doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
empire-deputes-financiers-1893-376142,https://entreprises-coloniales.fr/empire/Deputes+financiers_1893.pdf,source_document,Députés et financiers,Documents généraux (par ordre chronologique),,Empire (transversal),1893,,Députés et financiers (1893) : 4 impliqués dans des entreprises coloniales et d'autres qui le seront
empire-descours-cabaud-934da3,https://entreprises-coloniales.fr/empire/Descours_&_Cabaud.pdf,company,Descours et Cabaud,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Descours et Cabaud, Lyon : produits métallurgiques"
empire-desfosses-1956-adm-655dbf,https://entreprises-coloniales.fr/empire/Desfosses_1956-Adm.pdf,source_document,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),,Empire (transversal),,,Annuaire Desfossés 1956 : liste des administrateurs
empire-desfosses-1956-societes-ef2da0,https://entreprises-coloniales.fr/empire/Desfosses_1956-Societes.pdf,source_document,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),,Empire (transversal),,,Annuaire Desfossés 1956 : liste des sociétés (coloniales et non coloniales) cotées à la Bourse de Paris
empire-deves-et-chaumet-f4de46,https://entreprises-coloniales.fr/empire/Deves_et_Chaumet.pdf,company,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar",Sociétés commerciales transcoloniales,,Empire (transversal),1927,,"Devès et Chaumet (Établissements, 1807)(S.A., 1927), Bordeaux-Dakar"
empire-df-simat-770ce4,https://entreprises-coloniales.fr/empire/DF-Simat.pdf,company,"DF-Simat, Saint-Pierre-des-Corps et Herqueville",Groupes industriels transcoloniaux,,Empire (transversal),,,"DF-Simat (Doubinski frères-Société industrielle des meubles d'art de Touraine), Saint-Pierre-des-Corps (Indre-et-Loire) et Herqueville (Eure)"
empire-dos-estrellas-45c681,https://entreprises-coloniales.fr/empire/Dos_Estrellas.pdf,company,Dos Estrellas,Groupes miniers transcoloniaux,,Empire (transversal),,,"Dos Estrellas (Las) : En el Oro y Tlalpujahua, Estados de Mexico y Michoacan"
empire-dufay-gigandet-marseille-af8b9d,https://entreprises-coloniales.fr/empire/Dufay_&_Gigandet-Marseille.pdf,company,"Comptoirs Dufay & Gigandet, Marseille. Succursale au Havre. Participations en Indochine, à Madagascar et en Afrique noire",Sociétés commerciales transcoloniales,,Empire (transversal),,,"Comptoirs Dufay & Gigandet, Marseille. Succursale au Havre. Participations en Indochine, à Madagascar et en Afrique noire"
empire-dufour-constructions-generales-e9195e,https://entreprises-coloniales.fr/empire/Dufour_Constructions_generales.pdf,company,Dufour Constructions générales,Bâtiment et travaux publics,,Empire (transversal),,,Dufour Constructions générales
empire-duprat-durand-talence-28caa7,https://entreprises-coloniales.fr/empire/Duprat+Durand-Talence.pdf,company,"Éts Duprat et Durand, Talence",Groupes industriels transcoloniaux,,Empire (transversal),,,"Duprat et Durand (Éts), Talence : conserverie"
empire-ecole-coloniale-efom-bc34a7,https://entreprises-coloniales.fr/empire/Ecole_coloniale-EFOM.pdf,source_document,"École coloniale, puis École nationale de la France d'Outre-mer",Documents généraux (par ordre chronologique),,Empire (transversal),1889,,"École coloniale (1889), puis École nationale de la France d'Outre-mer (1935-1960), Paris"
empire-edouard-raphael-worms-357ee0,https://entreprises-coloniales.fr/empire/Edouard-Raphael_Worms.pdf,person,Worms,Groupes financiers transcoloniaux,,Empire (transversal),,,"Worms (Édouard-Raphaël)(1882-1954) : Indochine, Maroc, Tunisie"
empire-egth-986f33,https://entreprises-coloniales.fr/empire/EGTH.pdf,company,Entreprises de grands travaux hydrauliques,Bâtiment et travaux publics,,Empire (transversal),1920,1970,Entreprises de grands travaux hydrauliques (EGTH)(1920-1970)
empire-ehtp-1916-1930-fd4497,https://entreprises-coloniales.fr/empire/EHTP_1916-1930.pdf,company,Compagnie d'Entreprises hydrauliques et de travaux publics,Bâtiment et travaux publics,,Empire (transversal),,,"Entreprises hydrauliques et de travaux publics (Compagnie d')(Palaz) : France, Tunisie, Indochine"
empire-electrification-industrielle-220477,https://entreprises-coloniales.fr/empire/Electrification_industrielle.pdf,company,L’Électrification industrielle,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1920,1939,Électrification industrielle (L’)(1920-1939)
empire-electro-dives-1893-1933-bc3431,https://entreprises-coloniales.fr/empire/Electro-Dives_1893-1933.pdf,company,Société d'Électro-Métallurgie de Dives,Groupes industriels transcoloniaux,,Empire (transversal),1893,1933,"Électro-Métallurgie de Dives (Société d')(ancienne Société française d'électro-métallurgie)(1893-1933) : participations minières au Tonkin, en AEF, au Maroc, en Bulgarie, en Norvège…"
empire-electro-entreprise-f4ff9d,https://entreprises-coloniales.fr/empire/Electro-Entreprise.pdf,company,L'Électro-Entreprise,Bâtiment et travaux publics,,Empire (transversal),1913,,"Électro-Entreprise (L')(S.A., nov. 1913), Paris"
empire-electrolyse-du-palais-0f8260,https://entreprises-coloniales.fr/empire/Electrolyse_du_Palais.pdf,company,"Société d'Hydro-Électrique et Métallurgique du Palais, absorption par la Cie générale d’électrométallurgie, puis Cie générale d'électrolyse du Palais",Groupes industriels transcoloniaux,,Empire (transversal),1917,,"Hydro-Électrique et Métallurgique du Palais (Société d')(1917), absorption par la Cie générale d’électrométallurgie (1933), puis Cie générale d'électrolyse du Palais (1951) : raffinage de cuivre en Haute-Vienne"
empire-elektrobank-1895-1946-52cd0a,https://entreprises-coloniales.fr/empire/Elektrobank_1895-1946.pdf,company,Elektrowatt,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1895,1946,"Elektrowatt (1895-1946), Zurich"
empire-elie-gerard-sacazan-c83e82,https://entreprises-coloniales.fr/empire/Elie-Gerard_Sacazan.pdf,company,Sacazan,Groupes financiers transcoloniaux,,Empire (transversal),,,"Sacazan (Élie-Gérard) : Banque Sacazan, Holding commerciale de France, Banque de l'expansion française"
empire-energie-industrielle-3e64e6,https://entreprises-coloniales.fr/empire/Energie_industrielle.pdf,company,L'Énergie industrielle,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1906,,"Énergie industrielle (L')(S.A., 1906) : 1,5 million d'abonnés, 20 % de la production hydroélectrique française lors de la nationalisation de 1946"
empire-entrep-industrielles-minieres-06f400,https://entreprises-coloniales.fr/empire/Entrep._industrielles+minieres.pdf,company,Entreprises industrielles et minieres,Groupes financiers transcoloniaux,,Empire (transversal),,,"Entreprises industrielles et minieres (Zafiropulo), Paris"
empire-entreprises-boussiron-0de781,https://entreprises-coloniales.fr/empire/Entreprises_Boussiron.pdf,company,Entreprises Boussiron,Bâtiment et travaux publics,,Empire (transversal),1899,1969,"Entreprises Boussiron (1899-1969), Paris : Afrique du Nord, Côte d'Ivoire"
empire-enzel-paris-046ddd,https://entreprises-coloniales.fr/empire/Enzel-Paris.pdf,company,"Enzel, puis EPSA",Groupes financiers transcoloniaux,,Empire (transversal),1927,1930,"Enzel (1927-1930), puis EPSA (1930-1932)(ancienne maison Perugia), Paris, Nice, Marseille : chaussures de luxe et demi-luxe"
empire-estanera-interminiere-9f6f07,https://entreprises-coloniales.fr/empire/Estanera-Interminiere.pdf,company,Cie internationale minière et industrielle Estañera,Groupes miniers transcoloniaux,,Empire (transversal),1928,1930,"Estañera (Cie internationale minière et industrielle)(« Interminière »)(1928-1930) : mines d'étain en Espagne et au Portugal, de cuivre en Algérie"
empire-estrellas-mining-ltd-a144eb,https://entreprises-coloniales.fr/empire/Estrellas_Mining_Ltd.pdf,company,"Estrellas Mining and finance Corporaton ltd, Montréal",Groupes miniers transcoloniaux,,Empire (transversal),,,"Estrellas Mining and finance Corporaton ltd, Montréal : Canada, Oubangui, Maroc, Algérie, Indochine"
empire-etablissements-beccat-1a1c9c,https://entreprises-coloniales.fr/empire/Etablissements_Beccat.pdf,company,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",Groupes industriels transcoloniaux,,Empire (transversal),,,"Beccat (Établissements), Doulaincourt et Mussey (Haute-Marne), Corbie (Somme), Bonneville (Haute-Savoie) : matériel de levage, aciérie électrique, pompes électriques"
empire-etablissements-feuillette-e97027,https://entreprises-coloniales.fr/empire/Etablissements_Feuillette.pdf,company,Société des Établissements E. Feuillette,Groupes industriels transcoloniaux,,Empire (transversal),,,Feuillette (Société des Établissements E.) : application des procédés Feuillette à l'industrie textile. Filiale en Tunisie
empire-etain-wolfram-arsenic-fd3e4e,https://entreprises-coloniales.fr/empire/Etain_wolfram_arsenic.pdf,company,"Société Minière et Industrielle de l’Étain, du wolfram et de l’arsenic",Groupes financiers transcoloniaux,,Empire (transversal),1920,1923,"Minière et Industrielle de l’Étain, du wolfram et de l’arsenic (Société)(EWA)(1920-1923) : Haute-Vienne"
empire-etpo-nantes-95b9f3,https://entreprises-coloniales.fr/empire/ETPO-Nantes.pdf,company,Entreprise de travaux publics de l’Ouest,Bâtiment et travaux publics,,Empire (transversal),,,"Entreprise de travaux publics de l’Ouest (ETPO), Nantes : AOF, Maroc…"
empire-ets-bergougnan-b2601f,https://entreprises-coloniales.fr/empire/Ets_Bergougnan.pdf,company,"Société générale des Établissements Bergougnan, Clermont-Ferrand",Groupes industriels transcoloniaux,,Empire (transversal),,,"Bergougnan (Société générale des Établissements), Clermont-Ferrand : caoutchouc manufacturé"
empire-ets-g-leroy-1907-1926-3ef8e8,https://entreprises-coloniales.fr/empire/Ets_G._Leroy_1907-1926.pdf,company,Établissements Georges Leroy,Groupes industriels transcoloniaux,,Empire (transversal),1907,1926,Leroy (Établissements Georges)(1907-1926) : des boîtes de camembert au contreplaqué. Absorption des Bois de Normandie et des Éts Meese & Dauney
empire-ets-g-leroy-1926-1932-be046c,https://entreprises-coloniales.fr/empire/Ets_G._Leroy_1926-1932.pdf,company,Établissements Georges Leroy,Groupes industriels transcoloniaux,,Empire (transversal),1926,1932,Leroy (Établissements Georges)(1926-1932) : la période Kong
empire-ets-g-leroy-1932-1982-6a6c6e,https://entreprises-coloniales.fr/empire/Ets_G._Leroy_1932-1982.pdf,company,Établissements Georges Leroy,Groupes industriels transcoloniaux,,Empire (transversal),1932,1982,Leroy (Établissements Georges)(1932-1982) : l'expansion et ses revers
empire-ets-g-leroy-1983-2014-34f60f,https://entreprises-coloniales.fr/empire/Ets_G._Leroy_1983-2014.pdf,company,D'Isoroy à aujourd'hui,Groupes industriels transcoloniaux,,Empire (transversal),1983,2014,D'Isoroy à aujourd'hui (1983-2014) : éclatement du groupe Leroy
empire-ets-g-leroy-af-noire-2435c1,https://entreprises-coloniales.fr/empire/Ets_G._Leroy-Af._noire.pdf,company,Établissements Georges Leroy en Afrique noire,Groupes industriels transcoloniaux,,Empire (transversal),,,"Leroy (Établissements Georges) en Afrique noire : Gabon, Centrafrique, Cameroun…"
empire-ets-g-leroy-afs-canada-545f3b,https://entreprises-coloniales.fr/empire/Ets_G._Leroy-AFS+Canada.pdf,company,Établissements Georges Leroy,Groupes industriels transcoloniaux,,Empire (transversal),,,"Leroy (Établissements Georges) : Afrique du Sud, Canada"
empire-ets-g-leroy-maroc-4620e3,https://entreprises-coloniales.fr/empire/Ets_G._Leroy-Maroc.pdf,company,Établissements Georges Leroy,Groupes industriels transcoloniaux,,Empire (transversal),,,"Leroy (Établissements Georges) : Contreplaqués et emballages du Maroc (CEMA), Casablanca"
empire-ets-l-fontaine-neuilly-b9bbd1,https://entreprises-coloniales.fr/empire/Ets_L._Fontaine-Neuilly.pdf,company,"Fontaine & Cie, puis Buhler-Fontaine, Neuilly",Groupes industriels transcoloniaux,,Empire (transversal),,,"Fontaine & Cie (L.), puis Buhler-Fontaine, Neuilly : articles pour l'éclairage, nettoyants ménagers"
empire-ets-quillery-71b609,https://entreprises-coloniales.fr/empire/Ets_Quillery.pdf,company,Éts Quillery,Groupes financiers transcoloniaux,,Empire (transversal),,,"Quillery (Éts)(BTP) : France, Afrique du Nord, AEF, Antilles…"
empire-ets-sfet-b80110,https://entreprises-coloniales.fr/empire/Ets_SFET.pdf,company,Société Franco-Coloniale d'Études et de travaux,Bâtiment et travaux publics,,Empire (transversal),1929,1934,Franco-Coloniale d'Études et de travaux (Société)(1929-1934)
empire-etudes-du-nord-7720ba,https://entreprises-coloniales.fr/empire/Etudes_du_Nord.pdf,company,Société d'Études du Nord,Groupes financiers transcoloniaux,,Empire (transversal),,,Études du Nord (Société d')
empire-etudes-entrep-coloniales-5d69ff,https://entreprises-coloniales.fr/empire/Etudes+entrep._coloniales.pdf,company,Compagnie française d'Études et entreprises coloniales,Groupes financiers transcoloniaux,,Empire (transversal),1906,1925,Études et entreprises coloniales (Compagnie française d')(1906-1925)
empire-exploitations-electriques-0c5deb,https://entreprises-coloniales.fr/empire/Exploitations_electriques.pdf,company,"Exploitations électriques, puis Exploitations électriques et industrielles","Eau et assainissement, électricité (utilities)",,Empire (transversal),,,"Exploitations électriques, puis Exploitations électriques et industrielles : Tramways électriques d'Oran, secteur électrique d'Oran, Électricité d'Alep, Énergie électrique de Syrie"
empire-exploitations-minieres-et-industrielles-b4f5d3,https://entreprises-coloniales.fr/empire/Exploitations_minieres_et_industrielles.pdf,company,Société d'Exploitations minières et industrielles,Groupes financiers transcoloniaux,,Empire (transversal),1911,1929,"Exploitations minières et industrielles (Société d')(1911-1929), Paris"
empire-explosifs-minelite-ee9acf,https://entreprises-coloniales.fr/empire/Explosifs_Minelite.pdf,company,Explosifs Minélite,Groupes industriels transcoloniaux,,Empire (transversal),1914,1935,"Explosifs Minélite (1914-1935), Paris : usine à Lamarche-sur-Saône, cartoucherie à Ménerville (Algérie), filiale en Turquie"
empire-expo-coloniale-grand-palais-1906-85dffb,https://entreprises-coloniales.fr/empire/Expo_coloniale_Grand-Palais-1906.pdf,source_document,L’Exposition coloniale du Grand-Palais aux Champs-Élysées,Documents généraux (par ordre chronologique),,Empire (transversal),,,"L’Exposition coloniale du Grand-Palais aux Champs-Élysées, Paris (août-octobre 1906)"
empire-expo-coloniale-nogent-1907-b60538,https://entreprises-coloniales.fr/empire/Expo_coloniale_Nogent-1907.pdf,source_document,L’Exposition coloniale de Nogent,Documents généraux (par ordre chronologique),,Empire (transversal),,,L’Exposition coloniale de Nogent (juillet 1907) : relativité des civilisations
empire-exportateurs-importateurs-reunis-4c3ea5,https://entreprises-coloniales.fr/empire/Exportateurs&importateurs_reunis.pdf,company,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,Sociétés commerciales transcoloniales,,Empire (transversal),1897,1901,"Commerciale d’Exportateurs et d’importateurs réunis (Compagnie)(1897-1901) : Paris, Anvers, Londres, Pérou, Brésil, AOF"
empire-exposition-coloniale-marseille-1922-lh-4567a0,https://entreprises-coloniales.fr/empire/Exposition_coloniale_Marseille-1922-LH.pdf,source_document,Exposition nationale coloniale de Marseille,Documents généraux (par ordre chronologique),,Empire (transversal),1922,,Exposition nationale coloniale de Marseille (1922) : suivi de la liste des récipiendaires de la Légion d'honneur
empire-fevre-et-compagnie-545218,https://entreprises-coloniales.fr/empire/Fevre_et_Compagnie.pdf,company,Fèvre et Compagnie,Groupes industriels transcoloniaux,,Empire (transversal),,,"Fèvre et Compagnie (Carrières et scieries de Bourgogne, puis Pierres et marbres de France)"
empire-fils-levy-finger-celluco-8c99b7,https://entreprises-coloniales.fr/empire/Fils_Levy-Finger-Celluco.pdf,company,"Fils Lévy-Finger, puis Peintures Astral-Celluco",Groupes industriels transcoloniaux,,Empire (transversal),,,"Fils Lévy-Finger (Celluco), puis Peintures Astral-Celluco : usines à Paris, Dugny, Decize, Montataire, Bruxelles, Casablanca, Alger Maison-Carrée, Tunis"
empire-fin-indus-petroles-b3282f,https://entreprises-coloniales.fr/empire/Fin.-indus_pétroles.pdf,company,Financière et industrielle des pétroles S.A.,Groupes financiers transcoloniaux,,Empire (transversal),,,Financière et industrielle des pétroles S.A. (ex-Malopolska)
empire-financ-exploit-indus-27314e,https://entreprises-coloniales.fr/empire/Financ._Exploit._Indus.pdf,company,Société Financière d'exploitations industrielles,Groupes financiers transcoloniaux,,Empire (transversal),1927,1960,"Financière d'exploitations industrielles (Société)(1927-1960), Paris"
empire-financiere-ciments-77e0e4,https://entreprises-coloniales.fr/empire/Financiere_ciments.pdf,company,"Financière des Ciments et de l'industrie, puis Compagnie industrielle des ciments",Groupes financiers transcoloniaux,,Empire (transversal),1928,1932,"Financière des Ciments et de l'industrie (1928-1932), puis Compagnie industrielle des ciments"
empire-financiere-des-colonies-03a7dd,https://entreprises-coloniales.fr/empire/Financiere_des_Colonies.pdf,company,La Financière des Colonies,Groupes financiers transcoloniaux,,Empire (transversal),,,Financière des Colonies (La)
empire-financiere-des-palmeraies-9eed38,https://entreprises-coloniales.fr/empire/Financiere_des_Palmeraies.pdf,company,Société Financière des Palmeraies,Groupes financiers transcoloniaux,,Empire (transversal),1914,1928,Financière des Palmeraies (Société)(1914-1928)
empire-financiere-industrielle-et-coloniale-29211f,https://entreprises-coloniales.fr/empire/Financiere_Industrielle_et_Coloniale.pdf,company,Société Financière Industrielle et Coloniale,Groupes financiers transcoloniaux,,Empire (transversal),1929,1938,"Financière Industrielle et Coloniale (Société)(1929-1938), Paris"
empire-financo-f23ebd,https://entreprises-coloniales.fr/empire/Financo.pdf,company,Société Financière Franco-Belge de Colonisation,Groupes financiers transcoloniaux,,Empire (transversal),1929,,"Financière Franco-Belge de Colonisation (Société)(Financo)(1929), Bruxelles"
empire-flers-exportation-e29587,https://entreprises-coloniales.fr/empire/Flers-Exportation.pdf,company,Flers-Exportation,Sociétés commerciales transcoloniales,,Empire (transversal),1889,1898,"Flers-Exportation (Duval et Cie)(1889-1898) : Alger, côte occidentale d'Afrique, Soudan, Indochine, Nouvelle-Calédone"
empire-fonciere-de-garantie-et-credit-a2afa5,https://entreprises-coloniales.fr/empire/Fonciere_de_Garantie_et_credit.pdf,company,Société Foncière de Garantie et de crédit,Groupes financiers transcoloniaux,,Empire (transversal),1931,1934,"Foncière de Garantie et de crédit (Société)(1931-1934)(ex-Crédit commercial à long terme, puis Société de garantie et de crédit), Paris : un krach impliquant Marc Chanel, ancien gouverneur de la Guyane et de l'Océanie, et Théodore Gallieni, fils du maréchal"
empire-fontaine-cie-paris-dcfce5,https://entreprises-coloniales.fr/empire/Fontaine&Cie-Paris.pdf,company,"Fontaine frères & Vaillant, puis Fontaine & Cie, Paris, Boulogne-sur-Seine",Groupes industriels transcoloniaux,,Empire (transversal),,,"Fontaine frères & Vaillant, puis Fontaine & Cie, Paris, Boulogne-sur-Seine : ferronnerie, serrurerie d'art. À l'origine du Comptoir français du Tonkin."
empire-forces-motrices-arve-a05c55,https://entreprises-coloniales.fr/empire/Forces_motrices_Arve.pdf,company,Société des Forces motrices et usines de l'Arve,Groupes industriels transcoloniaux,,Empire (transversal),1895,1916,"Forces motrices et usines de l'Arve (Société des)(1895-1916) : perchlorate d'ammoniaque, chlorate de soude, aluminium"
empire-forges-acieries-nord-est-9ea674,https://entreprises-coloniales.fr/empire/Forges+acieries_Nord&Est.pdf,company,Forges et aciéries du Nord et de l'Est,Groupes industriels transcoloniaux,,Empire (transversal),1881,1964,Forges et aciéries du Nord et de l'Est (« Nord-Est »)(1881-1964) : participations minières en Afrique du Nord
empire-forges-acieries-nord-lorraine-fbda8d,https://entreprises-coloniales.fr/empire/Forges+acieries_Nord&Lorraine.pdf,company,Forges et aciéries de Nord et Lorraine,Groupes industriels transcoloniaux,,Empire (transversal),1920,1964,Forges et aciéries de Nord et Lorraine (1920-1964) : Uckange. Participation dans Bou-Arfa (Maroc)
empire-francaise-du-laurium-cd98fa,https://entreprises-coloniales.fr/empire/Francaise_du_Laurium.pdf,company,Compagnie française des Mines du Laurium,Groupes miniers transcoloniaux,,Empire (transversal),1875,1982,"Mines du Laurium (Compagnie française des)(1875-1982)(Le « Laurium français ») : plomb, zinc et argent en Grèce. Établissements secondaires en Turquie, Sardaigne, Égypte. Filiales en Algérie et en Tunisie (218 p.)"
empire-france-hydro-7e6c14,https://entreprises-coloniales.fr/empire/France-Hydro.pdf,company,France-Hydro,Transports aériens,,Empire (transversal),1952,1955,France-Hydro (1952-1955) : hydravion cargo hexamoteur Latécoère 631
empire-francmacons-joef-coloniaux-77dc67,https://entreprises-coloniales.fr/empire/Francmacons-JOEF-Coloniaux.pdf,source_document,Liste des francs-maçons coloniaux stigmatisés par le régime de Vichy,Documents généraux (par ordre chronologique),,Empire (transversal),,,Liste des francs-maçons coloniaux stigmatisés par le régime de Vichy
empire-franco-belge-raismes-c8b4a1,https://entreprises-coloniales.fr/empire/Franco-belge-Raismes.pdf,company,"Société Franco-belge de matériel de chemin de fer, Raismes",Groupes financiers transcoloniaux,,Empire (transversal),1881,,"Franco-belge de matériel de chemin de fer (Société)(S.A., 1881), Raismes"
empire-franco-coloniale-de-navigation-9e6721,https://entreprises-coloniales.fr/empire/Franco-Coloniale_de_Navigation.pdf,company,Compagnie Franco-Coloniale de Navigation,Transports maritimes,,Empire (transversal),,,Franco-Coloniale de Navigation (Compagnie) : bananier « Alice-Robert »
empire-franco-wyoming-oil-cy-997209,https://entreprises-coloniales.fr/empire/Franco-Wyoming_Oil_Cy.pdf,company,Franco-Wyoming Oil Cy,Groupes financiers transcoloniaux,,Empire (transversal),,,Franco-Wyoming Oil Cy
empire-fraude-fiscale-1932-25d62a,https://entreprises-coloniales.fr/empire/Fraude_fiscale_1932.pdf,source_document,Fraude fiscale,Documents généraux (par ordre chronologique),,Empire (transversal),,,Fraude fiscale : l'affaire de la Banque commerciale de Bâle (1932) : les 1.090 inculpés (dont quelques éminences coloniales)
empire-frse-coloniale-et-industrielle-bfdf33,https://entreprises-coloniales.fr/empire/Frse_Coloniale_et_industrielle.pdf,company,Compagnie Française Coloniale et Industrielle,Groupes financiers transcoloniaux,,Empire (transversal),1899,,Française Coloniale et Industrielle (Compagnie)(1899)
empire-frse-commerce-sud-africain-8f3aa5,https://entreprises-coloniales.fr/empire/Frse_Commerce_Sud-Africain.pdf,company,Société française du commerce du Sud-Africain,Sociétés commerciales transcoloniales,,Empire (transversal),1896,1899,Société française du commerce du Sud-Africain (1896-1899)
empire-frse-des-allumettes-565de9,https://entreprises-coloniales.fr/empire/Frse_des_Allumettes.pdf,company,Société Française des Allumettes,Groupes industriels transcoloniaux,,Empire (transversal),1890,1896,"Française des Allumettes (Société)(1890-1896) : Tonkin, Russie, Turquie, Honduras"
empire-frse-du-coton-colonial-7431dd,https://entreprises-coloniales.fr/empire/Frse_du_Coton_colonial.pdf,company,Compagnie Française du Coton colonial,Groupes industriels transcoloniaux,,Empire (transversal),1910,,"Française du Coton colonial (Compagnie)(1910), Paris"
empire-gallien-et-prince-b1ef8b,https://entreprises-coloniales.fr/empire/Gallien_et_Prince.pdf,company,Gallien & Prince — Comptoir international de la publicité,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Gallien & Prince — Comptoir international de la publicité, Paris : publicité et commission"
empire-gaston-dreyfus-et-cie-a66db7,https://entreprises-coloniales.fr/empire/Gaston-Dreyfus_et_Cie.pdf,person,Gaston-Dreyfus et Cie,Groupes financiers transcoloniaux,,Empire (transversal),,,"Gaston-Dreyfus et Cie (René), Paris : banquier. Maroc, AOF, AEF, Indochine, Égypte, Belgique… Avatars : Société financière de brasserie (Sofibra), Société technique de brasserie (Sotecbra), Société française de brasserie…"
empire-generale-colonies-1920-1958-e06dd2,https://entreprises-coloniales.fr/empire/Generale_colonies_1920-1958.pdf,company,Compagnie Générale des colonies,Groupes financiers transcoloniaux,,Empire (transversal),1920,1958,Générale des colonies (Compagnie)(1920-1958) : bras armé de la Banque de Paris et des Pays-Bas dans l'Empire
empire-generale-d-outre-mer-f1afe7,https://entreprises-coloniales.fr/empire/Generale_d'Outre-mer.pdf,company,Compagnie Générale d'Outre-mer,Groupes financiers transcoloniaux,,Empire (transversal),,,"Générale d'Outre-mer (Compagnie) : Indo-Chine, Maroc, Madagascar…"
empire-generale-des-tabacs-eb9ecd,https://entreprises-coloniales.fr/empire/Generale_des_tabacs.pdf,company,Compagnie Générale des Tabacs,Groupes industriels transcoloniaux,,Empire (transversal),,,"Générale des Tabacs (Compagnie) : achats de tabacs en Algérie, direction des Tabacs de l'Indo-Chine (1921-1927), création des Tabacs du Cameroun…"
empire-generale-explosifs-cheddites-aadb19,https://entreprises-coloniales.fr/empire/Generale_explosifs_cheddites.pdf,company,Société générale d'explosifs,Groupes industriels transcoloniaux,,Empire (transversal),1914,1959,Société générale d'explosifs (cheddites)(1914-1959) : usine à La Manouba (Tunis) et Bellefontaine (Alger)
empire-georges-degorce-peintre-7e8ba0,https://entreprises-coloniales.fr/empire/Georges_Degorce_Peintre.pdf,person,Degorce,Artistes peintres coloniaux. — Collectionneurs d'arts exotiques,,Empire (transversal),,,Degorce (Georges-Léo)(1894-1943) : peintre et graveur au burin
empire-gerance-africaine-38280f,https://entreprises-coloniales.fr/empire/Gerance_africaine.pdf,company,Société de Gérance africaine,Groupes financiers transcoloniaux,,Empire (transversal),1923,1924,"Gérance africaine (Société de)(1923-1924), Paris : valorisation de la Compagnie bordelaise des comptoirs afrcains"
empire-gerance-et-armement-17b52f,https://entreprises-coloniales.fr/empire/Gerance_et_Armement.pdf,company,Société de Gérance et d'armement,Transports maritimes,,Empire (transversal),,,Gérance et d'armement (Société de)(SAGA)
empire-gerance-parisienne-privee-10004d,https://entreprises-coloniales.fr/empire/Gerance_parisienne_privee.pdf,company,Gérance parisienne privée,Groupes financiers transcoloniaux,,Empire (transversal),1932,,"Gérance parisienne privée (Marcel Belloy)(Sarl, déc. 1932), Paris"
empire-goudchaux-et-cie-201803,https://entreprises-coloniales.fr/empire/Goudchaux_et_Cie.pdf,company,"MM. Charles et Edmond Goudchaux et Cie, puis Jules Bernard, Mathieu Goudchaux et Cie",Groupes financiers transcoloniaux,,Empire (transversal),,,"MM. Charles et Edmond Goudchaux et Cie, puis Jules Bernard, Mathieu Goudchaux et Cie : France, Afrique du Nord, Belgique, Italie, Grande-Bretagne, Brésil, Indochine…"
empire-graineterie-francaise-4b5129,https://entreprises-coloniales.fr/empire/Graineterie_francaise.pdf,company,La Graineterie française,Groupes industriels transcoloniaux,,Empire (transversal),1881,1894,"Graineterie française (La)(1881-1894) : fournitures aux armées, abattoir industriel et conserverie de viande à Madagascar"
empire-grande-maison-de-blanc-4518e1,https://entreprises-coloniales.fr/empire/Grande_Maison_de_Blanc.pdf,company,Grande Maison de Blanc,Groupes financiers transcoloniaux,,Empire (transversal),,,Grande Maison de Blanc (article illustré par une enseigne en verre gravé issue de la collection d'Éric Guillot)
empire-gtba-tricon-07d5c3,https://entreprises-coloniales.fr/empire/GTBA-Tricon.pdf,company,Société des Grands Travaux en béton armé,Bâtiment et travaux publics,,Empire (transversal),1907,1965,"Grands Travaux en béton armé (Société des)(anciennement Tricon et Cie)(1907-1965) : Indochine, Maroc"
empire-guet-raffard-cie-0cc0ad,https://entreprises-coloniales.fr/empire/Guet_Raffard_&_Cie.pdf,company,"Guët & Cie, puis Guët, Raffard & Cie",Groupes financiers transcoloniaux,,Empire (transversal),,,"Guët & Cie, puis Guët, Raffard & Cie, Paris : A.-E.F., Algérie, Guyane, Maroc…"
empire-gustave-demarteau-e795e5,https://entreprises-coloniales.fr/empire/Gustave_Demarteau.pdf,person,Demarteau,Groupes miniers transcoloniaux,,Empire (transversal),,,"Demarteau (Gustave) : soi-disant ingénieur des mines, escroc international (Belgique, France, Tunisie, Maroc, Algérie, Indochine)"
empire-gysin-et-schoeninger-73e20a,https://entreprises-coloniales.fr/empire/Gysin_et_Schoeninger.pdf,company,"Gysin et Schœninger, puis Gysin frères",Sociétés commerciales transcoloniales,,Empire (transversal),1889,,"Gysin et Schœninger (1889), puis Gysin frères (Adolphe et Raoul)(1909-1911), Paris : exportation au Japon"
