person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
associes-de-la-maison-ochs-freres,associés de la maison Ochs frères,associés de la maison Ochs frères,1,1,1,administrateur,1895,1895,Groupes financiers transcoloniaux
a-benard,…A. Bénard,…A. Bénard,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
frere,Frère,Frère,1,1,1,administrateur,1920,1920,Groupes financiers transcoloniaux
levy,Lévy,Lévy,1,1,1,administrateur,1920,1920,Groupes financiers transcoloniaux
m-georges-benard-e,M. Georges Bénard,Et M. Georges Bénard,1,1,1,administrateur,1924,1924,Groupes financiers transcoloniaux
sheldon-l,Sheldon,L. P. Sheldon,1,1,1,administrateur,1926,1926,Groupes financiers transcoloniaux
et-m-forbes,et M. Forbes,et M. Forbes,1,1,1,administrateur,1926,1926,Groupes financiers transcoloniaux
milan,Milan,Milan,1,1,1,administrateur,1926,1926,Groupes financiers transcoloniaux
vienne,Vienne,Vienne,1,1,1,administrateur,1926,1926,Groupes financiers transcoloniaux
madrid,Madrid,Madrid,1,1,1,administrateur,1926,1926,Groupes financiers transcoloniaux
maillot-f,Maillot,Ferdinand Maillot,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
levy-grunwald-l,Lévy-Grunwald,Léon Lévy-Grunwald,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
et-roger-benard,et Roger Bénard,et Roger Bénard,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
levy-grumvald-l,Lévy- Grumvald,L. Lévy- Grumvald,1,1,1,administrateur,1928,1928,Groupes financiers transcoloniaux
kreyenbroeck-g,Kreyenbroeck,Kreyenbroeck,1,1,1,administrateur,1928,1928,Groupes financiers transcoloniaux
menasche,Ménasché,Ménasché,1,1,1,administrateur,1928,1928,Groupes financiers transcoloniaux
dirigeant-des-diverses-affaires-debrousse-picardie,dirigeant des diverses affaires Débrousse (Picardie,dirigeant des diverses affaires Débrousse (Picardie,1,1,1,administrateur,1886,1886,Groupes financiers transcoloniaux
flandres,Flandres,Flandres,1,1,1,administrateur,1886,1886,Groupes financiers transcoloniaux
franco-algerienne,Franco-algérienne,Franco-algérienne,1,1,1,administrateur,1886,1886,Groupes financiers transcoloniaux
eug-guieu,Eug. Guieu,Eug. Guieu,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
marindaz-c,Marindaz,Ch. Marindaz,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
eug-sarlin,Eug. Sarlin,Eug. Sarlin,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
silvain-j,Silvain,Jules Silvain,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
amsterdam,Amsterdam,Amsterdam,1,1,1,administrateur,1910,1910,Groupes financiers transcoloniaux
robledo-r,Robledo,Romero Robledo,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
fourcand,Fourcand,Fourcand,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
maire-de-bordeaux,maire de Bordeaux,maire de Bordeaux,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
prefet-sous-la-restauration,préfet sous la Restauration,préfet sous la Restauration,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
representant-de-l-herault-sous-la-iie-republique,représentant de l'Hérault sous la IIe République,représentant de l'Hérault sous la IIe République,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
et-d-une-fille-du-baron-capelle,et d'une fille du baron Capelle,et d'une fille du baron Capelle,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
feuille-bonapartiste-de-debrousse,feuille bonapartiste de Débrousse,feuille bonapartiste de Débrousse,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
agricole-de-la-basse-egypte,agricole de la Basse-Égypte,agricole de la Basse-Égypte,1,1,1,administrateur,1879,1879,Groupes financiers transcoloniaux
blanche-a,BLANCHE,ALFRED BLANCHE,1,1,1,administrateur,1880,1880,Groupes financiers transcoloniaux
bockstael,BOCKSTAEL,BOCKSTAEL,1,1,1,administrateur,1880,1880,Groupes financiers transcoloniaux
clavareau,CLAVAREAU,CLAVAREAU,1,1,1,administrateur,1880,1880,Groupes financiers transcoloniaux
gombault,GOMBAULT,GOMBAULT,1,1,1,administrateur,1880,1880,Groupes financiers transcoloniaux
meja-e,Méja,Ernest Méja,1,1,1,administrateur_delegue,1906,1906,Groupes financiers transcoloniaux
rossier-b,Rossier,Benjamin Rossier,1,1,1,administrateur_delegue,1906,1906,Groupes financiers transcoloniaux
dreyfus-brodsky-j,Dreyfus-Brodsky,Jules Dreyfus-Brodsky,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
alb-koechlin,Alb. Koechlin,Alb. Koechlin,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
koechlin-m,Koechlin,Maurice Koechlin,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
neuilly-sseine,Neuilly-s/Seine,Neuilly-s/Seine,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
e-l-roussy,E-L Roussy,E-L Roussy,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
vevey,Vevey,Vevey,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
kurer-c,Kurer,Charles Kurer,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
l-epargne-de-l-europe,l'épargne de l'Europe,l'épargne de l'Europe,1,1,1,administrateur,1891,1891,Groupes financiers transcoloniaux
bloch-l,Bloch,Léonce Bloch,1,1,1,administrateur_delegue,1901,1901,Groupes financiers transcoloniaux
th-cloquemin,Th. Cloquemin,Th. Cloquemin,1,1,1,administrateur,1901,1901,Groupes financiers transcoloniaux
forti-j,Forti,Jules Forti,1,1,1,administrateur,1901,1901,Groupes financiers transcoloniaux
gavini-d,Gavini,D. Gavini,1,1,1,administrateur,1901,1901,Groupes financiers transcoloniaux
jolibois-c,Jolibois,Ch. Jolibois,1,1,1,administrateur,1901,1901,Groupes financiers transcoloniaux
aug-thurneyssen,Aug. Thurneyssen,Aug. Thurneyssen,1,1,1,administrateur,1901,1901,Groupes financiers transcoloniaux
degall,Degall,Degall,1,1,1,administrateur,1911,1911,Groupes financiers transcoloniaux
pietri,Pietri,Pietri,1,1,1,administrateur,1911,1911,Groupes financiers transcoloniaux
brabanson-g,Brabanson,G. Brabanson,1,1,1,administrateur,1920,1920,Groupes financiers transcoloniaux
halfon,Halfon,Halfon,1,1,1,administrateur,1920,1920,Groupes financiers transcoloniaux
thurneyssen,Thurneyssen,Thurneyssen,1,1,1,administrateur,1920,1920,Groupes financiers transcoloniaux
marcel-sud-electrique-b,Marcel SUD-ÉLECTRIQUE,Bloch Marcel SUD-ÉLECTRIQUE,1,1,1,administrateur,1925,1925,Groupes financiers transcoloniaux
barbanson-g,Barbanson,G. Barbanson,1,1,1,president,1938,1938,Groupes financiers transcoloniaux
despret-m,Despret,Maurice Despret,1,1,1,president,1938,1938,Groupes financiers transcoloniaux
thys-w,Thys,W. Thys,1,1,1,president,1938,1938,Groupes financiers transcoloniaux
bartholomew-a,Bartholomew,A. G. Bartholomew,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
cotnareanu-p,Cotnareanu,P. Cotnareanu,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
descombes-g,Descombes,G. Descombes,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
joel-a,Joël,A. Joël,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
metzger-l,Metzger,L. Metzger,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
ruff-j,Ruff,J. Ruff,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
rigal,Rigal,Rigal,1,1,1,administrateur,1940,1940,Groupes financiers transcoloniaux
bignier-j,Bignier,J. Bignier,1,1,1,administrateur,1951,1951,Groupes financiers transcoloniaux
marchegay-j,Marchegay,J. Marchegay,1,1,1,administrateur,1951,1951,Groupes financiers transcoloniaux
sable-l,Sablé,L. Sablé,1,1,1,administrateur,1951,1951,Groupes financiers transcoloniaux
vice-gouverneur-general-honoraire-du-congo-belge,vice-gouverneur général honoraire du Congo Belge,vice-gouverneur général honoraire du Congo Belge,1,1,1,administrateur,1928,1928,Groupes miniers transcoloniaux
sasportes-r,Sasportès,Rodolphe Sasportès,1,1,1,administrateur,1928,1928,Groupes miniers transcoloniaux
bergeon-p,Bergeon,P. Bergeon,1,1,1,administrateur,1928,1928,Groupes miniers transcoloniaux
merlin-m-martial,Merlin,Martial Merlin,1,1,1,vice_president,1938,1938,Groupes miniers transcoloniaux
michaux,Michaux,Michaux,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
notamment-le-sud-ouest,notamment le Sud-Ouest,notamment le Sud-Ouest,1,1,1,administrateur,1911,1911,Groupes financiers transcoloniaux
lemaigre-dubreuil-p,Lemaigre-Dubreuil,P. Lemaigre-Dubreuil,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
h-candlot-c,H. Candlot,Ch. H. Candlot,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
duloin-j,Duloin,J. Duloin,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
dubois-j,Dubois,J. Dubois,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
dutheillet-de-lamothe-l,Dutheillet de Lamothe,L. Dutheillet de Lamothe,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
durieu-g,Durieu,G. Durieu,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
ed-candlot,Éd. Candlot,Éd. Candlot,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
gompel-p,Gompel,P. Gompel,1,1,1,administrateur,1913,1913,Groupes industriels transcoloniaux
pere-s,père,Sallet père,1,1,1,administrateur,1918,1918,Groupes industriels transcoloniaux
sallet-g,Sallet,G. Sallet,1,1,1,administrateur,1918,1918,Groupes industriels transcoloniaux
prat,Prat,Prat,1,1,1,administrateur,1918,1918,Groupes industriels transcoloniaux
bayard,Bayard,Bayard,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
cabral-b,Cabral,Cabral,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
dutreil,Dutreil,Dutreil,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
van-hemonbrych,Van Hemonbrych,Van Hemonbrych,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
heuzey,Heuzey,Heuzey,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
ledermann,Ledermann,Ledermann,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
letellier,Letellier,Letellier,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
katz,Katz,Katz,1,1,1,administrateur,1922,1922,Groupes industriels transcoloniaux
rauzy,Rauzy,Rauzy,1,1,1,administrateur,1922,1922,Groupes industriels transcoloniaux
ville,Ville,Ville,1,1,1,administrateur,1922,1922,Groupes industriels transcoloniaux
chavannes-e,Chavannes,Chavannes,1,1,1,administrateur,1928,1928,Groupes industriels transcoloniaux
candlot-c,Candlot,C. Candlot,1,1,1,administrateur,1920,1920,Groupes industriels transcoloniaux
toy-riont-a,Toy-Riont,A. Toy-Riont,1,1,1,administrateur_delegue,1938,1938,Groupes financiers transcoloniaux
blanchet,Blanchet,Blanchet,1,1,1,administrateur,1919,1919,Transports maritimes
fouroux,Fouroux,Fouroux,1,1,1,administrateur,1919,1919,Transports maritimes
hauet-a,Hauet,Hauet,1,1,1,administrateur,1919,1919,Transports maritimes
palmieri,Palmieri,Palmieri,1,1,1,administrateur,1919,1919,Transports maritimes
flobert-p,Flobert,P. Flobert,1,1,1,administrateur,1945,1945,Groupes industriels transcoloniaux
gabel-c,Gabel,Ch. Gabel,1,1,1,administrateur,1945,1945,Groupes industriels transcoloniaux
pineau,Pineau,Pineau,1,1,1,administrateur,1945,1945,Groupes industriels transcoloniaux
bickford-d,Bickford,Davey Bickford,1,1,1,administrateur,1945,1945,Groupes industriels transcoloniaux
smith,Smith,Smith,1,1,1,administrateur,1945,1945,Groupes industriels transcoloniaux
jayre,Jayre,Jayre,1,1,1,administrateur,1903,1903,Sociétés commerciales transcoloniales
renaud-m,Renaud,Maurice Renaud,1,1,1,president,1912,1912,Groupes financiers transcoloniaux
janlet-j,Janlet,J. Janlet,1,1,1,administrateur,1927,1927,Groupes financiers transcoloniaux
jullien-g,Jullien,G. Jullien,1,1,1,administrateur,1937,1937,Groupes financiers transcoloniaux
teissier-du-cros,Teissier du Cros,Teissier du Cros,1,1,1,administrateur,1937,1937,Groupes financiers transcoloniaux
huvelin-p,Huvelin,P. Huvelin,1,1,1,administrateur,1945,1945,Groupes financiers transcoloniaux
chateauroux,Châteauroux,Châteauroux,1,1,1,administrateur,1913,1913,"Eau et assainissement, électricité (utilities)"
de-geest-c,de Geest,Charles de Geest,1,1,1,administrateur,1913,1913,"Eau et assainissement, électricité (utilities)"
hamspohn-j,Hamspohn,Jean Hamspohn,1,1,1,administrateur,1913,1913,"Eau et assainissement, électricité (utilities)"
ullmann-e,Ullmann,Émile Ullmann,1,1,1,administrateur,1913,1913,"Eau et assainissement, électricité (utilities)"
parmentier-j,Parmentier,J. Parmentier,1,1,1,administrateur,1933,1933,"Eau et assainissement, électricité (utilities)"
ruiz-sinen-v,Ruiz-Sinen,V. Ruiz-Sinen,1,1,1,administrateur,1938,1938,"Eau et assainissement, électricité (utilities)"
industries-connexes-en-france,industries connexes en France,industries connexes en France,1,1,1,administrateur,1938,1938,"Eau et assainissement, électricité (utilities)"
feray-j,Feray,J. Feray,1,1,1,administrateur,1940,1940,"Eau et assainissement, électricité (utilities)"
cordier-e,Cordier,E. Cordier,1,1,1,administrateur,1945,1945,"Eau et assainissement, électricité (utilities)"
janet-a,Janet,A. Janet,1,1,1,administrateur,1945,1945,"Eau et assainissement, électricité (utilities)"
ledontot-c,Ledontot,Ch. Ledontot,1,1,1,administrateur,1945,1945,"Eau et assainissement, électricité (utilities)"
halphen-g,Halphen,Germain Halphen,1,1,1,president,1880,1880,Transports terrestres
delaporte-l,Delaporte,L. Delaporte,1,1,1,administrateur,1880,1880,Transports terrestres
reynaud,Reynaud,Reynaud,1,1,1,administrateur,1880,1880,Transports terrestres
gorgeux-p,Gorgeux,P. Gorgeux,1,1,1,administrateur,1880,1880,Transports terrestres
reynaud-l,Reynaud,L. Reynaud,1,1,1,administrateur,1918,1918,Transports terrestres
beamish-g,Beamish,G. Beamish,1,1,1,administrateur,1897,1897,Transports terrestres
mancini-j,Mancini,Mancini,1,1,1,administrateur,1902,1902,Transports terrestres
balzac-saint-honore-i,Balzac- Saint-Honoré,Immobilière Balzac- Saint-Honoré,1,1,1,administrateur,1929,1929,Transports terrestres
houillere-de-la-chazotte,Houillère de la Chazotte,Houillère de la Chazotte,1,1,1,administrateur,1929,1929,Transports terrestres
chantiers-de-la-mediterranee,chantiers de la Méditerranée,chantiers de la Méditerranée,1,1,1,administrateur,1929,1929,Transports terrestres
chemins-de-fer-du-maroc,Chemins de fer du Maroc,Chemins de fer du Maroc,1,1,1,administrateur,1929,1929,Transports terrestres
hoteliere,Hôtelière,Hôtelière,1,1,1,administrateur,1929,1929,Transports terrestres
touristique-du-reseau-du-p-l-m,touristique du réseau du P.-L.-M,touristique du réseau du P.-L.-M,1,1,1,administrateur,1929,1929,Transports terrestres
maritime-de-suez-c,maritime de Suez,Canal maritime de Suez,1,1,1,administrateur,1929,1929,Transports terrestres
syndicale-des-forces-hydrauliques-c,syndicale des forces hydrauliques,Chambre syndicale des forces hydrauliques,1,1,1,administrateur,1929,1929,Transports terrestres
electrique-du-littoral-mediterraneen-e,électrique du littoral méditerranéen,Énergie électrique du littoral méditerranéen,1,1,1,administrateur,1929,1929,Transports terrestres
electrique-du-sud-ouest-e,électrique du Sud-Ouest,Énergie électrique du Sud-Ouest,1,1,1,administrateur,1929,1929,Transports terrestres
sud-electrique,Sud-Électrique,Sud-Électrique,1,1,1,administrateur,1929,1929,Transports terrestres
electrique-du-maroc-e,électrique du Maroc,Énergie électrique du Maroc,1,1,1,administrateur,1929,1929,Transports terrestres
houston-t,Houston,Thomson- Houston,1,1,1,administrateur,1929,1929,Transports terrestres
chimiques-p,chimiques,Produits chimiques,1,1,1,administrateur,1929,1929,Transports terrestres
electro-metallurgiques-alais,électro-métallurgiques Alais,électro-métallurgiques Alais,1,1,1,administrateur,1929,1929,Transports terrestres
froges,Froges,Froges,1,1,1,administrateur,1929,1929,Transports terrestres
camargue,Camargue,Camargue,1,1,1,administrateur,1929,1929,Transports terrestres
fages-de-la-tour-e,Fages de la Tour,Fages de la Tour,1,1,1,administrateur,1933,1933,Transports terrestres
menetrier-e,Ménétrier. 48,E. Ménétrier. 48,1,1,1,administrateur,1937,1937,Transports terrestres
de-lavergne-a,de Lavergne,Alexandre de Lavergne,1,1,1,administrateur,1937,1937,Transports terrestres
independamment-de-celui-de-marseille,indépendamment de celui de Marseille,indépendamment de celui de Marseille,1,1,1,administrateur,1937,1937,Transports terrestres
saint-quentin,Saint-Quentin,Saint-Quentin,1,1,1,administrateur,1937,1937,Transports terrestres
giraudias-m,Giraudias,Giraudias,1,1,1,administrateur,1953,1953,Transports terrestres
chalas,Chalas,Chalas,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
raimbault-j,Raimbault,Jacques Raimbault,1,1,1,administrateur,1925,1925,Groupes miniers transcoloniaux
et-marcel-bernaud,et Marcel Bernaud,et Marcel Bernaud,1,1,1,administrateur,1930,1930,Groupes miniers transcoloniaux
chalas-c,Chalas,Charles-Émile Chalas,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
sur-seine-n,sur-Seine,Neuilly- sur-Seine,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
h-sneath-w,H. Sneath,William H. Sneath,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
road-c,Road,Colvin Road,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
scarsdale,Scarsdale,Scarsdale,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
et-eugene-edouard-eckard,et Eugène- Édouard Eckard,et Eugène- Édouard Eckard,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
liege,Liège,Liège,1,1,1,administrateur,1936,1936,Groupes miniers transcoloniaux
dreux-a-alexandre,Dreux,Alexandre Dreux,1,1,1,president,1938,1938,Groupes miniers transcoloniaux
daum-l,Daum,Léon Daum,1,1,1,administrateur_delegue,1938,1938,Groupes miniers transcoloniaux
clement,Clément,Clément,1,1,1,administrateur,1938,1938,Groupes miniers transcoloniaux
perrin-p,Perrin,P. Perrin,1,1,1,administrateur,1938,1938,Groupes miniers transcoloniaux
charet-de-la-fremoire-a,Charet de la Frémoire,Armand Charet de la Frémoire,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
biguet-e,Biguet,Eugène Biguet,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
rotteleur-a,Rotteleur,Albert Rotteleur,1,1,1,administrateur,1906,1906,Groupes financiers transcoloniaux
haig-l,Haig,Lady- Haig,1,1,1,administrateur,1916,1916,Transports maritimes
