person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
perouse-d,navigationsudatlantique,3,1920,1925,administrateur,1
ponsot-h,navigationsudatlantique,2,1945,1948,administrateur,1
prom,navigationsudatlantique,2,1916,1919,administrateur,1
prom-l,navigationsudatlantique,1,1920,1920,administrateur,1
raty-m,navigationsudatlantique,1,1913,1913,administrateur,1
raux-f,navigationsudatlantique,2,1948,1953,administrateur,1
reunis-c,navigationsudatlantique,2,1948,1953,administrateur,1
ricard-j,navigationsudatlantique,4,1937,1948,administrateur,1
richon-c,navigationsudatlantique,1,1953,1953,administrateur,1
robert,navigationsudatlantique,3,1916,1940,administrateur,1
robert-m,navigationsudatlantique,4,1920,1937,administrateur,1
vice-amiral-basire,navigationsudatlantique,1,1937,1937,administrateur,1
aifred-alphonse-barriol,navigationtransoceanique,1,1920,1920,administrateur,1
babin-chevaye-j,navigationtransoceanique,4,1923,1931,administrateur,1
barriol-a,navigationtransoceanique,4,1920,1929,administrateur,1
belot-g,navigationtransoceanique,4,1923,1931,administrateur,1
dislere-p,navigationtransoceanique,3,1923,1929,administrateur,1
et-m-abel-suais,navigationtransoceanique,1,1920,1920,administrateur,1
grosos-a,navigationtransoceanique,3,1923,1929,administrateur,1
gueugnier-l,navigationtransoceanique,3,1923,1929,administrateur,1
guillet-de-la-brosse-e,navigationtransoceanique,4,1923,1931,administrateur,1
imbert-p,navigationtransoceanique,4,1923,1931,administrateur,1
lenfant,navigationtransoceanique,1,1920,1920,administrateur,1
lenfant-e,navigationtransoceanique,1,1920,1920,administrateur,1
marion-de-proce-p,navigationtransoceanique,4,1923,1931,administrateur,1
pamard-l,navigationtransoceanique,3,1923,1929,administrateur,1
suais-a,navigationtransoceanique,3,1923,1929,administrateur,1
suais-statuts-deposes-chez-me-moyne,navigationtransoceanique,1,1920,1920,administrateur,1
vallee-c,navigationtransoceanique,3,1923,1929,administrateur,1
constant-f,navigationtransportsguyane,1,1937,1937,administrateur,1
pellissier-tanon-c,navigationtransportsguyane,1,1937,1937,vice_president,1
pellissier-tanon-f,navigationtransportsguyane,1,1937,1937,administrateur,1
roy,navigationtransportsguyane,1,1937,1937,president,1
dreyfus-d,navigationvapeur,1,1937,1937,administrateur,1
fabre-a,navigationvapeur,1,1937,1937,administrateur,1
fabre-l,navigationvapeur,1,1937,1937,administrateur,1
fabre-p,navigationvapeur,1,1937,1937,president,1
guez-g,navigationvapeur,1,1937,1937,administrateur,1
leroux-e,navigationvapeur,1,1937,1937,administrateur,1
bisch-r,nordafricaineetudesentreprises,1,1937,1937,administrateur,1
clausse-r,nordafricaineetudesentreprises,1,1937,1937,administrateur,1
feraud-j,nordafricaineetudesentreprises,1,1937,1937,administrateur,1
griflon,nordafricaineetudesentreprises,1,1937,1937,administrateur,1
lemoigne-e,nordafricaineetudesentreprises,1,1937,1937,administrateur,1
moreux-r,nordafricaineetudesentreprises,1,1937,1937,administrateur,1
adm-mm-a-aron,nordlorraine,1,1938,1938,administrateur,1
boulange,nordlorraine,1,1938,1938,administrateur,1
carbure-de-calcium,nordlorraine,1,1938,1938,administrateur,1
chatel,nordlorraine,1,1938,1938,administrateur,1
crampons-pour-chemins-de-fer-boulons,nordlorraine,1,1938,1938,administrateur,1
e-caudrelier,nordlorraine,1,1938,1938,administrateur,1
esteve-h,nordlorraine,1,1938,1938,commissaire_aux_comptes,0
f-villain,nordlorraine,1,1938,1938,administrateur,1
frinault-j,nordlorraine,1,1938,1938,commissaire_aux_comptes,0
g-lenormand,nordlorraine,1,1938,1938,administrateur,1
gouina,nordlorraine,1,1938,1938,administrateur,1
halberg,nordlorraine,1,1938,1938,administrateur,1
hettange-grandem,nordlorraine,1,1938,1938,administrateur,1
j-b,nordlorraine,1,1938,1938,administrateur,1
lamines-traverses,nordlorraine,1,1938,1938,administrateur,1
lorraine,nordlorraine,1,1938,1938,administrateur,1
metayer-m,nordlorraine,1,1938,1938,administrateur,1
michelsberg,nordlorraine,1,1938,1938,administrateur,1
miniere-bouvenberg,nordlorraine,1,1938,1938,administrateur,1
richard-a,nordlorraine,1,1938,1938,commissaire_aux_comptes,0
sulfate-d-ammoniaque-scories-de-dephosphoration,nordlorraine,1,1938,1938,administrateur,1
suppleant-siege-social-paris,nordlorraine,1,1938,1938,commissaire_aux_comptes,0
thomas,nordlorraine,1,1938,1938,administrateur,1
dassonville,omniumafricain,1,1929,1929,administrateur,1
dutreil-m,omniumafricain,1,1929,1929,president,1
lejeune-h,omniumafricain,1,1929,1929,administrateur,1
roger-vincent-a,omniumafricain,1,1929,1929,administrateur,1
de-la-reveliere-ernest,omniumcolonial,1,1900,1900,administrateur,1
dehesdin-g,omniumcolonial,1,1900,1900,administrateur,1
janssens-p,omniumcolonial,1,1900,1900,administrateur,1
keusters-l,omniumcolonial,1,1900,1900,administrateur,1
lauwers-reding,omniumcolonial,1,1900,1900,commissaire_aux_comptes,0
ortegat-h,omniumcolonial,1,1900,1900,administrateur,1
oudin-a,omniumcolonial,1,1900,1900,administrateur,1
redig-l,omniumcolonial,1,1900,1900,administrateur,1
residaient-dans-les-compagnies-de-la-haute-n-gouni,omniumcolonial,1,1900,1900,commissaire_aux_comptes,0
taniere-p,omniumcolonial,1,1900,1900,commissaire_aux_comptes,0
bligny-j,omniumelectricite,1,1909,1909,administrateur,1
bourgeois-h,omniumelectricite,1,1909,1909,administrateur,1
chatel,omniumelectricite,1,1909,1909,administrateur,1
d-aiguy,omniumelectricite,1,1909,1909,administrateur,1
deposes-chez-me-houdart-s,omniumelectricite,1,1909,1909,administrateur,1
dondenne-p,omniumelectricite,1,1909,1909,administrateur,1
essonville-bligny-m,omniumelectricite,1,1924,1924,administrateur,1
et-henry-de-la-vaulx,omniumelectricite,1,1924,1924,administrateur,1
lanquetin-l,omniumelectricite,1,1909,1909,administrateur,1
michaux-c,omniumelectricite,1,1909,1909,administrateur,1
thuillier-g,omniumelectricite,1,1924,1924,administrateur,1
acieries-de-commercy,omniumentreprises,1,1930,1930,administrateur,1
aerts-c,omniumentreprises,1,1911,1911,administrateur,1
bauer-h,omniumentreprises,1,1911,1911,administrateur,1
berveiller-e,omniumentreprises,1,1911,1911,administrateur,1
brueder-v,omniumentreprises,1,1911,1911,administrateur,1
buffet-j,omniumentreprises,1,1911,1911,administrateur,1
c-marchal,omniumentreprises,2,1925,1938,administrateur,1
cavallier-c,omniumentreprises,1,1911,1911,administrateur,1
ch-m-j-renauld,omniumentreprises,1,1911,1911,administrateur,1
chagnaud-l,omniumentreprises,2,1911,1938,administrateur,1
cordier-j,omniumentreprises,1,1938,1938,administrateur,1
de-ravinel,omniumentreprises,1,1925,1925,administrateur,1
deposes-chez-me-houot-s,omniumentreprises,1,1911,1911,administrateur,1
dieudonne-a,omniumentreprises,1,1925,1925,administrateur,1
electriques-de-nancy-c,omniumentreprises,1,1930,1930,administrateur,1
et-d-henriette-holtz,omniumentreprises,1,1942,1942,president,1
et-vincent-arnaud,omniumentreprises,1,1922,1922,administrateur,1
f-laures,omniumentreprises,1,1942,1942,administrateur,1
forges,omniumentreprises,1,1930,1930,administrateur,1
galtier-a,omniumentreprises,2,1925,1938,administrateur,1
grosdidier-a,omniumentreprises,1,1911,1911,administrateur,1
h-berveiller,omniumentreprises,1,1938,1938,administrateur,1
j-bauer-fils-d-henri-bauer,omniumentreprises,1,1942,1942,president,1
l-chagnaud,omniumentreprises,1,1925,1925,administrateur,1
l-michel-senateur,omniumentreprises,1,1938,1938,administrateur,1
marchal-c,omniumentreprises,1,1911,1911,administrateur,1
membres-h-berveiller,omniumentreprises,1,1925,1925,administrateur,1
nancy,omniumentreprises,4,1925,1925,administrateur,1
notaires-a-nancy,omniumentreprises,1,1911,1911,administrateur,1
p-desforges,omniumentreprises,1,1925,1925,administrateur,1
par-luneville-a,omniumentreprises,1,1925,1925,administrateur,1
paris-commissaires-de-comptes-l-barrois,omniumentreprises,1,1925,1925,administrateur,1
pres-h-bauer,omniumentreprises,1,1925,1925,administrateur,1
pres-h-bauer-membres-mm-l-aries,omniumentreprises,1,1938,1938,administrateur,1
r-grosdidier-senateur,omniumentreprises,1,1925,1925,administrateur,1
representee-par-mm-alexandre-thomine,omniumentreprises,1,1922,1922,administrateur,1
tanneries-de-france,omniumentreprises,1,1930,1930,administrateur,1
thomine-e,omniumentreprises,1,1925,1925,administrateur,1
tripier-l,omniumentreprises,1,1925,1925,administrateur,1
boissier-g,omniumindustriel,1,1931,1931,administrateur,1
d-albi-commissaires-aux-comptes-h-petiteville-m,omniumindustriel,1,1945,1945,administrateur,1
damour-a,omniumindustriel,3,1931,1940,president,1
damour-p,omniumindustriel,1,1948,1948,administrateur,1
derouet,omniumindustriel,3,1940,1948,administrateur,1
derouet-l,omniumindustriel,1,1933,1933,administrateur,1
derouet-m,omniumindustriel,1,1943,1943,president_directeur_general,1
fay-j,omniumindustriel,2,1945,1948,administrateur,1
fevre-l,omniumindustriel,2,1931,1933,administrateur,1
fontan-j,omniumindustriel,1,1948,1948,administrateur,1
guitard-l,omniumindustriel,2,1940,1945,administrateur,1
jarrige-commissaires-aux-comptes-h-petiteville-g,omniumindustriel,1,1940,1940,administrateur,1
jarrige-g,omniumindustriel,1,1945,1945,administrateur,1
malphettes-commissaires-aux-comptes-j-richet-j,omniumindustriel,1,1948,1948,administrateur,1
p-d-g,omniumindustriel,1,1948,1948,administrateur,1
peret-p,omniumindustriel,3,1931,1940,administrateur,1
richet-j,omniumindustriel,2,1940,1945,administrateur,1
trois-immeubles-a-paris,omniumindustriel,2,1940,1945,administrateur,1
adm-commissaires-des-comptes-c-cottet,omniumlyonnais,1,1937,1937,administrateur,1
barth-e,omniumlyonnais,4,1929,1937,administrateur,1
benedetti-f,omniumlyonnais,1,1929,1929,administrateur,1
chabrieres-m,omniumlyonnais,4,1929,1937,administrateur,1
chapouthier,omniumlyonnais,1,1937,1937,administrateur,1
chuard-j,omniumlyonnais,2,1931,1933,administrateur,1
couture-c,omniumlyonnais,3,1931,1937,administrateur,1
de-marchena-e,omniumlyonnais,3,1931,1937,administrateur,1
e-de-sa-promo-ingenieur,omniumlyonnais,1,1931,1931,administrateur,1
egalement-ingenieur-ecp,omniumlyonnais,1,1931,1931,administrateur,1
jouasset-g,omniumlyonnais,1,1931,1931,administrateur,1
lewandowski-m,omniumlyonnais,4,1929,1937,administrateur,1
masse-p,omniumlyonnais,2,1933,1937,administrateur,1
mme-philippe-hoppenot-m,omniumlyonnais,1,1931,1931,administrateur,1
monnier-p,omniumlyonnais,1,1937,1937,administrateur_delegue,1
novenski-c,omniumlyonnais,3,1929,1933,administrateur,1
paraf-j,omniumlyonnais,3,1931,1937,administrateur,1
particulierement-justifiee-en-effet,omniumlyonnais,1,1931,1931,administrateur,1
petit-j,omniumlyonnais,4,1929,1937,administrateur,1
quesnot-l,omniumlyonnais,1,1933,1933,administrateur,1
riban-p,omniumlyonnais,2,1931,1933,administrateur,1
robert,omniumlyonnais,3,1931,1937,administrateur,1
roux-e,omniumlyonnais,1,1931,1931,administrateur,1
schweisguth-p,omniumlyonnais,4,1929,1937,administrateur,1
sekutowicz-l,omniumlyonnais,1,1933,1933,administrateur,1
sekutowicz-p-seytier-l,omniumlyonnais,1,1937,1937,administrateur,1
seytier-p,omniumlyonnais,1,1933,1933,administrateur,1
stockhammer-a,omniumlyonnais,4,1929,1937,administrateur,1
villars,omniumlyonnais,1,1937,1937,administrateur,1
xvie-ge,omniumlyonnais,1,1931,1931,administrateur,1
albert-chabert,omniumlyonnaischeminsfertramways,1,1903,1903,administrateur,1
andrie-p,omniumlyonnaischeminsfertramways,1,1906,1906,president,1
chabert-a,omniumlyonnaischeminsfertramways,1,1906,1906,president,1
chabert-c,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
cornu-directeurs-mm-joseph-petit,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
de-benedetti,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
de-billy-e,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
de-magnin-ingenieur-conseil-m-gustave-renault-p,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
devise-commissaires-mm-lewandowski-f,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
duval-m,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
janicot-x,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur_delegue,1
piaton-m,omniumlyonnaischeminsfertramways,1,1906,1906,administrateur,1
back-de-surany-a,orosdiback,6,1925,1940,administrateur,1
back-de-surany-h,orosdiback,1,1912,1912,administrateur,1
back-l,orosdiback,4,1927,1937,administrateur,1
baratoux,orosdiback,9,1925,1953,administrateur,1
baratoux-j,orosdiback,1,1912,1912,administrateur,1
baratoux-m,orosdiback,1,1925,1925,administrateur,1
bonnier-f,orosdiback,7,1923,1940,administrateur,1
cagnat-a,orosdiback,2,1945,1948,administrateur,1
colpin-h,orosdiback,3,1945,1953,administrateur,1
darde-e,orosdiback,3,1925,1940,administrateur,1
dubonnet-e,orosdiback,7,1920,1933,administrateur,1
dutasta-p,orosdiback,3,1917,1925,administrateur,1
esders-h,orosdiback,5,1920,1927,administrateur,1
gougaud-j,orosdiback,3,1945,1953,administrateur,1
hohl-l,orosdiback,2,1912,1917,administrateur,1
l-intendant-general-fernand-bonnier,orosdiback,1,1925,1925,president,1
lesourd-j,orosdiback,2,1948,1953,administrateur,1
orosdi-l,orosdiback,3,1912,1920,administrateur,1
pereire-g,orosdiback,1,1940,1940,administrateur,1
reymond-j,orosdiback,3,1945,1953,administrateur,1
ricois-e,orosdiback,2,1917,1920,administrateur,1
achalme-j,outremer,2,1922,1925,administrateur,1
carneau-l,outremer,2,1922,1925,administrateur,1
cassaigne,outremer,1,1925,1925,administrateur,1
castaigne,outremer,1,1922,1922,administrateur,1
francaise-g,outremer,1,1925,1925,administrateur,1
gogelein-p,outremer,2,1922,1925,administrateur,1
henrotin-f,outremer,1,1922,1922,administrateur,1
kuder-agences-casablanca-l,outremer,1,1925,1925,administrateur,1
madagascar,outremer,1,1925,1925,administrateur,1
maroc,outremer,1,1925,1925,administrateur,1
bendix-a,pagescamus,1,1912,1912,administrateur,1
bonavita-j,pagescamus,1,1912,1912,administrateur,1
brunet,pagescamus,1,1918,1918,administrateur,1
camus-f,pagescamus,1,1912,1912,administrateur,1
cheymol-statuts-chez-me-josset,pagescamus,1,1918,1918,administrateur,1
darzens-f,pagescamus,1,1912,1912,administrateur,1
deposes-chez-me-demanche-s,pagescamus,1,1912,1912,administrateur,1
gillotin,pagescamus,1,1918,1918,administrateur,1
luchaire-m,pagescamus,1,1918,1918,administrateur,1
braunstein-r,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
cahen-g,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
chaussee-de-la-muette,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
homberg-o,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
lazard-c,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
pierrou-h,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
schwartz-r,papeterievaldorfontainevaucluse,1,1924,1924,administrateur,1
bion-e,parisafriqueindochine,1,1930,1930,administrateur,1
et-rene-torre,parisafriqueindochine,1,1930,1930,administrateur,1
gautier-e,parisafriqueindochine,1,1930,1930,administrateur,1
hirsch-weill-r,parisafriqueindochine,1,1930,1930,administrateur,1
mignon-r,parisafriqueindochine,1,1930,1930,administrateur,1
sauret-p,parisafriqueindochine,1,1930,1930,administrateur,1
bloch-r,parisfrance,1,1915,1915,president,1
cabot-a,parisfrance,1,1915,1915,administrateur,1
cadoux-j,parisfrance,1,1915,1915,administrateur,1
canlorbe-a,parisfrance,1,1915,1915,administrateur,1
demoge-l,parisfrance,1,1915,1915,administrateur,1
foussier,parisfrance,1,1915,1915,administrateur,1
gompel-r,parisfrance,1,1915,1915,administrateur,1
gougenheim-j,parisfrance,1,1915,1915,administrateur,1
jacob-un-de-nos-amis,parisfrance,1,1915,1915,administrateur,1
lamarziere,parisfrance,1,1915,1915,administrateur,1
lehmann,parisfrance,1,1915,1915,administrateur,1
rabischung,parisfrance,1,1915,1915,administrateur,1
belgique,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
blond-h,parisiennecomptoirscoloniaux,1,1924,1924,administrateur,1
commissaire-m-louis-pujol,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
courrent-g,parisiennecomptoirscoloniaux,1,1924,1924,administrateur,1
et-jean-gaston-vacquie,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
fortoul-l,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
jean-besseyre-des-horts,parisiennecomptoirscoloniaux,1,1924,1924,administrateur,1
knig-j,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
marie-jean-baptiste-varenne,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
pres-hyeres,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
vacquie-g,parisiennecomptoirscoloniaux,1,1924,1924,administrateur,1
van-hoobrouck-d-aspre-f,parisiennecomptoirscoloniaux,1,1921,1921,administrateur,1
cottet-c,pbousquetpdt,1,1940,1940,commissaire_aux_comptes,0
pastre-h,pbousquetpdt,1,1940,1940,commissaire_aux_comptes,0
pila-p,pbousquetpdt,1,1940,1940,commissaire_aux_comptes,0
humblot-p,pbousquetpdthon,2,1945,1948,commissaire_aux_comptes,0
pastre-h,pbousquetpdthon,2,1945,1948,commissaire_aux_comptes,0
barris-p,pechefroidparisboulogne,1,1934,1934,gerant,0
et-simon-lessault,pechefroidparisboulogne,1,1934,1934,gerant,0
appell-p,peinturesastralcelluco,3,1945,1953,president,1
billiard-g,peinturesastralcelluco,3,1945,1953,administrateur,1
chagnon-a,peinturesastralcelluco,3,1945,1953,administrateur,1
lyon-y,peinturesastralcelluco,1,1953,1953,administrateur,1
suzet-f,peinturesastralcelluco,3,1945,1953,administrateur,1
testut-c,peinturesastralcelluco,3,1945,1953,administrateur,1
verdier-b,peinturesastralcelluco,1,1948,1948,administrateur,1
anson-a,peninsulaireetains,1,1933,1933,administrateur,1
cantacuzene-commissaire-des-comptes-chaloin-j,peninsulaireetains,1,1940,1940,administrateur,1
cantacuzene-j,peninsulaireetains,1,1945,1945,administrateur,1
clementel-s,peninsulaireetains,3,1933,1940,administrateur_delegue,1
cotnareanu-l,peninsulaireetains,1,1933,1933,administrateur,1
couly-a,peninsulaireetains,2,1948,1953,administrateur,1
dautresme-l,peninsulaireetains,5,1933,1948,administrateur_delegue,1
deloffre,peninsulaireetains,1,1953,1953,administrateur,1
diot-commissaires-aux-comptes-mm-o-reilly-j,peninsulaireetains,1,1948,1948,administrateur,1
diot-j,peninsulaireetains,1,1953,1953,administrateur,1
hardy-l,peninsulaireetains,1,1933,1933,administrateur,1
hausser,peninsulaireetains,1,1931,1931,administrateur,1
jouve-p,peninsulaireetains,2,1945,1948,administrateur,1
o-reilly,peninsulaireetains,2,1940,1945,administrateur,1
pelletreau-g,peninsulaireetains,1,1940,1940,administrateur,1
ph-cotnareanu,peninsulaireetains,1,1933,1933,administrateur,1
r-guillemard,peninsulaireetains,3,1945,1953,president_directeur_general,1
touzet-a,peninsulaireetains,1,1948,1948,administrateur,1
wattinne-a,peninsulaireetains,1,1948,1948,administrateur,1
weedon-s,peninsulaireetains,2,1937,1940,administrateur,1
adm-delegue-m-robert-castro,phosphatescierp,1,1925,1925,president,1
adm-mm-maurice-cheronnet,phosphatescierp,1,1925,1925,president,1
bordj-redir,phosphatescierp,1,1925,1925,president,1
castro,phosphatescierp,1,1921,1921,administrateur,1
gros,phosphatescierp,1,1921,1921,administrateur,1
gros-f,phosphatescierp,2,1921,1925,administrateur,1
guerin-p,phosphatescierp,1,1925,1925,president,1
laurent-du-buit,phosphatescierp,1,1925,1925,president,1
toulouse-phosphates-agricoles-naturels-de-cierp,phosphatescierp,1,1925,1925,president,1
van-custem-e,phosphatescierp,1,1925,1925,president,1
van-cutsem-a,phosphatescierp,1,1921,1921,administrateur,1
bataille-j,polietchausson,1,1923,1923,administrateur,1
bougros-g,polietchausson,1,1923,1923,administrateur,1
candlot-e,polietchausson,1,1923,1923,administrateur,1
chausson-l,polietchausson,1,1923,1923,administrateur,1
cornu-langy-h,polietchausson,1,1923,1923,administrateur,1
fastout-a,polietchausson,1,1923,1923,administrateur,1
lamy-de-la-chapelle-c,polietchausson,1,1923,1923,administrateur,1
lapareille-p,polietchausson,1,1923,1923,administrateur,1
marie-l,polietchausson,1,1923,1923,administrateur,1
mercier-j,polietchausson,1,1923,1923,administrateur,1
piala-a,polietchausson,1,1923,1923,administrateur,1
prouvost-eloy-e,polietchausson,1,1923,1923,administrateur,1
simon-g,polietchausson,1,1923,1923,administrateur,1
cormier-f,portefeuille,1,1933,1933,administrateur,1
palliez-a,portefeuille,1,1933,1933,administrateur,1
schaller-j,portefeuille,1,1933,1933,administrateur,1
siaume-a,portefeuille,1,1933,1933,president,1
stockhammer-a,portefeuille,1,1933,1933,president,1
vignon-p,portefeuille,1,1933,1933,administrateur,1
canet,poudressurete,1,1938,1938,administrateur,1
cauet-p,poudressurete,1,1938,1938,administrateur,1
costa-de-beauregard-j,poudressurete,1,1938,1938,administrateur,1
et-haisnes-les-la-bassee-explosifs,poudressurete,1,1938,1938,administrateur,1
fourcade,poudressurete,1,1938,1938,administrateur,1
massenet,poudressurete,1,1938,1938,administrateur,1
pres-m-bouts,poudressurete,1,1938,1938,administrateur,1
schmerber-h,poudressurete,1,1938,1938,administrateur,1
barendson-j,procedesganne,1,1925,1925,administrateur,1
gane,procedesganne,1,1925,1925,administrateur,1
gerard,procedesganne,1,1925,1925,administrateur,1
halphen,procedesganne,1,1925,1925,administrateur,1
a-j,procedesindustrielscharbonsactifs,1,1924,1924,administrateur,1
bondonneau-statuts-deposes-chez-me-girardin-h,procedesindustrielscharbonsactifs,1,1924,1924,administrateur,1
urbain-e,procedesindustrielscharbonsactifs,1,1924,1924,administrateur,1
empain-j,produitschimiquesbois,1,1928,1928,administrateur,1
audy-p,produitschimiquescharbonnages,1,1918,1918,administrateur,1
bonnet,produitschimiquescharbonnages,1,1918,1918,administrateur,1
e-bonnet,produitschimiquescharbonnages,1,1918,1918,administrateur,1
gaudet-r,produitschimiquescharbonnages,1,1918,1918,administrateur,1
mauselin,produitschimiquescharbonnages,1,1918,1918,administrateur,1
p-audy,produitschimiquescharbonnages,1,1918,1918,administrateur,1
r-gaudet,produitschimiquescharbonnages,1,1918,1918,administrateur,1
verge-statuts-chez-me-bertrand-taillet,produitschimiquescharbonnages,1,1918,1918,administrateur,1
binder,produitschimiquesterresrares,1,1919,1919,administrateur,1
ferme-g,produitschimiquesterresrares,1,1919,1919,administrateur,1
khouvine,produitschimiquesterresrares,1,1919,1919,administrateur,1
prescott-hervett-j,produitschimiquesterresrares,1,1919,1919,administrateur,1
urbain-e,produitschimiquesterresrares,1,1919,1919,administrateur,1
bertrand-vigne-g,produitscoloniaux,1,1937,1937,gerant,0
bouchery-g,produitscoloniauxparisbagnolet,1,1913,1913,administrateur,1
charpenay-p,produitscoloniauxparisbagnolet,1,1913,1913,administrateur,1
enaux-h,produitscoloniauxparisbagnolet,1,1913,1913,administrateur,1
favret-p,produitscoloniauxparisbagnolet,1,1913,1913,administrateur,1
weill-statuts-deposes-chez-me-poisson-g,produitscoloniauxparisbagnolet,1,1913,1913,administrateur,1
bonnet-j,produitselectrochimiquesmetallurgiquespyreneesarreau,1,1906,1906,administrateur,1
corbin-p,produitselectrochimiquesmetallurgiquespyreneesarreau,1,1906,1906,administrateur,1
et-hippolyte-bouchayer,produitselectrochimiquesmetallurgiquespyreneesarreau,1,1906,1906,administrateur,1
et-mm-armand-lederlin,produitselectrochimiquesmetallurgiquespyreneesarreau,1,1906,1906,administrateur,1
girard-c,produitselectrochimiquesmetallurgiquespyreneesarreau,1,1906,1906,administrateur,1
argelies,pyreneenneenergieelectrique,1,1940,1940,commissaire_aux_comptes,0
baudon-de-mony-l,pyreneenneenergieelectrique,6,1927,1945,administrateur,1
baudon-de-mony-x,pyreneenneenergieelectrique,3,1920,1925,administrateur,1
de-chaumont-quitry,pyreneenneenergieelectrique,1,1953,1953,administrateur,1
de-gastines,pyreneenneenergieelectrique,3,1937,1953,administrateur,1
de-solages,pyreneenneenergieelectrique,3,1937,1945,administrateur,1
fournier-sarloveze-f,pyreneenneenergieelectrique,2,1945,1953,administrateur,1
frais-divers-nous-avons-donc-pu,pyreneenneenergieelectrique,1,1912,1912,administrateur,1
gallut,pyreneenneenergieelectrique,1,1920,1920,administrateur,1
girod-de-l-ain,pyreneenneenergieelectrique,10,1920,1945,administrateur,1
girod-de-l-ain-g,pyreneenneenergieelectrique,1,1953,1953,president,1
houel-j,pyreneenneenergieelectrique,1,1953,1953,administrateur,1
keller-j,pyreneenneenergieelectrique,5,1925,1933,administrateur,1
lacretelle-g,pyreneenneenergieelectrique,10,1920,1945,administrateur,1
moulun-g,pyreneenneenergieelectrique,9,1927,1953,administrateur,1
rabjeau-p,pyreneenneenergieelectrique,3,1937,1945,administrateur,1
reille,pyreneenneenergieelectrique,1,1945,1945,administrateur,1
reille-a,pyreneenneenergieelectrique,9,1920,1940,administrateur,1
reille-g,pyreneenneenergieelectrique,1,1940,1940,administrateur,1
reille-l,pyreneenneenergieelectrique,1,1953,1953,administrateur,1
reille-v,pyreneenneenergieelectrique,1,1945,1945,administrateur,1
reille-x,pyreneenneenergieelectrique,9,1920,1940,administrateur,1
rene-bazin-n,pyreneenneenergieelectrique,5,1929,1940,administrateur,1
soit-de-si,pyreneenneenergieelectrique,1,1912,1912,administrateur,1
texier-j,pyreneenneenergieelectrique,7,1920,1933,administrateur,1
tuillet-g,pyreneenneenergieelectrique,1,1953,1953,administrateur,1
vadon-commissaires-des-comptes-argelies-j,pyreneenneenergieelectrique,1,1937,1937,administrateur,1
vadon-j,pyreneenneenergieelectrique,9,1920,1945,administrateur,1
vercken-h,pyreneenneenergieelectrique,3,1937,1953,administrateur,1
adm-mm-marcel-champin,rateaudirectionbureaux,1,1938,1938,president,1
agences-en-france,rateaudirectionbureaux,1,1938,1938,president,1
atelier-de-constructions-mecaniques,rateaudirectionbureaux,1,1938,1938,president,1
ateliers-de-constructions-mecaniques,rateaudirectionbureaux,1,1938,1938,president,1
chaleil-p,rateaudirectionbureaux,1,1938,1938,vice_president,1
chantiers-de-bretagne,rateaudirectionbureaux,2,1938,1938,president,1
defays-v,rateaudirectionbureaux,1,1938,1938,president,1
dupont-a,rateaudirectionbureaux,1,1938,1938,president,1
guillet-l,rateaudirectionbureaux,1,1938,1938,directeur,0
henri-edm-fouche,rateaudirectionbureaux,1,1938,1938,president,1
ing-e-c-p,rateaudirectionbureaux,1,1938,1938,president,1
lyon-t-l,rateaudirectionbureaux,1,1938,1938,president,1
marchoux-e,rateaudirectionbureaux,1,1938,1938,president,1
muysen-lez-mallines,rateaudirectionbureaux,1,1938,1938,president,1
rateau-a,rateaudirectionbureaux,1,1938,1938,president,1
recquignies,rateaudirectionbureaux,1,1938,1938,president,1
sohm-m,rateaudirectionbureaux,1,1938,1938,president,1
succursales,rateaudirectionbureaux,1,1938,1938,president,1
administrateurs-mm-maurice-carlier-c,recoursassurancesreassurancesreims,1,1927,1927,administrateur,1
bellevue-b,recoursassurancesreassurancesreims,1,1928,1928,administrateur,1
buffet-r,recoursassurancesreassurancesreims,1,1928,1928,administrateur,1
carlier-m,recoursassurancesreassurancesreims,1,1928,1928,administrateur,1
chevalier-g,recoursassurancesreassurancesreims,2,1927,1928,administrateur,1
colaneri-a,recoursassurancesreassurancesreims,1,1928,1928,administrateur,1
