person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
daniaud-f,Daniaud,François Daniaud,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
bouchereau-g,Bouchereau,Georges Bouchereau,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
candlot,Candlot,Candlot,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
gompel-r-robert,Gompel,Robert Gompel,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
loi,Loi,Loi,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
hallett-f,Hallett,Frédéric-Joseph Hallett,1,1,1,administrateur,,,Commerce
frederic-lewis-g,Frédéric Lewis,Georges- Frédéric Lewis,1,1,1,administrateur,,,Commerce
hallett,HALLETT,HALLETT,1,1,1,administrateur,1926,1926,Commerce
street-c,Street,Connaught Street,1,1,1,administrateur,1926,1926,Commerce
garden-c,Garden,Cartwright Garden,1,1,1,administrateur,1926,1926,Commerce
parent,PARENT,PARENT,1,1,1,administrateur,1926,1926,Commerce
dunand-f,Dunand,Francis Dunand,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
martin-r-robert,Martin,Robert Martin,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lobrani,Lobrani,Lobrani,1,1,1,president,1938,1938,Transports maritimes et aériens
et-pages,et Pagès,et Pagès,1,1,1,president,1938,1938,Transports maritimes et aériens
cambefort,Cambefort,Cambefort,1,1,1,administrateur,1937,1937,Mines et carrières
mirabaud-f,Mirabaud,F. Mirabaud,1,1,1,administrateur,1948,1948,Mines et carrières
breynaert-f,Breynaert,F. Breynaert,1,1,1,administrateur,1948,1948,Mines et carrières
metallurgique-de-villemagne,métallurgique de Villemagne,métallurgique de Villemagne,1,1,1,administrateur,1911,1911,Mines et carrières
ou-il-retrouve-joseph-faure,où il retrouve Joseph Faure,où il retrouve Joseph Faure,1,1,1,administrateur,1911,1911,Mines et carrières
guillot-j,Guillot,Jules Guillot,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
cazalis-l,Cazalis,Louis Cazalis,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
duret-f,Duret,Ferdinand Duret,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chaussee-de-la-muette,chaussée de la Muette,chaussée de la Muette,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chevalleau-e,Chevalleau,Édouard Chevalleau,1,1,1,administrateur,1926,1926,Pétrole et gaz
house-p,House,Palmerson House,1,1,1,administrateur,1926,1926,Pétrole et gaz
old-road-street,old Road Street,old Road Street,1,1,1,administrateur,1926,1926,Pétrole et gaz
london,London,London,1,1,1,administrateur,1926,1926,Pétrole et gaz
ec-l,E.C,E.C,1,1,1,administrateur,1926,1926,Pétrole et gaz
hugot-e,Hugot,Ernest Hugot,1,1,1,administrateur,1926,1926,Pétrole et gaz
travaux-concession,TRAVAUX Concession,TRAVAUX Concession,1,1,1,administrateur,1938,1938,Pétrole et gaz
concession-de-messila,Concession de Messila,Concession de Messila,1,1,1,administrateur,1938,1938,Pétrole et gaz
recherches-de-petrole-par-forage,Recherches de pétrole par forage,Recherches de pétrole par forage,1,1,1,administrateur,1938,1938,Pétrole et gaz
contenant-d-essence-production,contenant % d'essence PRODUCTION,contenant % d'essence PRODUCTION,1,1,1,administrateur,1938,1938,Pétrole et gaz
poncelet-g,Poncelet,Georges Poncelet,1,1,1,administrateur,1926,1926,Mines et carrières
monnet-j,Monnet,J. Monnet,1,1,1,administrateur,1931,1931,Mines et carrières
cuvelette-e,Cuvelette,E. Cuvelette,1,1,1,administrateur,1933,1933,Mines et carrières
graveur-imp-l-danel,graveur Imp. L. Danel,graveur Imp. L. Danel,1,1,1,administrateur,1935,1935,Mines et carrières
le-normand-p,Le Normand,P. Le Normand,1,1,1,administrateur,1953,1953,Mines et carrières
de-beru-j,de Béru,Jean de Béru,1,1,1,administrateur,1925,1925,Mines et carrières
de-puyfontaine-a,de Puyfontaine,Alfred de Puyfontaine,1,1,1,administrateur,1925,1925,Mines et carrières
poirier-de-wolodkowicz-r,Poirier de Wolodkowicz,Raymond Poirier de Wolodkowicz,1,1,1,administrateur,1925,1925,Mines et carrières
poisson-a,Poisson,Albert Poisson,1,1,1,administrateur,1925,1925,Mines et carrières
bouchard-j,Bouchard,J.-M. Bouchard,1,1,1,administrateur,1925,1925,Mines et carrières
loiseleur-f,Loiseleur,F.-E.-M. Loiseleur,1,1,1,administrateur,1925,1925,Mines et carrières
et-albert-abensour,et Albert Abensour. 2,et Albert Abensour. 2,1,1,1,administrateur,1925,1925,Mines et carrières
benard-a,Bénard,A. Bénard,1,1,1,administrateur,1909,1909,Mines et carrières
mary-a,Mary,Albert Mary,1,1,1,administrateur,1926,1926,Mines et carrières
barrot-f,Barrot,Barrot,1,1,1,administrateur,1899,1899,Mines et carrières
linder,Linder,Linder,1,1,1,administrateur,1899,1899,Mines et carrières
morin,Morin,Morin,1,1,1,administrateur,1899,1899,Mines et carrières
et-stieldorff,et Stieldorff,et Stieldorff,1,1,1,administrateur,1899,1899,Mines et carrières
linder-o,Linder,Oscar Linder,1,1,1,president,1912,1912,Mines et carrières
et-celui-de-kalaa-rebiba,et celui de Kalaa-Rebiba,et celui de Kalaa-Rebiba,1,1,1,administrateur,1912,1912,Mines et carrières
sw-l,S.W,Londres S.W,1,1,1,administrateur,1926,1926,Mines et carrières
rhem-v,Rhem,Victor Rhem,1,1,1,administrateur,1926,1926,Mines et carrières
chasseriau-a,Chasseriau,Arthur Chasseriau,1,1,1,administrateur,1926,1926,Mines et carrières
magne-g-georges,Magne,Georges Magne,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
constant-b,Constant,Bouche Constant,1,1,1,administrateur,1931,1931,"Transports terrestres, garages automobiles et agricoles"
guerin-l,Guérin,Lucien Guérin,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
ardoin-p,Ardoin,Paul Ardoin,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
pean-p,Péan,Paul-Louis Péan,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
electricite,Électricité,Électricité,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
gaz-d-algerie,gaz d'Algérie,gaz d'Algérie,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
houilleres-du-sud-oranais,Houillères du Sud- Oranais,Houillères du Sud- Oranais,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
jolasry-e,Jolasry,Entreprises Jolasry,1,1,1,administrateur,1952,1952,Transports maritimes et aériens
burgi-p,Burgi,P. Burgi,1,1,1,administrateur,1930,1930,Industries pharmaceutiques et parachimie
p-b,P,Burgi P,1,1,1,administrateur,1930,1930,Industries pharmaceutiques et parachimie
p-v,P,Vogt P,1,1,1,administrateur,1930,1930,Industries pharmaceutiques et parachimie
r-b,R,Bosselut R,1,1,1,administrateur,1930,1930,Industries pharmaceutiques et parachimie
l-epine-m,L'Épine,Maurice L'Épine,1,1,1,administrateur,1912,1912,Industries chimiques
de-farconnet-h,de Farconnet,Henri de Farconnet,1,1,1,administrateur,1912,1912,Industries chimiques
rondel-a,Rondel,Auguste Rondel,1,1,1,administrateur,1912,1912,Industries chimiques
goetz-w,Goetz,Weill Goetz,1,1,1,administrateur,1912,1912,Industries chimiques
zarifi-t,Zarifi,Théodore Zarifi,1,1,1,administrateur,1912,1912,Industries chimiques
boude-p,Boude,P. Boude,1,1,1,administrateur,1937,1937,Industries chimiques
savon-a,Savon,A. Savon,1,1,1,administrateur,1953,1953,Industries chimiques
ledoux-p,LEDOUX,Paris LEDOUX,1,1,1,administrateur,1926,1926,Mines et carrières
chastel-p,CHASTEL,Paris CHASTEL,1,1,1,administrateur,1926,1926,Mines et carrières
marchand-a,Marchand,A. Marchand,1,1,1,president,1937,1937,Foncières et immobilières
lombardi-e,Lombardi,E. Lombardi,1,1,1,president,1945,1945,Foncières et immobilières
claro-l,Claro,L. Claro,1,1,1,administrateur,1945,1945,Foncières et immobilières
dupuch-a,Dupuch,A. Dupuch,1,1,1,administrateur,1945,1945,Foncières et immobilières
noel-du-payrat-n,Noël du Payrat,N. Noël du Payrat,1,1,1,administrateur,1945,1945,Foncières et immobilières
tamzali-a,Tamzali,A. Tamzali,1,1,1,administrateur,1945,1945,Foncières et immobilières
noel-du-payrat-p,Noël du Payrat,P. Noël du Payrat,1,1,1,administrateur,1953,1953,Foncières et immobilières
leuti-p,Leuti,P. Leuti,1,1,1,administrateur,1953,1953,Foncières et immobilières
becarel-h,Becarel,H. Becarel,1,1,1,administrateur,1953,1953,Foncières et immobilières
forestier-a,Forestier,A. Forestier,1,1,1,administrateur,1953,1953,Foncières et immobilières
leaute,Léauté,Léauté,1,1,1,administrateur,1920,1920,Transports maritimes et aériens
leaute-a,Léauté,André Léauté,1,1,1,vice_president,1925,1925,Transports maritimes et aériens
kapferer-h,Kapferer,Henry Kapferer,1,1,1,president,1925,1925,Transports maritimes et aériens
et-andre-cohen,et André Cohen,et André Cohen,1,1,1,president,1925,1925,Transports maritimes et aériens
turner-s,TURNER,TURNER,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
esposito,ESPOSITO,ESPOSITO,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
camps-v,Camps,Vincent Camps,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
cruanes-m,Cruanès,Michel Cruanès,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
esposito-l,Esposito,Louis d' Esposito,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
sturla-nicolas,STURLA (Nicolas,STURLA (Nicolas,1,1,1,administrateur,1926,1926,"Métallurgie, constructions navales"
grammont-e,Grammont,Étienne Grammont,1,1,1,president,1925,1925,"Bâtiment et travaux publics, matériaux de construction, céramique"
paganon,PAGANON,PAGANON,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
ripert,RIPERT,RIPERT,1,1,1,administrateur,1922,1922,"Métallurgie, constructions navales"
boret,BORET,BORET,1,1,1,administrateur,1922,1922,"Métallurgie, constructions navales"
delrieu,DELRIEU,DELRIEU,1,1,1,administrateur,1922,1922,"Métallurgie, constructions navales"
rolland,ROLLAND,ROLLAND,1,1,1,administrateur,1922,1922,"Métallurgie, constructions navales"
venture-m,Venture,Michel Venture,1,1,1,administrateur,1922,1922,"Métallurgie, constructions navales"
le-general-de-division-rene-louis-jules-radiguet,le général de division René-Louis-Jules Radiguet,le général de division René-Louis-Jules Radiguet,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
pillard-a,Pillard,Alexandre Pillard,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
magnon-p,Magnon,Paul Magnon,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
et-louis-beard-du-dezert,et Louis Béard du Dézert,et Louis Béard du Dézert,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
niece-du-publiciste-catholique-louis-veuillot,nièce du publiciste catholique Louis Veuillot,nièce du publiciste catholique Louis Veuillot,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
fondateur-du-comite-foncier,fondateur du Comité foncier,fondateur du Comité foncier,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
radiguet,Radiguet,Radiguet,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
pillard,Pillard,Pillard,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
magnou,Magnou,Magnou,1,1,1,administrateur,1920,1920,"Banques et groupes financiers, assurances"
rte-du-havre,rte du Havre,rte du Havre,1,1,1,administrateur,1926,1926,Commerce
cavelier-f,Cavelier,Fernand Cavelier,1,1,1,administrateur,1926,1926,Commerce
painleve-a,Painlevé,Alexandre Painlevé,1,1,1,administrateur,1926,1926,Commerce
bucoskist,BUCOSKIST,BUCOSKIST,1,1,1,administrateur,1926,1926,Commerce
cavalier,CAVALIER,CAVALIER,1,1,1,administrateur,1926,1926,Commerce
fabre-p,Fabre,Paul-Cyprien Fabre,1,1,1,administrateur,1922,1922,Commerce
barral-l,Barral,Louis Barral,1,1,1,administrateur,1922,1922,Commerce
genevay,GENEVAY,GENEVAY,1,1,1,administrateur,1922,1922,Commerce
mical-l-leon,Mical,Léon Mical,1,1,1,administrateur,1922,1922,Commerce
hassebroucq-e,Hassebroucq,Ernest Hassebroucq,1,1,1,administrateur,1922,1922,Commerce
pellas,PELLAS,PELLAS,1,1,1,administrateur,1922,1922,Commerce
rousselot-e-eugene,Rousselot,Eugène Rousselot,1,1,1,administrateur,1922,1922,Commerce
delhaize-r,Delhaize,René Delhaize,1,1,1,president,1926,1926,Commerce
cazalet-h,Cazalet,Henri Cazalet,1,1,1,administrateur,1926,1926,Commerce
chateau-st-theodorit,château St-Théodorit,château St-Théodorit,1,1,1,administrateur,1926,1926,Commerce
charantenay,CHARANTENAY,CHARANTENAY,1,1,1,administrateur,1926,1926,Commerce
martin-f-felix,Martin,Félix Martin,1,1,1,administrateur,1926,1926,Commerce
piquery-a,Piquery,A. Piquery,1,1,1,administrateur,1926,1926,Commerce
poirson-l,Poirson,L. Poirson,1,1,1,administrateur,1920,1920,Industries chimiques
taraud-a,Taraud,A. Taraud,1,1,1,administrateur,1920,1920,Industries chimiques
tilliere-a,Tillière,A. Tillière,1,1,1,administrateur,1920,1920,Industries chimiques
etc-voir-qui-etes-vous,etc. Voir Qui êtes-vous ?,etc. Voir Qui êtes-vous ?,1,1,1,administrateur,1926,1926,Industries chimiques
thierry-j,Thierry,J. Thierry,1,1,1,administrateur,1948,1948,Industries chimiques
frizet,FRIZET,FRIZET,1,1,1,administrateur,1924,1924,Commerce
jaillet,JAILLET,JAILLET,1,1,1,administrateur,1924,1924,Commerce
boudard,BOUDARD,BOUDARD,1,1,1,administrateur,1924,1924,Commerce
pdt-pissard,pdt PISSARD,pdt PISSARD,1,1,1,administrateur,1922,1922,Pétrole et gaz
v-pdt-pietri,v.-pdt PIÉTRI,v.-pdt PIÉTRI,1,1,1,administrateur,1922,1922,Pétrole et gaz
ostrorog,OSTROROG,OSTROROG,1,1,1,administrateur,1922,1922,Pétrole et gaz
mac-donald-j,Mac Donald,John H. Mac Donald,1,1,1,administrateur,1922,1922,Pétrole et gaz
murray,MURRAY,MURRAY,1,1,1,administrateur,1922,1922,Pétrole et gaz
kappler,KAPPLER,KAPPLER,1,1,1,administrateur,1922,1922,Pétrole et gaz
puteaux,Puteaux,Puteaux,1,1,1,administrateur,1922,1922,Pétrole et gaz
eclancher-p-pierre,Eclancher,Pierre-Henri Eclancher,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
estivant-l,Estivant,Léon-Albert Estivant,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
camuset-p,Camuset,Paul-Louis Camuset,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
bouchon-r-rene,Bouchon,René Bouchon,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
commune-de-fontaine-la-soret,commune de Fontaine-la-Soret,commune de Fontaine-la-Soret,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
dollot-a,Dollot1,André Dollot1,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
gilbert-a,Gilbert,André-Félix Gilbert,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
et-paul-tugault,et Paul Tugault,et Paul Tugault,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
pres-meaux,près Meaux,près Meaux,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
camilieri-p,Camilieri,Paul Camilieri,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
ximenes-e,Ximenès,Édouard Ximenès,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
flogny-g,Flogny,Georges Flogny,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
guerin-f-fernand,Guérin,Fernand Guérin,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
palenc-f,Palenc,Félix Palenc,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
par-m-frimy,PAR M. FRiMY,PAR M. FRiMY,1,1,1,administrateur,1874,1874,Industries agro-alimentaires
bentz-audeoud-f,Bentz-Audeoud,F. Bentz-Audeoud,1,1,1,president,1906,1906,Foncières et immobilières
th-l-huillier,Th. L'Huillier,Th. L'Huillier,1,1,1,administrateur,1906,1906,Foncières et immobilières
wacher-f,Wacher,F. Wacher,1,1,1,administrateur,1906,1906,Foncières et immobilières
hhn,HŒHN,HŒHN,1,1,1,administrateur,1922,1922,Foncières et immobilières
lhuillier-m,Lhuillier,Maurice Lhuillier,1,1,1,administrateur,1922,1922,Foncières et immobilières
ramier-a,Ramier,Auguste Ramier,1,1,1,administrateur,1922,1922,Foncières et immobilières
monneron-r,Monneron,Robert Monneron,1,1,1,administrateur,1922,1922,Foncières et immobilières
ehinger-m,Ehinger,Mathieu Ehinger,1,1,1,administrateur,1922,1922,Foncières et immobilières
graf-p,Graf,Paul Graf,1,1,1,administrateur,1926,1926,Foncières et immobilières
dubourdieu-g,Dubourdieu,Gaston Dubourdieu,1,1,1,administrateur,1922,1922,Industries chimiques
gendre-d-emmanuel-rodocanachi,gendre d'Emmanuel Rodocanachi,gendre d'Emmanuel Rodocanachi,1,1,1,administrateur,1922,1922,Industries chimiques
cousin-de-theodore-rodocanachi,cousin de Théodore Rodocanachi,cousin de Théodore Rodocanachi,1,1,1,administrateur,1922,1922,Industries chimiques
mustapha-superieur,Mustapha-Supérieur,Mustapha-Supérieur,1,1,1,administrateur,1924,1924,Industries chimiques
sous-directeurs-bouscasse-o,SOUS-DIRECTEURS BOUSCASSE,Oran SOUS-DIRECTEURS BOUSCASSE,1,1,1,administrateur,1924,1924,Industries chimiques
gras-a-antonin,Gras,Antonin Gras,1,1,1,administrateur,1924,1924,Industries chimiques
duroux-j,Duroux,Jean Duroux,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
trottier-p,Trottier,Paul Trottier,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
vanoly-l,Vanoly,L. Vanoly,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
delrieu-e,Delrieu,Ernest Delrieu,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
parc-gatliff,parc Gatliff,parc Gatliff,1,1,1,administrateur,1928,1928,Industries agro-alimentaires
trouette-g,Trouette,Gabriel Trouette,1,1,1,administrateur,1928,1928,Industries agro-alimentaires
parc-gattliff,parc Gattliff,parc Gattliff,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
grawitz-h,Grawitz,Henri Grawitz,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
baguenault-de-puchesse-g,Baguenault de Puchesse,Gustave Baguenault de Puchesse,1,1,1,administrateur,1914,1914,Mines et carrières
bernard-j,Bernard,J. Bernard,1,1,1,administrateur,1914,1914,Mines et carrières
benazet-t,Bénazet,Th Bénazet,1,1,1,administrateur,1914,1914,Mines et carrières
benazet,Bénazet,Bénazet,1,1,1,administrateur,1914,1914,Mines et carrières
monvoisin,Monvoisin,Monvoisin,1,1,1,administrateur,1922,1922,Mines et carrières
bap-j,Bap,J. Bap,1,1,1,administrateur,1940,1940,Mines et carrières
bauer-j,Bauer,J. Bauer,1,1,1,administrateur,1940,1940,Mines et carrières
emm-peigne,Emm. Peigné,Emm. Peigné,1,1,1,administrateur,1940,1940,Mines et carrières
marchal-a,Marchal,A. Marchal,1,1,1,administrateur,1940,1940,Mines et carrières
autrand-a,Autrand,A. Autrand,1,1,1,administrateur,1940,1940,Mines et carrières
foulet-a,Foulet,A. Foulet,1,1,1,administrateur,1940,1940,Mines et carrières
cornu-a,Cornu,A. Cornu,1,1,1,administrateur,1940,1940,Mines et carrières
lauriol,Lauriol,Lauriol,1,1,1,administrateur,1940,1940,Mines et carrières
raeyer,Raeyer,Raeyer,1,1,1,administrateur,1940,1940,Mines et carrières
vagnon-l,Vagnon,Louis Vagnon,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
dulac-h,Dulac,Henri Dulac,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
droubay-j,Droubay,Jean Droubay,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
coudert-f,Coudert,François Coudert,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
hebert-v,Hébert,Vincent Hébert,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
meunier,MEUNIER,MEUNIER,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
watin-r,Watin,Robert Watin,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
gensollen-h-henri,Gensollen,Henri Gensollen,1,1,1,administrateur,1926,1926,Commerce
truche-f,Truche,François Truche,1,1,1,administrateur,1926,1926,Commerce
gerard-de-bary,Gérard de Bary,Gérard de Bary,1,1,1,administrateur,1937,1937,Mines et carrières
mac-intosh-fisher-j,Mac Intosh Fisher,James Mac Intosh Fisher,1,1,1,administrateur,1937,1937,Mines et carrières
road-r,Road,Ronsdale Road,1,1,1,administrateur,1937,1937,Mines et carrières
barnes,Barnes,Barnes,1,1,1,administrateur,1937,1937,Mines et carrières
gerard-r,Gérard,Robert Gérard,1,1,1,administrateur,1937,1937,Mines et carrières
et-henri-pelliot,et Henri Pelliot,et Henri Pelliot,1,1,1,administrateur,1937,1937,Mines et carrières
pelliot-p,Pelliot,Paul Pelliot,1,1,1,administrateur,1945,1945,Mines et carrières
giboia-l,Giboià,Louis Giboià,1,1,1,administrateur_delegue,1935,1935,"Bâtiment et travaux publics, matériaux de construction, céramique"
lagrange-h,Lagrange,Horace Lagrange,1,1,1,administrateur,1935,1935,"Bâtiment et travaux publics, matériaux de construction, céramique"
lemaigne-dubreuil-r,Lemaigne-Dubreuil,René Lemaigne-Dubreuil,1,1,1,administrateur,1938,1938,"Bâtiment et travaux publics, matériaux de construction, céramique"
giboin-l,Giboin,Louis Giboin,1,1,1,president,1938,1938,"Bâtiment et travaux publics, matériaux de construction, céramique"
chidaine-andre-seres-p,Chidaine + André Serès,Paul Chidaine + André Serès,1,1,1,administrateur,1938,1938,"Bâtiment et travaux publics, matériaux de construction, céramique"
de-villepin-f,de Villepin,François de Villepin,1,1,1,administrateur,1938,1938,"Bâtiment et travaux publics, matériaux de construction, céramique"
dauphin-e,Dauphin°,Émile Dauphin°,1,1,1,administrateur,1938,1938,"Bâtiment et travaux publics, matériaux de construction, céramique"
anthoine-p,Anthoine1,Paul Anthoine1,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
beckers-l,Beckers,Lucien Beckers,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
benac-a,Bénac2,André Bénac2,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
despret-g,Despret3,Georges Despret3,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
nys-c,Nys,Constant Nys,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
orban-l,Orban,Lucien Orban,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
perena-e,Perena,Emmanuel Perena,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
vankeirsbilck-r,Vankeirsbilck,René Vankeirsbilck,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
vare-c,Varé,Charles Varé,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
et-lucien-weyl-lambert,et Lucien Weyl-Lambert,et Lucien Weyl-Lambert,1,1,1,administrateur,1929,1929,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
sallandrouze-de-lamornaix-j,Sallandrouze De Lamornaix,Jean Sallandrouze De Lamornaix,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
kempf-a-auguste,Kempf,Auguste Kempf,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
catelin-l,Catelin,Louis Catelin,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
muselli-c,MUSELLI,Ch. MUSELLI,1,1,1,administrateur,1925,1925,"Eau, gaz, électricité (Utilities)"
francois-thiebaut-martelet,1° François-Thiébaut MARTELET,1° François-Thiébaut MARTELET,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
maire-de-lure,maire de Lure,maire de Lure,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
joseph-madeleine-faivre,2° Joseph-Madeleine FAIVRE,2° Joseph-Madeleine FAIVRE,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
charles-louault,3° Charles LOUAULT,3° Charles LOUAULT,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
adolphe-chappon,4° Adolphe CHAPPON,4° Adolphe CHAPPON,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
richard-weipert,5° Richard WEIPERT,5° Richard WEIPERT,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
alexandre-le-brun-virloy,6° Alexandre LE BRUN-VIRLOY,6° Alexandre LE BRUN-VIRLOY,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
alexandre-jaussaud,7° Alexandre JAUSSAUD,7° Alexandre JAUSSAUD,1,1,1,administrateur,1875,1875,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
weipert,WEIPERT,WEIPERT,1,1,1,administrateur,1869,1869,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
charveriat-r,CHARVERIAT,CHARVERIAT,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
gairal-de-serezin,GAIRAL DE SEREZIN,GAIRAL DE SEREZIN,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
dumont-p,Dumont,Paul Dumont,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
rouats,ROUATS,ROUATS,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
payen,PAYEN,PAYEN,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
pierre-rouge,Pierre-Rouge,Pierre-Rouge,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
guinard-a,Guinard,A. Guinard,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
belmont,BELMONT,BELMONT,1,1,1,administrateur,1924,1924,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
thivent-a,Thivent,Albert Thivent,1,1,1,administrateur,1922,1922,Mines et carrières
gounin-j,Gounin,Jean Gounin,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
