person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
auguste-g-rozis,Auguste-G. Rozis,Auguste-G. Rozis,1,1,1,administrateur,1926,1926,Documents généraux (par ordre chronologique)
poret-a,Poret,Alfred Poret,1,1,1,administrateur_delegue,1926,1926,Documents généraux (par ordre chronologique)
delmas-r-raymond,Delmas,Raymond Delmas,1,1,1,administrateur,1926,1926,Documents généraux (par ordre chronologique)
ehrhardt-m,Ehrhardt,Max Ehrhardt,1,1,1,president,1926,1926,Documents généraux (par ordre chronologique)
d-ornhjelm-a,d'Ornhjelm,Alarik d'Ornhjelm,1,1,1,administrateur,1926,1926,Documents généraux (par ordre chronologique)
worobjeff-w,Worobjeff,Wassili Worobjeff,1,1,1,administrateur,1926,1926,Documents généraux (par ordre chronologique)
gaebele-h,Gaebelé,Henri Gaebelé,1,1,1,administrateur,1926,1926,Documents généraux (par ordre chronologique)
montbrun-g,Montbrun,Gallois- Montbrun,1,1,1,administrateur,1926,1926,Documents généraux (par ordre chronologique)
chanvrion-m,Chanvrion,Maurice Chanvrion,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ziegler-c,Ziegler,Ch. Ziegler,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
santini-c,Santini,Ch. Santini,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
galimier-e,Galimier,Émile Galimier,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
pellas-s,Pellas,S.-V. Pellas,1,1,1,administrateur_delegue,1890,1890,Documents généraux (par ordre chronologique)
gavoty-a,Gavoty,A. Gavoty,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
taron-e,Taron,Étienne Taron,1,1,1,administrateur_delegue,1890,1890,Documents généraux (par ordre chronologique)
thesmar-j,Thesmar,J. Thesmar,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
cabot,Cabot,Cabot,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
maison-p-rauzy-a,maison P. Rauzy,Ancienne maison P. Rauzy,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
due-d-ayen,due d'Ayen,due d'Ayen,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
begot-directeur-en-indochine-g,Begot directeur en Indochine,Georges Begot directeur en Indochine,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
cotte-f,Cotte,François Cotte,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
rev-pere-sallou,Rev. Père Sallou,Rev. Père Sallou,1,1,1,vice_president,1890,1890,Documents généraux (par ordre chronologique)
bendin-j,Bendin,J. Bendin,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
sauvayre-j,Sauvayre,J. Sauvayre,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
yu-tsun-t,Yu Tsun,Tsen Yu Tsun,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
sheng-tai-l,Sheng Tai,Li Sheng Tai,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
porchet-l,Porchet,L. Porchet,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
brazey,Brazey,Brazey,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ricou-c,Ricou,C.-E.-W. Ricou,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
de-la-fontaine-g,de la Fontaine,Georges de la Fontaine,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
dolfus-j,Dolfus,Jean Dolfus,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
dufot,Dufot,Dufot,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
cathelin-e,Cathelin,E. Cathelin,1,1,1,vice_president,1890,1890,Documents généraux (par ordre chronologique)
legave-m,Legave,Maurice Legave,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
saint-pol-de-sincay,Saint-Pol de Sinçay,Saint-Pol de Sinçay,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
belin-e-eugene,Belin,Eugène Belin,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
bonarde-j,Bonarde,J.-M. Bonarde,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
brun-o,Brun,Odilon Brun,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
cardozo-h,Cardozo,Henri-Alexandre Cardozo,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
de-grammont,de Grammont,de Grammont,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
bonnasse,Bonnasse,Bonnasse,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
fouque,Fouque,Fouque,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
gigandet,Gigandet,Gigandet,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
grand-dufay,Grand-Dufay,Grand-Dufay,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
de-chevilly-f,de Chevilly,François de Chevilly,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
bernard-l-louis,Bernard,Louis Bernard,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
de-gaillon,de Gaillon,de Gaillon,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
katz-m,Katz,Maxime Katz,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
francois-p,François,P. François,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
delaune,Delaune,Delaune,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
sennequier-crozet-n,Sennequier-Crozet,N. Sennequier-Crozet,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
lagoutte-h,Lagoutte,Henri Lagoutte,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
de-redon-de-colombier-m,de Redon de Colombier,Maurice de Redon de Colombier,1,1,1,administrateur_delegue,1890,1890,Documents généraux (par ordre chronologique)
chailley-j,Chailley,Joseph Chailley,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
koechlin-m,Koechlin,Maurice Koechlin,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
puig-j,Puig,Jules Puig,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
meiffre-a,Meiffre,Auguste Meiffre,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
fondere-a,Fondère,A. Fondère,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
fabre-g,Fabre,G. Fabre,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
hermann,Hermann,Hermann,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
rousseau,Rousseau,Rousseau,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
hersent-g,Hersent,G. Hersent,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
porak,Porak,Porak,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
schmid,Schmid,Schmid,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
audibert-f,Audibert,Franck Audibert,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
leuret-a,Leuret,André Leuret,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
mercier-e-emile,Mercier,Émile Mercier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
neyron-de-saint-julien-f,Neyron de Saint-Julien,François Neyron de Saint-Julien,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
huguet-v,Huguet,Vital Huguet,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
schaefier-g,Schaefier,Georges Schaefier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
desachy-p,Desachy,Paul Desachy,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
clement-c,Clément,Charles Clément,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
gassier-m-maurice,Gassier,Maurice Gassier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
palaz-a,Palaz,Adrien Palaz,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
daher,Daher,Daher,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
perpignani,Perpignani,Perpignani,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
fabre-m,Fabre,Marcel Fabre,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
gue-m,Gué,Mathurin Gué,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
malezieux-j-julien,Malézieux,Julien Malézieux,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
provot-g,Provot,G. Provot,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
de-chalongue-r,de Chalongue,René de Chalongue,1,1,1,administrateur_delegue,1890,1890,Documents généraux (par ordre chronologique)
henrialexandre-cardozo,HenriAlexandre Cardozo,HenriAlexandre Cardozo,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
elles-a,Elles,Albert Elles,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
petitjean-j,Petitjean,J. Petitjean,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
pisart-f,Pisart,F. Pisart,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
deresse,Deresse,Deresse,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ravenet,Ravenet,Ravenet,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
le-gac-de-lansalut-h,Le Gac de Lansalut,Henri-Charles Le Gac de Lansalut,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
le-chatelier-a,Le Châtelier,A. Le Châtelier,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
de-beaumont,de Beaumont,de Beaumont,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
felix-j-martin-feuillee,Félix-J. Martin-Feuillée,Félix-J. Martin-Feuillée,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
musnier-a,Musnier,Alfred Musnier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ogier-e,Ogier,Émile Ogier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
carnot-f,Carnot,François Carnot,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
cunisset-p,Cunisset,Pierre Cunisset,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
robert-j-joseph,Robert,Joseph Robert,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ewald-r,Ewald,Robert Ewald,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
salmon-a,Salmon,Albert Salmon,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
constantin-l,Constantin,Louis Constantin,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
gillotin,Gillotin,Gillotin,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
veyron,Veyron,Veyron,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
bignon-l,Bignon,L. Bignon,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
josse-a,Josse,A. Josse,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
beroud-g,Béroud,G. Béroud,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
chane-m,Chané,Maurice Chané,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
masquelier,Masquelier,Masquelier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
l-intendant-general-lallier-du-coudray,l'intendant général Lallier du Coudray,l'intendant général Lallier du Coudray,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
arnould-p,Arnould,Pierre Arnould,1,1,1,president,1890,1890,Documents généraux (par ordre chronologique)
vernier-de-byans-c,Vernier de Byans,C.-J. Vernier de Byans,1,1,1,administrateur_delegue,1890,1890,Documents généraux (par ordre chronologique)
chemin-l,Chemin,Léon Chemin,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
matignon-j,Matignon,Jean Matignon,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
maurice-a,Maurice,Alexandre Maurice,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
w-c-loudon,W.- C. Loudon,W.- C. Loudon,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
quach-dam,Quach-Dam,Quach-Dam,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
dufay-c,Dufay,C. Dufay,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
lecesne-p,Lecesne,P. Lecesne,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
frassetto,Frassetto,Frassetto,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
freres-d-indochine-d,frères d'Indochine,Denis frères d'Indochine,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ferrand-p,Ferrand,P. Ferrand,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
bay-j,Bay,J. Bay,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
ngoc-chuc,Ngoc-chuc,Ngoc-chuc,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
vithanh,Vithanh,Vithanh,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
tourrier-p,Tourrier,P. Tourrier,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
vinh-tuong,Vinh-tuong,Vinh-tuong,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
vairat,Vairat,Vairat,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
phu-my,Phu-my,Phu-my,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
vialar-p,Vialar,P. Vialar,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
vincent-i,Vincent,I. Vincent,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
chanh-hung,Chanh-hung,Chanh-hung,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
brunner,Brunner,Brunner,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
deleurance,Deleurance,Deleurance,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
speck-o,Speck,Speck,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
heumann,Heumann,Heumann,1,1,1,administrateur,1890,1890,Documents généraux (par ordre chronologique)
androdias-p,Androdias,Pierre Androdias,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
pages-i,Pagès,I. Pagès,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
gautherot-g,Gautherot,G. Gautherot,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
song-con-paul-frossard,Song-Con. Paul Frossard,Song-Con. Paul Frossard,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
riz-j-gautier,Riz. J. Gautier,Riz. J. Gautier,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
song-dinh,Song-dinh,Song-dinh,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
nghi-an,Nghi-an,Nghi-an,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
the,Thé,Thé,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
chohuyen,Chohuyên,Chohuyên,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
caoutchouc,Caoutchouc,Caoutchouc,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
riz-julien-phong-y,Riz. Julien Phong-y,Riz. Julien Phong-y,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
nghe-an-latil,Nghê-An. Latil,Nghê-An. Latil,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
bangoi,Bangoi,Bangoi,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
cocotiers,Cocotiers,Cocotiers,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
kontum,Kontum,Kontum,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
vua-thap,Vua-thap,Vua-thap,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
dinh-dien,Dinh-diên,Dinh-diên,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
ma-lai,Ma-lai,Ma-lai,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
cam-son,Cam-son,Cam-son,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
dore-h,Doré,Henri Doré,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
saint-germain-l,Saint-Germain,Louis Saint-Germain,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
boudet-j,Boudet,Jean Boudet,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
song-khone,Sông-khône,Sông-khône,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
lakhone,Lakhone,Lakhone,1,1,1,administrateur,1906,1906,Documents généraux (par ordre chronologique)
fouret-e,Fouret,Edmond Fouret,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
chien-yung-ming,Chien-Yung-Ming,Chien-Yung-Ming,1,1,1,president,1937,1937,Documents généraux (par ordre chronologique)
bordelongue-j,Bordelongue,Jacques Bordelongue,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
poirier-h,Poirier,Henri Poirier,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
regnault-e,Regnault,Eugène Regnault,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
robert-l-leon,Robert,Léon Robert,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
salle-r,Sallé,René Sallé,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
fou-tcheng-l,Fou Tcheng,Liou Fou Tcheng,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
tchang-yi-l,Tchang Yi,Li Tchang Yi,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
sin-lan-t,Sin Lan,Tchou Sin Lan,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
tche-t,Tche,Tsi Tche,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
tao-ming-w,Tao Ming,Wei Tao Ming,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
wen-pin-w,Wen Pin,Wei Wen Pin,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
gautier-j-jules,Gautier,Jules Gautier,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
wen-chi-s,Wen Chi,Siao Wen Chi,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
em-rousseau,Em. Rousseau,Em. Rousseau,1,1,1,vice_president,1937,1937,Documents généraux (par ordre chronologique)
pilliet-g,Pilliet,Georges Pilliet,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
rayner-o,Rayner,O.-T. Rayner,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
l-m-whishaw,L.- M. Whishaw,L.- M. Whishaw,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
agnew-a,Agnew,Andrew Agnew,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
brylinski-a,Brylinski,Albert Brylinski,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
godber-f,Godber,F. Godber,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
schwob-m,Schwob,Marcel Schwob,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
minerais,« Minerais,« Minerais,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
claverie-j,Claverie,Jean Claverie,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
renaud-g,Renaud,G. Renaud,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
veillas-r,Veillas,Robert Veillas,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
bonnault,Bonnault,Bonnault,1,1,1,administrateur_delegue,1887,1887,Documents généraux (par ordre chronologique)
freres-p,frères,Pachod frères,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
bonnefous-a,Bonnefous,A. Bonnefous,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
d-extreme-orient-r,d'Extrême-Orient,Rizeries d'Extrême-Orient,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
r-couturiaux,R Couturiaux,R Couturiaux,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
chavent-armandy,Chavent-Armandy,Chavent-Armandy,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
potton-a,Potton,Ariste Potton,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
bretaud,Bretaud,Bretaud,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
debrosses-j,Debrosses,Jean Debrosses,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
hervey-r,Hervey,Raoul Hervey,1,1,1,administrateur_delegue,1887,1887,Documents généraux (par ordre chronologique)
horreard-g,Horreard,Georges Horreard,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
lamorte-h,Lamorte,Henri Lamorte,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
eymond-b,Eymond,Benjamin Eymond,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
pellas-n,Pellas,Nicodemo Pellas,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
fabre-p,Fabre,Paul-Cyprien Fabre,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
zafiropoulo-g,Zafiropoulo,Georges Zafiropoulo,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
pellas-c,Pellas,Charles Pellas,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
bouteillier-g,Bouteillier,Gaston Bouteillier,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
fano-r,Fano,René Fano,1,1,1,president,1887,1887,Documents généraux (par ordre chronologique)
beudin-j,Beudin,Jean Beudin,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
fano-f,Fano,Fernand Fano,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
pinson-a,Pinson,André Pinson,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
sigaut-e,Sigaut,Étienne Sigaut,1,1,1,administrateur,1887,1887,Documents généraux (par ordre chronologique)
constantin-de-celles,Constantin de Celles,Constantin de Celles,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
paul,Paul,Paul,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
andre-bourgeois-b,André Bourgeois,Baudoin André Bourgeois,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
weiss-p-paul,Weiss,Paul Weiss,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
admin-del-roger-baron,admin.-dél. Roger Baron,admin.-dél. Roger Baron,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
hirsch,Hirsch,Hirsch,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
mingot-r,Mingot,Mingot,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
gambs-a,Gambs,A. Gambs,1,1,1,vice_president,1930,1930,Documents généraux (par ordre chronologique)
cheneviere-a,Chenevière,A. Chenevière,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
dubois-j,Dubois,J. Dubois,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
laval-c,Laval,C. Laval,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
robert-h,Robert,Henri Robert,1,1,1,administrateur_delegue,1930,1930,Documents généraux (par ordre chronologique)
bouruet-aubertot-j,Bouruet-Aubertot,Jean Bouruet-Aubertot,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
leroy-g-gaston,Leroy,Gaston Leroy,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
mise-en-valeur-industriels-de-l-indochine,mise en valeur industriels de l'Indochine,mise en valeur industriels de l'Indochine,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
o-delant-y,O'Delant,Yves O'Delant,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
de-wendel-dissoute-f,de Wendel. [Dissoute,François de Wendel. [Dissoute,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
urruty-f,Urruty,François Urruty,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
vigier,Vigier,Vigier,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
surcouf-r,Surcouf,Robert Surcouf,1,1,1,vice_president,1937,1937,Documents généraux (par ordre chronologique)
morton-fullerton-w,Morton-Fullerton,W. Morton-Fullerton,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
jamet-r,Jamet,Robert Jamet,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
dechaud-j,Dechaud,J.-A. Dechaud,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
de-la-passardiere-f,de la Passardière,Francis de la Passardière,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
vigier-d,Vigier,Daniel Vigier,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
harbley-e,Harbley,E. Harbley,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
whishaw-m,Whishaw,M.-L. Whishaw,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
indochinoises-m,indochinoises,Maïseries indochinoises,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
haiphong-bureaux-en-france-chutes-lavie,HAIPHONG Bureaux en France Chutes Lavie,HAIPHONG Bureaux en France Chutes Lavie,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
bonnardel,Bonnardel,Bonnardel,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
mecaniques-alsthom,mécaniques « Alsthom »,mécaniques « Alsthom »,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
ziegler,Ziegler,Ziegler,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
collot-m,Collot,Maurice Collot,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
corret-n,Corret,Noël Corret,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
d-hautefort-u,d'Hautefort,Ulric d'Hautefort,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
charavy-a,Charavy,A. Charavy,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
girardin-p,Girardin,P. Girardin,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
bourgouin-p,Bourgouin,P. Bourgouin,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
savelon-j,Savelon,J. Savelon,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
willy-de-redon,Willy de Redon,Willy de Redon,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
membres-du-comite-de-direction,membres du Comité de direction,membres du Comité de direction,1,1,1,administrateur,1937,1937,Documents généraux (par ordre chronologique)
