doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
inde-indochine-stephane-brecq-77b46f,https://entreprises-coloniales.fr/inde-indochine/Stephane_Brecq.pdf,company,Brecq,"Artistes peintres, sculpteurs et galeries",Indochine,Indochine,1894,1955,"Brecq (Stéphane)(1894-1955) : artiste peintre et professeur (Hanoï, Pnom-penh, Giadinh)"
inde-indochine-stephanie-do-requisitionnes-486633,https://entreprises-coloniales.fr/inde-indochine/Stephanie_Do-Requisitionnes.pdf,source_document,Indochinois réquisitionnés lors des deux guerres mondiales,Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Indochinois réquisitionnés lors des deux guerres mondiales : propositions de loi de Stéphanie Do, député LaRem de Seine-et-Marne, tendant à leur reconnaissance par l'État français (février 2020)"
inde-indochine-studio-marianne-saigon-3c691f,https://entreprises-coloniales.fr/inde-indochine/Studio_Marianne-Saigon.pdf,company,Studio Marianne,Sports,Indochine,Indochine,1934,,"Studio Marianne, Saïgon (1934) : culture physique, massages médicaux, bains amaigrissants"
inde-indochine-studio-noorkhan-ferrer-ca12ff,https://entreprises-coloniales.fr/inde-indochine/Studio_Noorkhan-Ferrer.pdf,company,Studio Noorkhan-Ferrer,"Enseignement, recherche, sociétés savantes, musées…",Indochine,Indochine,1936,,"Studio Noorkhan-Ferrer (Nelly Ferrer), Saïgon (1936) : école de danse"
inde-indochine-studio-suzanne-vincenot-45cf01,https://entreprises-coloniales.fr/inde-indochine/Studio_Suzanne_Vincenot.pdf,company,Studio Suzanne Vincenot,"Enseignement, recherche, sociétés savantes, musées…",Indochine,Indochine,1936,,"Studio Suzanne Vincenot, Saïgon (1936) : école de danse"
inde-indochine-stung-treng-bungalow-b5fbc5,https://entreprises-coloniales.fr/inde-indochine/Stung-Treng-Bungalow.pdf,company,Bungalow de Stung-Treng,"Hôtellerie, tourisme",Indochine,Indochine,,,Bungalow de Stung-Treng
inde-indochine-subira-freres-9f58e5,https://entreprises-coloniales.fr/inde-indochine/Subira_freres.pdf,company,"Subira frères, Chine du Sud",Commerce,Indochine,Indochine,,,"Subira frères, Chine du Sud, Haïphong : négoce de peaux, tannerie, hôtellerie, raffinage de minerai d'étain, exploitation minière"
inde-indochine-sucrerie-raff-cochinchine-7a5c05,https://entreprises-coloniales.fr/inde-indochine/Sucrerie+raff_Cochinchine.pdf,company,"Sucrerie et raffinerie de Cochinchine, Phumy",Autres industries alimentaires,Indochine,Indochine,1926,1930,"Sucrerie et raffinerie de Cochinchine, Phumy (1926-1930)"
inde-indochine-sucreries-raffin-indochine-d38bd2,https://entreprises-coloniales.fr/inde-indochine/Sucreries+raffin._Indochine.pdf,company,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",Autres industries alimentaires,Indochine,Indochine,,,"Sucreries et raffineries de l’Indochine (SRIC), Hiêp-Hoa"
inde-indochine-sucres-de-tayninh-755a9b,https://entreprises-coloniales.fr/inde-indochine/Sucres_de_Tayninh.pdf,company,Société des Sucres de Tayninh et rhums de Cantho,Autres industries alimentaires,Indochine,Indochine,1924,,Sucres de Tayninh et rhums de Cantho (Société des)(1924)
inde-indochine-sucres-et-rhums-de-cantho-2ec12b,https://entreprises-coloniales.fr/inde-indochine/Sucres_et_rhums_de_Cantho.pdf,company,"Société des Sucres et rhums de Cantho, puis Sucres et rhums de Cochinchine",Autres industries alimentaires,Indochine,Indochine,1919,1924,"Sucres et rhums de Cantho, puis Sucres et rhums de Cochinchine (Société des)(1919-1924) : sucrerie de Thanh-Diên"
inde-indochine-sucriere-annam-a7816d,https://entreprises-coloniales.fr/inde-indochine/Sucriere-Annam.pdf,company,"Société Sucrière d'Annam, Thach-Ban, Phu-Yen",Autres industries alimentaires,Indochine,Indochine,,,"Sucrière d'Annam (Société), Thach-Ban, Phu-Yen (Sud-Annam)"
inde-indochine-surete-mytho-1926-1927-1df46f,https://entreprises-coloniales.fr/inde-indochine/Surete-Mytho_1926-1927.pdf,company,L'Écho annamite,"Imprimerie, presse, édition",Indochine,Indochine,1920,1931,Écho annamite (L')(1920-1931) : campagne contre la Sûreté de Mytho (1926-1927)
inde-indochine-suzannah-1907-1935-650089,https://entreprises-coloniales.fr/inde-indochine/Suzannah_1907-1935.pdf,company,Société agricole de Suzannah [Agricole de Suzannah],Héveas et caoutchouc,Indochine,Indochine,1907,1935,Suzannah (Société agricole de)[Agricole de Suzannah](1907-1935)
inde-indochine-suzanne-bonnal-de-noreuil-abb9dd,https://entreprises-coloniales.fr/inde-indochine/Suzanne_Bonnal_de_Noreuil.pdf,company,Bonnal de Noreuil,"Artistes peintres, sculpteurs et galeries",Indochine,Indochine,,,"Bonnal de Noreuil (Suzanne Lanthiez, dite Suzanne de Noreuil, et Suzanne) : artiste peintre"
inde-indochine-synd-etudes-ch-fer-sud-ic-8857c0,https://entreprises-coloniales.fr/inde-indochine/Synd._etudes_ch._fer_Sud_IC.pdf,company,Syndicat d'études des Chemins de fer du Sud de l'Indochine,Transports terrestres et garages,Indochine,Indochine,,,Chemins de fer du Sud de l'Indochine (Syndicat d'études des) : mission Candelier en Cochinchine et au Cambodge
inde-indochine-syndicat-des-planteurs-du-kontoum-0eb914,https://entreprises-coloniales.fr/inde-indochine/Syndicat_des_planteurs_du_Kontoum.pdf,company,Syndicat des planteurs du Kontoum,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1926,,Syndicat des planteurs du Kontoum (1926)
inde-indochine-syndicat-extreme-orient-1054bf,https://entreprises-coloniales.fr/inde-indochine/Syndicat_Extreme-Orient.pdf,company,Syndicat de l'Extrême-Orient et des agences commerciales de France,Commerce,Indochine,Indochine,1886,1889,Syndicat de l'Extrême-Orient et des agences commerciales de France (1886-1889)
inde-indochine-syndicat-francais-indo-chinois-80bd39,https://entreprises-coloniales.fr/inde-indochine/Syndicat_francais_indo-chinois.pdf,company,Syndicat français indo-chinois,Mines,Indochine,Indochine,1904,1906,"Syndicat français indo-chinois (1904-1906) : prospections au Tonkin, au Laos et en Annam. Mine d'étain Marie au Pia-Ouac"
inde-indochine-syndicat-francais-laos-374792,https://entreprises-coloniales.fr/inde-indochine/Syndicat_francais_Laos.pdf,company,Syndicat français du Laos,Commerce,Indochine,Indochine,1892,1898,Syndicat français du Laos (1892-1898)
inde-indochine-syndicat-franco-annamite-596f40,https://entreprises-coloniales.fr/inde-indochine/Syndicat_franco-annamite.pdf,company,"Syndicat franco-annamite, Tourane, par M. Sunny Le Galloudec",Sociétés foncières et immobilières,Indochine,Indochine,1903,1907,"Syndicat franco-annamite (Lazare-Haïem Richy)(1903-1907), Tourane, par M. Sunny Le Galloudec"
inde-indochine-syndicat-industriel-frs-de-l-ic-80e47d,https://entreprises-coloniales.fr/inde-indochine/Syndicat_industriel_frs_de_l_IC.pdf,company,Syndicat industriel français de l’Indo-Chine,Commerce,Indochine,Indochine,1886,,"Syndicat industriel français de l’Indo-Chine (1886), Rouen : textiles"
inde-indochine-syndicat-medecins-cochinchine-8baaf6,https://entreprises-coloniales.fr/inde-indochine/Syndicat_medecins_Cochinchine.pdf,company,Syndicat des médecins civils de la Cochinchine,Santé,Indochine,Indochine,1934,,Syndicat des médecins civils de la Cochinchine (1934) : 27 membres dont 11 Indochinois
inde-indochine-syndicat-minier-haut-laotien-ad8165,https://entreprises-coloniales.fr/inde-indochine/Syndicat_minier_haut-laotien.pdf,company,Syndicat minier haut-laotien,Mines,Indochine,Indochine,1912,,Syndicat minier haut-laotien (1912)
inde-indochine-syndicat-planteurs-caout-d7ecae,https://entreprises-coloniales.fr/inde-indochine/Syndicat-planteurs-caout.pdf,company,Syndicat des planteurs de caoutchouc de l'Indochine,Héveas et caoutchouc,Indochine,Indochine,,,"Syndicat des planteurs de caoutchouc de l'Indochine, Saïgon : notices sur les présidents, listes d'adhérents… (113 p.)"
inde-indochine-syndicat-planteurs-cochinchine-11ab3e,https://entreprises-coloniales.fr/inde-indochine/Syndicat_planteurs_Cochinchine.pdf,source_document,Syndicat des planteurs européens de Cochinchine,Documents généraux (par ordre chronologique),Indochine,Indochine,1896,,Syndicat des planteurs européens de Cochinchine (1896)
inde-indochine-tabacs-d-extreme-orient-d489b1,https://entreprises-coloniales.fr/inde-indochine/Tabacs_d_Extreme-Orient.pdf,company,Cie française des Tabacs d'Extrême-Orient,Autres industries alimentaires,Indochine,Indochine,1927,1930,Tabacs d'Extrême-Orient (Cie française des)(1927-1930)
inde-indochine-tabacs-ic-denis-freres-462cdd,https://entreprises-coloniales.fr/inde-indochine/Tabacs_IC_Denis_freres.pdf,company,Tabacs d’Indochine,Autres industries alimentaires,Indochine,Indochine,,,"Tabacs d’Indochine (1936-19??)(marque Le Globe)(Denis frères), Saïgon"
inde-indochine-tabacs-indochine-hanoi-1d3526,https://entreprises-coloniales.fr/inde-indochine/Tabacs_Indochine-Hanoi.pdf,company,"Manufacture des Tabacs de l’Indochine, puis Société des Tabacs de l’Indochine",Autres industries alimentaires,Indochine,Indochine,1904,1925,"Tabacs de l’Indochine, Hanoï (Manufacture des Tabacs de l’Indochine, puis Société des)(1904-1925)"
inde-indochine-tailleurs-tonkin-greve-1937-69fc9e,https://entreprises-coloniales.fr/inde-indochine/Tailleurs_Tonkin_greve-1937.pdf,company,Tailleurs de Hanoï et de Haïphong en grève,Cuirs et textiles,Indochine,Indochine,1937,,Tailleurs de Hanoï et de Haïphong en grève (1937)
inde-indochine-tamdao-station-altitude-66966a,https://entreprises-coloniales.fr/inde-indochine/Tamdao_station_altitude.pdf,company,"le Tamdao, station d'altitude. Hôtel de la Cascade d'argent","Hôtellerie, tourisme",Indochine,Indochine,,,"le Tamdao (ou Tam-dao), station d'altitude. Hôtel de la Cascade d'argent"
inde-indochine-tamgc-a6070d,https://entreprises-coloniales.fr/inde-indochine/TAMGC.pdf,company,Transports automobiles de Mytho-Gocong-Caylay,Transports terrestres et garages,Indochine,Indochine,1908,,Transports automobiles de Mytho-Gocong-Caylay (1908) : autobus Berliet
inde-indochine-tan-phong-75ce58,https://entreprises-coloniales.fr/inde-indochine/Tan-Phong.pdf,company,Tan-Phong,Héveas et caoutchouc,Indochine,Indochine,,,Tan-Phong (Société civile des plantations de)
inde-indochine-tan-tuong-439cf7,https://entreprises-coloniales.fr/inde-indochine/Tan-Tuong.pdf,company,Société des plantations des hévéas de Tan-Tuong,Héveas et caoutchouc,Indochine,Indochine,,,Tan-Tuong (Société des plantations des hévéas de)(Boy Landry)
inde-indochine-tanindo-38472f,https://entreprises-coloniales.fr/inde-indochine/Tanindo.pdf,company,"Tanneries de l’Indochine, Thuy-Khé",Cuirs et textiles,Indochine,Indochine,,,"Tanneries de l’Indochine (Grawitz), Thuy-Khé, Hanoï"
inde-indochine-tanneries-cochinchine-4b3b7d,https://entreprises-coloniales.fr/inde-indochine/Tanneries_Cochinchine.pdf,company,Tanneries de Cochinchine,Cuirs et textiles,Indochine,Indochine,,,Tanneries de Cochinchine (Samuel)
inde-indochine-tapis-hang-kenh-3951d6,https://entreprises-coloniales.fr/inde-indochine/Tapis_Hang_Kenh.pdf,company,"Manufacture de Hàng-Kênh, Lam-ha, Dô Moî",Cuirs et textiles,Indochine,Indochine,,,"Manufacture de Hàng-Kênh (MHK), Lam-ha (Haïphong), Dô Moî : tapis"
inde-indochine-taupin-cie-hanoi-27141d,https://entreprises-coloniales.fr/inde-indochine/Taupin_&_Cie-Hanoi.pdf,person,Taupin & Cie,"Imprimerie, presse, édition",Indochine,Indochine,,,"Taupin & Cie (Georges), Hanoï, Haïphong : imprimeur-éditeur-libraire"
inde-indochine-taverne-imperiale-vinh-12988d,https://entreprises-coloniales.fr/inde-indochine/Taverne_imperiale-Vinh.pdf,company,Taverne impériale,"Hôtellerie, tourisme",Indochine,Indochine,,,"Taverne impériale, Vinh"
inde-indochine-tayninh-bungalow-8d5416,https://entreprises-coloniales.fr/inde-indochine/Tayninh-Bungalow.pdf,company,"Bungalow, Tayninh","Hôtellerie, tourisme",Indochine,Indochine,,,"Bungalow (Cua), Tayninh"
inde-indochine-tchepone-bungalow-5d7cdd,https://entreprises-coloniales.fr/inde-indochine/Tchepone-Bungalow.pdf,company,"Bungalow, Tchépone","Hôtellerie, tourisme",Indochine,Indochine,,,"Bungalow, Tchépone"
inde-indochine-teinturerie-pham-ta-7a89ee,https://entreprises-coloniales.fr/inde-indochine/Teinturerie_Pham-Ta.pdf,company,Pham-Ta,Cuirs et textiles,Indochine,Indochine,,,"Pham-Ta, Hanoï, Nam-Dinh : teinture, détachage, dégraissage"
inde-indochine-teleferique-col-vieille-427d7b,https://entreprises-coloniales.fr/inde-indochine/Teleferique_col_Vieille.pdf,company,Téléférique du col de la Vieille,Transports terrestres et garages,Indochine,Indochine,,,Téléférique du col de la Vieille
inde-indochine-temac-16efe3,https://entreprises-coloniales.fr/inde-indochine/TEMAC.pdf,company,Transports et messageries automobiles du Cambodge,Transports terrestres et garages,Indochine,Indochine,,,"Transports et messageries automobiles du Cambodge (TEMAC), Pnom-penh"
inde-indochine-temi-6f1993,https://entreprises-coloniales.fr/inde-indochine/TEMI.pdf,company,Transports et messageries de l'Indochine,Transports terrestres et garages,Indochine,Indochine,1927,,"Transports et messageries de l'Indochine (TEMI)(1927), Saïgon"
inde-indochine-temps-d-asie-7ec9eb,https://entreprises-coloniales.fr/inde-indochine/Temps_d_Asie.pdf,company,Le Temps d'Asie,"Imprimerie, presse, édition",Indochine,Indochine,,,"Temps d'Asie (Le)(Camille Devilar), Saïgon, Paris"
inde-indochine-terres-noires-heveas-1dabc2,https://entreprises-coloniales.fr/inde-indochine/Terres-Noires-Heveas.pdf,company,"Société des Plantations des Terres-Noires, hévéas en Cochinchine",Héveas et caoutchouc,Indochine,Indochine,1935,,"Terres-Noires (Société des Plantations des)(1935)(ancienne Société des plantations d'hévéas de Kiên-Diên), hévéas en Cochinchine"
inde-indochine-terres-rouges-833bc0,https://entreprises-coloniales.fr/inde-indochine/Terres-Rouges.pdf,company,"Société des Plantations des Terres-Rouges, hévéas à Quan-loï, caféiers et hévéas à Java",Héveas et caoutchouc,Indochine,Indochine,,,"Terres-Rouges (Société des Plantations des), hévéas à Quan-loï (Cochinchine), caféiers et hévéas à Java"
inde-indochine-terres-rouges-annam-242266,https://entreprises-coloniales.fr/inde-indochine/Terres-Rouges_Annam.pdf,company,"Société indochinoise des Terres Rouges d'Annam, Phu-Quy","Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Terres Rouges d'Annam (Société indochinoise des)(SITRA), Phu-Quy"
inde-indochine-terres-rouges-thanh-hoa-fcca08,https://entreprises-coloniales.fr/inde-indochine/Terres-Rouges_Thanh-Hoa.pdf,company,Société des Terres Rouges du Thanh-Hoa,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Terres Rouges du Thanh-Hoa (Société des)(Alain Millon de Villeroy) : café
inde-indochine-terres-rouges-vie-quot-1950-a5264d,https://entreprises-coloniales.fr/inde-indochine/Terres-Rouges-Vie_quot._1950.pdf,company,Société des Plantations des Terres-Rouges,Héveas et caoutchouc,Indochine,Indochine,,,Terres-Rouges (Société des Plantations des) : la vie quotidienne pendant la guerre d'Indochine
inde-indochine-testudo-haiphong-235d92,https://entreprises-coloniales.fr/inde-indochine/Testudo-Haiphong.pdf,company,Testudo,Industries diverses,Indochine,Indochine,,,"Testudo (Poinsard et Veyret), Haïphong : huile, peintures et vernis, décoration, meubles, frappe de monnaie"
inde-indochine-tetart-pionnier-cinema-ic-d962c7,https://entreprises-coloniales.fr/inde-indochine/Tetart_Pionnier_Cinema_IC.pdf,company,"René Tétart, pionnier du cinéma indochinois",Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"René Tétart, pionnier du cinéma indochinois"
inde-indochine-texaco-indochine-f71fbf,https://entreprises-coloniales.fr/inde-indochine/Texaco_Indochine.pdf,company,The Texas Cy Ltd en Indochine. Raid Hanoï-Saïgon par la route Mandarine,Commerce,Indochine,Indochine,,,Texas Cy Ltd (The)(Texaco) en Indochine. Raid Hanoï-Saïgon par la route Mandarine (29-30 janvier 1934)
inde-indochine-texor-7add91,https://entreprises-coloniales.fr/inde-indochine/Texor.pdf,company,Tapis d'Extrême-Orient,Cuirs et textiles,Indochine,Indochine,,,"Tapis d'Extrême-Orient : de Sofania, Phat-Diêm à Texor, Hanoï"
inde-indochine-thai-binh-nord-casier-mme-5fe0f6,https://entreprises-coloniales.fr/inde-indochine/Thai-binh-Nord-casier_mme.pdf,company,Thai-binh-Nord,"Hydraulique agricole, irrigations (du nord au sud)",Indochine,Indochine,1944,,Thai-binh-Nord (L'aménagement du casier maritime de)(1944)
inde-indochine-thai-duong-peintre-ffba22,https://entreprises-coloniales.fr/inde-indochine/Thai-Duong_peintre.pdf,company,Thai-Duong,"Artistes peintres, sculpteurs et galeries",Indochine,Indochine,,,Thai-Duong : artiste peintre
inde-indochine-thai-van-chanh-baria-d7a271,https://entreprises-coloniales.fr/inde-indochine/Thai_van_Chanh-Baria.pdf,company,Thaï van Chanh,Mines,Indochine,Indochine,,,"Thaï van Chanh (Étienne)(E.T.W.C.), Baria : saunier"
inde-indochine-thakhek-bungalow-f0d461,https://entreprises-coloniales.fr/inde-indochine/Thakhek-Bungalow.pdf,company,Bungalow,"Hôtellerie, tourisme",Indochine,Indochine,,,"Bungalow, Thakhek"
inde-indochine-thanh-hoa-hotel-nhieu-19a835,https://entreprises-coloniales.fr/inde-indochine/Thanh-Hoa-Hotel_Nhieu.pdf,company,Hôtel Nhiêu,"Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel Nhiêu, Thanh-Hoa"
inde-indochine-thanh-hoa-mong-tho-bcf3a2,https://entreprises-coloniales.fr/inde-indochine/Thanh-Hoa-Mong-Tho.pdf,company,Société Rizicole de Thanh-Hoa-Mong-Tho,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Rizicole de Thanh-Hoa-Mong-Tho (Société), Rach-gia"
inde-indochine-thanh-hoa-reboisements-db386f,https://entreprises-coloniales.fr/inde-indochine/Thanh-Hoa-Reboisements.pdf,company,Reboisements par le service forestier dans la province de Thanh-hoa,"Bois, meubles, papier, allumettes",Indochine,Indochine,,,"Reboisements par le service forestier dans la province de Thanh-hoa (Nord-Annam) : Son-Diên, Phu-Diên"
inde-indochine-thanh-thai-deposition-2debc1,https://entreprises-coloniales.fr/inde-indochine/Thanh_Thai_deposition.pdf,source_document,"Thành Thái, empereur d'Annam, ni ange, ni bête",Documents généraux (par ordre chronologique),Indochine,Indochine,1889,1907,"Thành Thái, empereur d'Annam (1889-1907), ni ange, ni bête : sa déposition. Recueil d'articles"
inde-indochine-thanh-tuy-ha-2bf65e,https://entreprises-coloniales.fr/inde-indochine/Thanh-Tuy-Ha.pdf,company,Société agricole de Thanh-Tuy-Ha,Héveas et caoutchouc,Indochine,Indochine,1910,,"Thanh-Tuy-Ha (Société agricole de)(S.A., 1910)"
inde-indochine-thap-muoi-ccneo-3f8bcd,https://entreprises-coloniales.fr/inde-indochine/Thap-Muoi_CCNEO.pdf,company,Société agricole et industrielle du Thap-Muoi,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,1928,,"Thap-Muoi (Société agricole et industrielle du)(S.A., 1928)"
inde-indochine-the-tot-lam-ee7024,https://entreprises-coloniales.fr/inde-indochine/The_Tot-Lam.pdf,company,Thé Tôt-Lam,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Thé Tôt-Lam (Victor Fiévet), Paris"
inde-indochine-theatre-annamite-baclieu-0cd4fb,https://entreprises-coloniales.fr/inde-indochine/Theatre_annamite-Baclieu.pdf,company,Théâtre annamite,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Théâtre annamite, Baclieu : théâtre, accueil d'un cinéma ambulant"
inde-indochine-theatre-camp-des-mares-c96745,https://entreprises-coloniales.fr/inde-indochine/Theatre_Camp-des-Mares.pdf,company,Théâtre-cinéma du camp des Mares,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Théâtre-cinéma du camp des Mares, Saïgon"
inde-indochine-theatre-duc-hoang-hoi-8cb7a9,https://entreprises-coloniales.fr/inde-indochine/Theatre_Duc-Hoang-Hoi.pdf,company,"Théâtre Duc-Hoàng-Hôi, Saïgon, rue Colonel-Grimaud",Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Théâtre Duc-Hoàng-Hôi, Saïgon, rue Colonel-Grimaud"
inde-indochine-theatre-haiphong-87a269,https://entreprises-coloniales.fr/inde-indochine/Theatre-Haiphong.pdf,company,Le théâtre municipal de Haïphong,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,Le théâtre municipal de Haïphong
inde-indochine-theatre-hanoi-1d4ae4,https://entreprises-coloniales.fr/inde-indochine/Theatre-Hanoi.pdf,company,Le théâtre municipal de Hanoï,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,Le théâtre municipal de Hanoï
inde-indochine-theatre-municipal-saigon-2a8e73,https://entreprises-coloniales.fr/inde-indochine/Theatre_municipal-Saigon.pdf,company,Théâtre municipal,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Théâtre municipal, Saïgon"
inde-indochine-theatre-thanh-xuong-a0d37a,https://entreprises-coloniales.fr/inde-indochine/Theatre_Thanh_Xuong.pdf,company,"Théâtre Thanh Xuong, Saïgon, rue Boresse, 121",Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Théâtre Thanh Xuong, Saïgon, rue Boresse, 121"
inde-indochine-theatre-varietes-saigon-242e2d,https://entreprises-coloniales.fr/inde-indochine/Theatre_Varietes-Saigon.pdf,company,"Théâtre des Variétés, Saïgon, rue Boresse, 93 bis",Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Théâtre des Variétés, Saïgon, rue Boresse, 93 bis"
inde-indochine-thes-annam-lombard-7a5576,https://entreprises-coloniales.fr/inde-indochine/Thes_Annam_Lombard.pdf,company,Compagnie des Thés de l’Annam,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1904,,"Thés de l’Annam (Compagnie des)(Anc. Lombard & Cie)(S.A., 1904)"
inde-indochine-thes-de-cho-ben-a92842,https://entreprises-coloniales.fr/inde-indochine/Thes_de_Cho-Ben.pdf,company,Société des Thés de Cho-Bên,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Thés de Cho-Bên (Société des)(Édouard Sarthé)
inde-indochine-thes-de-l-indochine-fa37e7,https://entreprises-coloniales.fr/inde-indochine/Thes_de_l_Indochine.pdf,company,Société des Thés de l’Indochine,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1924,1933,Thés de l’Indochine (Société des)(1924-1933)
inde-indochine-thes-pltx-moi-blao-18b66a,https://entreprises-coloniales.fr/inde-indochine/Thes_pltx_moi_Blao.pdf,company,Thés du plateau moï de Blao,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1939,,"Thés du plateau moï de Blao (Sarl, 1939)"
inde-indochine-thes-selectionnes-ic-52b01b,https://entreprises-coloniales.fr/inde-indochine/Thes_selectionnes_IC.pdf,company,Thés sélectionnés d'Indochine,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1935,,"Thés sélectionnés d'Indochine (Cothésic)(S.A., 1935), Haïphong"
inde-indochine-thi-doi-riz-11c5ce,https://entreprises-coloniales.fr/inde-indochine/Thi-Doi-riz.pdf,company,Thi-Doi — Société des rizières d'Indochine,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,Thi-Doi — Société des rizières d'Indochine
inde-indochine-thibault-petards-binh-da-7c644b,https://entreprises-coloniales.fr/inde-indochine/Thibault_petards-Binh-da.pdf,company,"Thibault & Cie, Binh-da",Industries diverses,Indochine,Indochine,1929,,"Thibault & Cie, Binh-da (Hadong)(1929) : pétards"
inde-indochine-thomas-caraman-indigo-a619a3,https://entreprises-coloniales.fr/inde-indochine/Thomas_Caraman_indigo.pdf,company,"Thomas-Caraman et Compagnie, Oknha Tey",Cuirs et textiles,Indochine,Indochine,,,"Thomas-Caraman et Compagnie (MM. Hippolyte Frédéric), Oknha Tey (Cambodge) : indigoteries (1883-1886)"
inde-indochine-thome-la-croix-cuvelier-c78a00,https://entreprises-coloniales.fr/inde-indochine/Thome-La_Croix-Cuvelier.pdf,company,"Thomé, la Croix-Cuvelier","Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Thomé (Paul), la Croix-Cuvelier : 5.000 hectares. Féculerie de Luc-Nam (Tonkin)"
inde-indochine-thuan-hoa-saigon-5eeda3,https://entreprises-coloniales.fr/inde-indochine/Thuan-Hoa-Saigon.pdf,company,Thuan-Hoà,Commerce,Indochine,Indochine,,,"Thuan-Hoà, Saïgon"
inde-indochine-thudaumot-bungalow-2fd399,https://entreprises-coloniales.fr/inde-indochine/Thudaumot-Bungalow.pdf,company,Bungalow,"Hôtellerie, tourisme",Indochine,Indochine,,,"Bungalow (Casanova), Thudaumot"
inde-indochine-tiran-grande-chasse-en-indochine-4d50bf,https://entreprises-coloniales.fr/inde-indochine/Tiran_Grande_chasse_en_Indochine.pdf,company,"Tiran, la Grande Chasse en Indochine",Sports,Indochine,Indochine,1933,,"Tiran (Georges-Norbert), la Grande Chasse en Indochine (1933)"
inde-indochine-tissages-de-culao-gieng-abe275,https://entreprises-coloniales.fr/inde-indochine/Tissages_de_Culao-Gieng.pdf,company,Tissages de soie de Culao-Gieng,Cuirs et textiles,Indochine,Indochine,,,Tissages de soie de Culao-Gieng (Cochinchine)
inde-indochine-tong-cinema-casino-f2589c,https://entreprises-coloniales.fr/inde-indochine/Tong-Cinema-Casino.pdf,company,Casino-Cinéma,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Casino-Cinéma, Tong"
inde-indochine-tong-hotel-bellevue-49c596,https://entreprises-coloniales.fr/inde-indochine/Tong-Hotel_Bellevue.pdf,company,Hôtel Bellevue,"Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel Bellevue, Tong"
inde-indochine-tong-hotel-terrasse-9f684f,https://entreprises-coloniales.fr/inde-indochine/Tong-Hotel_Terrasse.pdf,company,Hôtel de la Terrasse,"Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel de la Terrasse, Tong"
inde-indochine-tonkin-relance-the-1927-d75a33,https://entreprises-coloniales.fr/inde-indochine/Tonkin-relance_the_1927.pdf,company,Relance de la culture du thé au Tonkin,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1927,,Relance de la culture du thé au Tonkin (1927)
inde-indochine-tonkinoise-de-radiophonie-519517,https://entreprises-coloniales.fr/inde-indochine/Tonkinoise_de_Radiophonie.pdf,company,Société Tonkinoise de Radiophonie,Commerce,Indochine,Indochine,,,"Tonkinoise de Radiophonie (Société), Hanoï"
inde-indochine-tonkinoise-de-tramways-01cd79,https://entreprises-coloniales.fr/inde-indochine/Tonkinoise_de_Tramways.pdf,company,Compagnie Tonkinoise de Tramways à vapeur sur routes,Transports terrestres et garages,Indochine,Indochine,,,Tonkinoise de Tramways à vapeur sur routes (Compagnie)
inde-indochine-tonkinoise-mines-amiante-0d33ee,https://entreprises-coloniales.fr/inde-indochine/Tonkinoise_mines_amiante.pdf,company,Société Tonkinoise des mines d’amiante,Mines,Indochine,Indochine,1941,,"Tonkinoise des mines d’amiante (Société)(Sarl, 1941), Hanoï"
inde-indochine-tourakom-6b1339,https://entreprises-coloniales.fr/inde-indochine/Tourakom.pdf,company,Société d'Exploration en Indo-Chine,Mines,Indochine,Indochine,1906,1925,"Exploration en Indo-Chine (Société d')(Tourakom)(1906-1925), Laos"
