company_key,company_name,attribute,value,year,source_ref,doc_id
etablissementsindustrielssaigon,SOCIÉTÉ NOUVELLE DES ÉTABLISSEMENTS INDUSTRIELS DE SAIGON,head_office,"est à Saïgon, quai de la Marne, numéro 308, a été modifié ainsi qu'il suit, en",1938,"L'Information d'Indochine, économique et financière, 13 août 1938",inde-indochine-ets-industriels-saigon-d3cb92
etablissementsindustrielssaigon,SOCIÉTÉ NOUVELLE DES ÉTABLISSEMENTS INDUSTRIELS DE SAIGON,capital,30.000 $,1939,"L'Information d'Indochine, économique et financière, 17 juin 1939",inde-indochine-ets-industriels-saigon-d3cb92
etablissementsindustrielssaigon,SOCIÉTÉ NOUVELLE DES ÉTABLISSEMENTS INDUSTRIELS DE SAIGON,head_office,"16 à 22, rue Chaigneau, Saïgon",1939,"L'Information d'Indochine, économique et financière, 17 juin 1939",inde-indochine-ets-industriels-saigon-d3cb92
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,du ministère public,1924,"L’Avenir du Tonkin, 16 janvier 1924",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,du ministère public,1928,"L’Avenir du Tonkin, 23 mars 1928",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,du ministère public,1932,"L’Avenir du Tonkin, 11 février 1932",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,du ministère public. Greffier :,1933,"L’Avenir du Tonkin, 5 octobre 1933",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,"210, quai Guillemoto",1952,"Indochine-Sud-Est asiatique, septembre 1952",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,capital,2.475.000 $,1952,"Bulletin officiel du haut commissariat de France en Indochine, 18 décembre 1952",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,"est à Hanoï, 210, quai",1952,"Bulletin officiel du haut commissariat de France en Indochine, 18 décembre 1952",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,capital,2.475.000 piastres,1953,"Indochine-Sud-Est asiatique, juin 1953",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,Hanoï,1953,"Indochine-Sud-Est asiatique, juin 1953",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
etablissementsjmichaudindochine,Établissements J. Michaud d'Indochine,head_office,le 30 mai 1953,1953,"Bulletin officiel du haut commissariat de France en Indochine, 22 octobre 1953",inde-indochine-ets-j-michaud-d-indochine-a9a7cb
plantationhoaxa,PLANTATION AN-HOA-XA,head_office,"46, rue Lagrandière, Saïgon",1933,Annuaire général de l’Indochine 1933,inde-indochine-ets-laurent-gay-saigon-599b2b
plantationthinh,PLANTATION AN-THINH,head_office,"46, rue Lagrandière",1933,Annuaire général de l’Indochine 1933,inde-indochine-ets-laurent-gay-saigon-599b2b
etsluciendelignonfilaturetissagesoiephuphongpresbinhdinh,"Éts Lucien Delignon, filature et tissage de soie, Phu-Phong, près Binh-dinh",capital,2.200.000 fr.,1920,Annuaire général de l’Indochine française 1920,inde-indochine-ets-lucien-delignon-aac225
etablissementsdelignon,Sté anon. des Établissements L. Delignon,capital,2.200.000 francs,1923,"Les Annales coloniales, 21 août 1923",inde-indochine-ets-lucien-delignon-aac225
etablissementsdelignon,Sté anon. des Établissements L. Delignon,head_office,"15, avenue de l'Opéra, PARIS",1923,"Les Annales coloniales, 21 août 1923",inde-indochine-ets-lucien-delignon-aac225
etablissementsdelignon,Sté anon. des Établissements L. Delignon,head_office,qui en assure la vente,1923,"Les Annales coloniales, 23 août 1923",inde-indochine-ets-lucien-delignon-aac225
delignon,DELIGNON,head_office,"15, av. de l’Opéra, Paris, 1er. T. Cent",1925,Annuaire industriel 1925,inde-indochine-ets-lucien-delignon-aac225
etudetramwaysindochinepayscirconvoisins,Société d'Étude de tramways en Indo-Chine et pays circonvoisins,capital,100.000 fr.,1911,"La Cote de la Bourse et de la banque, 5 décembre 1911",inde-indochine-etude-de-tramways-en-indo-chine-2beb9f
etudetramwaysindochinepayscirconvoisins,Société d'Étude de tramways en Indo-Chine et pays circonvoisins,head_office,"Paris, 26, rue",1911,"La Cote de la Bourse et de la banque, 5 décembre 1911",inde-indochine-etude-de-tramways-en-indo-chine-2beb9f
etudesindochinoises,Société des Études indochinoises,head_office,"rue Lagrandière, no 16, Saïgon",,,inde-indochine-etudes-indochinoises-1923-bd77cf
etudesindochinoises,Société des Études indochinoises,head_office,de la société,1907,Annuaire général de l'Indochine française 1907,inde-indochine-etudes-indochinoises-1923-bd77cf
etudesminesattopeu,Société d'Études des mines d'Attopeu,capital,450.000 fr.,,,inde-indochine-etudes-mines-attopeu-a4a537
etudesminesattopeu,Société d'Études des mines d'Attopeu,head_office,Saïgon,,,inde-indochine-etudes-mines-attopeu-a4a537
etudesminesattopeu,Société d'Études des mines d'Attopeu,capital,400.000 francs,1896,"Bulletin officiel de l'Annam et du Tonkin, 1896, p. 806-807",inde-indochine-etudes-mines-attopeu-a4a537
etudesminesattopeu,Société d'Études des mines d'Attopeu,capital,250.000 francs,1903,"L’Écho des mines et de la métallurgie, 5 novembre 1903, p. 1326-1327",inde-indochine-etudes-mines-attopeu-a4a537
etudesminesquangnam,Société d'Études des mines de Quang-Nam,capital,90.000 francs,,,inde-indochine-etudes-mines-quang-nam-7d1674
etudesminesquangnam,Société d'Études des mines de Quang-Nam,head_office,"Paris, rue Port-Mahon, 7",,,inde-indochine-etudes-mines-quang-nam-7d1674
etudesminesquangnam,Société d'Études des mines de Quang-Nam,head_office,"administratif de la Société est à Paris, rue Port-Mahon, numéro 7",1896,"Le Droit, 26 novembre 1896",inde-indochine-etudes-mines-quang-nam-7d1674
etudesminesquangnam,Société d'Études des mines de Quang-Nam,head_office,"de la Compagnie minière de Bong-Miû, 54, rue de la Victoire, à Paris. — Petites",1909,"Cote de la Bourse et de la banque, 1er décembre 1909",inde-indochine-etudes-mines-quang-nam-7d1674
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"est, 55, rue de Châteaudun, a fait étudier des gîtes explorés jadis par des",1906,"Mémoire de la Loire et de la Haute-Loire, 29 janvier 1906",inde-indochine-etudes-minieres-ic-1906-11-aa3458
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"est à Paris, 55, rue de Châteaudun",1906,"La Cote de la Bourse et de la banque, 12 février 1906",inde-indochine-etudes-minieres-ic-1906-11-aa3458
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"était, 55, rue de Châteaudun, à",1909,"La Cote de la Bourse et de la banque, 19 mai 1909",inde-indochine-etudes-minieres-ic-1906-11-aa3458
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"Paris, 15 bis, rue Laffitte. — Conseil : MM. de Billy, Ferrant [des",1911,"La Cote de la Bourse et de la banque, 29 décembre 1911",inde-indochine-etudes-minieres-indo-chine-701e90
etudesminieresindochine,Société d'Études minières en Indo-Chine,capital,1.000.000 fr.,1912,"L’Écho des mines et de la métallurgie, 4 janvier 1912",inde-indochine-etudes-minieres-indo-chine-701e90
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"Paris, rue Laffitte, no 15 bis. — Objet : faire en Extrême-Orient, et plus",1912,"L’Écho des mines et de la métallurgie, 4 janvier 1912",inde-indochine-etudes-minieres-indo-chine-701e90
etudesminieresindochine,Société d'Études minières en Indo-Chine,capital,1.000.000 francs,1912,"La Vie coloniale, 1er février 1912",inde-indochine-etudes-minieres-indo-chine-701e90
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"13 bis, rue Laffitte, Paris",1912,"La Vie coloniale, 1er février 1912",inde-indochine-etudes-minieres-indo-chine-701e90
etudesminieresindochine,Société d'Études minières en Indo-Chine,head_office,"Paris, 15 bis, rue Laffitte, a prononcé la dissolution de la société et décidé",1929,"JORF, 5 août 1929",inde-indochine-etudes-minieres-indo-chine-701e90
etudesplantationsindochine,Études des plantations d'Indochine,head_office,"est à Saïgon, 4, rue Filippini , représentée par",1928,"Bulletin administratif de l’Annam, 15 mars 1928",inde-indochine-etudes-plantations-indochine-09ae95
etudesplantationsindochine,Études des plantations d'Indochine,head_office,"est à Saïgon, 26, rue Catinat , d'un terrain domanial de 850 ha sis aux khums de",1929,"Le Colon français, 13 avril 1929",inde-indochine-etudes-plantations-indochine-09ae95
etudesplantationsindochine,Études des plantations d'Indochine,head_office,de l’Agence financière d’Indochine (affaire Duclos),1933,"Bulletin administratif de l’Annam, 2 septembre 1933",inde-indochine-etudes-plantations-indochine-09ae95
etudesextremeorient,Société d'Études pour l'Extrême-Orient,head_office,"Paris, 52, rue d’Anjou. Conseil d’administration :",1925,"La Cote de la Bourse et de la banque, 28 octobre 1925",inde-indochine-etudes-pour-extreme-orient-dba07e
eveileconomiqueindochineeveilindochinehommagehenricucherousset,"L'Éveil économique de l'Indochine, L'Éveil de l'Indochine. Hommage à Henri Cucherousset",head_office,"fait, on risque de",1922,"L'Éveil économique de l'Indochine, 21 mai 1922",inde-indochine-eveil-ic-cucherousset-f49253
eveileconomiqueindochineeveilindochinehommagehenricucherousset,"L'Éveil économique de l'Indochine, L'Éveil de l'Indochine. Hommage à Henri Cucherousset",head_office,du ministère public,1938,"L’Avenir du Tonkin, 27 mai 1938",inde-indochine-eveil-ic-cucherousset-f49253
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",capital,1.500.000 fr.,1911,"La Cote de la Bourse et de la banque, 25 février 1911",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",head_office,"Paris, 8, rue Halévy. — Conseil : MM. L.-J.-A. Belugou, R",1911,"La Cote de la Bourse et de la banque, 25 février 1911",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",head_office,"35, bd Haussmann. — 24 juin 1913. Petites Affiches",1913,"Archives commerciales de la France, 9 juillet 1913",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",capital,3.090.000 francs,1915,Annuaire général de l’Indochine française 1915,inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",capital,3.090.000 francs,1918,Annuaire général de l’Indochine française 1918,inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",capital,4.000.000 fr.,1920,Annuaire général de l’Indochine française 1920,inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,capital,7.000.000 francs,1922,"AEC 1922, p. 705",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,"Étains et wolfram du Tonkin, puis Compagnie immobilière et financière Ewoto",head_office,"35, bd Haussmann, Paris. (Mines métalliques",1925,Annuaire industriel 1925,inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,founded_date,1911-02-09,1951,"AEC 1951, p. 1048",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,capital,52.500.000 francs,1951,"L’Information financière, économique et politique, 8 septembre 1951",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,head_office,Paris,1951,"L’Information financière, économique et politique, 8 septembre 1951",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,capital,52.500.000 francs,1952,"L’Information financière, économique et politique, 23 février 1952",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,capital,52.500.000 fr.,1955,"L’Information financière, économique et politique, 19 octobre 1955",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
etainswolframtonkin,Étains et wolfram du Tonkin,head_office,"Paris, 19, bd Haussmann",1955,"L’Information financière, économique et politique, 19 octobre 1955",inde-indochine-ewt-etains-wolfram-tonkin-a837a2
exploitationforestiereouest,Exploitation forestière de l'Ouest,capital,2.000.000 francs,1930,"L’Indochine : revue économique d’Extrême-Orient, 5 juillet 1930",inde-indochine-exploit-forest-ouest-11489c
exploitationforestiereouest,Exploitation forestière de l'Ouest,head_office,"16 à 22, rue Chaigneau, Saïgon",1930,"L’Indochine : revue économique d’Extrême-Orient, 5 juillet 1930",inde-indochine-exploit-forest-ouest-11489c
exploitationforestiereouest,Exploitation forestière de l'Ouest,capital,12.500.000 francs,1939,"L'Information d'Indochine, économique et financière, 15 avril 1939",inde-indochine-exploit-forest-ouest-11489c
exploitationforestiereouest,Exploitation forestière de l'Ouest,head_office,"est à Saïgon, rue Chaigneau, no 16 à 22, a, en",1939,"L'Information d'Indochine, économique et financière, 15 avril 1939",inde-indochine-exploit-forest-ouest-11489c
exploitationforestiereouest,Exploitation forestière de l'Ouest,capital,350.000 piastres,1943,"L'Information d'Indochine, économique et financière, 30 janvier 1943",inde-indochine-exploit-forest-ouest-11489c
exploitationforestiereouest,Exploitation forestière de l'Ouest,head_office,est à,1943,"L'Information d'Indochine, économique et financière, 30 janvier 1943",inde-indochine-exploit-forest-ouest-11489c
exploitationagricoletonkin,Société d'Exploitation agricole au Tonkin,capital,100.000 fr.,,,inde-indochine-exploitation-agricole-tonkin-c6dc2d
exploitationagricoletonkin,Société d'Exploitation agricole au Tonkin,head_office,"5, rue Taitbout, Paris",,,inde-indochine-exploitation-agricole-tonkin-c6dc2d
exploitationagricoletonkin,Société d'Exploitation agricole au Tonkin,head_office,"Paris, 3 rue Taitbout, représentée au Tonkin par",1899,"L’Avenir du Tonkin, 2 janvier 1899",inde-indochine-exploitation-agricole-tonkin-c6dc2d
exploitationagricoletonkin,Société d'Exploitation agricole au Tonkin,capital,100.000 francs,1906,Annuaire général de l’Indochine française 1906,inde-indochine-exploitation-agricole-tonkin-c6dc2d
exploitationprocedesfredericmange,Société pour l'Exploitation des procédés Frédéric Mange,head_office,"est à Paris, 41, boulevard Magenta",1925,"La Journée industrielle, 6 septembre 1925",inde-indochine-exploitation-procedes-mange-3bc1e1
exploitationprocedesfredericmange,Société pour l'Exploitation des procédés Frédéric Mange,head_office,transféré du 41,1934,"Archives commerciales de la France, 16 novembre 1934",inde-indochine-exploitation-procedes-mange-3bc1e1
fabricationventeexplosifsextremeorientphuxapreshanoi,"Société française pour la fabrication et la vente d'Explosifs en Extrême-Orient, Phu-Xa, près Hanoï",head_office,"est à Paris, 50, rue de Paradis",1902,"La Cote de la Bourse et de la banque, 30 juillet 1902",inde-indochine-explosifs-extreme-orient-ef2e79
fabricationventeexplosifsextremeorientphuxapreshanoi,"Société française pour la fabrication et la vente d'Explosifs en Extrême-Orient, Phu-Xa, près Hanoï",head_office,"50, rue Paradis, Paris",1902,"L’Écho des mines et de la métallurgie, 4 août 1902, p. 951",inde-indochine-explosifs-extreme-orient-ef2e79
fabricationventeexplosifsextremeorientphuxapreshanoi,"Société française pour la fabrication et la vente d'Explosifs en Extrême-Orient, Phu-Xa, près Hanoï",capital,90.000 francs,1907,"La Cote de la Bourse et de la banque, 20 juin 1907",inde-indochine-explosifs-extreme-orient-ef2e79
