person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
arthur-t,Arthur,Arthur,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
de-san-e,de San,Édouard de San,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
richard-g-gustave,Richard,Gustave Richard,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
ifrah-s,Ifrah,Salomon Ifrah,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
dubois-carriere,Dubois-Carrière,Dubois-Carrière,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
j-a-alibert,J.- A. Alibert,J.- A. Alibert,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
bigot-g,Bigot,Gaston Bigot,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
bizouard-de-montille,Bizouard de Montille,Bizouard de Montille,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
calary-de-lamaziere-r,Calary de Lamazière,Raoul Calary de Lamazière,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
carre-j,Carre,J.-E. Carre,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
calary-de-lamaziere-c,Calary de Lamazière,Ch. Calary de Lamazière,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
brun,Brun,Brun,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
beikowiche,Beikowiche,Beikowiche,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
cousergue-j,Cousergue,J.-B. Cousergue,1,1,1,president,1930,1930,Documents généraux (par ordre chronologique)
rollin,Rollin,Rollin,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
morisson-r,Morisson,Richard Morisson,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
bacot,Bacot,Bacot,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
heurgne,Heurgne,Heurgne,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
bardy-u,Bardy,U. Bardy,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
brau,Brau,Brau,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
de-vibraye-r,de Vibraye,Régis de Vibraye,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
feuillette-h,Feuillette,Henri Feuillette,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
plichon-j,Plichon,Plichon,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
malatray-a,Malatray,A. Malatray,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
perot,Pérot,Pérot,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
harry-j,Harry,Jules Harry,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
grosse-r,Grosse,Robert Grosse,1,1,1,administrateur_delegue,1930,1930,Documents généraux (par ordre chronologique)
de-seilhac-marcy,de Seilhac Marcy,de Seilhac Marcy,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
mottez-j,Mottez,J. Mottez,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
pomies-e,Pomiès,Étienne Pomiès,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
batton-l,Batton,L. Batton,1,1,1,administrateur,1930,1930,Documents généraux (par ordre chronologique)
abecassis-s,Abecassis,Samuel Abecassis,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
duprey-a,Duprey,Auguste Duprey,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
boussiron-s,Boussiron,S. Boussiron,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
fougerolle-j,Fougerolle,J. Fougerolle,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
faron-r,Faron,René Faron,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
direction-meknes,direction Meknès,direction Meknès,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
industrie-du-bois,Industrie du bois,Industrie du bois,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
ovin-e,ovin,Élevage ovin,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
leclerc-r,Leclerc,Roger Leclerc,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
jourdan-l,Jourdan,L. Jourdan,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
marotzki,Marotzki,Marotzki,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
paulinier-m,Paulinier,Maurice Paulinier,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
frings-l,Frings,Lucien Frings,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
provot-r,Provot,Roger Provot,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
barutel-e,Barutel,E. Barutel,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
pilotage,Pilotage,Pilotage,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
ducout-h,Ducout,H. Ducout,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
badel-b,Badel,B. Badel,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
mellier-e,Mellier,E. Mellier,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
lebert-a,Lebert,Achille Lebert,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
merlin-d-estreux-de-beaugrenier-h,Merlin d'Estreux de Beaugrenier,Hubert Merlin d'Estreux de Beaugrenier,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
de-burlet-r,de Burlet,Raymond de Burlet,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
j-j-garcia,J.- J. Garcia,J.- J. Garcia,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
perez-bethencourt-g,Perez Béthencourt,G. Perez Béthencourt,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
hernandez-b,Hernandez,Blanco Hernandez,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
bosch-a,Bosch,A.-R. Bosch,1,1,1,administrateur,1933,1933,Documents généraux (par ordre chronologique)
prohom-g,Prohom,Gérard Prohom,1,1,1,administrateur_delegue,1949,1949,Documents généraux (par ordre chronologique)
bijard-r,Bijard,René Bijard,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
bourgeois,Bourgeois,Bourgeois,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
ferrier-d,Ferrier,Dupont Ferrier,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
getten,Getten,Getten,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
girard,Girard,Girard,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
haentjens,Haentjens,Haentjens,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
de-chancel-j,de Chancel,Jacques de Chancel,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
baron-i,Baron,I. Baron,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
bricka-c,Bricka,Ch. Bricka,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
cayrol-r,Cayrol,Robert Cayrol,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
desmarais-s,Desmarais,Stéphane Desmarais,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
menjaud-h,Menjaud,Henri Menjaud,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
de-montaigu-r,de Montaigu,René de Montaigu,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
le-roux-f,Le Roux,Francis Le Roux,1,1,1,president,1949,1949,Documents généraux (par ordre chronologique)
riousse-m,Riousse,Michel Riousse,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
damour,Damour,Damour,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
contreplaques,Contreplaqués,Contreplaqués,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
emballages-du-maroc,emballages du Maroc,emballages du Maroc,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
lisieux,LISIEUX,LISIEUX,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
chantiers,Chantiers,Chantiers,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
francais-du-maroc-c,français du Maroc,Comptoirs français du Maroc,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
agricole-de-la-somme,agricole de la Somme,agricole de la Somme,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
ferrasson-l,Ferrasson,Louis Ferrasson,1,1,1,president,1949,1949,Documents généraux (par ordre chronologique)
duelgua-a,Duelgua,André Duelgua,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
perrin-r,Perrin,René Perrin,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
terine-p,Terine,Pierre Terine,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
eskanazy-h,Eskanazy,Henri Eskanazy,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
marhsan,Marhsan,Marhsan,1,1,1,administrateur,1949,1949,Documents généraux (par ordre chronologique)
dechaud-j,Dechaud,J. Dechaud,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
girard-j,Girard,Jospeh Girard,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
hajoui-a,Hajoui,A. Hajoui,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
el-mokri,El Mokri,El Mokri,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
vagogne-g,Vagogne,Gaston Vagogne,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
banet-rivet,Banet-Rivet,Banet-Rivet,1,1,1,president_directeur_general,1951,1951,Documents généraux (par ordre chronologique)
audemar-j,Audemar,Audemar,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
dekonink-r,Dekonink,Dekonink,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
fraissinet-j,Fraissinet,Jean Fraissinet,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
harmelin,Harmelin,Harmelin,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
masset,Masset,Masset,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
naud,Naud,Naud,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
de-penfentenyo-h,de Penfentenyo,de Penfentenyo,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
raynaud,Raynaud,Raynaud,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
charon-a,Charon,André Charon,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
j-h-loudon,J -H. Loudon,J -H. Loudon,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
porche-a,Porché,Alfred Porché,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
kirk-g,Kirk,G. Kirk,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
masset-j,Masset,Jean Masset,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
carlos-de-barros,Carlos de Barros,Carlos de Barros,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
branco-s,Branco,Soares Branco,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
g-m-verrijn-stuart,G.- M. Verrijn-Stuart,G.- M. Verrijn-Stuart,1,1,1,administrateur,1951,1951,Documents généraux (par ordre chronologique)
oudiette-e,Oudiette,Édouard Oudiette,1,1,1,vice_president,1952,1952,Documents généraux (par ordre chronologique)
le-lay-y,Le Lay,Yves Le Lay,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
alphonse-a-jouvet,Alphonse-A. Jouvet,Alphonse-A. Jouvet,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
mical-l-louis,Mical,Louis Mical,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
robert-g-georges,Robert,Georges Robert,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
de-tarde-g,de Tarde,Guillaume de Tarde,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
lebon-r-roger,Lebon,Roger Lebon,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
mattei-j,Mattei,Jules Mattei,1,1,1,vice_president,1952,1952,Documents généraux (par ordre chronologique)
hassan-j,Hassan,Jo Hassan,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
lafanechere-a,Lafanechère,André Lafanechère,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
laraki-m,Laraki,Mohamed Laraki,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
ass-gerant-steic,ass.-gérant STEIC,ass.-gérant STEIC,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
nataf-f,Nataf,Félix Nataf,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
papi-j,Papi,Jacques Papi,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
stockhammer-ingenieur-a,Stockhammer [ingénieur,Albert Stockhammer [ingénieur,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
adm-energie-industrielle,adm. Énergie industrielle,adm. Énergie industrielle,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
bozel-maletra,Bozel-Maletra…],Bozel-Maletra…],1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
mobiliere-s,mobilière,Sté mobilière,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
d-escury-c,d'Escury,Collot d'Escury,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
hentsch-c,Hentsch,C. Hentsch,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
kritzler,Kritzler,Kritzler,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
swinnen-g,Swinnen,G. Swinnen,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
dolisie-p,Dolisie,Paul Dolisie,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
laurans-h,Laurans,Henry Laurans,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
bury-e,Bury,Ernest Bury,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
longchambon-h,Longchambon,Henri Longchambon,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
isnard-le-france,Isnard Le Francé,Isnard Le Francé,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
freres-m,frères,Maurel frères,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
recherches-interessant-la-defense-nationale,recherches intéressant la Défense nationale,recherches intéressant la Défense nationale,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
commerciales-au-maroc,commerciales au Maroc,commerciales au Maroc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
fonciere-a,foncière,Association foncière,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
cellulose-du-maroc,Cellulose du Maroc,Cellulose du Maroc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
stefi-maroc,Stefi-Maroc,Stefi-Maroc,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
rueff-g,Rueff,Gaston Rueff,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
kaleski-g,Kaleski,Gaston Kaleski,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
dewez-h,Dewez,Henry Dewez,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
foy-s,Foy,Sébastien Foy,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
karcher-l,Karcher,Léon Karcher,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
varlet-m,Varlet*°,Marcel Varlet*°,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
commerciales-e,commerciales,Entreprises commerciales,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
berard,Berard,Berard,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
drouin-g,Drouin,Georges Drouin,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
gotz-g,Gotz,Geoffroy Gotz,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
morizot-m,Morizot,Marcel Morizot,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
reed-a,Reed,A. G. Reed,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
sicre-j,Sicre,Jacques Sicre,1,1,1,administrateur,1952,1952,Documents généraux (par ordre chronologique)
baguenault-de-puchesse-h,Baguenault de Puchesse,Henri Baguenault de Puchesse,1,1,1,administrateur,1958,1958,Documents généraux (par ordre chronologique)
de-vaux-p,de Vaux,Paul de Vaux,1,1,1,administrateur,1958,1958,Documents généraux (par ordre chronologique)
coiffier-r,Coiffier,Roger Coiffier,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
haffner-h,Haffner,Henri Haffner,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
eskenazy-h,Eskenazy,Henri Eskenazy,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
lassailly-a,Lassailly,Albert Lassailly,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
viesel-s,Viesel,S.H. Viesel,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
maison-a-casablanca-v,Maison à Casablanca,Veyret Maison à Casablanca,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
cousin-r,Cousin,Robert Cousin,1,1,1,president,1919,1919,Documents généraux (par ordre chronologique)
chenaux-de-leyritz-l,Chenaux de Leyritz,Léopold Chenaux de Leyritz,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
claverie-j,Claverie°,Jean Claverie°,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
dubost-r,Dubost,Robert Dubost,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
caron-p,Caron°,Paul Caron°,1,1,1,president,1919,1919,Documents généraux (par ordre chronologique)
champrin,Champrin,Champrin,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
lecas-r,Lecas,Robert Lecas,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
vidal-r,Vidal,René Vidal,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
ramin-j-jean,Ramin,Jean Ramin,1,1,1,president,1919,1919,Documents généraux (par ordre chronologique)
bejuis,Béjuis,Béjuis,1,1,1,administrateur_delegue,1919,1919,Documents généraux (par ordre chronologique)
ramin,Ramin,Ramin,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
guerin-j-jacques,Guérin,Jacques Guérin,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
baesjou-j,Baesjou,Jean Baesjou,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
ravet-h,Ravet,Henri Ravet,1,1,1,administrateur,1919,1919,Documents généraux (par ordre chronologique)
bassous-a,Bassous,A. Bassous,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
baissette-j,Baissette,J. Baissette,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
bassous-j,Bassous,J. Bassous,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
chatel-successeur-de-son-beau-pere-p,Chatel [successeur de son beau-père,Pierre Chatel [successeur de son beau-père,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
garapin-j,Garapin,Jacques Garapin,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
meffre-a,Meffre,Aimé Meffre,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
guerin-l,Guérin,Lucien Guérin,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
vernon-smith-s,Vernon Smith,S. Vernon Smith,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
loudon-j,Loudon,J. H. Loudon,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
cabrol-a,Cabrol°,A. Cabrol°,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
schwartz-j-jean,Schwartz,Jean Schwartz,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
moutier-x,Moutier,X. Moutier,1,1,1,administrateur_delegue,1969,1969,Documents généraux (par ordre chronologique)
chatelet-l,Chatelet,Lambert Chatelet,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
leruste-h,Leruste,Henri Leruste,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
jahan-rochefort-sur-mer-j,Jahan (Rochefort-sur-Mer,J. Antoine Alexandre Marie Louis Jahan (Rochefort-sur-Mer,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
charente-inferieure,Charente-Inférieure,Charente-Inférieure,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
dordogne,Dordogne,Dordogne,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
et-de-mme,et de Mme,et de Mme,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
et-d-albert-jahan,et d'Albert Jahan,et d'Albert Jahan,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
secretaire-general-des-chaux,secrétaire général des Chaux,secrétaire général des Chaux,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
materiaux-de-construction-du-maroc,matériaux de construction du Maroc,matériaux de construction du Maroc,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
sucriere-de-nossi-be,sucrière de Nossi-Bé,sucrière de Nossi-Bé,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
schneider-c,Schneider,Charles Schneider,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
de-st-sauveur-a,de St-Sauveur,Armand de St-Sauveur,1,1,1,vice_president,1969,1969,Documents généraux (par ordre chronologique)
de-boissieu-a,de Boissieu,Albert de Boissieu,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
nicolas-m-maurice,Nicolas,Maurice Nicolas,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
vicaire-h,Vicaire,Henri Vicaire,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
baron-de-nervo-i,baron de Nervo,Ie baron de Nervo,1,1,1,president_directeur_general,1969,1969,Documents généraux (par ordre chronologique)
beigbeder-l,Beigbeder,Louis Beigbeder,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
cambefort-o,Cambefort,Oscar Cambefort,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
hay-a,Hay,Alexander Hay,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
puerari-j,Puerari,Jacques Puerari,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
de-beaumont-j,de Beaumont,Jean de Beaumont,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
de-pellegars-malhortie-j,de Pellegars-Malhortie,Joseph de Pellegars-Malhortie,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
bourquelot-d,Bourquelot,Daniel Bourquelot,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
peyraud-p,Peyraud,Pierre Peyraud,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
de-cenival-a,de Cenival,Adrien de Cenival,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
metaux,Métaux. 23,Métaux. 23,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
lion-p,Lion,Pierre Lion,1,1,1,administrateur_delegue,1969,1969,Documents généraux (par ordre chronologique)
anthoine,Anthoine,Anthoine,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
francaise-d-etude-s,française d'étude,Sté française d'étude,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
franco-coloniale-d-etudes-s,franco-coloniale d'études,Sté franco-coloniale d'études,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
missionne-par-pechiney,missionné par Péchiney,missionné par Péchiney,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
laloux-p,Laloux,Paul Laloux,1,1,1,administrateur_delegue,1969,1969,Documents généraux (par ordre chronologique)
pereire-r,Pereire,Roger Pereire,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
visschers-j,Visschers,Jacques Visschers,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
a-roelandts-g,A. Roelandts,Gaston A. Roelandts,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
bour-e,Bour°,Edmond Bour°,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
puech-h,Puech,Henri Puech,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
mige-e,Mige,E. Mige,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
hemery-r-raymond,Hémery,Raymond Hémery,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
launay-j,Launay,Jean Launay,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
bourgeois-gavardin-j,Bourgeois-Gavardin,Jean Bourgeois-Gavardin,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
laborde-l,Laborde,Louis Laborde,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
vigne-r,Vigne,Raymond Vigne,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
bauer-j,Bauer,J. Bauer,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
marchal-a-alfred,Marchal,Alfred Marchal,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
laville,Laville,Laville,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
samexport,S.A.M.E.X.P.O.R.T,S.A.M.E.X.P.O.R.T,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
scef,S.C.E.F,S.C.E.F,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
sfan,S.F.A.N,S.F.A.N,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
tiberghien-g,Tiberghien,Guy Tiberghien,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
gille-p,Gille,Paul Gille,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
ganon-r,Ganon,Robert Ganon,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
gille-e,Gille,Éric Gille,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
gille-c,Gille,Claude Gille,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
anathase-roudy,Anathase) Roudy,Anathase) Roudy,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
giboin-l,Giboin°,Louis Giboin°,1,1,1,president,1969,1969,Documents généraux (par ordre chronologique)
chidaine-andre-seres-p,Chidaine + André Serès,Paul Chidaine + André Serès,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
de-villepin-f,de Villepin,François de Villepin,1,1,1,administrateur,1969,1969,Documents généraux (par ordre chronologique)
