company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
agricolezemmours,portsmarocains,Société agricole des Zemmours,Ports marocains,1,sagot-a
approvisionnement,carrieresmarocaines,Société anonyme nouvelle d'approvisionnement,Société des Carrières marocaines,1,sagot-a
approvisionnement,constructioncivile,Société anonyme nouvelle d'approvisionnement,Construction civile,1,sagot-a
approvisionnement,entreprisesmaroc,Société anonyme nouvelle d'approvisionnement,Sté générale d'entreprises au Maroc,1,sagot-a
approvisionnement,fruitieremaroc,Société anonyme nouvelle d'approvisionnement,Cie fruitière du Maroc,1,sagot-a
approvisionnement,intermediairecommissionproduitsalimentaires,Société anonyme nouvelle d'approvisionnement,Société intermédiaire de commission en produits alimentaires,1,sagot-a
approvisionnement,portsmarocains,Société anonyme nouvelle d'approvisionnement,Ports marocains,1,sagot-a
carrieresmarocaines,constructioncivile,Société des Carrières marocaines,Construction civile,1,sagot-a
carrieresmarocaines,entreprisesmaroc,Société des Carrières marocaines,Sté générale d'entreprises au Maroc,1,sagot-a
carrieresmarocaines,habitationsmaroc,Société des Carrières marocaines,Société d'Habitations au Maroc,1,sagot-a
carrieresmarocaines,intermediairecommissionproduitsalimentaires,Société des Carrières marocaines,Société intermédiaire de commission en produits alimentaires,1,sagot-a
carrieresmarocaines,marocaineapprovisionnement,Société des Carrières marocaines,Marocaine d'approvisionnement,1,sagot-a
carrieresmarocaines,moulinsmaghreb,Société des Carrières marocaines,Société des Moulins du Maghreb,1,sagot-a
carrieresmarocaines,pecheriesconservesalimentaires,Société des Carrières marocaines,Société anonyme de pêcheries et conserves alimentaires,1,sagot-a
carrieresmarocaines,portsmarocains,Société des Carrières marocaines,Ports marocains,1,sagot-a
constructioncivile,fruitieremaroc,Construction civile,Cie fruitière du Maroc,1,sagot-a
constructioncivile,intermediairecommissionproduitsalimentaires,Construction civile,Société intermédiaire de commission en produits alimentaires,1,sagot-a
constructioncivile,pecheriesconservesalimentaires,Construction civile,Société anonyme de pêcheries et conserves alimentaires,1,sagot-a
entreprisesmaroc,fruitieremaroc,Sté générale d'entreprises au Maroc,Cie fruitière du Maroc,1,sagot-a
entreprisesmaroc,intermediairecommissionproduitsalimentaires,Sté générale d'entreprises au Maroc,Société intermédiaire de commission en produits alimentaires,1,sagot-a
entreprisesmaroc,marocaineapprovisionnement,Sté générale d'entreprises au Maroc,Marocaine d'approvisionnement,1,sagot-a
entreprisesmaroc,pecheriesconservesalimentaires,Sté générale d'entreprises au Maroc,Société anonyme de pêcheries et conserves alimentaires,1,sagot-a
fruitieremaroc,habitationsmaroc,Cie fruitière du Maroc,Société d'Habitations au Maroc,1,sagot-a
fruitieremaroc,intermediairecommissionproduitsalimentaires,Cie fruitière du Maroc,Société intermédiaire de commission en produits alimentaires,1,sagot-a
fruitieremaroc,marocaineapprovisionnement,Cie fruitière du Maroc,Marocaine d'approvisionnement,1,sagot-a
fruitieremaroc,moulinsmaghreb,Cie fruitière du Maroc,Société des Moulins du Maghreb,1,sagot-a
fruitieremaroc,pecheriesconservesalimentaires,Cie fruitière du Maroc,Société anonyme de pêcheries et conserves alimentaires,1,sagot-a
fruitieremaroc,portsmarocains,Cie fruitière du Maroc,Ports marocains,1,sagot-a
habitationsmaroc,intermediairecommissionproduitsalimentaires,Société d'Habitations au Maroc,Société intermédiaire de commission en produits alimentaires,1,sagot-a
intermediairecommissionproduitsalimentaires,marocaineapprovisionnement,Société intermédiaire de commission en produits alimentaires,Marocaine d'approvisionnement,1,sagot-a
intermediairecommissionproduitsalimentaires,moulinsmaghreb,Société intermédiaire de commission en produits alimentaires,Société des Moulins du Maghreb,1,sagot-a
intermediairecommissionproduitsalimentaires,pecheriesconservesalimentaires,Société intermédiaire de commission en produits alimentaires,Société anonyme de pêcheries et conserves alimentaires,1,sagot-a
intermediairecommissionproduitsalimentaires,portsmarocains,Société intermédiaire de commission en produits alimentaires,Ports marocains,1,sagot-a
pecheriesconservesalimentaires,portsmarocains,Société anonyme de pêcheries et conserves alimentaires,Ports marocains,1,sagot-a
approvisionnement,portsmarocainsmehedyaportlyautey,Société anonyme nouvelle d'approvisionnement,Société des ports marocains de Méhédya-Port-Lyautey et,1,de-vogue-f
cherifiennearmement,cherifienneengraisproduitschimiques,Cie chérifienne d'armement,Société Chérifienne d'engrais et de produits chimiques,1,masset-e
cherifiennearmement,colonialeindustriellecommerciale,Cie chérifienne d'armement,Cie Coloniale Industrielle et Commerciale,1,masset-e
cherifienneengraisproduitschimiques,cherifienneetablissementsmory,Société Chérifienne d'engrais et de produits chimiques,Société Chérifienne des Établissements Mory et Cie,1,masset-e
cherifienneengraisproduitschimiques,colonialeindustriellecommerciale,Société Chérifienne d'engrais et de produits chimiques,Cie Coloniale Industrielle et Commerciale,1,masset-e
cherifienneengraisproduitschimiques,marocainepetrolesmory,Société Chérifienne d'engrais et de produits chimiques,Société marocaine des pétroles Mory,1,masset-e
cherifienneengraisproduitschimiques,marocainetransportsmaritimes,Société Chérifienne d'engrais et de produits chimiques,Cie marocaine de transports maritimes,1,masset-e
cherifienneetablissementsmory,omniumnordafricain,Société Chérifienne des Établissements Mory et Cie,Omnium nord-africain,1,peyronnet-a
creditfoncierfrancomarocain,orientalecommerce,Crédit foncier franco-marocain,Cie orientale pour le commerce du thé,1,hoppenot-b
creditfoncierfrancomarocain,industriellemarbresouvres,Crédit foncier franco-marocain,Société industrielle des marbres ouvrés,1,fayolle-p
financierefrancomarocaine,industriellemarbresouvres,Sté financière franco-marocaine,Société industrielle des marbres ouvrés,1,fayolle-p
cherifienneenergie,hydrauliqueafrique,Société chérifienne d'énergie,L'Hydraulique-Afrique,1,bonfils-m
cheminsfermaroc,entrepriseelectriquezenatasfedhala,Compagnie des Chemins de fer du Maroc,Entreprise électrique des Zenatas-Fédhala,1,guerin-a-albert
cheminsfermaroc,marocaineexploitationsminieres,Compagnie des Chemins de fer du Maroc,Société marocaine d'exploitations minières,1,guerin-a-albert
cheminsfermaroc,voyageshotelsnordafricains,Compagnie des Chemins de fer du Maroc,Société des voyages et hôtels nord-africains,1,guerin-a-albert
cheminsfermarocoriental,entrepriseelectriquezenatasfedhala,Compagnie des Chemins de fer de du Maroc oriental,Entreprise électrique des Zenatas-Fédhala,1,guerin-a-albert
cherifienneenergie,entrepriseelectriquezenatasfedhala,Société chérifienne d'énergie,Entreprise électrique des Zenatas-Fédhala,1,guerin-a-albert
cherifienneenergie,marocaineexploitationsminieres,Société chérifienne d'énergie,Société marocaine d'exploitations minières,1,guerin-a-albert
cherifienneenergie,marocaineexploitationsminieresbouarfa,Société chérifienne d'énergie,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,guerin-a-albert
cherifienneenergie,marocaineexploitationsminieresbouarfaparoujda,Société chérifienne d'énergie,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,guerin-a-albert
cherifienneenergie,voyageshotelsnordafricains,Société chérifienne d'énergie,Société des voyages et hôtels nord-africains,1,guerin-a-albert
entrepriseelectriquezenatasfedhala,marocaineapplicationselectriques,Entreprise électrique des Zenatas-Fédhala,Société marocaine d'applications électriques,1,guerin-a-albert
entrepriseelectriquezenatasfedhala,marocainedistributioneaugazelectricite,Entreprise électrique des Zenatas-Fédhala,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,guerin-a-albert
entrepriseelectriquezenatasfedhala,marocaineexploitationsminieres,Entreprise électrique des Zenatas-Fédhala,Société marocaine d'exploitations minières,1,guerin-a-albert
entrepriseelectriquezenatasfedhala,marocaineexploitationsminieresbouarfa,Entreprise électrique des Zenatas-Fédhala,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,guerin-a-albert
entrepriseelectriquezenatasfedhala,marocaineexploitationsminieresbouarfaparoujda,Entreprise électrique des Zenatas-Fédhala,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,guerin-a-albert
entrepriseelectriquezenatasfedhala,minesbouarfa,Entreprise électrique des Zenatas-Fédhala,Société des Mines de Bou-Arfa,1,guerin-a-albert
entrepriseelectriquezenatasfedhala,voyageshotelsnordafricains,Entreprise électrique des Zenatas-Fédhala,Société des voyages et hôtels nord-africains,1,guerin-a-albert
marocaineapplicationselectriques,marocaineexploitationsminieres,Société marocaine d'applications électriques,Société marocaine d'exploitations minières,1,guerin-a-albert
marocaineapplicationselectriques,marocaineexploitationsminieresbouarfa,Société marocaine d'applications électriques,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,guerin-a-albert
marocaineapplicationselectriques,marocaineexploitationsminieresbouarfaparoujda,Société marocaine d'applications électriques,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,guerin-a-albert
marocaineapplicationselectriques,voyageshotelsnordafricains,Société marocaine d'applications électriques,Société des voyages et hôtels nord-africains,1,guerin-a-albert
marocainedistributioneaugazelectricite,marocaineexploitationsminieres,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Société marocaine d'exploitations minières,1,guerin-a-albert
marocainedistributioneaugazelectricite,marocaineexploitationsminieresbouarfa,"Société Marocaine de distribution d'eau, de gaz et d'électricité","Société Marocaine d'Exploitations minières, Bou-Arfa",1,guerin-a-albert
marocainedistributioneaugazelectricite,marocaineexploitationsminieresbouarfaparoujda,"Société Marocaine de distribution d'eau, de gaz et d'électricité","Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,guerin-a-albert
marocainedistributioneaugazelectricite,minesbouarfa,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Société des Mines de Bou-Arfa,1,guerin-a-albert
marocainedistributioneaugazelectricite,voyageshotelsnordafricains,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Société des voyages et hôtels nord-africains,1,guerin-a-albert
marocaineexploitationsminieres,voyageshotelsnordafricains,Société marocaine d'exploitations minières,Société des voyages et hôtels nord-africains,1,guerin-a-albert
marocaineexploitationsminieresbouarfa,voyageshotelsnordafricains,"Société Marocaine d'Exploitations minières, Bou-Arfa",Société des voyages et hôtels nord-africains,1,guerin-a-albert
marocaineexploitationsminieresbouarfaparoujda,voyageshotelsnordafricains,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",Société des voyages et hôtels nord-africains,1,guerin-a-albert
cherifiennepetroles,habitationsmaroc,Société Chérifienne des Pétroles,Société d'Habitations au Maroc,1,radiguer-c
habitationsmaroc,marocaineapplicationselectriques,Société d'Habitations au Maroc,Société marocaine d'applications électriques,1,radiguer-c
cherifienneenergie,petrolesmaroc,Société chérifienne d'énergie,Compagnie Française des Pétroles du Maroc,1,julien-m
cherifienneenergie,tramwaysautobuscasablanca,Société chérifienne d'énergie,Compagnie des Tramways et autobus de Casablanca,1,julien-m
cherifiennepetroles,energieelectriquemaroc,Société Chérifienne des Pétroles,Énergie électrique du Maroc,1,julien-m
cherifiennepetroles,tramwaysautobuscasablanca,Société Chérifienne des Pétroles,Compagnie des Tramways et autobus de Casablanca,1,julien-m
energieelectriquemaroc,petrolesmaroc,Énergie électrique du Maroc,Compagnie Française des Pétroles du Maroc,1,julien-m
marocaineapplicationselectriques,petrolesmaroc,Société marocaine d'applications électriques,Compagnie Française des Pétroles du Maroc,1,julien-m
marocaineapplicationselectriques,tramwaysautobuscasablanca,Société marocaine d'applications électriques,Compagnie des Tramways et autobus de Casablanca,1,julien-m
petrolesmaroc,tramwaysautobuscasablanca,Compagnie Française des Pétroles du Maroc,Compagnie des Tramways et autobus de Casablanca,1,julien-m
marocaineapplicationselectriques,minesaouli,Société marocaine d'applications électriques,Société des Mines d'Aouli,1,pagezy-h
marocaineapplicationselectriques,mineszellidja,Société marocaine d'applications électriques,SOCIÉTÉ DES MINES DE ZELLIDJA,1,pagezy-h
marocaineapplicationselectriques,minieremzaita,Société marocaine d'applications électriques,Compagnie minière du M'Zaïta,1,pagezy-h
marocaineapplicationselectriques,omniumnordafricain,Société marocaine d'applications électriques,Omnium nord-africain,1,pagezy-h
marocaineapplicationselectriques,penarroyamaroc,Société marocaine d'applications électriques,Peñarroya-Maroc ),1,pagezy-h
minesaouli,mineszellidja,Société des Mines d'Aouli,SOCIÉTÉ DES MINES DE ZELLIDJA,1,pagezy-h
minesaouli,minieremzaita,Société des Mines d'Aouli,Compagnie minière du M'Zaïta,1,pagezy-h
minesaouli,omniumnordafricain,Société des Mines d'Aouli,Omnium nord-africain,1,pagezy-h
minesaouli,penarroyamaroc,Société des Mines d'Aouli,Peñarroya-Maroc ),1,pagezy-h
mineszellidja,minieremzaita,SOCIÉTÉ DES MINES DE ZELLIDJA,Compagnie minière du M'Zaïta,1,pagezy-h
mineszellidja,omniumnordafricain,SOCIÉTÉ DES MINES DE ZELLIDJA,Omnium nord-africain,1,pagezy-h
minieremzaita,omniumnordafricain,Compagnie minière du M'Zaïta,Omnium nord-africain,1,pagezy-h
minieremzaita,penarroyamaroc,Compagnie minière du M'Zaïta,Peñarroya-Maroc ),1,pagezy-h
domainedarsridge,manutentionmarocaine,Société du domaine de Dar Sridge,La Manutention marocaine,1,marceron-m
domainedarsridge,marocainecharbonsbriquettes,Société du domaine de Dar Sridge,Société Marocaine de Charbons et briquettes,1,marceron-m
colonialemines,minescuivredjebilet,Société Coloniale de mines,Société des mines de cuivre de Djebilet,1,richner-l
colonialemines,minescuivredjebiletparcorinnekrouck,Société Coloniale de mines,Société des Mines de cuivre des Djebilet par Corinne Krouck et A.L.,1,richner-l
africaineateliersconstructionschwartzhautmont,cherifiennepetroles,Cie africaine des ateliers de construction Schwartz-Hautmont,Société Chérifienne des Pétroles,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,commercialeminiereafriquenord,Cie africaine des ateliers de construction Schwartz-Hautmont,Société Commerciale et Minière pour l'Afrique du Nord,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,developpementminier,Cie africaine des ateliers de construction Schwartz-Hautmont,Société de développement minier,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,minierebramraneminieredjebilet,Cie africaine des ateliers de construction Schwartz-Hautmont,Société minière du Bramrane.Société minière des Djebilet,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,minierehautguir,Cie africaine des ateliers de construction Schwartz-Hautmont,Société minière du Haut-Guir,1,mourgnot-p
africaineateliersconstructionschwartzhautmont,minoteriesatlas,Cie africaine des ateliers de construction Schwartz-Hautmont,Société anon. des minoteries de l'Atlas,1,mourgnot-p
agencefrance,cherifiennepetroles,Agence en France,Société Chérifienne des Pétroles,1,mourgnot-p
agencefrance,commercialeminiereafriquenord,Agence en France,Société Commerciale et Minière pour l'Afrique du Nord,1,mourgnot-p
agencefrance,developpementminier,Agence en France,Société de développement minier,1,mourgnot-p
agencefrance,minierebramraneminieredjebilet,Agence en France,Société minière du Bramrane.Société minière des Djebilet,1,mourgnot-p
agencefrance,minierehautguir,Agence en France,Société minière du Haut-Guir,1,mourgnot-p
agencefrance,minoteriesatlas,Agence en France,Société anon. des minoteries de l'Atlas,1,mourgnot-p
cherifiennepetroles,developpementminier,Société Chérifienne des Pétroles,Société de développement minier,1,mourgnot-p
cherifiennepetroles,minierebouazzergraara,Société Chérifienne des Pétroles,Société minière du Bou-Azzer et du Graâra,1,mourgnot-p
cherifiennepetroles,minierebramraneminieredjebilet,Société Chérifienne des Pétroles,Société minière du Bramrane.Société minière des Djebilet,1,mourgnot-p
cherifiennepetroles,minierehautguir,Société Chérifienne des Pétroles,Société minière du Haut-Guir,1,mourgnot-p
cherifiennepetroles,minieremaroc,Société Chérifienne des Pétroles,Compagnie Minière du Maroc,1,mourgnot-p
cherifiennepetroles,minoteriesatlas,Société Chérifienne des Pétroles,Société anon. des minoteries de l'Atlas,1,mourgnot-p
cherifiennepetroles,omniumnordafricain,Société Chérifienne des Pétroles,Omnium nord-africain,1,mourgnot-p
cherifiennepetroles,prospectionetudesminieresmaroc,Société Chérifienne des Pétroles,Société de prospection et d'études minières au Maroc,1,mourgnot-p
cherifiennepetroles,tifnouttiranimine,Société Chérifienne des Pétroles,Cie de Tifnout-Tiranimine,1,mourgnot-p
commercialeminiereafriquenord,developpementminier,Société Commerciale et Minière pour l'Afrique du Nord,Société de développement minier,1,mourgnot-p
commercialeminiereafriquenord,minierebouazzergraara,Société Commerciale et Minière pour l'Afrique du Nord,Société minière du Bou-Azzer et du Graâra,1,mourgnot-p
commercialeminiereafriquenord,minierebramraneminieredjebilet,Société Commerciale et Minière pour l'Afrique du Nord,Société minière du Bramrane.Société minière des Djebilet,1,mourgnot-p
commercialeminiereafriquenord,minierehautguir,Société Commerciale et Minière pour l'Afrique du Nord,Société minière du Haut-Guir,1,mourgnot-p
commercialeminiereafriquenord,minieremaroc,Société Commerciale et Minière pour l'Afrique du Nord,Compagnie Minière du Maroc,1,mourgnot-p
commercialeminiereafriquenord,minoteriesatlas,Société Commerciale et Minière pour l'Afrique du Nord,Société anon. des minoteries de l'Atlas,1,mourgnot-p
commercialeminiereafriquenord,omniumnordafricain,Société Commerciale et Minière pour l'Afrique du Nord,Omnium nord-africain,1,mourgnot-p
commercialeminiereafriquenord,prospectionetudesminieresmaroc,Société Commerciale et Minière pour l'Afrique du Nord,Société de prospection et d'études minières au Maroc,1,mourgnot-p
commercialeminiereafriquenord,tifnouttiranimine,Société Commerciale et Minière pour l'Afrique du Nord,Cie de Tifnout-Tiranimine,1,mourgnot-p
developpementminier,minierebouazzergraara,Société de développement minier,Société minière du Bou-Azzer et du Graâra,1,mourgnot-p
developpementminier,minierehautguir,Société de développement minier,Société minière du Haut-Guir,1,mourgnot-p
developpementminier,minieremaroc,Société de développement minier,Compagnie Minière du Maroc,1,mourgnot-p
developpementminier,minoteriesatlas,Société de développement minier,Société anon. des minoteries de l'Atlas,1,mourgnot-p
developpementminier,omniumnordafricain,Société de développement minier,Omnium nord-africain,1,mourgnot-p
developpementminier,prospectionetudesminieresmaroc,Société de développement minier,Société de prospection et d'études minières au Maroc,1,mourgnot-p
developpementminier,tifnouttiranimine,Société de développement minier,Cie de Tifnout-Tiranimine,1,mourgnot-p
minierebouazzergraara,minierebramraneminieredjebilet,Société minière du Bou-Azzer et du Graâra,Société minière du Bramrane.Société minière des Djebilet,1,mourgnot-p
minierebouazzergraara,minierehautguir,Société minière du Bou-Azzer et du Graâra,Société minière du Haut-Guir,1,mourgnot-p
minierebouazzergraara,minoteriesatlas,Société minière du Bou-Azzer et du Graâra,Société anon. des minoteries de l'Atlas,1,mourgnot-p
minierebramraneminieredjebilet,minierehautguir,Société minière du Bramrane.Société minière des Djebilet,Société minière du Haut-Guir,1,mourgnot-p
minierebramraneminieredjebilet,minieremaroc,Société minière du Bramrane.Société minière des Djebilet,Compagnie Minière du Maroc,1,mourgnot-p
minierebramraneminieredjebilet,minoteriesatlas,Société minière du Bramrane.Société minière des Djebilet,Société anon. des minoteries de l'Atlas,1,mourgnot-p
minierebramraneminieredjebilet,omniumnordafricain,Société minière du Bramrane.Société minière des Djebilet,Omnium nord-africain,1,mourgnot-p
minierebramraneminieredjebilet,prospectionetudesminieresmaroc,Société minière du Bramrane.Société minière des Djebilet,Société de prospection et d'études minières au Maroc,1,mourgnot-p
minierebramraneminieredjebilet,tifnouttiranimine,Société minière du Bramrane.Société minière des Djebilet,Cie de Tifnout-Tiranimine,1,mourgnot-p
minierehautguir,minieremaroc,Société minière du Haut-Guir,Compagnie Minière du Maroc,1,mourgnot-p
minierehautguir,minoteriesatlas,Société minière du Haut-Guir,Société anon. des minoteries de l'Atlas,1,mourgnot-p
minierehautguir,omniumnordafricain,Société minière du Haut-Guir,Omnium nord-africain,1,mourgnot-p
minierehautguir,prospectionetudesminieresmaroc,Société minière du Haut-Guir,Société de prospection et d'études minières au Maroc,1,mourgnot-p
minierehautguir,tifnouttiranimine,Société minière du Haut-Guir,Cie de Tifnout-Tiranimine,1,mourgnot-p
minieremaroc,minoteriesatlas,Compagnie Minière du Maroc,Société anon. des minoteries de l'Atlas,1,mourgnot-p
minoteriesatlas,prospectionetudesminieresmaroc,Société anon. des minoteries de l'Atlas,Société de prospection et d'études minières au Maroc,1,mourgnot-p
minoteriesatlas,tifnouttiranimine,Société anon. des minoteries de l'Atlas,Cie de Tifnout-Tiranimine,1,mourgnot-p
agadir,rharbkhlot,Compagnie d'Agadir,Rharb et Khlot,1,villiers-h
agadir,socessencesvegetalesafricaines,Compagnie d'Agadir,Soc. des ESSENCES VÉGÉTALES AFRICAINES,1,villiers-h
agadir,unionovineafriquenord,Compagnie d'Agadir,Union ovine de l'Afrique du Nord,1,villiers-h
fermessegmet,rharbkhlot,Société des fermes du Segmet,Rharb et Khlot,1,villiers-h
fermessegmet,unionovineafriquenord,Société des fermes du Segmet,Union ovine de l'Afrique du Nord,1,villiers-h
marocaine,marocainevinicole,Compagnie marocaine,Compagnie marocaine vinicole,1,villiers-h
marocaine,socessencesvegetalesafricaines,Compagnie marocaine,Soc. des ESSENCES VÉGÉTALES AFRICAINES,1,villiers-h
marocaine,unionovineafriquenord,Compagnie marocaine,Union ovine de l'Afrique du Nord,1,villiers-h
marocainevinicole,rharbkhlot,Compagnie marocaine vinicole,Rharb et Khlot,1,villiers-h
marocainevinicole,unionovineafriquenord,Compagnie marocaine vinicole,Union ovine de l'Afrique du Nord,1,villiers-h
rharbkhlot,socessencesvegetalesafricaines,Rharb et Khlot,Soc. des ESSENCES VÉGÉTALES AFRICAINES,1,villiers-h
rharbkhlot,unionovineafriquenord,Rharb et Khlot,Union ovine de l'Afrique du Nord,1,villiers-h
socessencesvegetalesafricaines,unionovineafriquenord,Soc. des ESSENCES VÉGÉTALES AFRICAINES,Union ovine de l'Afrique du Nord,1,villiers-h
cheminsfermaroc,cherifiennepetroles,Compagnie des Chemins de fer du Maroc,Société Chérifienne des Pétroles,1,ferasson-l-louis
cheminsfermaroc,marocaineetudessiderurgiques,Compagnie des Chemins de fer du Maroc,Société marocaine d'études sidérurgiques,1,ferasson-l-louis
cheminsfermaroc,minieremarocaine,Compagnie des Chemins de fer du Maroc,Minière Marocaine,1,ferasson-l-louis
cheminsfermarocoriental,marocaineetudessiderurgiques,Compagnie des Chemins de fer de du Maroc oriental,Société marocaine d'études sidérurgiques,1,ferasson-l-louis
cheminsfermarocoriental,minieremarocaine,Compagnie des Chemins de fer de du Maroc oriental,Minière Marocaine,1,ferasson-l-louis
cherifiennepetroles,idem1948,Société Chérifienne des Pétroles,Idem 1948,1,ferasson-l-louis
cherifiennepetroles,marocaineetudessiderurgiques,Société Chérifienne des Pétroles,Société marocaine d'études sidérurgiques,1,ferasson-l-louis
cherifiennepetroles,marocaineexploitationsminieresbouarfa,Société Chérifienne des Pétroles,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,ferasson-l-louis
cherifiennepetroles,marocaineexploitationsminieresbouarfaparoujda,Société Chérifienne des Pétroles,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,ferasson-l-louis
idem1948,marocaineetudessiderurgiques,Idem 1948,Société marocaine d'études sidérurgiques,1,ferasson-l-louis
idem1948,minieremarocaine,Idem 1948,Minière Marocaine,1,ferasson-l-louis
marocaineetudessiderurgiques,marocaineexploitationsminieresbouarfa,Société marocaine d'études sidérurgiques,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,ferasson-l-louis
marocaineetudessiderurgiques,marocaineexploitationsminieresbouarfaparoujda,Société marocaine d'études sidérurgiques,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,ferasson-l-louis
marocaineetudessiderurgiques,minesbouarfa,Société marocaine d'études sidérurgiques,Société des Mines de Bou-Arfa,1,ferasson-l-louis
marocaineetudessiderurgiques,minieremarocaine,Société marocaine d'études sidérurgiques,Minière Marocaine,1,ferasson-l-louis
marocaineexploitationsminieresbouarfa,minieremarocaine,"Société Marocaine d'Exploitations minières, Bou-Arfa",Minière Marocaine,1,ferasson-l-louis
marocaineexploitationsminieresbouarfaparoujda,minieremarocaine,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",Minière Marocaine,1,ferasson-l-louis
minesbouarfa,minieremarocaine,Société des Mines de Bou-Arfa,Minière Marocaine,1,ferasson-l-louis
eclairageforcemaroc,marocainemagasinsgeneraux,Cie d'Éclairage et de force au Maroc,Société marocaine de magasins généraux,1,jahan-l
entreprisesmaroc,marocainemagasinsgeneraux,Sté générale d'entreprises au Maroc,Société marocaine de magasins généraux,1,jahan-l
comptoirautomobileagricole,eclairageforcemaroc,Comptoir automobile et agricole,Cie d'Éclairage et de force au Maroc,1,noel
comptoirautomobileagricole,transportsrabatsale,Comptoir automobile et agricole,Compagnie des Transports de Rabat-Salé,1,noel
eclairageforcemaroc,transportsrabatsale,Cie d'Éclairage et de force au Maroc,Compagnie des Transports de Rabat-Salé,1,noel
eclairageforcemaroc,fonciereportlyauteymaroc,Cie d'Éclairage et de force au Maroc,Société foncière de Port-Lyautey et du Maroc,1,palaz-j
fasielectricite,marocainemagasinsgeneraux,Compagnie Fasi d'Électricité,Société marocaine de magasins généraux,1,renaudin-l
fasielectricite,portfedala,Compagnie Fasi d'Électricité,Cie du port de Fédala,1,renaudin-l
maroc,minesbouskour,Compagnie du Maroc,Société des Mines de Bou-Skour,1,bardoux-j
maroc,minesissougri,Compagnie du Maroc,Société des Mines de l'Issougri,1,bardoux-j
mamora,socliegeslasserens,Compagnie de la Mamora,Soc. an. des LIÈGES DE LASSERENS,1,becot-h
cherifiennehoteliereimmobilierefinanciere,mamora,"Société Chérifienne, Hôtelière, Immobilière et Financière",Compagnie de la Mamora,1,germaneau-f
cherifienneimmobilierefinanciere,mamora,Société chérifienne immobilière et financière,Compagnie de la Mamora,1,germaneau-f
cherifienneetudesminieres,metallurgiqueminierefrancomarocaine,Société Chérifienne d'études minières,Compagnie Métallurgique et minière franco-marocaine,1,daum-l
charbonnagesnordafricains,cherifienneetudesminierestizeroutine,Charbonnages nord-africains,Société chérifienne d'études minières de Tizeroutine,1,perot-f
charbonnagesnordafricains,metallurgiqueminierefrancomarocaine,Charbonnages nord-africains,Compagnie Métallurgique et minière franco-marocaine,1,perot-f
cherifienneetudesminierestizeroutine,cherifiennepetroles,Société chérifienne d'études minières de Tizeroutine,Société Chérifienne des Pétroles,1,perot-f
cherifienneetudesminierestizeroutine,metallurgiqueminierefrancomarocaine,Société chérifienne d'études minières de Tizeroutine,Compagnie Métallurgique et minière franco-marocaine,1,perot-f
cherifiennepetroles,metallurgiqueminierefrancomarocaine,Société Chérifienne des Pétroles,Compagnie Métallurgique et minière franco-marocaine,1,perot-f
africaineagricoleminiere,creditmarocain,Compagnie africaine agricole et minière,Crédit marocain,1,demnati-l
africaineagricoleminiere,mineserdouz,Compagnie africaine agricole et minière,Société des Mines de l'Erdouz,1,demnati-l
africaineagricoleminiere,minierebouazzergraara,Compagnie africaine agricole et minière,Société minière du Bou-Azzer et du Graâra,1,demnati-l
africaineagricoleminiere,minieremaroc,Compagnie africaine agricole et minière,Compagnie Minière du Maroc,1,demnati-l
africaineagricoleminiere,minieretichka,Compagnie africaine agricole et minière,Cie minière du Tichka,1,demnati-l
creditmarocain,mineserdouz,Crédit marocain,Société des Mines de l'Erdouz,1,demnati-l
creditmarocain,minierebouazzergraara,Crédit marocain,Société minière du Bou-Azzer et du Graâra,1,demnati-l
creditmarocain,minieremaroc,Crédit marocain,Compagnie Minière du Maroc,1,demnati-l
creditmarocain,minieretichka,Crédit marocain,Cie minière du Tichka,1,demnati-l
mineserdouz,minierebouazzergraara,Société des Mines de l'Erdouz,Société minière du Bou-Azzer et du Graâra,1,demnati-l
mineserdouz,minieremaroc,Société des Mines de l'Erdouz,Compagnie Minière du Maroc,1,demnati-l
mineserdouz,minieretichka,Société des Mines de l'Erdouz,Cie minière du Tichka,1,demnati-l
minieremaroc,minieretichka,Compagnie Minière du Maroc,Cie minière du Tichka,1,demnati-l
