company_id_1,company_id_2,period,weight,shared_directors
marocaineetablpparrenin,marocainenouvellesgaleries,1930_1944,1,cane-l
autohall,immobiliererabat,1930_1944,1,mas-p
immobiliererabat,produitsmaroc,1930_1944,1,mas-p
bergeron,bitumeliquide,1930_1944,1,alluchon-h
bergeron,miroiteriemaroc,1930_1944,1,luquet-l
bergeron,comptoircherifienbois,1930_1944,1,viale-p
bergeron,maisonisothermemarocaine,1930_1944,1,viale-p
comptoircherifienbois,maisonisothermemarocaine,1930_1944,1,viale-p
chocolateriemaroc,commercialeciments,1930_1944,1,theil-j
africaineexplosifs,entreprisemarocaineasphaltage,1930_1944,1,fournet-j
africaineexplosifs,forestierekcebia,1930_1944,1,fournet-j
africaineexplosifs,produitsmaroc,1930_1944,1,fournet-j
africaineexplosifs,tramwaysautobusfes,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,forestierekcebia,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,produitsmaroc,1930_1944,1,fournet-j
entreprisemarocaineasphaltage,tramwaysautobusfes,1930_1944,1,fournet-j
forestierekcebia,produitsmaroc,1930_1944,1,fournet-j
forestierekcebia,tramwaysautobusfes,1930_1944,1,fournet-j
produitsmaroc,tramwaysautobusfes,1930_1944,1,fournet-j
agricolesefrou,continentalemaroc,1930_1944,1,covo-d
cherifienneentreprisesreunies,venteproduitsmetallurgiquespaulfenie,1930_1944,1,fenie-p
africaine,marocaineconstructionsmetalliques,1930_1944,1,barbie-j
marocaineconstructionsmetalliques,metaux,1930_1944,1,barbie-j
africaine,industriellehuilesmaroc,1930_1944,1,mimard-p
industriellehuilesmaroc,metaux,1930_1944,1,mimard-p
entreprisesculturesafrique,immobilierecasablancamaroc,1930_1944,1,brusselmans-f
immobiliereanfa,immobilieremoghreb,1930_1944,1,schearer-a
immobilieremoghreb,industriellevoletsroulantsspecialitesbatimentrtecampboulhaut,1930_1944,1,mourier-m
industrielleentreprisesmarocaines,mobiliereimmobilieremarocsoudan,1930_1944,1,construction
cooperativemeunieremarocaine,etablbozzibaudin,1930_1944,1,coudert
agricolefoncieremaroc,bonlogis,1930_1944,1,vauthier-j
agricolefoncieremaroc,cherifienneorganisationmoderne,1930_1944,1,vauthier-j
agricolefoncieremaroc,domainebeniamar,1930_1944,1,vauthier-j
agricolefoncieremaroc,foncieremaroc,1930_1944,1,vauthier-j
agricolefoncieremaroc,industrielleagricolemarrakech,1930_1944,1,vauthier-j
bonlogis,cherifienneorganisationmoderne,1930_1944,1,vauthier-j
bonlogis,domainebeniamar,1930_1944,1,vauthier-j
cherifienneorganisationmoderne,domainebeniamar,1930_1944,1,vauthier-j
cherifienneorganisationmoderne,foncieremaroc,1930_1944,1,vauthier-j
cherifienneorganisationmoderne,industrielleagricolemarrakech,1930_1944,1,vauthier-j
domainebeniamar,foncieremaroc,1930_1944,1,vauthier-j
domainebeniamar,industrielleagricolemarrakech,1930_1944,1,vauthier-j
etablrogermagnier,immeublestrezieres,1930_1944,1,giraud-l-louis
franceauto,transportsautomobilessouss,1930_1944,1,ed-lebascle
marocaineautomobiles,transportsautomobilessouss,1930_1944,1,ed-lebascle
franceauto,meknesauto,1930_1944,1,dorner-f
huileriessavonneriesmaroc,minoteriemarocaine,1930_1944,1,benedic-l
geranceimmobiliereagricole,marocimmobilier,1930_1944,1,croze-h
geranceimmobiliereagricole,moullotmaroc,1930_1944,1,croze-h
marocimmobilier,moullotmaroc,1930_1944,1,croze-h
domainebennabet,materielagricolenordafricain,1930_1944,1,cerdan-a
domainebennabet,minoteriesatlas,1930_1944,1,cerdan-a
materielagricolenordafricain,minoteriesatlas,1930_1944,1,cerdan-a
marrakechauto,merinosmarocain,1930_1944,1,glaoui
marrakechauto,minierebouazzergraara,1930_1944,1,glaoui
merinosmarocain,minierebouazzergraara,1930_1944,1,glaoui
africainepetroles,omniumtextilesfermo,1930_1944,1,grenier-j
africainematerielindustriel,industriellemarbresouvres,1930_1944,1,bernard-a
africainematerielindustriel,immobilieresettat,1930_1944,1,chalmeton-de-croy
immobilieresettat,nordautomobiles,1930_1944,1,chalmeton-de-croy
africainematerielindustriel,minierebramraneminieredjebilet,1930_1944,1,eug-paris
agricoleelevagemaroc,marrakechauto,1930_1944,1,renault-a
agricoleelevagemaroc,tuileriesbriqueteriesmarrakech,1930_1944,1,renault-a
algeromarocainecrins,marocaineterrescultures,1930_1944,1,averseng-g
algeromarocainecrins,unionimmobilieremarocaine,1930_1944,1,averseng-g
algeromarocainecrins,plantationslallaito,1930_1944,1,reutemann-m
geranceexploitation,transporteursfes,1930_1944,1,bernard-a-albert
minoteriesatlas,moullotmaroc,1930_1944,1,moullot-a
cherifienneenergie,fasielectricite,1930_1944,1,magnier-g
cherifienneremorquageassistance,industriellemarbresouvres,1930_1944,1,bigard-l
domainedarsridge,grandsbazarsmarocains,1930_1944,1,ant-philip
domainedarsridge,transportsautomobilessouss,1930_1944,1,ant-philip
grandsbazarsmarocains,transportsautomobilessouss,1930_1944,1,ant-philip
etudesindustrieagricole,grandsbazarsmarocains,1930_1944,1,taourel-l
etudesindustrieagricole,taourelfreres,1930_1944,1,taourel-l
grandsbazarsmarocains,taourelfreres,1930_1944,1,taourel-l
immobilierecasablancamaroc,marocaineagricolesidifatah,1930_1944,1,jaureguiberry-j
immobilieremarocaineagadirsousse,marocaineexploitationcinematographique,1930_1944,1,bonnan-g
bonlogis,immobilieremedinacasablanca,1930_1944,1,peltzer-g
bonlogis,minieremaroc,1930_1944,1,peltzer-g
immobilieremedinacasablanca,minieremaroc,1930_1944,1,peltzer-g
banquecommercialemaroc,immobilierevilleindigene,1930_1944,1,bloch
industrielleboismanufacture,marocaineexploitationcinematographique,1930_1944,1,beurrier-n
anciensetablissementsalexandredamestoy,hotelieremarocaine,1930_1944,1,trichet-l
anciensetablissementsalexandredamestoy,industriellemarbresouvres,1930_1944,1,trichet-l
hotelieremarocaine,industriellemarbresouvres,1930_1944,1,trichet-l
marocaineetablpparrenin,marocaineetspaulparrenin,1930_1944,1,parrenin-p
mazagan,plantationslallaito,1930_1944,1,fiol-j
moulinsmazagan,plantationslallaito,1930_1944,1,fiol-j
immobilierecommercialeindustriellemarocaine,marocainenouvellesgaleries,1930_1944,1,baruk-d
immobilierecommercialeindustriellemarocaine,marocfoncier,1930_1944,1,baruk-d
immobilierecommercialeindustriellemarocaine,minoterieatlasboujab,1930_1944,1,baruk-d
marocainenouvellesgaleries,marocfoncier,1930_1944,1,baruk-d
marocainenouvellesgaleries,minoterieatlasboujab,1930_1944,1,baruk-d
marocfoncier,minoterieatlasboujab,1930_1944,1,baruk-d
fonciereimmobilierefes,nordautomobiles,1930_1944,1,koester-l
maroc,plantationslallaito,1930_1944,1,boissonnas-j
etablbozzibaudin,fonciereimmobilierefes,1930_1944,1,ancey-g
grandsmagasinsreunismaroc,immouzer,1930_1944,1,suavet-l
comptoircommercialsudmarocain,tuileriesbriqueteriesmarrakech,1930_1944,1,garanger-e
immobilieregueliz,portsmarocains,1930_1944,1,andre
meknesauto,societedesancetablhbernard,1930_1944,1,david-e
cherifienneautomobilesmaterielagricole,societedesancetablhbernard,1930_1944,1,meslin-g
marocagricolecommercial,societedesancetablhbernard,1930_1944,1,agricole-e
immeublestrezieres,societedesancetablhbernard,1930_1944,1,delachaussee-f
immeublestrezieres,immobilierekenitreenneterrainsindustriels,1930_1944,1,mussard-r
immeublestrezieres,madrague,1930_1944,1,mussard-r
immobilierekenitreenneterrainsindustriels,madrague,1930_1944,1,mussard-r
agricoleboumais,fsepetrolesmaroc,1930_1944,1,laroche-h
balima,bonlogis,1930_1944,1,croizau-g
banquecommercialemaroc,molybdene,1930_1944,1,pietri-n
explosifs,portsmarocains,1930_1944,1,godard-l
fasielectricite,portsmarocains,1930_1944,1,godard-l
asiatiqueafricaine,chauxcimentsmateriauxconstructionmaroc,1930_1944,1,duboin-j
portfedala,salinesmaroc,1945_1962,9,defougere-g; duchemin-c; hennique-p; hersent-g-gilbert; lefevre-l; peraire-j; perrin-de-brichambaut-p; philip-a; tunmac-s
minesbouskour,minesissougri,1945_1962,8,bardoux-j; bellanger-a; boissonnas-r; celier-p; de-flers-f; halmagrand-l; mallet-a; tastet-e
agavesmaroc,lesieurafrique,1945_1962,7,general-calmel-i; laurent-a-alexandre; parmentier-l; rouppert-a; sagot; toussaint; ziegler-c
brasseriesmaroc,brasseriesnordmarocain,1945_1962,6,faivre-h; gradis-g; kreiss-p; monnier-c; orcel-j; sicot-l
portfedala,valdora,1945_1962,6,defougere-g; duchemin-c; et-lefebvre; fedala; hersent-g-gilbert; hersent-j
cheminsfermaroc,energieelectriquemaroc,1945_1962,6,ardoin-p; fredault-f; goy-g; mercier-g; moreau-neret-o; wibratte-l
internationaleregiecointeresseetabacsmaroc,tabacsmaroc,1945_1962,6,a-moreira; burnier-s; isabelle; mignot; moreau-e; ruiz-senen-v
elevageexploitationagricole,nordafricaineelevageexploitationagricole,1945_1962,5,collomb-j; croizeau-g; goudard-l; lallier-du-coudray-a; sever-h
caissepretsimmobiliersmaroc,marocainemagasinsgeneraux,1945_1962,5,de-caix-r; gendre-e; godin-p; grillot-a; renaudin-l
fonciereagricolemaroc,rharbkhlot,1945_1962,4,cazelles-p; de-chabannes-la-palice-j-jean; fraissignes-a; vercken-f
etudesimmobilierescommercialesindustriellesafrique,placementimmobiliermaroc,1945_1962,4,blondel; general-appiano-i; nantas-r; plantet-h
cherifiennearmement,marocainetransportsmaritimes,1945_1962,4,bourgeois-a-andre; demon-r; masset-e; mory-g
cheminsfermarocoriental,idem1948,1945_1962,4,ardoin-p; delattre-l; delgua-a; margot-m
minierebouazzergraara,omniumnordafricain,1945_1962,4,aguillon-j; epinat-j; mourgnot-p; paris-e
omniumnordafricain,prospectionetudesminieresmaroc,1945_1962,4,alb-hentschel; epinat-j; mourgnot-p; paris-e
nordafricainefinancementparticipations,participationscolonialesfinancieres,1945_1962,4,cherifienne-de-participations-s; gradis-j; monnier-c; schwartz-w
moulinsmaghreb,pecheriesconservesalimentaires,1945_1962,4,amadou-g; anthoine-f; delacroix-j; painvin-g
agricolenordafricainagence,marocaineexplosifsaccessoiresmines,1945_1962,3,massenet-a-alfred; massenet-m; momiron-p
agricolemaroc,developpementcasablanca,1945_1962,3,guerard-h; lepel-cointet-g; piot-m
developpementcasablanca,immobilierecasablanca,1945_1962,3,hornung-j; lepel-cointet-g; piot-m
francomarocaine,immobilieretanger,1945_1962,3,fliche-g; jarre-c; tavernier-h
marocaineexploitationsminieres,omniumnordafricain,1945_1962,3,epinat-j; hentschel-a; paris-e
minierebouazzergraara,prospectionetudesminieresmaroc,1945_1962,3,epinat-j; mourgnot-p; paris-e
minieregundafa,minieresmala,1945_1962,3,berger-h; berger-v; nenard-r
omniumnordafricain,penarroyamaroc,1945_1962,3,aguillon-j; getten-p; pagezy-h
salinesmaroc,valdora,1945_1962,3,defougere-g; duchemin-c; hersent-g-gilbert
cheminsfermaroc,francoespagnolecheminfertangerfez,1945_1962,3,ardoin-p; mercier-g; wibratte-l
energieelectriquemaroc,francoespagnolecheminfertangerfez,1945_1962,3,ardoin-p; mercier-g; wibratte-l
fermessegmet,marocainevinicole,1945_1962,3,guillemet-p; restany-p; villiers-h
idem1948,minesbouarfa,1945_1962,3,ardoin-p; delgua-a; ferasson-l-louis
marocaine,rharbkhlot,1945_1962,2,de-caqueray-g; villiers-h
marocaine,sebou,1945_1962,2,de-caqueray-g; feray-j
moulinsmaghreb,sebou,1945_1962,2,de-caqueray-g; godard-l
habitationsmaroc,moulinsmaghreb,1945_1962,2,godard-l; toussaint-g
habitationsmaroc,sebou,1945_1962,2,bourrellis-l; godard-l
fermessegmet,marocaine,1945_1962,2,feray-j; villiers-h
agricolemaroc,agricoleouezzanmechrabelksiri,1945_1962,2,lepel-cointet-g; piot-m
agricolemaroc,immobilierecasablanca,1945_1962,2,lepel-cointet-g; piot-m
agricoleouezzanmechrabelksiri,developpementcasablanca,1945_1962,2,lepel-cointet-g; piot-m
agricoleouezzanmechrabelksiri,immobilierecasablanca,1945_1962,2,lepel-cointet-g; piot-m
amizmiz,fermesmarocaines,1945_1962,2,guyot-p; morisson-p
marocaineexploitationsminieres,minesbouarfa,1945_1962,2,berti-v; guerin-a-albert
brasseriesnordmarocain,comptoirmaroc,1945_1962,2,gaston-dreyfus-r; orcel-j
cherifiennearmement,marocainepetrolesmory,1945_1962,2,masset-e; mory-g
colonialeindustriellecommerciale,marocainepetrolesmory,1945_1962,2,granier-deferre-h; masset-e
colonialeindustriellecommerciale,marocainetransportsmaritimes,1945_1962,2,guy-de-rothschild; masset-e
marocainepetrolesmory,marocainetransportsmaritimes,1945_1962,2,masset-e; mory-g
banquenationalecommerceindustrie,creditmarocain,1945_1962,2,pose-a; sicot-l
brasseriesmaroc,cherifienneengraisproduitschimiques,1945_1962,2,gradis-g; sicot-l
brasseriesmaroc,creditmarocain,1945_1962,2,gradis-g; sicot-l
brasseriesmaroc,nordafricainefinancementparticipations,1945_1962,2,monnier-c; sicot-l
brasseriesnordmarocain,cherifienneengraisproduitschimiques,1945_1962,2,gradis-g; sicot-l
brasseriesnordmarocain,creditmarocain,1945_1962,2,gradis-g; sicot-l
brasseriesnordmarocain,nordafricainefinancementparticipations,1945_1962,2,monnier-c; sicot-l
cherifienneengraisproduitschimiques,creditmarocain,1945_1962,2,gradis-g; sicot-l
marocaineexploitationsminieres,minierebouazzergraara,1945_1962,2,epinat-j; paris-e
marocaineexploitationsminieres,prospectionetudesminieresmaroc,1945_1962,2,epinat-j; paris-e
minesgraphitemarocouminesgraphitesmaroc,minieregundafa,1945_1962,2,berger-h; berger-v
minesgraphitemarocouminesgraphitesmaroc,minieresmala,1945_1962,2,berger-h; berger-v
cherifiennearmement,omniumnordafricain,1945_1962,2,getten-p; peyronnet-a
banqueetatmaroc,cheminsfermaroc,1945_1962,2,jahan-h; wibratte-l
caissepretsimmobiliersmaroc,tramwaysautobuscasablanca,1945_1962,2,gendre-e; grillot-a
marocainemagasinsgeneraux,tramwaysautobuscasablanca,1945_1962,2,gendre-e; grillot-a
creditmaghreb,techniqueetudesindustriellescommercialesmarocsteic,1945_1962,2,favre-gilly-r; meynial-r-roger
mineszellidja,penarroyamaroc,1945_1962,2,pagezy-h; walter-j-jacques
energieelectriquemaroc,maroc,1945_1962,2,anthoine-f; beugin-p
fasielectricite,maroc,1945_1962,2,anthoine-f; jullien-a
fasielectricite,marocainedistributioneaugazelectricite,1945_1962,2,anthoine-f; jullien-a
maroc,marocainedistributioneaugazelectricite,1945_1962,2,anthoine-f; jullien-a
pecheriesconservesalimentaires,tramwaysautobuscasablanca,1945_1962,2,amadou-g; geraud-l
cherifienneengraisproduitschimiques,moulinsmaghreb,1945_1962,2,massena-a; prince-d-essling
moulinsmaghreb,omniumnordafricain,1945_1962,2,painvin-g; toussaint-g
cheminsfermarocoriental,francoespagnolecheminfertangerfez,1945_1962,2,ardoin-p; margot-m
cheminsfermarocoriental,minesbouarfa,1945_1962,2,ardoin-p; delgua-a
francoespagnolecheminfertangerfez,idem1948,1945_1962,2,ardoin-p; margot-m
banqueetatmaroc,internationaleregiecointeresseetabacsmaroc,1945_1962,2,ruiz-senen-v; verrijn-stuart-g
chauxcimentsmateriauxconstructionmaroc,marocainegazcomprimes,1945_1962,1,katz
chauxcimentsmateriauxconstructionmaroc,moulinsmaghreb,1945_1962,1,katz
marocainegazcomprimes,moulinsmaghreb,1945_1962,1,katz
marocaine,marocainetravauxpublics,1945_1962,1,de-caqueray-g
marocaine,minesaouli,1945_1962,1,de-caqueray-g
marocaine,moulinsmaghreb,1945_1962,1,de-caqueray-g
marocainetravauxpublics,minesaouli,1945_1962,1,de-caqueray-g
marocainetravauxpublics,moulinsmaghreb,1945_1962,1,de-caqueray-g
marocainetravauxpublics,rharbkhlot,1945_1962,1,de-caqueray-g
marocainetravauxpublics,sebou,1945_1962,1,de-caqueray-g
minesaouli,moulinsmaghreb,1945_1962,1,de-caqueray-g
minesaouli,rharbkhlot,1945_1962,1,de-caqueray-g
minesaouli,sebou,1945_1962,1,de-caqueray-g
moulinsmaghreb,rharbkhlot,1945_1962,1,de-caqueray-g
rharbkhlot,sebou,1945_1962,1,de-caqueray-g
marocainetravauxpublics,recherchesforages,1945_1962,1,de-freycinet-h
marocainetravauxpublics,portfedala,1945_1962,1,hersent-g-georges
marocainetravauxpublics,portsmarocainsmehedyakenitrarabatsale,1945_1962,1,boucard-m
habitationsmaroc,portsmarocainsmehedyakenitrarabatsale,1945_1962,1,godard-l
moulinsmaghreb,portsmarocainsmehedyakenitrarabatsale,1945_1962,1,godard-l
portsmarocainsmehedyakenitrarabatsale,sebou,1945_1962,1,godard-l
agronomiquemarocaine,marocaineexploitationsforestieres,1945_1962,1,brun-g
elevageagriculturenordmarocain,elevageexploitationagricole,1945_1962,1,lallier-du-coudray-a
elevageagriculturenordmarocain,nordafricaineelevageexploitationagricole,1945_1962,1,lallier-du-coudray-a
developpementcasablanca,foncieremarocaine,1945_1962,1,delpech-j-jean
developpementcasablanca,francocherifienneagricultureindustrieminesdirection,1945_1962,1,delpech-j-jean
foncieremarocaine,francocherifienneagricultureindustrieminesdirection,1945_1962,1,delpech-j-jean
eclairageforcemaroc,energieelectriquemaroc,1945_1962,1,bourrellis-l
eclairageforcemaroc,habitationsmaroc,1945_1962,1,bourrellis-l
eclairageforcemaroc,marocaineexploitationsforestieres,1945_1962,1,bourrellis-l
eclairageforcemaroc,sebou,1945_1962,1,bourrellis-l
energieelectriquemaroc,habitationsmaroc,1945_1962,1,bourrellis-l
energieelectriquemaroc,marocaineexploitationsforestieres,1945_1962,1,bourrellis-l
energieelectriquemaroc,sebou,1945_1962,1,bourrellis-l
habitationsmaroc,marocaineexploitationsforestieres,1945_1962,1,bourrellis-l
marocaineexploitationsforestieres,sebou,1945_1962,1,bourrellis-l
fermessegmet,sebou,1945_1962,1,feray-j
agricolemaroc,omniummarocain,1945_1962,1,guerard-h
developpementcasablanca,omniummarocain,1945_1962,1,guerard-h
agricolemaroc,brasseriesmaroc,1945_1962,1,roudy-a
agricolemaroc,chauxcimentsmateriauxconstructionmaroc,1945_1962,1,roudy-a
agricolemaroc,tabacsmaroc,1945_1962,1,roudy-a
brasseriesmaroc,chauxcimentsmateriauxconstructionmaroc,1945_1962,1,roudy-a
brasseriesmaroc,tabacsmaroc,1945_1962,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,tabacsmaroc,1945_1962,1,roudy-a
amizmiz,marocimmobilier,1945_1962,1,guyot-p
fermesmarocaines,marocimmobilier,1945_1962,1,guyot-p
cherifiennecolonisation,cherifienneengraisproduitschimiques,1945_1962,1,maire-a
fonciereagricolemaroc,maroc,1945_1962,1,audeoud-e
agricoleouezzanmechrabelksiri,omniummarocain,1945_1962,1,de-boisguilbert-a
amizmiz,immobilieremarrakech,1945_1962,1,egret-a
elevageagriculturenordmarocain,foncierechaouia,1945_1962,1,bardon-h-hippolyte
asiatiqueafricaine,foncieremarocaine,1945_1962,1,valayer-p
djellaba,etshubertdolbeau,1945_1962,1,jarre-c
djellaba,francomarocaine,1945_1962,1,jarre-c
djellaba,immobilieretanger,1945_1962,1,jarre-c
etshubertdolbeau,francomarocaine,1945_1962,1,jarre-c
etshubertdolbeau,immobilieretanger,1945_1962,1,jarre-c
banquecommercialemaroc,developpementcasablanca,1945_1962,1,berti-v
banquecommercialemaroc,marocaineexploitationsminieres,1945_1962,1,berti-v
banquecommercialemaroc,marocainemetauxentreprises,1945_1962,1,berti-v
banquecommercialemaroc,minesbouarfa,1945_1962,1,berti-v
developpementcasablanca,marocaineexploitationsminieres,1945_1962,1,berti-v
developpementcasablanca,marocainemetauxentreprises,1945_1962,1,berti-v
developpementcasablanca,minesbouarfa,1945_1962,1,berti-v
marocaineexploitationsminieres,marocainemetauxentreprises,1945_1962,1,berti-v
marocainemetauxentreprises,minesbouarfa,1945_1962,1,berti-v
brasseriesnordmarocain,commerceaveccoloniesetranger,1945_1962,1,gaston-dreyfus-r
brasseriesnordmarocain,developpementcasablanca,1945_1962,1,gaston-dreyfus-r
commerceaveccoloniesetranger,comptoirmaroc,1945_1962,1,gaston-dreyfus-r
commerceaveccoloniesetranger,developpementcasablanca,1945_1962,1,gaston-dreyfus-r
comptoirmaroc,developpementcasablanca,1945_1962,1,gaston-dreyfus-r
agricolecherifienne,ergho,1945_1962,1,ruet-p
docksagriculture,omniumnordafricain,1945_1962,1,grand-p
docksagriculture,etshubertdolbeau,1945_1962,1,rambaud-e
etudesimmobilierescommercialesindustriellesafrique,marocimmobilier,1945_1962,1,blondel
marocimmobilier,placementimmobiliermaroc,1945_1962,1,blondel
colonialeindustriellecommerciale,francocherifiennenavigation,1945_1962,1,croze-h
colonialeindustriellecommerciale,immobilieremarrakech,1945_1962,1,croze-h
colonialeindustriellecommerciale,marocimmobilier,1945_1962,1,croze-h
francocherifiennenavigation,immobilieremarrakech,1945_1962,1,croze-h
francocherifiennenavigation,marocimmobilier,1945_1962,1,croze-h
immobilieremarrakech,marocimmobilier,1945_1962,1,croze-h
cherifiennearmement,cherifienneengraisproduitschimiques,1945_1962,1,masset-e
cherifiennearmement,colonialeindustriellecommerciale,1945_1962,1,masset-e
cherifienneengraisproduitschimiques,colonialeindustriellecommerciale,1945_1962,1,masset-e
cherifienneengraisproduitschimiques,marocainepetrolesmory,1945_1962,1,masset-e
cherifienneengraisproduitschimiques,marocainetransportsmaritimes,1945_1962,1,masset-e
minieregundafa,succursaleparis,1945_1962,1,long-c
agricolecherifienne,miniereakka,1945_1962,1,de-launay-l
agricolecherifienne,moghreb,1945_1962,1,de-launay-l
miniereakka,moghreb,1945_1962,1,de-launay-l
banquenationalecommerceindustrie,brasseriesmaroc,1945_1962,1,sicot-l
banquenationalecommerceindustrie,brasseriesnordmarocain,1945_1962,1,sicot-l
banquenationalecommerceindustrie,cherifienneengraisproduitschimiques,1945_1962,1,sicot-l
banquenationalecommerceindustrie,nordafricainefinancementparticipations,1945_1962,1,sicot-l
cherifienneengraisproduitschimiques,nordafricainefinancementparticipations,1945_1962,1,sicot-l
creditmarocain,nordafricainefinancementparticipations,1945_1962,1,sicot-l
brasseriesmaroc,marocainebeniahsen,1945_1962,1,gradis-g
brasseriesmaroc,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
brasseriesnordmarocain,marocainebeniahsen,1945_1962,1,gradis-g
brasseriesnordmarocain,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
cherifienneengraisproduitschimiques,marocainebeniahsen,1945_1962,1,gradis-g
cherifienneengraisproduitschimiques,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
creditmarocain,marocainebeniahsen,1945_1962,1,gradis-g
creditmarocain,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
marocainebeniahsen,marocainepiecommerceavecunionfseetranger,1945_1962,1,gradis-g
brasseriesmaroc,comptoirmaroc,1945_1962,1,orcel-j
cheminsfermarocoriental,marocaineexploitationsminieres,1945_1962,1,delattre-l
idem1948,marocaineexploitationsminieres,1945_1962,1,delattre-l
marocainedistributioneaugazelectricite,marocaineexploitationsminieres,1945_1962,1,guerin-a-albert
marocainedistributioneaugazelectricite,minesbouarfa,1945_1962,1,guerin-a-albert
marocaineexploitationsminieres,transportsminiers,1945_1962,1,epinat-j
minierebouazzergraara,transportsminiers,1945_1962,1,epinat-j
omniumnordafricain,transportsminiers,1945_1962,1,epinat-j
prospectionetudesminieresmaroc,transportsminiers,1945_1962,1,epinat-j
grandshotelsmarocains,minieregundafa,1945_1962,1,nenard-r
grandshotelsmarocains,minieresmala,1945_1962,1,nenard-r
cherifiennearmement,penarroyamaroc,1945_1962,1,getten-p
banquecommercialemaroc,portfedala,1945_1962,1,hersent-g-gilbert
banquecommercialemaroc,salinesmaroc,1945_1962,1,hersent-g-gilbert
banquecommercialemaroc,valdora,1945_1962,1,hersent-g-gilbert
banqueetatmaroc,energieelectriquemaroc,1945_1962,1,wibratte-l
banqueetatmaroc,francoespagnolecheminfertangerfez,1945_1962,1,wibratte-l
banquenationalecommerceindustrie,cheminsfermaroc,1945_1962,1,mercier-g
banquenationalecommerceindustrie,energieelectriquemaroc,1945_1962,1,mercier-g
banquenationalecommerceindustrie,francoespagnolecheminfertangerfez,1945_1962,1,mercier-g
banquenationalecommerceindustrie,unionminierepanafricaine,1945_1962,1,pose-a
creditmarocain,unionminierepanafricaine,1945_1962,1,pose-a
caissepretsimmobiliersmaroc,fasielectricite,1945_1962,1,renaudin-l
caissepretsimmobiliersmaroc,marocaine,1945_1962,1,renaudin-l
caissepretsimmobiliersmaroc,portfedala,1945_1962,1,renaudin-l
fasielectricite,marocaine,1945_1962,1,renaudin-l
fasielectricite,marocainemagasinsgeneraux,1945_1962,1,renaudin-l
fasielectricite,portfedala,1945_1962,1,renaudin-l
marocaine,marocainemagasinsgeneraux,1945_1962,1,renaudin-l
marocaine,portfedala,1945_1962,1,renaudin-l
marocainemagasinsgeneraux,portfedala,1945_1962,1,renaudin-l
caissepretsimmobiliersmaroc,fermieremarocaineexploitationsagricolesboitepost,1945_1962,1,gendre-e
fermieremarocaineexploitationsagricolesboitepost,marocainemagasinsgeneraux,1945_1962,1,gendre-e
fermieremarocaineexploitationsagricolesboitepost,tramwaysautobuscasablanca,1945_1962,1,gendre-e
creditmarocain,participationscolonialesfinancieres,1945_1962,1,bernard-p
africaineagricoleminiere,creditmarocain,1945_1962,1,demnati-l
africaineagricoleminiere,minierebouazzergraara,1945_1962,1,demnati-l
creditmarocain,minierebouazzergraara,1945_1962,1,demnati-l
creditmarocain,portsmarocains,1945_1962,1,giscard-d-estaing-e
commerceaveccoloniesetranger,nordafricainefinancementparticipations,1945_1962,1,gradis-j
commerceaveccoloniesetranger,participationscolonialesfinancieres,1945_1962,1,gradis-j
brasseriesmaroc,participationscolonialesfinancieres,1945_1962,1,monnier-c
brasseriesmaroc,priveemarocaine,1945_1962,1,monnier-c
brasseriesnordmarocain,participationscolonialesfinancieres,1945_1962,1,monnier-c
brasseriesnordmarocain,priveemarocaine,1945_1962,1,monnier-c
nordafricainefinancementparticipations,priveemarocaine,1945_1962,1,monnier-c
participationscolonialesfinancieres,priveemarocaine,1945_1962,1,monnier-c
unionmarocaineoutremer,unionmetropolitaineafricaine,1945_1962,1,de-laboulaye-e
chauxcimentsmateriauxconstructionmaroc,marocaine,1945_1962,1,hermil-a
marocaine,minesbouskour,1945_1962,1,mallet-a
marocaine,minesissougri,1945_1962,1,mallet-a
fermessegmet,rharbkhlot,1945_1962,1,villiers-h
marocaine,marocainevinicole,1945_1962,1,villiers-h
marocainevinicole,rharbkhlot,1945_1962,1,villiers-h
agricolesoukelarbarharb,entrepriseelectriquezenatasfedala,1945_1962,1,guillemet-p
agricolesoukelarbarharb,fermessegmet,1945_1962,1,guillemet-p
agricolesoukelarbarharb,marocainevinicole,1945_1962,1,guillemet-p
agricolesoukelarbarharb,omniumnordafricain,1945_1962,1,guillemet-p
agricolesoukelarbarharb,sucrieremarocaine,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,fermessegmet,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,marocainevinicole,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,omniumnordafricain,1945_1962,1,guillemet-p
entrepriseelectriquezenatasfedala,sucrieremarocaine,1945_1962,1,guillemet-p
fermessegmet,omniumnordafricain,1945_1962,1,guillemet-p
fermessegmet,sucrieremarocaine,1945_1962,1,guillemet-p
marocainevinicole,omniumnordafricain,1945_1962,1,guillemet-p
marocainevinicole,sucrieremarocaine,1945_1962,1,guillemet-p
omniumnordafricain,sucrieremarocaine,1945_1962,1,guillemet-p
