person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
charlet-p,Charlet,Pierre Charlet,1,1,1,administrateur,1930,1930,Commerce
gauvin-m,Gauvin,Maurice Gauvin,1,1,1,administrateur,1922,1922,Commerce
meyran-h,Meyran,Hôtel Meyran,1,1,1,administrateur,1922,1922,Commerce
jean-renaud-suzor,Jean-Renaud Suzor,Jean-Renaud Suzor,1,1,1,administrateur,1922,1922,Commerce
et-alfred-tyack,et Alfred Tyack,et Alfred Tyack,1,1,1,administrateur,1922,1922,Commerce
chaussees,Chaussées,Chaussées,1,1,1,administrateur,1922,1922,Industries
et-maurice-superville,et Maurice Superville,et Maurice Superville,1,1,1,administrateur,1922,1922,Industries
levy-dakar-r,Lévy Dakar,Roger Lévy Dakar,1,1,1,administrateur,1928,1928,Industrie
levy-r,Lévy,Roger Lévy,1,1,1,administrateur,1930,1930,Industrie
administrateurs-commissaires-aux-comptes-mm-gaston,administrateurs. Commissaires aux comptes: MM. Gaston Dufat,administrateurs. Commissaires aux comptes: MM. Gaston Dufat,1,1,1,administrateur,1930,1930,Industrie
hirlemann-siege-social-rue-des-essarts-g,Hirlemann. Siège social: rue des Essarts,Georges Hirlemann. Siège social: rue des Essarts,1,1,1,administrateur,1930,1930,Industrie
achalme-j,Achalme,Jacques Achalme,1,1,1,administrateur,1929,1929,"Agro-alimentaire, cultures industrielles"
harang-a,Harang. 2,Albert Harang. 2,1,1,1,administrateur,1929,1929,"Agro-alimentaire, cultures industrielles"
guieysse-commissaires-aux-comptes-mm-bidegain-p,Guieysse. Commissaires aux comptes: MM. Bidegain,P. Guieysse. Commissaires aux comptes: MM. Bidegain,1,1,1,administrateur,1948,1948,Industries agro-alimentaires
j-curral,J.. Curral,J.. Curral,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
adm-commissaires-aux-comptes-mm-bidegain,adm. Commissaires aux comptes: MM. Bidegain,adm. Commissaires aux comptes: MM. Bidegain,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
souhaite-jc-direction-souhaite-jc,SOUHAITÉ J.C. Direction: SOUHAITÉ J.C,SOUHAITÉ J.C. Direction: SOUHAITÉ J.C,1,1,1,administrateur,1972,1972,"Agro-alimentaire, cultures industrielles"
lebrun-j,Lebrun,J. Lebrun,1,1,1,administrateur,1903,1903,Mines
delhorbe-l,Delhorbe 2,L. Delhorbe 2,1,1,1,administrateur,1903,1903,Mines
dessoudeix,Dessoudeix,Dessoudeix,1,1,1,administrateur,1903,1903,Mines
a-le-boul,A Le Boul,A Le Boul,1,1,1,administrateur,1903,1903,Mines
eug-salles,Eug. Salles,Eug. Salles,1,1,1,administrateur,1903,1903,Mines
tiano-siege-social-a-paris-a,Tiano7. Siège social: à Paris,Alfred Tiano7. Siège social: à Paris,1,1,1,administrateur,1903,1903,Mines
rubay-a,Rubay,A. Rubay,1,1,1,administrateur,1889,1889,Mines
teyssedre-j,Teyssèdre,J. Teyssèdre,1,1,1,administrateur,1889,1889,Mines
ing-directeur-des-travaux,Ing.-directeur des travaux,Ing.-directeur des travaux,1,1,1,administrateur,1889,1889,Mines
c-corchon,C Corchon,C Corchon,1,1,1,administrateur,1903,1903,Mines
marchand,Marchand,Marchand,1,1,1,administrateur,1921,1921,Foncier et immobilier
richard-statuts-deposes-chez-me-courcier,Richard. Statuts déposés chez Me Courcier,Richard. Statuts déposés chez Me Courcier,1,1,1,administrateur,1921,1921,Foncier et immobilier
deposes-chez-me-rousseau-dumarcet-s,déposés chez Me Rousseau-Dumarcet,Statuts déposés chez Me Rousseau-Dumarcet,1,1,1,administrateur,1910,1910,Mines
d-hastrel-de-rivedoux-l,d'Hastrel de Rivedoux,Léger d'Hastrel de Rivedoux,1,1,1,administrateur,1910,1910,Mines
favreul,Favreul,Favreul,1,1,1,administrateur,1910,1910,Mines
sabatier-g,Sabatier. 4,G. Sabatier. 4,1,1,1,administrateur,1910,1910,Mines
scoa,SCOA,SCOA,1,1,1,administrateur,1930,1930,"Agro-alimentaire, cultures industrielles"
hirsch,Hirsch,Hirsch,1,1,1,administrateur,1930,1930,"Agro-alimentaire, cultures industrielles"
girard-e,Girard,E. Girard,1,1,1,administrateur,1930,1930,"Agro-alimentaire, cultures industrielles"
ammann-p,Ammann. 10,P. Ammann. 10,1,1,1,administrateur,1930,1930,"Agro-alimentaire, cultures industrielles"
j-m,J,Marcel J,1,1,1,administrateur,1909,1909,Industries
robert-h,Robert,H. Robert,1,1,1,administrateur,1909,1909,Industries
deposes-chez-me-lauriau-s,déposés chez Me Lauriau,Statuts déposés chez Me Lauriau,1,1,1,administrateur,1909,1909,Industries
l-peyrissac,L Peyrissac,L Peyrissac,1,1,1,administrateur,1926,1926,Commerce
admin-leon-motchane,admin Léon MOTCHANE,admin Léon MOTCHANE,1,1,1,administrateur,1948,1948,Agro-alimentaire
motchane-d,Motchane,Didier Motchane,1,1,1,administrateur,1948,1948,Agro-alimentaire
fondateur-du-ceres-avec-jean-pierre-chevenement,fondateur du CERES avec Jean-Pierre Chevènement,fondateur du CERES avec Jean-Pierre Chevènement,1,1,1,administrateur,1948,1948,Agro-alimentaire
suit-chevenement-au-mouvement-des-citoyens,suit Chevènement au Mouvement des citoyens,suit Chevènement au Mouvement des citoyens,1,1,1,administrateur,1948,1948,Agro-alimentaire
jean-loup-motchane,Jean-Loup Motchane,Jean-Loup Motchane,1,1,1,administrateur,1948,1948,Agro-alimentaire
abidjan-m,(?) Abidjan,Milly (?) Abidjan,1,1,1,administrateur,,,"Agro-alimentaire, cultures industrielles"
maya-j,Maya,Jean Maya,1,1,1,administrateur,1948,1948,Industries
boon-raymond-direction-dailland-j-l,BOON Raymond Direction: DAILLAND J.-L,BOON Raymond Direction: DAILLAND J.-L,1,1,1,administrateur,1972,1972,"Agro-alimentaire, cultures industrielles"
millions-fr-c-f-a-prospections,millions fr. C. F. A. Prospections,millions fr. C. F. A. Prospections,1,1,1,administrateur,1948,1948,Mines
guiho-j,Guiho,J. M. J. Guiho,1,1,1,administrateur,1928,1928,Commerce
dupouy-n,Dupouy,N. E. F. M. Dupouy,1,1,1,administrateur,1928,1928,Commerce
vincent-e,Vincent,Ernest Vincent,1,1,1,president,1931,1931,Commerce
revel-c,Revel,Charles Revel,1,1,1,administrateur,1931,1931,Commerce
couturier-g,Couturier,Gustave Couturier,1,1,1,administrateur,1931,1931,Commerce
boucaumont-p,Boucaumont,Paul Boucaumont,1,1,1,administrateur,1931,1931,Commerce
depouy-f,Depouy,François Depouy,1,1,1,administrateur,1931,1931,Commerce
p-de-gaulle,P de Gaulle,P de Gaulle,1,1,1,administrateur,1950,1950,Banque
pinel,Pinel. 2,Pinel. 2,1,1,1,administrateur,1902,1902,Mines
p-de-vienne,P de Vienne,P de Vienne,1,1,1,administrateur,1934,1934,Mines
e-giard,E Giard,E Giard,1,1,1,administrateur,1934,1934,Mines
prince-a,Prince,Prince,1,1,1,administrateur,1901,1901,Commerce
estieu,Estieu,Estieu,1,1,1,administrateur,1901,1901,Commerce
expert-bezancon-c,Expert-Bezançon,Charles Expert-Bezançon,1,1,1,administrateur,1901,1901,Commerce
suilliot-h,Suilliot,Hippolyte Suilliot,1,1,1,administrateur,1901,1901,Commerce
hartmann-g,Hartmann,Georges Hartmann,1,1,1,administrateur,1901,1901,Commerce
kinsbourg-p,Kinsbourg. —,Paul Kinsbourg. —,1,1,1,administrateur,1901,1901,Commerce
martin,Martin,Martin,1,1,1,administrateur,1926,1926,Transports
bernard-freres,(?) Bernard frères,(?) Bernard frères,1,1,1,administrateur,1928,1928,Transports
le-folcalvez-h,Le Folcalvez,Henri Le Folcalvez,1,1,1,administrateur,1928,1928,
lorson-r,Lorson,René Lorson,1,1,1,administrateur,1928,1928,
et-georges-tovalou-quenum,et Georges Tovalou-Quenum,et Georges Tovalou-Quenum,1,1,1,administrateur,1928,1928,
fegly-h,Fégly,Henri Fégly,1,1,1,administrateur,1929,1929,Industries
froment-guieysse-a-pais-g,Froment-Guieysse à Pais,Georges Froment-Guieysse à Pais,1,1,1,administrateur,1929,1929,Industries
electrique-des-voutes-d-alger-s,électrique des Voûtes d'Alger,Secteur électrique des Voûtes d'Alger,1,1,1,administrateur,1929,1929,Industries
fegly-jean-negre-h,Fégly Jean Nègre,H. Fégly Jean Nègre,1,1,1,administrateur,1930,1930,Industries
bceem,B.C.E.E.M,B.C.E.E.M,1,1,1,administrateur,1930,1930,Industries
vermeersch-commissaire-des-comptes-a-durand-p,Vermeersch. Commissaire des comptes: A. Durand,P. Vermeersch. Commissaire des comptes: A. Durand,1,1,1,administrateur,1945,1945,"Agro-alimentaire, cultures industrielles"
vermeersch-p,Vermeersch,P. Vermeersch,1,1,1,administrateur,1948,1948,"Agro-alimentaire, cultures industrielles"
ph-langlois-berthelot-commissaire-des-comptes-a-du,Ph. Langlois-Berthelot. Commissaire des comptes: A. Durand,Ph. Langlois-Berthelot. Commissaire des comptes: A. Durand,1,1,1,administrateur,1948,1948,"Agro-alimentaire, cultures industrielles"
forestier-g,Forestier,Georges Forestier,1,1,1,president,,,Commerce
goux-a,Goux,Alfred Goux,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
goux-v,Goux,Vincent Goux,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
weber-e,Weber,Ernest Weber,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
et-pierre-terrail,et Pierre Terrail,et Pierre Terrail,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
caigne-cendrier,Caigné-Cendrier,Caigné-Cendrier,1,1,1,president,1922,1922,Commerce
planchon-c,Planchon,Camille Planchon,1,1,1,vice_president,1922,1922,Commerce
lemaistre-e,Lemaistre,Edmond Lemaistre,1,1,1,administrateur_delegue,1922,1922,Commerce
chardin-p,Chardin,Paul Chardin,1,1,1,administrateur_delegue,1922,1922,Commerce
adm-louis-franck,adm.: Louis Franck,adm.: Louis Franck,1,1,1,administrateur_delegue,1922,1922,Commerce
par-delegation-speciale-impr-chaix-g,Par délégation spéciale: ? Impr. Chaix,Grivellé Par délégation spéciale: ? Impr. Chaix,1,1,1,administrateur,,,"Agro-alimentaire, cultures industrielles"
leblond,Leblond,Leblond,1,1,1,administrateur,1935,1935,"Agro-alimentaire, cultures industrielles"
leblond-commissaires-des-comptes-f-thomas-p,Leblond. Commissaires des comptes: F. Thomas,P. Leblond. Commissaires des comptes: F. Thomas,1,1,1,administrateur,1937,1937,"Agro-alimentaire, cultures industrielles"
lecomte-h,Lecomte,H. Lecomte,1,1,1,administrateur,1937,1937,"Agro-alimentaire, cultures industrielles"
leblond-commissaires-des-comptes-g-cotray-p,Leblond. Commissaires des comptes: G. Cotray,P. Leblond. Commissaires des comptes: G. Cotray,1,1,1,administrateur,1940,1940,"Agro-alimentaire, cultures industrielles"
callou-a,Callou,A. Callou,1,1,1,administrateur,1940,1940,"Agro-alimentaire, cultures industrielles"
poursin-s,Poursin,S. Poursin,1,1,1,president,1945,1945,"Agro-alimentaire, cultures industrielles"
banquet-h,Banquet,H. Banquet,1,1,1,administrateur,1945,1945,"Agro-alimentaire, cultures industrielles"
binot,Binot,Binot,1,1,1,administrateur,1945,1945,"Agro-alimentaire, cultures industrielles"
leuret-a,Leuret,A. Leuret,1,1,1,administrateur,1945,1945,"Agro-alimentaire, cultures industrielles"
poursin-commissaires-des-comptes-s-frager-l,Poursin. Commissaires des comptes: S. Frager,L. Poursin. Commissaires des comptes: S. Frager,1,1,1,administrateur,1945,1945,"Agro-alimentaire, cultures industrielles"
freulon,Freulon,Freulon,1,1,1,administrateur,1945,1945,"Agro-alimentaire, cultures industrielles"
banquet-succ-de-son-pere-j-m-h,Banquet [succ de son père J.-M,Henri Banquet [succ de son père J.-M,1,1,1,administrateur,1951,1951,"Agro-alimentaire, cultures industrielles"
lyon,Lyon],Lyon],1,1,1,administrateur,1951,1951,"Agro-alimentaire, cultures industrielles"
leuret-fils-d-andre-j,Leuret [fils d'André,Jacques Leuret [fils d'André,1,1,1,administrateur,1951,1951,"Agro-alimentaire, cultures industrielles"
poursin-a,Poursin,André Poursin,1,1,1,administrateur,1951,1951,"Agro-alimentaire, cultures industrielles"
poursin-l,Poursin,Louis Poursin,1,1,1,administrateur,1951,1951,"Agro-alimentaire, cultures industrielles"
malcros-p,Malcros,Pierre Malcros,1,1,1,administrateur,1951,1951,"Agro-alimentaire, cultures industrielles"
impr-chaix-l,Impr. Chaix,Lamarque Impr. Chaix,1,1,1,administrateur,1955,1955,"Agro-alimentaire, cultures industrielles"
ing-e-c-p,ing. E. C. P,ing. E. C. P,4,0,4,directeur,1936,1963,Documents généraux (par ordre chronologique); Transports
man,Man,Man,1,0,4,gerant,1951,1951,Documents généraux (par ordre chronologique)
haffen-g,Haffen,G. Haffen; Gérard Haffen,3,0,3,directeur,1936,1937,Documents généraux (par ordre chronologique); Transports
fressinier-p,Fressinier,Paul Fressinier,3,0,3,gerant,1955,1963,Documents généraux (par ordre chronologique)
prohom-g,Prohom,Gérard Prohom,2,0,3,directeur_general,1955,1955,Commerce; Documents généraux (par ordre chronologique)
seydoux-b,Seydoux,Bernard Seydoux,2,0,3,directeur_general,1955,1955,Commerce; Documents généraux (par ordre chronologique)
treichville,Treichville,Treichville,1,0,3,gerant,1951,1951,Documents généraux (par ordre chronologique)
com,Com,Com,1,0,3,gerant,1951,1951,Documents généraux (par ordre chronologique)
korhogo,Korhogo,Korhogo,1,0,3,gerant,1951,1951,Documents généraux (par ordre chronologique)
bouleau,Bouleau,Bouleau,1,0,3,commissaire_aux_comptes,1945,1953,Industries
garrigues-v,Garrigues,V. Garrigues,2,0,2,directeur_general,1925,1926,Commerce; Documents généraux (par ordre chronologique)
fragniere-f,Fragnière,F. Fragnière; Fragnière,1,0,2,gerant,1932,1935,Documents généraux (par ordre chronologique); Mines
margutti-l,Margutti,L. Margutti; Louis-Denis Margutti,1,0,2,gerant,1932,1935,Documents généraux (par ordre chronologique); Mines
denorus,Denorus,Denorus,1,0,2,directeur,1932,1933,Documents généraux (par ordre chronologique); Transports
pichon,Pichon,Pichon,1,0,2,directeur,1932,1933,Documents généraux (par ordre chronologique); Transports
anciennement-g-lachmann,anciennement G. Lachmann,anciennement G. Lachmann,2,0,2,gerant,1931,1951,Documents généraux (par ordre chronologique)
street-c,Street,Cumbedand Street; Cumberland Street,2,0,2,gerant,1931,1951,Documents généraux (par ordre chronologique)
execution-de-tous-travaux-publics,Exécution de tous travaux publics,Exécution de tous travaux publics,2,0,2,gerant,1931,1951,Documents généraux (par ordre chronologique)
magraner-m,Magraner,Modeste Magraner,1,0,2,gerant,1949,1963,Documents généraux (par ordre chronologique)
popoff-a,Popoff,Alexandre Popoff,2,0,2,gerant,1943,1949,Documents généraux (par ordre chronologique)
bastide-p,Bastide,Paul Bastide,1,0,2,gerant,1943,1949,Documents généraux (par ordre chronologique)
janda-e,Janda,E. Janda,1,0,2,gerant,1949,1953,Documents généraux (par ordre chronologique)
nadot-m,Nadot,Marcel Nadot,1,0,2,gerant,1949,1963,Documents généraux (par ordre chronologique)
gros-a,Gros,Albert Gros,1,0,2,gerant,1949,1963,Documents généraux (par ordre chronologique)
laurans-h,Laurans,H. Laurans; H. Laurans. 22,1,0,2,directeur,1949,1951,Banque; Documents généraux (par ordre chronologique)
gaudart-j,Gaudart,Jacques-René Gaudart,1,0,2,directeur_general,1951,1951,Commerce; Documents généraux (par ordre chronologique)
catrice-a,Catrice*°,André Catrice; André Catrice*°,2,0,2,gerant,1951,1963,Documents généraux (par ordre chronologique)
schram-a,Schram,André Schram,1,0,2,directeur,1951,1963,Documents généraux (par ordre chronologique)
laprade-l,Laprade,Louis Laprade,2,0,2,gerant,1955,1963,Documents généraux (par ordre chronologique)
varvatsoulis-p,Varvatsoulis,P. Varvatsoulis,2,0,2,gerant,1955,1955,Documents généraux (par ordre chronologique)
desanges-c,Desanges,Claude Desanges,1,0,2,directeur_general,1951,1953,Documents généraux (par ordre chronologique); Industries
vintejoux-m,Vintéjoux,Max Vintéjoux,1,0,2,secretaire,1951,1963,Documents généraux (par ordre chronologique); Industries
rambaud-r,Rambaud,René Rambaud,2,0,2,directeur,1951,1963,Documents généraux (par ordre chronologique); Transports
halle-e,Halle,Étienne Halle,2,0,2,directeur,1951,1963,Documents généraux (par ordre chronologique); Transports
chidaine-j,Chidaine,Jean Chidaine,2,0,2,directeur,1949,1963,Documents généraux (par ordre chronologique)
drouin-r,Drouin,Robert Drouin,1,0,2,directeur,1951,1963,Commerce; Documents généraux (par ordre chronologique)
halle-chateau-d-orange-d,Hallé [château d'Orange,Daniel Hallé [château d'Orange,1,0,2,gerant,1927,1963,Agro-alimentaire; Documents généraux (par ordre chronologique)
st-jean-sur-mayenne,St-Jean-sur- Mayenne],St-Jean-sur- Mayenne],1,0,2,gerant,1927,1963,Agro-alimentaire; Documents généraux (par ordre chronologique)
le-calve-j,Le Calvé,J. Le Calvé,2,0,2,gerant,1951,1963,Documents généraux (par ordre chronologique)
renoux,Renoux,Renoux,2,0,2,directeur,1938,1938,Documents généraux (par ordre chronologique); Industrie
concessions-de-same,Concessions de Samé,Concessions de Samé,2,0,2,directeur,1938,1938,Documents généraux (par ordre chronologique); Industrie
diakandape,Diakandapé,Diakandapé,2,0,2,directeur,1938,1938,Documents généraux (par ordre chronologique); Industrie
darsalam,Darsalam,Darsalam,2,0,2,directeur,1938,1938,Documents généraux (par ordre chronologique); Industrie
dialla-entreprises-agricoles-au-soudan-coton,Dialla. Entreprises agricoles au Soudan: coton,Dialla. Entreprises agricoles au Soudan: coton,2,0,2,directeur,1938,1938,Documents généraux (par ordre chronologique); Industrie
dubois-b,Dubois,B. Dubois,1,0,2,commissaire_aux_comptes,1940,1953,Industries agro-alimentaires
corbin-de-mangoux-a,Corbin de Mangoux,A. Corbin de Mangoux,1,0,1,directeur,1929,1929,Documents généraux (par ordre chronologique)
delaunay-belleville-p,Delaunay-Belleville,P. Delaunay-Belleville,1,0,1,directeur,1929,1929,Documents généraux (par ordre chronologique)
aubertin-c,Aubertin,Charles Aubertin,1,0,1,directeur,1929,1929,Documents généraux (par ordre chronologique)
administrateurs-m-octave-perrin,administrateurs. M. Octave Perrin,administrateurs. M. Octave Perrin,1,0,1,directeur_general,1926,1926,Documents généraux (par ordre chronologique)
j-hoogewerff,-J. Hoogewerff,-J. Hoogewerff,1,0,1,directeur,1926,1926,Documents généraux (par ordre chronologique)
massieye-f,Massieye,Francis Massieye,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
ferras-j,Ferras,Joseph Ferras,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
pelofy-j,Pelofy,Joseph Pelofy,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
maurel-m,Maurel,Marc Maurel,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
freres-n,Frères,Naja Frères,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
conakry-bureau-d-achats,CONAKRY. Bureau d'achats: 20,CONAKRY. Bureau d'achats: 20,1,0,1,gerant,1937,1937,Documents généraux (par ordre chronologique)
lagroua-h,Lagroua,H. Lagroua,1,0,1,secretaire,1937,1937,Documents généraux (par ordre chronologique)
gouverneur-honoraire-des-colonies,gouverneur honoraire des Colonies,gouverneur honoraire des Colonies,1,0,1,secretaire,1937,1937,Documents généraux (par ordre chronologique)
direction-m-belime,Direction: M. Bélime,Direction: M. Bélime,1,0,1,directeur_general,1937,1937,Documents généraux (par ordre chronologique)
bauzil,Bauzil,Bauzil,1,0,1,directeur,1937,1937,Documents généraux (par ordre chronologique)
feret-e,Feret,E. Feret,1,0,1,gerant,1932,1932,Documents généraux (par ordre chronologique)
dupuy-j,Dupuy,J. Dupuy,1,0,1,gerant,1932,1932,Documents généraux (par ordre chronologique)
bertron-p,Bertron,Pierre Bertron,1,0,1,directeur,1932,1932,Documents généraux (par ordre chronologique)
pascal-l,Pascal,Léon Pascal,1,0,1,directeur,1932,1932,Documents généraux (par ordre chronologique)
manderon,Manderon,Manderon,1,0,1,directeur,1932,1932,Documents généraux (par ordre chronologique)
cercle-de-conakry-siege-administratif,cercle de Conakry. Siège administratif: 9,cercle de Conakry. Siège administratif: 9,1,0,1,gerant,1932,1932,Documents généraux (par ordre chronologique)
molinie-h,Molinié,Henri Molinié,1,0,1,directeur,1932,1932,Documents généraux (par ordre chronologique)
cafe-de-la-cote-d-ivoire-occidentale,café de la Côte-d'Ivoire occidentale,café de la Côte-d'Ivoire occidentale,1,0,1,directeur,1931,1931,Documents généraux (par ordre chronologique)
delhommeau,Delhommeau,Delhommeau,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
roehrig,Roehrig,Roehrig,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
forestiere-de-l-ile-boulay,forestière de l'ile Boulay,forestière de l'ile Boulay,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
formee-entre-mme-meyrier,formée entre Mme Meyrier,formée entre Mme Meyrier,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
deborde-j,Deborde,J. Deborde,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
rose-statuts-j-o-c-i-j,Rose (Statuts: J. O. C. I,Jean Rose (Statuts: J. O. C. I,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
conseil-mm-armand-josse,Conseil: MM. Armand Josse,Conseil: MM. Armand Josse,1,0,1,directeur,1931,1931,Documents généraux (par ordre chronologique)
josse-j,Josse,Jean Josse,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
morissot-g,Morissot,Guillaume Morissot,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
poylo-statuts-j-o-c-i-j,Poylo (Statuts: J. O. C. I,Jacques Poylo (Statuts: J. O. C. I,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
forestieres-c,forestières,Concessions forestières,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
conseil-mm-jean-levert,Conseil: MM. Jean Levert,Conseil: MM. Jean Levert,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
monnerot-j,Monnerot,J.-J. E. Monnerot,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
renateau-j-o-c-i-f,Renateau (J. O. C. I,F.-G. Renateau (J. O. C. I,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
oume,Oumé,Oumé,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
farner,Farner,Farner,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
consignation,Consignation,Consignation,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
transit-j-christian,transit. J. Christian,transit. J. Christian,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
manchester-robert-drouot-et,Manchester). Robert Drouot (et 48,Manchester). Robert Drouot (et 48,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
marseille-pierre-hantz,Marseille). Pierre Hantz,Marseille). Pierre Hantz,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
particuliers-charles-houenou,particuliers. Charles Houénou,particuliers. Charles Houénou,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
garagiste-jacquot,Garagiste. Jacquot,Garagiste. Jacquot,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
publics-negre-t,publics. Nègre,Travaux publics. Nègre,1,0,1,gerant,1931,1931,Documents généraux (par ordre chronologique)
dumond-n,Dumond,Noël Dumond,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
krook-directeurs-mm-cornelius-krook-w,Krook. -—. Directeurs: MM. Cornelius Krook,Willem Krook. -—. Directeurs: MM. Cornelius Krook,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
jose-de-gubernatis,José de Gubernatis,José de Gubernatis,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
eug-jonveaux,Eug. Jonveaux,Eug. Jonveaux,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
roustan-m,Roustan,Marcel Roustan,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
sete,Sète,Sète,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
comi-p,Comi,Pierre Comi,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
j-h-vaysse-a,J.-H. Vaysse,André J.-H. Vaysse,1,0,1,directeur,1949,1949,Documents généraux (par ordre chronologique)
kraft-m,Kraft,Marcel Kraft,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
de-maulmin-r,de Maulmin,René de Maulmin,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
chantiers-de-bretagne,Chantiers de Bretagne,Chantiers de Bretagne,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
france-m-jean-poupard-e,France: M. Jean Poupard,En France: M. Jean Poupard,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
mouchene-e,Mouchène,Émile Mouchène,1,0,1,secretaire,1949,1949,Documents généraux (par ordre chronologique)
lamazou-g,Lamazou,Germain Lamazou,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
roullet-i,Roullet,Ivan Roullet,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
barre-a-siguiri-j,Barre à Siguiri,Jean Barre à Siguiri,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
de-larrard-j,de Larrard,Jean de Larrard,1,0,1,directeur_general,1949,1949,Documents généraux (par ordre chronologique)
barthe-a,Barthe,Alexandre Barthe,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
gerbier-r,Gerbier,Rodolphe Gerbier,1,0,1,gerant,1949,1949,Documents généraux (par ordre chronologique)
perrachon-j,Perrachon,Jean Perrachon,1,0,1,directeur_general,1951,1951,Documents généraux (par ordre chronologique)
pietri-s,Pietri,Sampiero Pietri,1,0,1,directeur_general,1951,1951,Documents généraux (par ordre chronologique)
l-sellier-divers-aef,L Sellier] › divers AEF,L Sellier] › divers AEF,1,0,1,directeur,1951,1951,Documents généraux (par ordre chronologique)
barancourt-r,Barancourt,Roger Barancourt,1,0,1,gerant,1951,1951,Documents généraux (par ordre chronologique)
massard-h,Massard,Hubert Massard,1,0,1,directeur,1951,1951,Documents généraux (par ordre chronologique)
clermont-ferrand,Clermont-Ferrand,Clermont-Ferrand,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
rossi-j,Rossi,Jean Rossi,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
foufounis-a,Foufounis,Apôtre Foufounis,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
foufounis-c,Foufounis,Costes Foufounis,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
krook-w,Krook,Willem Krook,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
krook-c,Krook,Cornelus Krook,1,0,1,directeur,1963,1963,Documents généraux (par ordre chronologique)
napp-j,Napp,Jean-Charles Napp,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
feltrin-l,Feltrin,Louis Feltrin,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
cazenave-j-heudebert-r,Cazenave. J. Heudebert,René Cazenave. J. Heudebert,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
maurel-maurel-f,Maurel. Maurel,Frédéric Maurel. Maurel,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
nahas-a,Nahas,Alexandre Nahas,1,0,1,gerant,1963,1963,Documents généraux (par ordre chronologique)
rochette-g,Rochette,G. Rochette,1,0,1,directeur,1963,1963,Documents généraux (par ordre chronologique)
