company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
auxiliaireafricainedeveloppementcommerce,commercialeafrique,"Société auxiliaire africaine pour le développement du commerce, de",La Commerciale de l'Afrique française,1,lavril-m
auxiliaireafricainedeveloppementcommerce,etablissementsrgonfreville,"Société auxiliaire africaine pour le développement du commerce, de",Établissements R. Gonfreville et Cie,1,lavril-m
auxiliaireafricainedeveloppementcommerce,etablissementsrobertgonfreville,"Société auxiliaire africaine pour le développement du commerce, de",Établissements Robert Gonfreville,1,lavril-m
auxiliaireafricainedeveloppementcommerce,exploitationscommercialesafricaines,"Société auxiliaire africaine pour le développement du commerce, de",Compagnie d'Exploitations commerciales africaines,1,lavril-m
auxiliaireafricainedeveloppementcommerce,immobilierefinanciereafricaine,"Société auxiliaire africaine pour le développement du commerce, de",Société Immobilière et financière africaine,1,lavril-m
auxiliaireafricainedeveloppementcommerce,importationboisexotiques,"Société auxiliaire africaine pour le développement du commerce, de",Société d'Importation de bois exotiques,1,lavril-m
colonialeindustrielleautomobile,commercialeafrique,« Coloniale Industrielle et Automobile »,La Commerciale de l'Afrique française,1,lavril-m
colonialeindustrielleautomobile,etablissementsrgonfreville,« Coloniale Industrielle et Automobile »,Établissements R. Gonfreville et Cie,1,lavril-m
colonialeindustrielleautomobile,etablissementsrobertgonfreville,« Coloniale Industrielle et Automobile »,Établissements Robert Gonfreville,1,lavril-m
colonialeindustrielleautomobile,exploitationscommercialesafricaines,« Coloniale Industrielle et Automobile »,Compagnie d'Exploitations commerciales africaines,1,lavril-m
colonialeindustrielleautomobile,immobilierefinanciereafricaine,« Coloniale Industrielle et Automobile »,Société Immobilière et financière africaine,1,lavril-m
colonialeindustrielleautomobile,importationboisexotiques,« Coloniale Industrielle et Automobile »,Société d'Importation de bois exotiques,1,lavril-m
commercialeafrique,etablissementsrgonfreville,La Commerciale de l'Afrique française,Établissements R. Gonfreville et Cie,1,lavril-m
commercialeafrique,etablissementsrobertgonfreville,La Commerciale de l'Afrique française,Établissements Robert Gonfreville,1,lavril-m
etablissementsrgonfreville,exploitationscommercialesafricaines,Établissements R. Gonfreville et Cie,Compagnie d'Exploitations commerciales africaines,1,lavril-m
etablissementsrgonfreville,immobilierefinanciereafricaine,Établissements R. Gonfreville et Cie,Société Immobilière et financière africaine,1,lavril-m
etablissementsrgonfreville,importationboisexotiques,Établissements R. Gonfreville et Cie,Société d'Importation de bois exotiques,1,lavril-m
etablissementsrobertgonfreville,exploitationscommercialesafricaines,Établissements Robert Gonfreville,Compagnie d'Exploitations commerciales africaines,1,lavril-m
etablissementsrobertgonfreville,immobilierefinanciereafricaine,Établissements Robert Gonfreville,Société Immobilière et financière africaine,1,lavril-m
etablissementsrobertgonfreville,importationboisexotiques,Établissements Robert Gonfreville,Société d'Importation de bois exotiques,1,lavril-m
exploitationscommercialesafricaines,immobilierefinanciereafricaine,Compagnie d'Exploitations commerciales africaines,Société Immobilière et financière africaine,1,lavril-m
exploitationscommercialesafricaines,importationboisexotiques,Compagnie d'Exploitations commerciales africaines,Société d'Importation de bois exotiques,1,lavril-m
creditfoncierafrique,immobilierefinanciereafricaine,Crédit foncier de l'Afrique française,Société Immobilière et financière africaine,1,de-longchamp-c
creditfoncierafriqueequatorialebrazzaville,immobilierefinanciereafricaine,"Crédit foncier de l'Afrique équatoriale française, Brazzaville, puis Crédit foncier de l'Afrique française",Société Immobilière et financière africaine,1,de-longchamp-c
banquecommercialeafricaine,culturesdiakandape,Banque commerciale africaine,Cultures de Diakandapé,1,achard-g
creditfoncierafrique,culturesdiakandape,Crédit foncier de l'Afrique française,Cultures de Diakandapé,1,achard-g
creditfoncierafriqueequatorialebrazzaville,culturesdiakandape,"Crédit foncier de l'Afrique équatoriale française, Brazzaville, puis Crédit foncier de l'Afrique française",Cultures de Diakandapé,1,achard-g
creditfoncierouestafricain,culturesdiakandape,Crédit foncier de l'Ouest-Africain,Cultures de Diakandapé,1,achard-g
banquecommercialeafricaine,portscoloniauxboitepostale233,Banque commerciale africaine,"Ports Coloniaux, Boîte Postale 233",1,poilay-e
banquecommercialeafricaine,unionelectriquecoloniale,Banque commerciale africaine,"Union électrique coloniale, puis Union électrique d’outre-mer",1,poilay-e
creditfoncierafrique,portscoloniauxboitepostale233,Crédit foncier de l'Afrique française,"Ports Coloniaux, Boîte Postale 233",1,poilay-e
creditfoncierafrique,unionafricaineagricoleindustrielle,Crédit foncier de l'Afrique française,Union africaine agricole et industrielle,1,poilay-e
creditfoncierafrique,unionelectriquecoloniale,Crédit foncier de l'Afrique française,"Union électrique coloniale, puis Union électrique d’outre-mer",1,poilay-e
creditfoncierafriqueequatorialebrazzaville,portscoloniauxboitepostale233,"Crédit foncier de l'Afrique équatoriale française, Brazzaville, puis Crédit foncier de l'Afrique française","Ports Coloniaux, Boîte Postale 233",1,poilay-e
creditfoncierafriqueequatorialebrazzaville,unionafricaineagricoleindustrielle,"Crédit foncier de l'Afrique équatoriale française, Brazzaville, puis Crédit foncier de l'Afrique française",Union africaine agricole et industrielle,1,poilay-e
creditfoncierafriqueequatorialebrazzaville,unionelectriquecoloniale,"Crédit foncier de l'Afrique équatoriale française, Brazzaville, puis Crédit foncier de l'Afrique française","Union électrique coloniale, puis Union électrique d’outre-mer",1,poilay-e
creditfoncierouestafricain,portscoloniauxboitepostale233,Crédit foncier de l'Ouest-Africain,"Ports Coloniaux, Boîte Postale 233",1,poilay-e
creditfoncierouestafricain,unionelectriquecoloniale,Crédit foncier de l'Ouest-Africain,"Union électrique coloniale, puis Union électrique d’outre-mer",1,poilay-e
portscoloniauxboitepostale233,unionafricaineagricoleindustrielle,"Ports Coloniaux, Boîte Postale 233",Union africaine agricole et industrielle,1,poilay-e
portscoloniauxboitepostale233,unionelectriquecoloniale,"Ports Coloniaux, Boîte Postale 233","Union électrique coloniale, puis Union électrique d’outre-mer",1,poilay-e
unionafricaineagricoleindustrielle,unionelectriquecoloniale,Union africaine agricole et industrielle,"Union électrique coloniale, puis Union électrique d’outre-mer",1,poilay-e
agricolecommercialeafriqueoccidentale,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,Agricole et Commerciale de l'Afrique occidentale française,"Société Industrielle, Agricole et Commerciale de l'Afrique occidentale française « Afrique et métropole »",1,chavatte-l
financierecolonies,financierepalmeraies,La Financière des Colonies,Société Financière des Palmeraies,1,hallet-a
financierecolonies,huileriesafricaines,La Financière des Colonies,Huileries africaines,1,hallet-a
financierecolonies,huileriesafricainesdrewin,La Financière des Colonies,"Société des Huileries africaines, Drewin",1,hallet-a
africainefinanciereagricole,banquecommercialeafricaine,Société africaine financière et agricole,Banque commerciale africaine,1,lavagne-d-ortigue-j
africainefinanciereagricole,financierepalmeraies,Société africaine financière et agricole,Société Financière des Palmeraies,1,lavagne-d-ortigue-j
africainefinanciereagricole,immobilierefinanciereafricaine,Société africaine financière et agricole,Société Immobilière et financière africaine,1,lavagne-d-ortigue-j
banquecommercialeafricaine,financierepalmeraies,Banque commerciale africaine,Société Financière des Palmeraies,1,lavagne-d-ortigue-j
financierepalmeraies,immobilierefinanciereafricaine,Société Financière des Palmeraies,Société Immobilière et financière africaine,1,lavagne-d-ortigue-j
comptoirafriqueoccidentale,francoafricaineetudesparticipations,Comptoir général français de l'Afrique Occidentale,Société franco-africaine d'études et de participations,1,cochez-l
comptoirssenegalais,francoafricaineetudesparticipations,Comptoirs sénégalais,Société franco-africaine d'études et de participations,1,cochez-l
francoafricaineetudesparticipations,industrielleproduitscoloniaux,Société franco-africaine d'études et de participations,Cie industrielle des produits coloniaux,1,cochez-l
afrique,francoafricaineetudesparticipations,L'Afrique française,Société franco-africaine d'études et de participations,1,plantey
dahomey,francimex,Société Française du Dahomey,« Francimex »,1,diagne-b
dahomey,francoafricaineetudesparticipations,Société Française du Dahomey,Société franco-africaine d'études et de participations,1,diagne-b
francimex,francoafricaineetudesparticipations,« Francimex »,Société franco-africaine d'études et de participations,1,diagne-b
africainecommerce,banqueafriqueoccidentale,Compagnie Africaine de Commerce,Banque de l'Afrique occidentale,1,ph-delmas
anciensetablissementscarpotafricaineelectricite,auxiliaireafricainedeveloppementcommerceindustrie,Anciens Établissements Carpot Cie africaine d'électricité,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",1,casteincau-e
anciensetablissementscarpotafricaineelectricite,bamako,Anciens Établissements Carpot Cie africaine d'électricité,Société de Bamako,1,casteincau-e
anciensetablissementschpeyrissaccolonialeafrique,auxiliaireafricainedeveloppementcommerceindustrie,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",1,casteincau-e
anciensetablissementschpeyrissaccolonialeafrique,bamako,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Société de Bamako,1,casteincau-e
auxiliaireafricainedeveloppementcommerceindustrie,bamako,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Société de Bamako,1,casteincau-e
auxiliaireafricainedeveloppementcommerceindustrie,colonialebia,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Compagnie Coloniale de la Bia,1,casteincau-e
auxiliaireafricainedeveloppementcommerceindustrie,salinscapvert,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Salins du Cap Vert,1,casteincau-e
bamako,colonialebia,Société de Bamako,Compagnie Coloniale de la Bia,1,casteincau-e
bamako,salinscapvert,Société de Bamako,Salins du Cap Vert,1,casteincau-e
africainecommerce,commercialeindustrielleoutremer,Compagnie Africaine de Commerce,Société Commerciale et Industrielle d’Outre-Mer,1,frere-m
auxiliaireafricainedeveloppementcommerceindustrie,commercialeindustrielleoutremer,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Société Commerciale et Industrielle d’Outre-Mer,1,frere-m
bordelaisecomptoirsafricains,commercialeindustrielleoutremer,Compagnie Bordelaise des Comptoirs africains,Société Commerciale et Industrielle d’Outre-Mer,1,frere-m
commercialeindustrielleoutremer,electricitesenegal,Société Commerciale et Industrielle d’Outre-Mer,Compagnie d'Électricité du Sénégal,1,frere-m
auxiliaireafricainedeveloppementcommerceindustrie,immobilierefinanciereafricaine,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Société Immobilière et financière africaine,1,josse-a
auxiliaireafricainedeveloppementcommerceindustrie,chauxcimentssenegal,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Chaux et ciments du Sénégal,1,maurel-l
auxiliaireafricainedeveloppementcommerceindustrie,etablissementsmaurelprom,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Établissements Maurel et Prom,1,maurel-l
auxiliaireafricainedeveloppementcommerceindustrie,maurelfreres,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Maurel frères S. A,1,maurel-l
auxiliaireafricainedeveloppementcommerceindustrie,messageriesafricaines,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Messageries africaines,1,maurel-l
chauxcimentssenegal,electricitesenegal,Chaux et ciments du Sénégal,Compagnie d'Électricité du Sénégal,1,maurel-l
chauxcimentssenegal,salinssinesaloum,Chaux et ciments du Sénégal,Salins du Sine Saloum,1,maurel-l
electricitesenegal,etablissementsmaurelprom,Compagnie d'Électricité du Sénégal,Établissements Maurel et Prom,1,maurel-l
electricitesenegal,maurelfreres,Compagnie d'Électricité du Sénégal,Maurel frères S. A,1,maurel-l
etablissementsmaurelprom,salinssinesaloum,Établissements Maurel et Prom,Salins du Sine Saloum,1,maurel-l
maurelfreres,salinssinesaloum,Maurel frères S. A,Salins du Sine Saloum,1,maurel-l
auxiliaireafricainedeveloppementcommerceindustrie,cheminsferdahomey,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Cie française de chemins de fer du Dahomey,1,nouvion-h
auxiliaireafricainedeveloppementcommerceindustrie,creditfoncierouestafricain,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Crédit foncier de l'Ouest-Africain,1,nouvion-h
auxiliaireafricainedeveloppementcommerceindustrie,hortala,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",HORTALA,1,nouvion-h
banqueafriqueoccidentale,cheminsferdahomey,Banque de l'Afrique occidentale,Cie française de chemins de fer du Dahomey,1,nouvion-h
banqueafriqueoccidentale,hortala,Banque de l'Afrique occidentale,HORTALA,1,nouvion-h
banqueafriqueoccidentale,huileriesafricaines,Banque de l'Afrique occidentale,Huileries africaines,1,nouvion-h
cheminsferdahomey,creditfoncierouestafricain,Cie française de chemins de fer du Dahomey,Crédit foncier de l'Ouest-Africain,1,nouvion-h
cheminsferdahomey,hortala,Cie française de chemins de fer du Dahomey,HORTALA,1,nouvion-h
cheminsferdahomey,huileriesafricaines,Cie française de chemins de fer du Dahomey,Huileries africaines,1,nouvion-h
creditfoncierouestafricain,hortala,Crédit foncier de l'Ouest-Africain,HORTALA,1,nouvion-h
creditfoncierouestafricain,huileriesafricaines,Crédit foncier de l'Ouest-Africain,Huileries africaines,1,nouvion-h
auxiliaireafricainedeveloppementcommerceindustrie,etablissementsvezia,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Établissements Vézia,1,vezia-f
bordelaisecomptoirsafricains,etablissementsvezia,Compagnie Bordelaise des Comptoirs africains,Établissements Vézia,1,vezia-f
comptoirsafricains,etablissementsvezia,Compagnie Générale des Comptoirs africains,Établissements Vézia,1,vezia-f
etablissementsvezia,salinssinesaloum,Établissements Vézia,Salins du Sine Saloum,1,vezia-f
auxiliaireafricainedeveloppementcommerceindustrie,navaledelmasvieljeux,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Société navale Delmas-Vieljeux,1,afrique-occidentale
