doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,mallon-c,Claude Mallon,Mallon,Claude,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Claude Mallon
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,sautereau-c,Camille Sautereau,Sautereau,Camille,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Camille Sautereau
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,nantaiseboisderoulescontreplaquesocean,Compagnie nantaise des bois déroulés et contreplaqués « Océan »,de-muizon-j,Joseph de Muizon,de Muizon,Joseph,president_directeur_general,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Joseph de Muizon
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,nantaiseboisderoulescontreplaquesocean,Compagnie nantaise des bois déroulés et contreplaqués « Océan »,meunier-godin-a,Aimé Meunier-Godin,Meunier-Godin,Aimé,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Aimé Meunier-Godin
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,nantaiseboisderoulescontreplaquesocean,Compagnie nantaise des bois déroulés et contreplaqués « Océan »,deschars-l,Léon Deschars,Deschars,Léon,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Léon Deschars
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,nantaiseboisderoulescontreplaquesocean,Compagnie nantaise des bois déroulés et contreplaqués « Océan »,beaupere-p,Paul Beaupère,Beaupère,Paul,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Paul Beaupère
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,nantaiseboisderoulescontreplaquesocean,Compagnie nantaise des bois déroulés et contreplaqués « Océan »,cruse-p,Philippe Cruse,Cruse,Philippe,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Philippe Cruse
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,kouango,Cie nouvelle du Kouango français,pierre-o,Octave Pierre,Pierre,Octave,president,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Octave Pierre
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,kouango,Cie nouvelle du Kouango français,joubert-a,André Joubert,Joubert,André,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,André Joubert
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,kouango,Cie nouvelle du Kouango français,pelissard,Pélissard,Pélissard,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Pélissard
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,ouaddaifortlamy,"Cie du Ouaddaï, FORT-LAMY",tardrew-w,William Tardrew,Tardrew,William,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,gerants,M. William Tardrew
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoiragricolegabonaisoyem,"Comptoir agricole gabonais, OYEM",varvatsoulis-p,P. Varvatsoulis,Varvatsoulis,P.,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,gerants,MM. P. Varvatsoulis
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoiragricolegabonaisoyem,"Comptoir agricole gabonais, OYEM",tangalakis-a,A.-J. Tangalakis,Tangalakis,A.-J.,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,gerants,A.-J. Tangalakis
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoirsbanguifrancebp,"Comptoirs Bangui-France, B. P",plat-m,Maurice Plat,Plat,Maurice,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,gerants,MM. Maurice Plat
