company_key,company_name,attribute,value,year,source_ref,doc_id
cotonniereequatoriale,Compagnie cotonnière équatoriale française,capital,30.000.000 francs,1929,Annuaire Desfossés 1929,afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,head_office,"18, avenue Matignon, 18 — : — PARIS [= Bénard frères et Cie]",1929,Annuaire Desfossés 1929,afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,capital,15.000.000 fr.,1937,Annuaire Desfossés 1937,afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,head_office,Paris,1937,Annuaire Desfossés 1937,afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,capital,11.000.000 FRANCS,1940,Annuaire Desfossés 1940,afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,head_office,TRANSFÉRÉ À BRAZZAVILLE,1940,Annuaire Desfossés 1940,afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,head_office,BRAZZAVILLE (A.-E. F.),1951,"AEC 1951, p. 459",afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,capital,330 millions fr.,1955,"L’Information financière, économique et politique, 24 août 1955",afrique-equatoriale-cotonfran-742d77
cotonniereequatoriale,Compagnie cotonnière équatoriale française,head_office,"Brazzaville. Bureaux à Paris : 9, av. de Friedland [= Sté mobilière et immobilière franco-",1955,"L’Information financière, économique et politique, 24 août 1955",afrique-equatoriale-cotonfran-742d77
creditfonciercongo,Crédit foncier du Congo,founded_date,1928-08-20,,,afrique-equatoriale-credit-foncier-congo-1511d5
creditfonciercongo,Crédit foncier du Congo,head_office,Paris,,,afrique-equatoriale-credit-foncier-congo-1511d5
creditfonciercongo,Crédit foncier du Congo,capital,25 millions francs,1928,"Cote de la Bourse et de la banque, 13 septembre 1928",afrique-equatoriale-credit-foncier-congo-1511d5
creditfonciercongo,Crédit foncier du Congo,head_office,"Paris, 1S, avenue Matignon. Capital de 25 millions de francs divisé en",1928,"Cote de la Bourse et de la banque, 13 septembre 1928",afrique-equatoriale-credit-foncier-congo-1511d5
creditfonciercongo,Crédit foncier du Congo,founded_date,1928-08-20,1951,"AEC 1951, p. 84",afrique-equatoriale-credit-foncier-congo-1511d5
entreprisesafricaines,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",capital,1.200.000 fr.,1922,"Cote de la Bourse et de la banque, 12 janvier 1922",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",head_office,"Paris, 64, rue de la Victoire. Conseil",1922,"Cote de la Bourse et de la banque, 12 janvier 1922",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",head_office,"est à Paris, 64, rue de la Victoire",1922,"Bulletin mensuel de l’Agence économique de l’AOF, mai 1922, p. 141",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Sté d'entreprises africaines,head_office,"est à Paris, 64, rue de la Victoire, présente un bénéfice net de 278.028 francs",1923,"La Journée industrielle, 29 juillet 1923",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Sté d'entreprises africaines,founded_date,1921-12-22,1924,"L’Information financière, économique et politique, 8 janvier 1924",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Société d'entreprises africaines,founded_date,1921-12-15,1951,"AEC 1951, p. 272",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Société d'entreprises africaines,capital,60 millions fr.,1951,"AEC 1951, p. 272",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Société d'entreprises africaines,head_office,"LIBREVILLE (B. P. 128), Gabon",1951,"AEC 1951, p. 272",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Société d'entreprises africaines,capital,60 millions francs,1953,"L’Information financière, économique et politique, 18 avril 1953",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Société d'entreprises africaines,capital,240 millions fr.,1941,"Le Journal des débats, 11 avril 1941",afrique-equatoriale-entrep-africaines-sea-fecf5f
entreprisesafricaines,Société d'entreprises africaines,head_office,"Libreville. Bureau à Paris, 14, place de la Madeleine. Tél. : TRI 18-17 et 16, place de la",1941,"Le Journal des débats, 11 avril 1941",afrique-equatoriale-entrep-africaines-sea-fecf5f
equatorialemines,Compagnie Équatoriale de mines,capital,7.500.000 francs,1927,"Armée, marine, colonies, 15 mai 1927",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,7.500.000 fr.,1927,"L’Écho des mines et de la métallurgie, 20 mai 1927",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"été fixé 18, avenue. Matignon, à Paris [siège de la Banque Bénard frères]",1927,"L’Écho des mines et de la métallurgie, 20 mai 1927",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,20.000.000 fr.,1927,"L’Écho des mines et de la métallurgie, 20 août 1927",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"de cette société a été transféré récemment du 18, avenue Matignon",1927,"L’Écho des mines et de la métallurgie, 20 août 1927",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,7.500.000 francs,1928,"Le Journal des débats, 3 avril 1928",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,founded_date,1927-04-08,1928,"Les Annales coloniales, 19 novembre 1928",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,7.500.000 francs,1928,"Les Annales coloniales, 19 novembre 1928",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"106, rue de Richelieu, PARIS",1928,"Les Annales coloniales, 19 novembre 1928",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,20 millions francs,1929,"Les Documents politiques, mai 1929",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,et aux guichets suivants :,1929,"Les Documents politiques, mai 1929",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,7.500.000 francs,1929,"Le Temps, 9 juin 1929",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,founded_date,1927-04-07,1867,"Roubaix, 1867",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,40.000.000 fr.,1929,"L’Écho des mines et de la métallurgie, 10 août 1929",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"Paris, 2, rue Saint-Thomas-d’Aquin",1929,"L’Écho des mines et de la métallurgie, 10 août 1929",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,founded_date,1927-04-01,1930,"Recueil des Assemblées générales, 1930",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,10.000.000 francs,1930,"Recueil des Assemblées générales, 1930",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"— 2, rue Saint-Thomas-d’Aquin, Paris",1930,"Recueil des Assemblées générales, 1930",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,254.991 98,1930,"L’Écho des mines et de la métallurgie, 1er août 1930, p. 615-617",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"transféré du 2. rue Saint-Thomas-d’Aquin, au 43, rue du Bac, à Paris",1930,"La Journée industrielle, 31 décembre 1930",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"de la CEM et de ses filiales transféré du 43, r. du Bac au 152, bd Haussmann",1933,"L’Écho des mines et de la métallurgie, 20 janvier 1933, p. 44",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"de votre société, il a été transféré en novembre",1933,"L’Écho des mines et de la métallurgie, 1er septembre 1933, p. 482-484",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,20.000.000 fr.,1935,"L’Écho des mines et de la métallurgie, 20 juillet 1935",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"Paris, 152, boulevard Haussmann",1935,"L’Écho des mines et de la métallurgie, 20 juillet 1935",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"aurifère au Cameroun. Il s'agit, d'une",1936,"L’Écho des mines et de la métallurgie, 20 juillet 1936",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,founded_date,1927-04-01,1936,"Les Annales coloniales, 23 décembre 1936",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,capital,7.500.000 fr.,1937,"L’Écho des mines et de la métallurgie, 20 novembre 1937",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie Équatoriale de mines,head_office,"était 152, boulevard Haussmann, cette dernière société se trouve maintenant dissoute",1937,"L’Écho des mines et de la métallurgie, 20 novembre 1937",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie équatoriale de mines,head_office,Paris et son siège en Afrique à,1942,"Journal officiel de la France libre, 28 octobre 1942",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie équatoriale de mines,capital,20 millions francs,1942,"BALO, 30 novembre 1942",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie équatoriale de mines,head_office,"Paris, 152, boulevard Haussmann",1942,"BALO, 30 novembre 1942",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie équatoriale de mines,founded_date,1927-04-01,1948,"BALO, 5 janvier 1948",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie équatoriale de mines,capital,26 millions francs,1948,"BALO, 5 janvier 1948",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Compagnie équatoriale de mines,head_office,"Paris, 39, rue des Mathurins",1948,"BALO, 5 janvier 1948",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Cie équatoriale de mines,capital,112.500.000 fr.,1953,"L’Information financière, économique et politique, 17 octobre 1953",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Cie équatoriale de mines,head_office,Paris,1953,"L’Information financière, économique et politique, 17 octobre 1953",afrique-equatoriale-equatoriale-de-mines-f79dae
equatorialemines,Cie équatoriale de mines,capital,112.500 fr.,1955,"L’Information financière, économique et politique, 3 juin 1955",afrique-equatoriale-equatoriale-de-mines-f79dae
financierecongo,Société financière du Congo français,founded_date,1928-03-30,,,afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,Paris,,,afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,"est à Paris, 18, avenue Matignon",1928,"La Journée industrielle, 21 avril 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,30.000.000 francs,1928,"Le Journal des débats, 4 septembre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,"18, avenue Matignon, Paris",1928,"Le Journal des débats, 4 septembre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,20.000.000 francs,1928,"Les Annales coloniales, 18 octobre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,30.000.000 francs,1928,"Le Journal des finances, 30 novembre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,"18, avenue Matignon, Paris",1928,"Le Journal des finances, 30 novembre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,20.000.000 francs,1928,"Les Annales coloniales, 18 octobre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,30.000.000 francs,1928,"Les Annales coloniales, 19 novembre 1928",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,30.000.000 francs,1929,"Le Journal des débats, 4 mars 1929",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,30.000.000 francs,1929,"Le Journal des débats, 6 mars 1929",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,"18, avenue Matignon, 18 — : — PARIS [= Bénard frères et Cie]",1929,"Le Journal des débats, 6 mars 1929",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,30.000.000 francs,1929,"Les Annales coloniales, 16 mars 1929",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,founded_date,1928-03-30,1930,"Le Journal des finances, 22 août 1930",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,"14, rue Ballu, Paris 9e",1930,"Le Journal des finances, 22 août 1930",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,founded_date,1928-03-30,1951,"AEC 1951, p. 85",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,138.297.500 fr.,1956,"Paris Xe, le 22 nov. 1887-Neuilly, 19 mai 1956",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,head_office,Paris,1956,"Paris Xe, le 22 nov. 1887-Neuilly, 19 mai 1956",afrique-equatoriale-financiere-congo-frs-781d0b
financierecongo,Société financière du Congo français,capital,138.297.500 fr.,1937,"Hanoï, 1937",afrique-equatoriale-financiere-congo-frs-781d0b
equateur,Compagnie Générale de l'Équateur,head_office,"rue Foy, à",1930,"Les Annales coloniales, 2 septembre 1930",afrique-equatoriale-generale-equateur-41c6a5
equateur,Compagnie Générale de l'Équateur,capital,4.100.000 fr.,1934,"Le Journal des débats, 26 juillet 1934",afrique-equatoriale-generale-equateur-41c6a5
equateur,Compagnie Générale de l'Équateur,head_office,Douala (Cameroun),1934,"Le Journal des débats, 26 juillet 1934",afrique-equatoriale-generale-equateur-41c6a5
equateur,Compagnie Générale de l'Équateur,founded_date,1924-03-18,1936,"L’Intransigeant, 3 juin 1936",afrique-equatoriale-generale-equateur-41c6a5
equateur,Compagnie Générale de l'Équateur,head_office,DOUALA (Cameroun),1936,"L’Intransigeant, 3 juin 1936",afrique-equatoriale-generale-equateur-41c6a5
equateur,Compagnie Générale de l'Équateur,capital,4.100.000 fr.,1939,"La Journée industrielle, 2 juin 1939",afrique-equatoriale-generale-equateur-41c6a5
equateur,Compagnie Générale de l'Équateur,head_office,est à Douala (Cameroun),1939,"La Journée industrielle, 2 juin 1939",afrique-equatoriale-generale-equateur-41c6a5
hautbascongo,Compagnie française du Haut et Bas-Congo,capital,25.500.000 fr.,1929,"Les Annales coloniales, 21 septembre 1929",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et Bas-Congo,head_office,Paris,1929,"Les Annales coloniales, 21 septembre 1929",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et Bas-Congo,head_office,"14, rue Ballu, à Paris",1932,"Les Annales Coloniales, 5 novembre 1932",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et Bas-Congo,capital,25.500.000 fr.,1932,"La Journée industrielle, 23 novembre 1932",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et Bas-Congo,head_office,Paris,1932,"La Journée industrielle, 23 novembre 1932",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et du Bas-Congo,capital,26.500.000 fr.,1937,"L’Étoile de l’AEF, 17 juillet 1937",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et du Bas-Congo,capital,128441.600 francs,1950,"L’Information financière, économique et politique, 31 août 1950",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et du Bas-Congo,head_office,"11, rue Roquépine - PARIS-8e",1950,"L’Information financière, économique et politique, 31 août 1950",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et du Bas-Congo,capital,510.000.000 fr.,1952,"Tropiques, 1er février 1952",afrique-equatoriale-haut-et-bas-congo-3aa0cc
hautbascongo,Compagnie française du Haut et du Bas-Congo,head_office,Paris,1952,"Tropiques, 1er février 1952",afrique-equatoriale-haut-et-bas-congo-3aa0cc
messageriesfluvialescongo,Messageries fluviales du Congo,capital,2.000.000 fr.,,,afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"Paris, 24, rue des Petites-Écuries",,,afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"4, rue Le-Peletier. — Ordre du jour : Souscription à la Compagnie",1899,"Cote de la Bourse et de la banque, 26 octobre 1899",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"24, rue des Petites-Écuries, à Paris. — Petites Affiches",1899,"Cote de la Bourse et de la banque, 26 octobre 1899",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,capital,4.000.000 francs,1900,"Cote de la Bourse et de la banque, 28 septembre 1900",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"Paris, 24, rue des Petites-Écuries, tenue le 28 juin 1901, il résulte que l’article 11",1901,"Cote de la Bourse et de la banque, 25 juillet 1901",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"Paris, 24, rue des Petites-Écuries. T. 228-80. Adresse",1901,"Cote de la Bourse et de la banque, 22 septembre 1901",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,capital,5.000.000 francs,1903,"Cote de la Bourse et de la banque, 29 juillet 1903",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"qui était établi, 25, rue des PetitesEcuries, a été transféré",1903,"Cote de la Bourse et de la banque, 29 juillet 1903",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,capital,175 francs,1903,"La Dépêche coloniale, 27 décembre 1903",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,279.003 23,1903,"La Dépêche coloniale, 27 décembre 1903",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,social,1907,"Gil Blas, 16 janvier 1907",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"été transféré 64, rue de la",1907,"Cote de la Bourse et de la banque, 21 janvier 1907",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,Brazzaville,1908,"La Dépêche coloniale illustrée, 15 janvier 1908",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,1 00,1912,"Les Annales coloniales, 12 décembre 1912",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,capital,3.000.000 francs,1914,"Les Annales coloniales, 30 mai 1914",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"64, rue de la Victoire, PARIS",1914,"Les Annales coloniales, 30 mai 1914",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,capital,3.000.000 francs,1916,"Les Annales coloniales, 8 avril 1916",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"64, rue de la Victoire",1916,"Les Annales coloniales, 8 avril 1916",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,capital,3.000.000 francs,1917,"Les Annales coloniales, 28 avril 1917",afrique-equatoriale-messageries-fluviales-congo-f44cc3
messageriesfluvialescongo,Messageries fluviales du Congo,head_office,"64, rue de la Victoire",1917,"Les Annales coloniales, 28 avril 1917",afrique-equatoriale-messageries-fluviales-congo-f44cc3
pariscongo,Paris-Congo,capital,500.000 fr.,1925,"Les Archives commerciales de la France, 25 février 1925",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,head_office,Paris,1925,"Les Archives commerciales de la France, 25 février 1925",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,1.125.000 fr.,1926,"Le Journal des finances, 6 août 1926",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,5.625.000 fr.,1926,"Les Archives commerciales de la France, 12 octobre 1926",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,head_office,Paris,1926,"Les Archives commerciales de la France, 12 octobre 1926",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,500.000 francs,1927,"Le Journal des finances, 11 février 1927",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,1.125.000 fr.,1927,"Le Journal des finances, 6 mai 1927",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,7.500.000 francs,1928,"Les Archives commerciales de la France, 16 mars 1928",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,head_office,Paris,1928,"Les Archives commerciales de la France, 16 mars 1928",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,4.500.000 francs,1928,"Les Potins de Paris, 24 juin 1928",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,12.000.000 fr.,1928,"Les Archives commerciales de la France, 28 août 1928",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,head_office,Paris,1928,"Les Archives commerciales de la France, 28 août 1928",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,head_office,"pour le 11 mars, 19",1931,"Le Journal des finances, 27 février 1931",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,632.000 fr.,1931,"Le Journal des débats, 15 juillet 1931",afrique-equatoriale-paris-congo-1925-1931-98842c
pariscongo,Paris-Congo,capital,632.000 francs,1931,"Le Journal des débats, 26 août 1931",afrique-equatoriale-paris-congo-1925-1931-98842c
etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,founded_date,1951-03-01,,,afrique-equatoriale-segedan-aa5ac3
etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,capital,20.000.000 fr.,,,afrique-equatoriale-segedan-aa5ac3
etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,head_office,Brazzaville (Afrique équatoriale française),,,afrique-equatoriale-segedan-aa5ac3
sericicolecongo,Séricicole du Congo,head_office,Lyon,,,afrique-equatoriale-sericicole-du-congo-aacd6f
sericicolecongo,Séricicole du Congo,head_office,est transféré à Bangui (Congo français). Le capital pourra être,1928,"La Soierie de Lyon, février 1928",afrique-equatoriale-sericicole-du-congo-aacd6f
sericicolecongo,Séricicole du Congo,capital,10.000.000 francs,1928,"La Cote de la Bourse et de la banque, 13 février 1928",afrique-equatoriale-sericicole-du-congo-aacd6f
sericicolecongo,Séricicole du Congo,head_office,ou dépôt d’une dizaine de sociétés textiles,1928,"La Cote de la Bourse et de la banque, 13 février 1928",afrique-equatoriale-sericicole-du-congo-aacd6f
sericicolecongo,Séricicole du Congo,head_office,Bangui (Congo français),1928,"Les Annales coloniales, 19 novembre 1928",afrique-equatoriale-sericicole-du-congo-aacd6f
afrique,Afrique française,capital,1.000.000 fr.,,,afrique-equatoriale-societe-afrique-francaise-cf8c01
afrique,Afrique française,head_office,Paris,,,afrique-equatoriale-societe-afrique-francaise-cf8c01
afrique,Afrique française,head_office,"24, rue des",1899,"Le Journal des débats, 28 septembre 1899",afrique-equatoriale-societe-afrique-francaise-cf8c01
afrique,Afrique française,head_office,social,1900,"La Cote de la Bourse et de la banque, 28 avril 1900",afrique-equatoriale-societe-afrique-francaise-cf8c01
afrique,Afrique française,head_office,"24, rue des Petites-Écuries, à",1900,"La Cote de la Bourse et de la banque, 10 novembre 1900",afrique-equatoriale-societe-afrique-francaise-cf8c01
afrique,Afrique française,head_office,"est actuellement à Paris, rue d’Hauteville, no 15",1902,"La Cote de la Bourse et de la banque, 29 mai 1902",afrique-equatoriale-societe-afrique-francaise-cf8c01
transportsoubanguicameroun,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",head_office,"est à Paris, 14, rue La-Fayette. Le capital est fixé à 800.000 francs",1935,"Les Annales coloniales, 8 juin 1935",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",founded_date,1935-03-16,1936,"La Chronique coloniale, 20 novembre 1936",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",capital,800.000 fr.,1936,"La Chronique coloniale, 20 novembre 1936",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,Société de transports Oubangui-Cameroun (Anciens Établ,founded_date,1935-03-16,1951,"AEC 1951, p. 575",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,Société de transports Oubangui-Cameroun (Anciens Établ,capital,72 millions fr.,1951,"AEC 1951, p. 575",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,Société de transports Oubangui-Cameroun (Anciens Établ,head_office,"PARIS, rue de Monceau, no 29",1951,"BALO, 12 mars 1951",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,Société de transports Oubangui-Cameroun (Anciens Établ,capital,36 millions fr.,1951,"L’Information financière, économique et politique, 23 juin 1951",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
transportsoubanguicameroun,Société de transports Oubangui-Cameroun (Anciens Établ,head_office,"Bangui (Afrique Équatoriale Française). — Bureau à Paris : 29, rue de Monceau",1951,"L’Information financière, économique et politique, 23 juin 1951",afrique-equatoriale-transp-oubangui-cameroun-78d5fd
