doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-equatoriale-bq-frse-afrique-7c1621,banqueafriqueequatoriale,Banque française de l'Afrique équatoriale,jhemptinnepdtkasai,J de Hemptinne [pdt Cie du Kasai,administrateur,1922,"AEC 1922, p. 5",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,5rapportconseiladministrationmessieurs,5. RAPPORT DU CONSEIL D'ADMINISTRATION MESSIEURS,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,ekelakadeisangha,l'Ekéla-Kadéi-Sangha,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,caoutchoucs,Compagnie des Caoutchoucs,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,mpoko,M'Poko,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,congo,Compagnie française du Congo,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,commerciale,Compagnie commerciale,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,sangha,Compagnie de la Sangha,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,bretonnecongo,Société bretonne du Congo,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,ibenga,l'Ibenga,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Compagnie forestière Sangha-Oubangui,colonialebaniembe,Société coloniale du Baniembé,administrateur,1912,"Le Recueil des assemblées générales, 4 janvier 1912",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cfso-eaed16,forestieresanghaoubangui,Cie forestière Sangha-Oubangui,creditmarocain,Crédit marocain,administrateur,1951,"AEC 1951, p. 465",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cgta-181d2a,transportsafrique,Compagnie Générale de transports en Afrique,nationalepapiers,de la Compagnie nationale des papiers,administrateur,1929,"La Journée industrielle, 12 janvier 1929",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cgta-181d2a,transportsafrique,Compagnie Générale de transports en Afrique,auxiliairereconstitutionimmobiliere,de la Société auxiliaire de reconstitution immobilière,administrateur,1929,"La Journée industrielle, 12 janvier 1929",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cgta-181d2a,transportsafrique,Compagnie Générale de transports en Afrique,grandsreseauxelectriques,Société des Grands Réseaux électriques,administrateur,1929,"La Journée industrielle, 12 janvier 1929",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cgta-181d2a,transportafrique,Compagnie générale de transport en Afrique,afrique,Société Afrique,administrateur,1948,Annuaire Desfossés 1948,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cgta-181d2a,transportafrique,Compagnie générale de transport en Afrique,miniereoubanghioriental,Cie minière de l'Oubanghi Oriental,administrateur,1953,Annuaire Desfossés 1953,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,employebanquelevel,employé à la banque Level,administrateur,1930,"La Cote de la Bourse et de la banque, 30 décembre 1930",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Compagnie Minière de l'Oubanghi oriental,associemaisonbanquechaillet,associé de la maison de banque Chaillet,administrateur,1930,"La Cote de la Bourse et de la banque, 30 décembre 1930",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,mines,Compagnie générale des mines,administrateur,1948,Annuaire Desfossés 1948,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,etudesminieresextremeorient,Société d'études minières en Extrême-Orient,administrateur,1948,Annuaire Desfossés 1948,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,etudesminieresextremeorient,Société d'études minières en Extrême-Orient,administrateur,1951,"AEC 1951, p. 548",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,banqueindochine,Banque de l'Indo-Chine,administrateur,1951,"L’Information financière, économique et politique, 20 juin 1951",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,miniere,Compagnie minière,administrateur,1951,"L’Information financière, économique et politique, 20 juin 1951",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,etudes,Société d'études,administrateur,1953,Annuaire Desfossés 1953,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cmoo-c877e4,miniereoubanghioriental,Compagnie minière de l'Oubanghi oriental,afriquenoire,Compagnie de l'Afrique Noire,administrateur,1953,Annuaire Desfossés 1953,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cotonfran-742d77,cotonniereequatoriale,Compagnie cotonnière équatoriale française,cotonnierecongolaise,Compagnie cotonnière congolaise,administrateur,1931,"Les Annales coloniales, 10 février 1931",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cotonfran-742d77,cotonniereequatoriale,Compagnie cotonnière équatoriale française,cotonnierecongolaise,Compagnie cotonnière congolaise,administrateur,1931,Annuaire Desfossés 1931,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cotonfran-742d77,cotonniereequatoriale,Compagnie cotonnière équatoriale française,cotonnierecongolaise,Compagnie cotonnière congolaise,administrateur,1946,"L’Événement, 20 avril 1946",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cotonfran-742d77,cotonniereequatoriale,Compagnie cotonnière équatoriale française,cotonnierecongolaise,Compagnie cotonnière congolaise,administrateur,1951,"AEC 1951, p. 459",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-cotonfran-742d77,cotonniereequatoriale,Compagnie cotonnière équatoriale française,cotonnierecongolaise,Compagnie cotonnière congolaise,administrateur,1953,Annuaire Desfossés 1953,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-credit-foncier-congo-1511d5,creditfonciercongo,Crédit foncier du Congo,financierecongo,Société financière du Congo français,administrateur,1951,"AEC 1951, p. 84",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-credit-foncier-congo-1511d5,creditfonciercongo,Crédit foncier du Congo,repriecreditfonciercongo,repr. Ie Crédit foncier du Congo,administrateur,1951,"AEC 1951, p. 84",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-equatoriale-de-mines-f79dae,equatorialemines,Compagnie Équatoriale de mines,banqueafrique,Banque française de l'Afrique,administrateur,1927,"Armée, marine, colonies, 15 mai 1927",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-equatoriale-de-mines-f79dae,equatorialemines,Compagnie Équatoriale de mines,autrecreationbanquebenardfreres,autre création de la Banque Bénard frères],administrateur,1927,"Armée, marine, colonies, 15 mai 1927",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-equatoriale-de-mines-f79dae,equatorialemines,Compagnie Équatoriale de mines,banqueafrique,Banque française de l'Afrique,administrateur,1927,"L’Écho des mines et de la métallurgie, 10 juillet 1927",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-equatoriale-de-mines-f79dae,equatorialemines,Compagnie Équatoriale de mines,banqueafrique,Banque Française de l'Afrique,administrateur,1930,"Recueil des Assemblées générales, 1930",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-equatoriale-de-mines-f79dae,equatorialemines,Compagnie Équatoriale de mines,creditalgerien,Crédit Algérien,administrateur,1930,"Recueil des Assemblées générales, 1930",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-equatoriale-de-mines-f79dae,equatorialemines,Compagnie Équatoriale de mines,banqueadam,Banque Adam,administrateur,1930,"Recueil des Assemblées générales, 1930",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-financiere-congo-frs-781d0b,financierecongo,Société financière du Congo français,minieremaroc,Société minière française au Maroc,administrateur,1928,"La Journée industrielle, 21 avril 1928",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-financiere-congo-frs-781d0b,financierecongo,Société financière du Congo français,cotonniereequatoriale,Compagnie cotonnière équatoriale française,administrateur,1928,"La Journée industrielle, 21 avril 1928",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-financiere-congo-frs-781d0b,financierecongo,Société financière du Congo français,caissehypothecairecanadienne,de la Caisse hypothécaire canadienne,administrateur,1928,"La Journée industrielle, 21 avril 1928",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-financiere-congo-frs-781d0b,financierecongo,Société financière du Congo français,russianoilcorporationlimited,de la Russian General Oil Corporation Limited,administrateur,1928,"La Journée industrielle, 21 avril 1928",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-financiere-congo-frs-781d0b,financierecongo,Société financière du Congo français,creditfonciercongo,au Crédit foncier du Congo,administrateur,1930,"Le Journal des finances, 22 août 1930",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-financiere-congo-frs-781d0b,financierecongo,Société financière du Congo français,auxiliairecredit,de la Société auxiliaire de crédit,president_directeur_general,1951,"AEC 1951, p. 85",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-haut-et-bas-congo-3aa0cc,hautbascongo,Compagnie française du Haut et du Bas-Congo,admminesgundafa,adm. Mines de Gundafa ],administrateur,1951,"AEC 1951, p. 468",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-haut-et-bas-congo-3aa0cc,hautbascongo,Compagnie française du Haut et du Bas-Congo,creditfonciercongo,Crédit foncier du Congo,administrateur,1951,"AEC 1951, p. 468",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,nkemenkemi,Compagnie Nkémé-Nkémi,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,congo,Compagnie française du Congo,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,afrique,Société de l'Afrique française,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,afriqueequatoriale,Société de l'Afrique équatoriale,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,francocongolaise,Compagnie franco-congolaise,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,kadeisangha,Compagnie de la Kadéi-Sangha,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,ekelasangha,Compagnie de l'Ekéla-Sangha,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,caoutchoucs,Compagnie des caoutchoucs,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,oubanghiombelladepuislors,Compagnie de l'Oubanghi-Ombella. Depuis lors,administrateur,1915,"S.A., 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,societesconcessionnairesekelakadeisangha,sociétés concessionnaires: Compagnie de l'Ekela-Kadei-Sangha,administrateur,1911,"L'Information financière, économique et politique, 30 mars 1911",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,hautesangha,Compagnie de la Haute-Sangha,administrateur,1911,"L'Information financière, économique et politique, 30 mars 1911",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,compagniedes,Compagnie des,administrateur,1911,"L'Information financière, économique et politique, 30 mars 1911",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,danspetrolescongo,dans la Société des pétroles du Congo,administrateur,1914,"Les Annales coloniales, 2 avril 1914",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-messageries-fluviales-congo-f44cc3,messageriesfluvialescongo,Messageries fluviales du Congo,nogues,Noguès,administrateur,1917,"Les Annales coloniales, 14 juillet 1917",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,techniqueetudesindustrielles,de la Société technique d'études industrielles,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,union,de l'Union française,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,africaineetudes,de la Société africaine d'études,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,minieredjebelsarhrosud,Compagnie minière du Djebel-Sarhro Sud,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,marocainetissagessoieries,Société marocaine de tissages de soieries,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,etudes,Société d'études,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-segedan-aa5ac3,etudesgestionafriquenoire,Société d'Études et de gestion de l'Afrique noire,banquenicolet,Banque Nicolet,administrateur,,,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-transp-oubangui-cameroun-78d5fd,transportsoubanguicameroun,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",afrique,et de la Société Afrique,administrateur,1935,"Les Annales coloniales, 8 juin 1935",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-transp-oubangui-cameroun-78d5fd,transportsoubanguicameroun,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",afrique,Société Afrique,administrateur,1936,"La Chronique coloniale, 20 novembre 1936",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
