company_key,company_name,attribute,value,year,source_ref,doc_id
chalassons,Chalas and Sons,capital,200.000 fr.,1925,"L’Écho des mines et de la métallurgie, 1er janvier 1925",empire-chalas-and-sons-851b97
chalassons,Chalas and Sons,head_office,est situé,1925,"L’Écho des mines et de la métallurgie, 1er janvier 1925",empire-chalas-and-sons-851b97
chalassons,Chalas and Sons,capital,1.500.000 fr.,1930,"La Journée industrielle, 10 mai 1930",empire-chalas-and-sons-851b97
chalassons,Chalas and Sons,head_office,"est à Paris, 41, avenue Montaigne",1930,"La Journée industrielle, 10 mai 1930",empire-chalas-and-sons-851b97
chalassons,Chalas and Sons,head_office,"est à Paris, 22, avenue de la Grande-Armée. Le capital est fixé à 1",1936,"La Journée industrielle, 28 octobre 1936",empire-chalas-and-sons-851b97
charbonnagesfaulquemont,Société des Charbonnages de Faulquemont,capital,10 millions francs,1921,"Le Sémaphore algérien, 6 mai 1921",empire-charbonnages-de-faulquemont-2fbfcf
charbonnagesfaulquemont,Société des Charbonnages de Faulquemont,head_office,d'extraction,1921,"Le Sémaphore algérien, 6 mai 1921",empire-charbonnages-de-faulquemont-2fbfcf
charbonnagesfaulquemont,Société des Charbonnages de Faulquemont,capital,10.000.000 fr.,1925,Annuaire industriel 1925,empire-charbonnages-de-faulquemont-2fbfcf
charbonnageslaviana,Charbonnages de Laviana,head_office,"3, rue de Milan, à Paris, ou aux guichets de",1905,"La Cote de la Bourse et de la banque, 29 août 1905",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,capital,2.000.000 francs,1906,"Cote de la Bourse et de la banque, 8 décembre 1906",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,head_office,"de la société est à Paris, rue de Milan, 3",1906,"Cote de la Bourse et de la banque, 8 décembre 1906",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,capital,800.000 francs,1907,"Cote de la Bourse et de la banque, 12 février 1907",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,capital,2.000.000 francs,1908,"L’Écho des mines et de la métallurgie, 16 mars 1908",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,head_office,"est à Paris, rue de l'Isly, no 9",1908,"L’Écho des mines et de la métallurgie, 16 mars 1908",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,capital,2.800.000 fr.,1908,"Cote de la Bourse et de la banque, 30 décembre 1908",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,head_office,— Précédemment installé,1909,"Cote de la Bourse et de la banque, 25 mars 1909",empire-charbonnages-de-laviana-4cfffd
charbonnageslaviana,Charbonnages de Laviana,head_office,"60, rue Saint-Lazare, Paris",1910,Annuaire Desfossés 1910,empire-charbonnages-de-laviana-4cfffd
chargeurs,Chargeurs français,capital,500 000 fr.,1909,"La Cote de la Bourse et de la banque, 6 décembre 1909",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,2.625.000 fr.,1912,"Archives commerciales de la France, 14 février 1912",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,3.000.000 francs,1912,"Recueil des assemblées générales, 4 avril 1912",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"Paris, 43, rue Le-Peletier",1912,"Recueil des assemblées générales, 4 avril 1912",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,3.500.000 fr.,1913,"Archives commerciales de la France, 27 décembre 1913",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"est 27, rue de",1916,"L’Économiste parlementaire, 24 août 1916",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"à Paris, 27",1920,"Cote de la Bourse et de la banque, 22 janvier 1920",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"est à Paris, 27, rue Mogador, se sont",1922,"Revue générale du froid, septembre 1922",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"est à Paris, 27, rue Mogador, étaient",1923,"La Journée industrielle, 16 septembre 1923",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,500.000 fr.,1923,"La Cote de la Bourse et de la banque, 26 octobre 1923",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,25.000 fr.,1926,"La Journée industrielle, 17 janvier 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"est établi à Paris, 27, rue de Mogador",1926,"La Journée industrielle, 17 janvier 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"est 27, rue de Mogador, à Paris, et le capital initial a été fixé à 100.000 fr., en",1926,"Le Journal des débats, 20 février 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,20.000.000 fr.,1926,"Archives commerciales de la France, 6 juillet 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,Paris,1926,"Archives commerciales de la France, 6 juillet 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"est 27, rue de Mogador, à Paris, et le capital initial a été fixé à 100.000 fr., en",1926,"La Journée industrielle, 20 février 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,10.250.000 francs,1926,"La Journée industrielle, 13 juillet 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,Paris,1926,"La Journée industrielle, 13 juillet 1926",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,10.250.000 fr.,1928,"Le Journal des finances, 10 février 1928",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,10.250.000 fr.,1928,"Le Journal des finances, 15 juin 1928",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"31, rue de Mogador, Paris (IXe)",1928,"Archives commerciales de la France, 16 novembre 1928",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,capital,10.250.000 fr.,1929,"Le Journal des débats, 22 août 1929",empire-chargeurs-francais-2df7d9
chargeurs,Chargeurs français,head_office,"27, rue Mogador, Paris",1930,"Le Journal des finances, 17 octobre 1930",empire-chargeurs-francais-2df7d9
chargeursreunis,Chargeurs réunis,head_office,"des principales firmes et donnerait, en outre, à la voie ferrée",1914,"Les Annales coloniales, 19 février 1914",empire-chargeurs-reunis-afrique-900d46
chargeursreunis,Chargeurs réunis,capital,25 millions francs,1916,"L’Économiste parlementaire, 23 novembre 1916",empire-chargeurs-reunis-afrique-900d46
chargeursreunis,Chargeurs réunis,head_office,"2 et 4, rue Meyerbeer, Paris",1921,"Les Annales coloniales, 27 avril 1921",empire-chargeurs-reunis-afrique-900d46
chargeursreunis,Chargeurs réunis,head_office,Toute mesure ministérielle qui remédierait à ce mal — et,1923,"Les Annales coloniales, 5 février 1923",empire-chargeurs-reunis-afrique-900d46
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"provisoire de la société, rue de Grammont, 19",1872,"Le Messager de Paris, 7 février 1872",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,12.500.000 fr.,1885,"Le Journal des finances, 30 mai 1885",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,300.000 francs,1892,"Paris-Capital, 23 novembre 1892",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"Paris, rue Taitbout, 49",1892,"Paris-Capital, 23 novembre 1892",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,12.500.000 fr.,1909,"Le Capitaliste, 7 janvier 1909",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,12.500.000 francs,1913,"Le Capitaliste, 16 janvier 1913",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"Paris, 1, boulevard Malesherbes",1913,"Le Capitaliste, 16 janvier 1913",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,founded_date,1892-02-13,1914,"Le Journal des finances, 21 mars 1914",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,12.500.0 0 fr.,1914,"Le Journal des finances, 21 mars 1914",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,25 millions francs,1916,"L’Économiste parlementaire, 7 décembre 1916",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,6.000.000 francs,1919,"L’Économiste parlementaire, 11 décembre 1919",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"est 99, boulevard de Strasbourg, au Havre",1920,"La Journée industrielle, 6 mars 1920",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,25 millions francs,1920,"Le Journal des finances, 26 mars 1920",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,capital,1.750.000 francs,1920,"Revue générale du froid, avril 1920",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"128 et 130, avenue Thiers, Bordeaux (Gironde). Objet : exécution soit pour le",1920,"Revue générale du froid, avril 1920",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"1, boulevard Malesherbes, Paris",1921,"Le Nord maritime, 25 mars 1921",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"et l'ensemble de ses bureaux dans un nouvel immeuble situé 3, boulevard Malesherbes",1922,"Les Annales coloniales, 17 octobre 1922",empire-chargeurs-reunis-d6cde2
chargeursreunis,Compagnie des Chargeurs réunis,head_office,"de la société, nous sommes autorisés à déclarer de la façon la plus précise que cette",1922,"Revue générale du froid, décembre 1922",empire-chargeurs-reunis-d6cde2
chauchard,"Chauchard, puis Société franco-belge de crédit",head_office,de la Société franco-belge de crédit. On se souvient que cette société possédait,1929,"Le Petit Parisien, 14 mai 1929",empire-charles-chauchard-3cf270
belgecheminsfereconomiques,Société Générale Belge des Chemins de fer économiques,founded_date,1874-08-14,1906,"Recueil financier belge, 1906, p. 185-187",empire-chemins-economiques-b-d65805
chopy,"Chopy & Cie, puis Chopy & Gaillochet",head_office,"transféré du 9, bd",1922,"AEC, 1922",empire-chopy-gaillochet-abc4e6
aerienne,Compagnie Aérienne française,head_office,"est à Paris, 126, rue de Provence",1919,"La Journée industrielle, 26 avril 1919",empire-cie-aerienne-frse-307cbb
aerienne,Compagnie Aérienne française,head_office,"126, rue de",1919,"La Cote de la Bourse et de la banque, 5 mai 1919",empire-cie-aerienne-frse-307cbb
aerienne,Compagnie Aérienne française,head_office,"39, rue",1922,"Le Temps, 31 janvier 1922",empire-cie-aerienne-frse-307cbb
aerienne,Compagnie Aérienne française,head_office,"est à Suresnes, 18, rue de",1923,"Les Annales coloniales, 16 mars 1923",empire-cie-aerienne-frse-307cbb
aerienne,Compagnie Aérienne française,head_office,"est à Suresnes, 18, rue de",1924,"La Journée industrielle, 21 mai 1924",empire-cie-aerienne-frse-307cbb
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"Paris, 35, rue d'Anjou, puis 6, rue Marbeuf",1922,"Cote de la Bourse et de la banque, 20 novembre 1922",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,capital,5.000.000 francs,1914,"nov. 1910-mars 1911, juin-août 1914",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"du Consortium financier, industriel et commercial, de la Société auxiliaire africaine et de la",1914,"nov. 1910-mars 1911, juin-août 1914",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"35, rue d’Anjou",1922,"Cote de la Bourse et de la banque, 1er décembre 1922",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"35, rue",1923,"La Journée industrielle, 5 janvier 1923",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"est à Paris, 33, rue d’Anjou",1923,"La Journée industrielle, 21 janvier 1923",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"est à Paris, 6, rue François-1er",1924,"La Journée industrielle, 25 janvier 1924",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"Paris, rue d’Aumale, no 22",1924,"La Cote de la Bourse et de la banque, 6 février 1924",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,capital,6.000.000 fr.,1924,"Le Petit Troyen, 13 mars 1924",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie Agricole de minoterie,head_office,"Paris, rue François-ler, numéro 6, dont les",1924,"Le Petit Troyen, 13 mars 1924",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie agricole de minoterie,head_office,"est à Paris, 22, rue d’Aumale, et ayant pour objet la création et",1930,"La Journée industrielle, 17 janvier 1930",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie agricole de minoterie,head_office,"22, rue d'Aumale, à Paris",1930,"Le Petit Bleu, 18 janvier 1930",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie agricole de minoterie,capital,35 millions francs,1930,"Le Petit Bleu, 26 janvier 1930",empire-cie-agricole-de-minoterie-2f5c0f
agricoleminoterie,Compagnie agricole de minoterie,head_office,"Paris, 22, rue d'Aumale, vient d’être mise en liquidation",1930,"Le Petit Bleu, 26 janvier 1930",empire-cie-agricole-de-minoterie-2f5c0f
commerciale,Compagnie commerciale française,head_office,Anvers,1890,"JORF, 1er janvier 1890",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"est établi à Paris, boulevard Haussmann, 46",1881,"Le Messager de Paris, 21 juillet 1881",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,de la COMPAGNIE COMMERCIALE FRANÇAISE,1882,"Les Archives commerciales de la France, 20 août 1882",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"de la Cie, 4, rue Le-Peletier",1887,"Le Phare de la Loire, 13 mars 1887",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,la même adresse que la maison Bernstein et Faider. Elle,1888,"La Cote de la Bourse et de la banque, 26 décembre 1888",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"est à Paris, 1, rue Le-Peletier, a, dans sa séance du 4",1895,"La Cote de la Bourse et de la banque, 22 novembre 1895",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,capital,6.000.000 francs,1862,"Moniteur universel, 27 août 1862",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"4, rue Le-Peletier, à Paris",1862,"Moniteur universel, 27 août 1862",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,social,1901,"L'Information financière, économique et politique, 16 septembre 1901",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,capital,1.700.000 francs,1906,"Recueil financier belge, 1906, p. 54",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"en 1881, boulevard Haussmann",1911,"L'Information financière, économique et politique, 31 mars 1911",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"Paris, 4, rue Le-Peletier. Conseil : MM. L",1911,"Le Ruy Blas, 8 juillet 1911",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"à Paris, 4, rue Le-Peletier. — Conseil : MM. A. Van Minden",1911,"La Cote de la Bourse et de la banque, 19 juillet 1911",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,capital,1.500.000 francs,1913,"L'Information financière, économique et politique, 8 février 1913",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"4, rue Le-Peletier, Paris. Le versement du",1913,"L'Information financière, économique et politique, 1er mai 1913",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,capital,425.000 francs,1913,"L'Information financière, économique et politique, 5 août 1913",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,est à Anvers,1913,"L'Information financière, économique et politique, 5 août 1913",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"117, route de Flandre",1918,"La Journée industrielle, 11 août 1918",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"est à La Courneuve (Seine), 117, route de Flandre, à",1918,"La Loi, 11 septembre 1918",empire-cie-commerciale-frse-2e4599
commerciale,Compagnie commerciale française,head_office,"37, boulevard Haussmann, à Paris, a",1925,"La Journée industrielle, 1er mars 1925",empire-cie-commerciale-frse-2e4599
chineindes,Compagnie de la Chine et des Indes,head_office,"est à Paris, 58, boulevard Flandrin",1921,"La Journée industrielle, 23 juin 1921",empire-cie-de-la-chine-et-des-indes-059be6
chineindes,Compagnie de la Chine et des Indes,head_office,"Paris, 58, boulevard Flandrin. Conseil d'administration : MM. Mallon",1921,"La Cote de la Bourse et de la banque, 23 juin 1921",empire-cie-de-la-chine-et-des-indes-059be6
chineindes,Compagnie de la Chine et des Indes,capital,10.000.000 fr.,1929,"La Journée industrielle, 25 juin 1929",empire-cie-de-la-chine-et-des-indes-059be6
chineindes,Compagnie de la Chine et des Indes,head_office,Paris,1929,"La Journée industrielle, 25 juin 1929",empire-cie-de-la-chine-et-des-indes-059be6
chineindes,Compagnie de la Chine et des Indes,capital,200.000 francs,1929,"Le Temps, 28 juin 1929",empire-cie-de-la-chine-et-des-indes-059be6
chineindes,Compagnie de la Chine et des Indes,head_office,"8, rue du Sentier, Paris",1929,"Le Temps, 28 juin 1929",empire-cie-de-la-chine-et-des-indes-059be6
chineindes,Compagnie de la Chine et des Indes,head_office,"est à Paris, 29, rue de Londres, cent quarante-neuf parts de la",1931,"Le Droit, 26 mai 1931",empire-cie-de-la-chine-et-des-indes-059be6
financiereindustrielle,"Compagnie financière et industrielle, puis Compagnie financière (ancienne Banque Le Roy-Dupré",capital,500.000 fr.,1911,"La Cote de la Bourse et de la banque, 4 juillet 1911",empire-cie-financiere-industrielle-9d8223
financiereindustrielle,"Compagnie financière et industrielle, puis Compagnie financière (ancienne Banque Le Roy-Dupré",head_office,"Paris, 5, rue Tronchet. — Conseil :",1911,"La Cote de la Bourse et de la banque, 4 juillet 1911",empire-cie-financiere-industrielle-9d8223
financiereindustrielle,"Compagnie financière et industrielle, puis Compagnie financière (ancienne Banque Le Roy-Dupré",head_office,"est à Levallois-Perret (Seine), 16, rue Perrier",1922,"La Journée industrielle, 10 février 1922",empire-cie-financiere-industrielle-9d8223
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,capital,2.000.000 fr.,1929,"La Journée industrielle, 25 janvier 1929",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,"est à Paris, 20, boulevard du",1929,"La Journée industrielle, 25 janvier 1929",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,"Paris : 1, rue Jules-Lefèvre",1929,"Le Journal des débats, 27 février 1929",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,et de,1939,"Châteauroux, 6 novembre 1884-Lorient, 23 septembre 1939",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,"Paris, 1, rue Jules-Lefebvre",1930,"BALO, 9 juin 1930",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,founded_date,1923-12-14,1930,"Le Journal des débats, 11 juin 1930",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,"1, rue Jules-Lefebvre, Paris 9e",1930,"Le Journal des débats, 11 juin 1930",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,capital,10.000.000 fr.,1947,"BALO, 7 avril 1947",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,"16, rue Vivienne, à Paris (2e)",1947,"BALO, 7 avril 1947",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,founded_date,1923-12-14,1949,"BALO, 21 mars 1949",empire-cie-franco-coloniale-entreprises-e4961a
francocolonialeentreprises,Compagnie Franco-Coloniale d'Entreprises,head_office,"Paris, 46, rue Vivienne",1949,"BALO, 21 mars 1949",empire-cie-franco-coloniale-entreprises-e4961a
meuble,Compagnie française du meuble,head_office,Puteaux — … bénéficiera de l'appui et de,1978,"La Nouvelle République du Centre-Ouest, 20 février 1978",empire-cie-frse-du-meuble-0519be
meuble,Compagnie française du meuble,capital,24.500.000 francs,1982,"Le Monde, 6 mai 1982",empire-cie-frse-du-meuble-0519be
meuble,Compagnie française du meuble,head_office,est à Montmorillon et qui,1982,"Le Monde, 6 mai 1982",empire-cie-frse-du-meuble-0519be
meuble,Compagnie française du meuble,head_office,parisien occupe 25 personnes,1982,"La Nouvelle République du Centre-Ouest, 29 juin 1982",empire-cie-frse-du-meuble-0519be
industrielle,Compagnie générale industrielle,head_office,"est à Paris, 111, rue de l’Université",1921,"La Journée industrielle, 5 mars 1921",empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,capital,12 millions francs,1921,"La Journée industrielle, 28 mai 1921",empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,head_office,est de,1922,"La Journée industrielle, 30 novembre 1922",empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,head_office,"21, rue de la Ville-l’Evêque, à Paris",1923,"La Journée industrielle, 8 décembre 1923",empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,capital,17.400.000 fr.,1924,"La Journée industrielle, 11 juin 1924",empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,head_office,"est à Paris, également 21, rue de la Ville-l’Evêque, fait apport à la",1924,"La Journée industrielle, 11 juin 1924",empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,head_office,"de l’accident, a",1928,"La Cote de la Bourse et de la banque, 1er janvier 1928",empire-cie-gen-indus-1921-1949-44a65b
bazacle,BAZACLE,head_office,"11, r. Domer, Lyon (Rhône). Direction et",1938,Annuaire industriel 1938,empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,capital,32 millions francs,1940,Annuaire Desfossés 1940,empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,head_office,"Carmaux (Tarn), 1, rue du Gaz",1940,Annuaire Desfossés 1940,empire-cie-gen-indus-1921-1949-44a65b
industrielle,Compagnie générale industrielle,head_office,"est à Carmaux (Tarn), devra céder un nombre irréductible d’actions",1942,"BALO, 9 février 1942",empire-cie-gen-indus-1921-1949-44a65b
industriellemaritime,Compagnie Industrielle maritime,head_office,"est à Paris, 36, rue de Liège, a pour",1920,"La Journée industrielle, 27 août 1920",empire-cie-industrielle-maritime-c7fa53
industriellemaritime,Compagnie Industrielle maritime,head_office,"Paris, 56, rue de Liège. Conseil",1920,"La Cote de la Bourse et de la banque, 31 août 1920",empire-cie-industrielle-maritime-c7fa53
industriellemaritime,Compagnie industrielle maritime,head_office,"titre personnel, comme relation d’affaires d’André",1948,Annuaire Desfossés 1948,empire-cie-industrielle-maritime-c7fa53
minierecoloniale,Compagnie Minière coloniale,head_office,"est à Paris, 96, boulevard Haussmann [= Banque de l'Indochine]",1934,"La Journée industrielle, 15 août 1934",empire-cie-miniere-coloniale-ad6095
minierecoloniale,Compagnie Minière coloniale,founded_date,1934-08-01,1935,"L'Information financière, économique et politique, 28 mai 1935",empire-cie-miniere-coloniale-ad6095
minierecoloniale,Compagnie Minière coloniale,capital,250.000 fr.,1935,"L'Information financière, économique et politique, 28 mai 1935",empire-cie-miniere-coloniale-ad6095
minierecoloniale,Compagnie Minière coloniale,capital,2.400.000 fr.,1940,"JOAEF, 1er juin 1940",empire-cie-miniere-coloniale-ad6095
minierecoloniale,Compagnie Minière coloniale,head_office,"Paris, 96, boulevard Haussmann",1940,"JOAEF, 1er juin 1940",empire-cie-miniere-coloniale-ad6095
minierecoloniale,Compagnie Minière coloniale,head_office,"de la société, 21, place des Vosges, à Paris",1945,"BALO, 11 juin 1945",empire-cie-miniere-coloniale-ad6095
minierecoloniale,Compagnie Minière coloniale,head_office,social,1948,"BALO, 5 janvier 1948",empire-cie-miniere-coloniale-ad6095
nationalenavigation,Compagnie Nationale de Navigation,head_office,"rue de la République, 18",1882,"Le Temps, 1er août 1882",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,Marseille,1885,"Le Temps, 27 février 1885",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"de la Compagnie, 18, rue de la République",1885,"Le Temps, 1er avril 1885",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,Marseille,1885,"Le Temps, 24 avril 1885",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,rue de la,1885,"Le Temps, 15 juillet 1885",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,Marseille,1886,"Le Temps, 10 avril 1886",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"de la Compagnie, 18, rue de la République",1886,"Le Temps, 7 mars 1886",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"est à Marseille, n'a reçu aucune nouvelle",1886,"Le Journal des débats, 4 décembre 1886",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"de la Compagnie, 18, rue de la République",1887,"Le Temps, 22 août 1887",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"de la compagnie, 18, rue de la République",1888,"Le Matin, 22 janvier 1888",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,capital,6.000.000 francs,1891,"La Cote de la Bourse et de la banque, 6 octobre 1891",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"est à Marseille, a été constituée au capital de",1891,"La Cote de la Bourse et de la banque, 6 octobre 1891",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"18, rue de la République, à Marseille. — Extr. Ordre du jour : Réduction du",1900,"La Cote de la Bourse et de la banque, 28 avril 1900",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"18, rue de la République, Marseille. — Conseil d'administration :",1901,"Le Temps, 3 septembre 1901",empire-cie-nationale-navigation-1881-1904-4d53d9
nationalenavigation,Compagnie Nationale de Navigation,head_office,"18, rue de la République, MARSEILLE",1903,Annuaire général de l'Indochine française 1903,empire-cie-nationale-navigation-1881-1904-4d53d9
