company_id_1,company_id_2,period,weight,shared_directors
centraleeclairagepargazlebon,electrocable,1945_1962,1,garnier-m
centraleeclairagepargazlebon,geoffroydelore,1945_1962,1,garnier-m
centraleeclairagepargazlebon,laminoirstrefileriesafriquelatrafgueconstantinekouba,1945_1962,1,garnier-m
centraleeclairagepargazlebon,moisantlaurentsaveyateliers,1945_1962,1,garnier-m
centraleeclairagepargazlebon,panhardlevassor,1945_1962,1,garnier-m
centraleeclairagepargazlebon,vinsprimioretsgarnierfilsparisbercy,1945_1962,1,garnier-m
electrocable,geoffroydelore,1945_1962,1,garnier-m
electrocable,laminoirstrefileriesafriquelatrafgueconstantinekouba,1945_1962,1,garnier-m
electrocable,moisantlaurentsaveyateliers,1945_1962,1,garnier-m
electrocable,panhardlevassor,1945_1962,1,garnier-m
electrocable,vinsprimioretsgarnierfilsparisbercy,1945_1962,1,garnier-m
geoffroydelore,laminoirstrefileriesafriquelatrafgueconstantinekouba,1945_1962,1,garnier-m
geoffroydelore,moisantlaurentsaveyateliers,1945_1962,1,garnier-m
geoffroydelore,panhardlevassor,1945_1962,1,garnier-m
geoffroydelore,vinsprimioretsgarnierfilsparisbercy,1945_1962,1,garnier-m
laminoirstrefileriesafriquelatrafgueconstantinekouba,moisantlaurentsaveyateliers,1945_1962,1,garnier-m
laminoirstrefileriesafriquelatrafgueconstantinekouba,panhardlevassor,1945_1962,1,garnier-m
laminoirstrefileriesafriquelatrafgueconstantinekouba,vinsprimioretsgarnierfilsparisbercy,1945_1962,1,garnier-m
moisantlaurentsaveyateliers,panhardlevassor,1945_1962,1,garnier-m
moisantlaurentsaveyateliers,vinsprimioretsgarnierfilsparisbercy,1945_1962,1,garnier-m
panhardlevassor,vinsprimioretsgarnierfilsparisbercy,1945_1962,1,garnier-m
banqueindochine,banqueindustrielleafriquenord,1945_1962,1,farnier-charles
banqueindochine,comptoirnationalescomptepariscnep,1945_1962,1,farnier-charles
banqueindochine,montecatini,1945_1962,1,farnier-charles
banqueindustrielleafriquenord,comptoirnationalescomptepariscnep,1945_1962,1,farnier-charles
banqueindustrielleafriquenord,creditfoncieregyptien,1945_1962,1,farnier-charles
banqueindustrielleafriquenord,creditnational,1945_1962,1,farnier-charles
banqueindustrielleafriquenord,montecatini,1945_1962,1,farnier-charles
comptoirnationalescomptepariscnep,creditfoncieregyptien,1945_1962,1,farnier-charles
comptoirnationalescomptepariscnep,montecatini,1945_1962,1,farnier-charles
creditfoncieregyptien,montecatini,1945_1962,1,farnier-charles
creditnational,montecatini,1945_1962,1,farnier-charles
banqueindustrielleafriquenord,parisbourbondeveloppementrelationsentrefrance,1945_1962,1,benard-l
banqueindustrielleafriquenord,entrepgrandstravauxhydrauliquesegth,1945_1962,1,brocard-g
banqueindustrielleafriquenord,entreprisesgrandstravauxhydrauliques,1945_1962,1,brocard-g
banqueindustrielleafriquenord,puzenatmanufacturcentralemachinesagricoles,1945_1962,1,brocard-g
entrepgrandstravauxhydrauliquesegth,immobiliereagricharrachalgerie,1945_1962,1,brocard-g
entrepgrandstravauxhydrauliquesegth,puzenatmanufacturcentralemachinesagricoles,1945_1962,1,brocard-g
entreprisesgrandstravauxhydrauliques,immobiliereagricharrachalgerie,1945_1962,1,brocard-g
entreprisesgrandstravauxhydrauliques,puzenatmanufacturcentralemachinesagricoles,1945_1962,1,brocard-g
immobiliereagricharrachalgerie,puzenatmanufacturcentralemachinesagricoles,1945_1962,1,brocard-g
banqueindustrielleafriquenord,cheminsfermarocoriental,1945_1962,1,ferasson-l
banqueindustrielleafriquenord,idem1948,1945_1962,1,ferasson-l
banqueindustrielleafriquenord,liegeshamendaspetitekabylie,1945_1962,1,ferasson-l
banqueindustrielleafriquenord,nordafricainecimentslafarge,1945_1962,1,ferasson-l
banqueindustrielleafriquenord,port,1945_1962,1,ferasson-l
cheminsfermarocoriental,liegeshamendaspetitekabylie,1945_1962,1,ferasson-l
cheminsfermarocoriental,nordafricainecimentslafarge,1945_1962,1,ferasson-l
cheminsfermarocoriental,port,1945_1962,1,ferasson-l
idem1948,liegeshamendaspetitekabylie,1945_1962,1,ferasson-l
idem1948,nordafricainecimentslafarge,1945_1962,1,ferasson-l
idem1948,port,1945_1962,1,ferasson-l
liegeshamendaspetitekabylie,minesbouarfa,1945_1962,1,ferasson-l
liegeshamendaspetitekabylie,nordafricainecimentslafarge,1945_1962,1,ferasson-l
liegeshamendaspetitekabylie,port,1945_1962,1,ferasson-l
minesbouarfa,nordafricainecimentslafarge,1945_1962,1,ferasson-l
minesbouarfa,port,1945_1962,1,ferasson-l
nordafricainecimentslafarge,port,1945_1962,1,ferasson-l
banqueindustrielleafriquenord,lafargenordafricaineciments,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,levant,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,liegeshamendaspetitekabyliehpk,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,minesbouarfamaroc,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,mondeincendie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,mondevie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,levant,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,liegeshamendaspetitekabyliehpk,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,marocorientalchfer,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,minesbouarfamaroc,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,mondeincendie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,mondevie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
lafargenordafricaineciments,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
levant,liegeshamendaspetitekabyliehpk,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
levant,marocorientalchfer,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
levant,minesbouarfamaroc,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
levant,mondeincendie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
levant,mondevie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
liegeshamendaspetitekabyliehpk,marocorientalchfer,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
liegeshamendaspetitekabyliehpk,minesbouarfamaroc,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
liegeshamendaspetitekabyliehpk,mondeincendie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
liegeshamendaspetitekabyliehpk,mondevie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
liegeshamendaspetitekabyliehpk,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
marocorientalchfer,mondeincendie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
marocorientalchfer,mondevie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
marocorientalchfer,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
minesbouarfamaroc,mondeincendie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
minesbouarfamaroc,mondevie,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
minesbouarfamaroc,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
mondeincendie,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
mondevie,portquaisentrepotsbeyrouth,1945_1962,1,dont-chatillon-coligny-loiret-juin-mariee-avec-lou
banqueindustrielleafriquenord,extensionportnemours,1945_1962,1,guerin-l
banqueindustrielleafriquenord,familiagrandsmagasins,1945_1962,1,guerin-l
banqueindustrielleafriquenord,hlmvillealgerimmobilierealgerienne,1945_1962,1,guerin-l
banqueindustrielleafriquenord,petrolesshellilesfrancaisespacifique,1945_1962,1,guerin-l
banqueindustrielleafriquenord,petrolesshellouestafricain,1945_1962,1,guerin-l
extensionportnemours,familiagrandsmagasins,1945_1962,1,guerin-l
extensionportnemours,hlmvillealgerimmobilierealgerienne,1945_1962,1,guerin-l
extensionportnemours,immobiliereagricharrachalgerie,1945_1962,1,guerin-l
extensionportnemours,petrolesshellilesfrancaisespacifique,1945_1962,1,guerin-l
extensionportnemours,petrolesshellouestafricain,1945_1962,1,guerin-l
familiagrandsmagasins,hlmvillealgerimmobilierealgerienne,1945_1962,1,guerin-l
familiagrandsmagasins,immobiliereagricharrachalgerie,1945_1962,1,guerin-l
familiagrandsmagasins,petrolesshellilesfrancaisespacifique,1945_1962,1,guerin-l
familiagrandsmagasins,petrolesshellouestafricain,1945_1962,1,guerin-l
hlmvillealgerimmobilierealgerienne,immobiliereagricharrachalgerie,1945_1962,1,guerin-l
hlmvillealgerimmobilierealgerienne,petrolesshellilesfrancaisespacifique,1945_1962,1,guerin-l
hlmvillealgerimmobilierealgerienne,petrolesshellouestafricain,1945_1962,1,guerin-l
immobiliereagricharrachalgerie,petrolesshellilesfrancaisespacifique,1945_1962,1,guerin-l
immobiliereagricharrachalgerie,petrolesshellouestafricain,1945_1962,1,guerin-l
banqueindustrielleafriquenord,comptoirindusetirageprofilagemetaux,1945_1962,1,vanuxem-p
banqueindustrielleafriquenord,parisiennefonderiesacieries,1945_1962,1,vanuxem-p
comptoirindusetirageprofilagemetaux,minesbouarfa,1945_1962,1,vanuxem-p
comptoirindusetirageprofilagemetaux,parisiennefonderiesacieries,1945_1962,1,vanuxem-p
minesbouarfa,parisiennefonderiesacieries,1945_1962,1,vanuxem-p
brasseriesmaroc,chauxcimentsmateriauxconstructionmaroc,1945_1962,1,roudy-a
brasseriesmaroc,cheminferdamashamahprolongements,1945_1962,1,roudy-a
brasseriesmaroc,tabacsmaroc,1945_1962,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,cheminferdamashamahprolongements,1945_1962,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,tabacsmaroc,1945_1962,1,roudy-a
cheminferdamashamahprolongements,tabacsmaroc,1945_1962,1,roudy-a
brasseriescoteivoirebracodi,cotonnieresaintquentin,1945_1962,1,faisant-s
brasseriesmaroc,cotonnieresaintquentin,1945_1962,1,faisant-s
brasseriesnordmarocainbranoma,cotonnieresaintquentin,1945_1962,1,faisant-s
brasseriesouestafricainsoboa,cotonnieresaintquentin,1945_1962,1,faisant-s
comptoirmaroc,cotonnieresaintquentin,1945_1962,1,faisant-s
associationminiere,bozelmaletra,1945_1962,1,monnier-bernard
associationminiere,brasseriescoteivoirebracodi,1945_1962,1,monnier-bernard
associationminiere,brasseriesmaroc,1945_1962,1,monnier-bernard
associationminiere,brasseriesnordmarocainbranoma,1945_1962,1,monnier-bernard
associationminiere,brasseriesouestafricainsoboa,1945_1962,1,monnier-bernard
associationminiere,fonciereincendie,1945_1962,1,monnier-bernard
associationminiere,foncierevie,1945_1962,1,monnier-bernard
associationminiere,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
associationminiere,pochfer,1945_1962,1,monnier-bernard
associationminiere,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
bozelmaletra,brasseriescoteivoirebracodi,1945_1962,1,monnier-bernard
bozelmaletra,brasseriesmaroc,1945_1962,1,monnier-bernard
bozelmaletra,brasseriesnordmarocainbranoma,1945_1962,1,monnier-bernard
bozelmaletra,brasseriesouestafricainsoboa,1945_1962,1,monnier-bernard
bozelmaletra,fonciereincendie,1945_1962,1,monnier-bernard
bozelmaletra,foncierevie,1945_1962,1,monnier-bernard
bozelmaletra,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
bozelmaletra,mineshuaronperou,1945_1962,1,monnier-bernard
bozelmaletra,pochfer,1945_1962,1,monnier-bernard
bozelmaletra,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
brasseriescoteivoirebracodi,fonciereincendie,1945_1962,1,monnier-bernard
brasseriescoteivoirebracodi,foncierevie,1945_1962,1,monnier-bernard
brasseriescoteivoirebracodi,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
brasseriescoteivoirebracodi,mineshuaronperou,1945_1962,1,monnier-bernard
brasseriescoteivoirebracodi,pochfer,1945_1962,1,monnier-bernard
brasseriescoteivoirebracodi,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
brasseriesmaroc,fonciereincendie,1945_1962,1,monnier-bernard
brasseriesmaroc,foncierevie,1945_1962,1,monnier-bernard
brasseriesmaroc,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
brasseriesmaroc,mineshuaronperou,1945_1962,1,monnier-bernard
brasseriesmaroc,pochfer,1945_1962,1,monnier-bernard
brasseriesmaroc,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
brasseriesnordmarocainbranoma,fonciereincendie,1945_1962,1,monnier-bernard
brasseriesnordmarocainbranoma,foncierevie,1945_1962,1,monnier-bernard
brasseriesnordmarocainbranoma,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
brasseriesnordmarocainbranoma,mineshuaronperou,1945_1962,1,monnier-bernard
brasseriesnordmarocainbranoma,pochfer,1945_1962,1,monnier-bernard
brasseriesnordmarocainbranoma,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
brasseriesouestafricainsoboa,fonciereincendie,1945_1962,1,monnier-bernard
brasseriesouestafricainsoboa,foncierevie,1945_1962,1,monnier-bernard
brasseriesouestafricainsoboa,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
brasseriesouestafricainsoboa,mineshuaronperou,1945_1962,1,monnier-bernard
brasseriesouestafricainsoboa,pochfer,1945_1962,1,monnier-bernard
brasseriesouestafricainsoboa,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
fonciereincendie,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
fonciereincendie,mineshuaronperou,1945_1962,1,monnier-bernard
fonciereincendie,pochfer,1945_1962,1,monnier-bernard
fonciereincendie,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
foncierevie,minesfonderiesforgesalais,1945_1962,1,monnier-bernard
foncierevie,mineshuaronperou,1945_1962,1,monnier-bernard
foncierevie,pochfer,1945_1962,1,monnier-bernard
foncierevie,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
minesfonderiesforgesalais,mineshuaronperou,1945_1962,1,monnier-bernard
minesfonderiesforgesalais,pochfer,1945_1962,1,monnier-bernard
minesfonderiesforgesalais,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
mineshuaronperou,pochfer,1945_1962,1,monnier-bernard
mineshuaronperou,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
pochfer,taitransportsaeriensinternationaux1962fusionavecuatdsuta1990rachatparair,1945_1962,1,monnier-bernard
brasseriesglacieresindochine,brasseriesmaroc,1945_1962,1,pierre-l
brasseriesglacieresindochine,brasseriesouestafricain,1945_1962,1,pierre-l
brasseriesmaroc,lesieursesfils,1945_1962,1,de-gastines-c
brasseriesmaroc,mosellanefinancierecredit,1945_1962,1,de-gastines-c
brasseriesmaroc,pyreneenneenergieelectrique,1945_1962,1,de-gastines-c
brasseriesmaroc,pyreneenneentreprisesindustrielles,1945_1962,1,de-gastines-c
brasseriesnordmarocainbranoma,lesieursesfils,1945_1962,1,de-gastines-c
brasseriesnordmarocainbranoma,mosellanefinancierecredit,1945_1962,1,de-gastines-c
brasseriesnordmarocainbranoma,pyreneenneenergieelectrique,1945_1962,1,de-gastines-c
brasseriesnordmarocainbranoma,pyreneenneentreprisesindustrielles,1945_1962,1,de-gastines-c
carrieresmarocaines,lesieursesfils,1945_1962,1,de-gastines-c
carrieresmarocaines,mosellanefinancierecredit,1945_1962,1,de-gastines-c
carrieresmarocaines,pyreneenneenergieelectrique,1945_1962,1,de-gastines-c
carrieresmarocaines,pyreneenneentreprisesindustrielles,1945_1962,1,de-gastines-c
comptoirmaroc,lesieursesfils,1945_1962,1,de-gastines-c
comptoirmaroc,mosellanefinancierecredit,1945_1962,1,de-gastines-c
comptoirmaroc,pyreneenneenergieelectrique,1945_1962,1,de-gastines-c
comptoirmaroc,pyreneenneentreprisesindustrielles,1945_1962,1,de-gastines-c
lesieursesfils,mosellanefinancierecredit,1945_1962,1,de-gastines-c
lesieursesfils,pyreneenneenergieelectrique,1945_1962,1,de-gastines-c
lesieursesfils,pyreneenneentreprisesindustrielles,1945_1962,1,de-gastines-c
brasseriesmaroc,champigneullesgrandesbrasseriesmalteries1899usinechampigneulles,1945_1962,1,bemberg-otto-eduardoquilmes
africaineagricoleminiere,fonciere,1945_1962,1,schiff-giorgini-g
africaineagricoleminiere,cotonafcentrafrique,1945_1962,1,gervot-g
africaineagricoleminiere,sanghalikouala,1945_1962,1,gervot-g
africaineentreprises,cotonafcentrafrique,1945_1962,1,gervot-g
africaineentreprises,sanghalikouala,1945_1962,1,gervot-g
cotonafcentrafrique,sanghalikouala,1945_1962,1,gervot-g
africaineagricoleminiere,asiatiqueafricaine,1945_1962,1,lyautey-p
africaineagricoleminiere,portsmarocains,1945_1962,1,lyautey-p
asiatiqueafricaine,portsmarocains,1945_1962,1,lyautey-p
africaineagricoleminiere,gabonniari,1945_1962,1,modiano-a
africaineentreprises,gabonniari,1945_1962,1,modiano-a
aiglecapitalisation,centraleusinespapier,1945_1962,1,debray-j
aiglecapitalisation,etsdebraycommcafe,1945_1962,1,debray-j
aiglevie,centraleusinespapier,1945_1962,1,debray-j
aiglevie,etsdebraycommcafe,1945_1962,1,debray-j
centraleusinespapier,etsdebraycommcafe,1945_1962,1,debray-j
centraleusinespapier,reassurancesvie,1945_1962,1,debray-j
centraleusinespapier,soleilcapitalisation,1945_1962,1,debray-j
centraleusinespapier,soleilvie,1945_1962,1,debray-j
etsdebraycommcafe,reassurancesvie,1945_1962,1,debray-j
etsdebraycommcafe,soleilcapitalisation,1945_1962,1,debray-j
etsdebraycommcafe,soleilvie,1945_1962,1,debray-j
centraleusinespapier,creditfoncieralgerietunisie,1945_1962,1,imbert-l
centraleusinespapier,creditfoncieralgerietunisiecfat,1945_1962,1,imbert-l
creditfoncieralgerietunisie,papeteriesroquefort,1945_1962,1,imbert-l
creditfoncieralgerietunisiecfat,papeteriesroquefort,1945_1962,1,imbert-l
cenpa,centraleusinespapier,1945_1962,1,letourneau-e
asiatiquenavigation,banquefrancochinoisecommerceindustrie,1945_1962,1,maxime-robert-j
asiatiquenavigation,banqueiindochine,1945_1962,1,maxime-robert-j
asiatiquenavigation,centraleusinespapier,1945_1962,1,maxime-robert-j
asiatiquenavigation,colonialeeclairageenergie,1945_1962,1,maxime-robert-j
asiatiquenavigation,creditfoncierindochine,1945_1962,1,maxime-robert-j
asiatiquenavigation,creditfoncierouestafricain,1945_1962,1,maxime-robert-j
asiatiquenavigation,credithypothecaireindochine,1945_1962,1,maxime-robert-j
asiatiquenavigation,eauxelectriciteindochine,1945_1962,1,maxime-robert-j
asiatiquenavigation,indochinefilmscinemas,1945_1962,1,maxime-robert-j
asiatiquenavigation,indochinoiseelectricite,1945_1962,1,maxime-robert-j
asiatiquenavigation,sifa,1945_1962,1,maxime-robert-j
banquefrancochinoisecommerceindustrie,centraleusinespapier,1945_1962,1,maxime-robert-j
banquefrancochinoisecommerceindustrie,colonialeeclairageenergie,1945_1962,1,maxime-robert-j
banquefrancochinoisecommerceindustrie,unionelectriqueindochine,1945_1962,1,maxime-robert-j
banqueiindochine,colonialeeclairageenergie,1945_1962,1,maxime-robert-j
banqueiindochine,eauxelectriciteindochine,1945_1962,1,maxime-robert-j
banqueiindochine,unionelectriqueindochine,1945_1962,1,maxime-robert-j
centraleusinespapier,creditfoncierindochine,1945_1962,1,maxime-robert-j
centraleusinespapier,credithypothecaireindochine,1945_1962,1,maxime-robert-j
centraleusinespapier,indochinefilmscinemas,1945_1962,1,maxime-robert-j
centraleusinespapier,unionelectriqueindochine,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,creditfoncierindochine,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,creditfoncierouestafricain,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,credithypothecaireindochine,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,eauxelectriciteindochine,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinefilmscinemas,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinoiseelectricite,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,sifa,1945_1962,1,maxime-robert-j
colonialeeclairageenergie,unionelectriqueindochine,1945_1962,1,maxime-robert-j
creditfoncierindochine,indochinefilmscinemas,1945_1962,1,maxime-robert-j
creditfoncierindochine,sifa,1945_1962,1,maxime-robert-j
creditfoncierindochine,unionelectriqueindochine,1945_1962,1,maxime-robert-j
creditfoncierouestafricain,indochinefilmscinemas,1945_1962,1,maxime-robert-j
creditfoncierouestafricain,sifa,1945_1962,1,maxime-robert-j
creditfoncierouestafricain,unionelectriqueindochine,1945_1962,1,maxime-robert-j
credithypothecaireindochine,indochinefilmscinemas,1945_1962,1,maxime-robert-j
credithypothecaireindochine,sifa,1945_1962,1,maxime-robert-j
credithypothecaireindochine,unionelectriqueindochine,1945_1962,1,maxime-robert-j
eauxelectriciteindochine,indochinefilmscinemas,1945_1962,1,maxime-robert-j
eauxelectriciteindochine,unionelectriqueindochine,1945_1962,1,maxime-robert-j
indochinefilmscinemas,indochinoiseelectricite,1945_1962,1,maxime-robert-j
indochinefilmscinemas,sifa,1945_1962,1,maxime-robert-j
indochinefilmscinemas,unionelectriqueindochine,1945_1962,1,maxime-robert-j
indochinoiseelectricite,unionelectriqueindochine,1945_1962,1,maxime-robert-j
sifa,unionelectriqueindochine,1945_1962,1,maxime-robert-j
cellulosepin,textilemadagascar,1945_1962,1,saint-d
centraleusinespapier,textilemadagascar,1945_1962,1,saint-d
centraleusinespapier,entreprisecentreafrique,1945_1962,1,guillanton-a
centraleusinespapier,forestiereguyane,1945_1962,1,guillanton-a
eauxelectriciteindochine,entreprisecentreafrique,1945_1962,1,guillanton-a
eauxelectriciteindochine,forestiereguyane,1945_1962,1,guillanton-a
entreprisecentreafrique,forestiereguyane,1945_1962,1,guillanton-a
entreprisecentreafrique,indochinoiseelectricite,1945_1962,1,guillanton-a
entreprisecentreafrique,sifa,1945_1962,1,guillanton-a
forestiereguyane,indochinoiseelectricite,1945_1962,1,guillanton-a
forestiereguyane,sifa,1945_1962,1,guillanton-a
cellulosepin,industriestextilesallartrousseau,1945_1962,1,saint-c
cellulosepin,saintfreres,1945_1962,1,saint-c
centraleusinespapier,industriestextilesallartrousseau,1945_1962,1,saint-c
centraleusinespapier,saintfreres,1945_1962,1,saint-c
centraleusinespapier,creditelectriquegaziercreg,1945_1962,1,lepeinteur-e
airliquide,cheminsfermaroc,1945_1962,1,moreau-neret-o
airliquide,creditfoncierfrancocanadien,1945_1962,1,moreau-neret-o
airliquide,creditlyonnais,1945_1962,1,moreau-neret-o
airliquide,energieelectriquemaroc,1945_1962,1,moreau-neret-o
airliquide,foncierelyonnaise,1945_1962,1,moreau-neret-o
cheminsfermaroc,creditfoncierfrancocanadien,1945_1962,1,moreau-neret-o
cheminsfermaroc,creditlyonnais,1945_1962,1,moreau-neret-o
cheminsfermaroc,foncierelyonnaise,1945_1962,1,moreau-neret-o
creditfoncierfrancocanadien,creditlyonnais,1945_1962,1,moreau-neret-o
creditfoncierfrancocanadien,energieelectriquemaroc,1945_1962,1,moreau-neret-o
creditfoncierfrancocanadien,foncierelyonnaise,1945_1962,1,moreau-neret-o
creditlyonnais,energieelectriquemaroc,1945_1962,1,moreau-neret-o
energieelectriquemaroc,foncierelyonnaise,1945_1962,1,moreau-neret-o
carrieresmarocaines,cheminsfermaroc,1945_1962,1,de-barral-de-montauvrard-b
carrieresmarocaines,marocorientalchfer,1945_1962,1,de-barral-de-montauvrard-b
carrieresmarocaines,plm,1945_1962,1,de-barral-de-montauvrard-b
cheminsfermaroc,marocorientalchfer,1945_1962,1,de-barral-de-montauvrard-b
cheminsfermaroc,plm,1945_1962,1,de-barral-de-montauvrard-b
marocorientalchfer,plm,1945_1962,1,de-barral-de-montauvrard-b
cheminsfermaroc,tramwayselectriquesoran,1945_1962,1,henrion
cheminsfermaroc,tramwaysautobuscasablanca,1945_1962,1,jullien-bppb-a
baronnervopdtdirgen,cheminsfermaroc,1945_1962,1,bouruet-aubertot-h
banquecommerceexterieurbfce,banquedepots,1945_1962,1,lorain-m
banquecommerceexterieurbfce,centraleenergieelectrique,1945_1962,1,lorain-m
banquecommerceexterieurbfce,creditinduscalif,1945_1962,1,lorain-m
banquecommerceexterieurbfce,francoespagnolecheminfertangerfez,1945_1962,1,lorain-m
banquecommerceexterieurbfce,societegenerale,1945_1962,1,lorain-m
banquedepots,centraleenergieelectrique,1945_1962,1,lorain-m
banquedepots,creditinduscalif,1945_1962,1,lorain-m
banquedepots,francoespagnolecheminfertangerfez,1945_1962,1,lorain-m
banquedepots,societegenerale,1945_1962,1,lorain-m
centraleenergieelectrique,creditinduscalif,1945_1962,1,lorain-m
centraleenergieelectrique,francoespagnolecheminfertangerfez,1945_1962,1,lorain-m
centraleenergieelectrique,societegenerale,1945_1962,1,lorain-m
creditinduscalif,francoespagnolecheminfertangerfez,1945_1962,1,lorain-m
creditinduscalif,societegenerale,1945_1962,1,lorain-m
francoespagnolecheminfertangerfez,societegenerale,1945_1962,1,lorain-m
francoespagnolecheminfertangerfez,indochinoiseelectricite,1945_1962,1,j-boyer
cheminsfermarocoriental,sucreriescoloniales,1945_1962,1,claudon-l
banquecommercialeafricaine,banqueiindochine,1945_1962,1,de-thomasson-p
banquecommercialeafricaine,idem1948,1945_1962,1,de-thomasson-p
banqueiindochine,idem1948,1945_1962,1,de-thomasson-p
banquefrancochinoisecommerceindustrie,idem1948,1945_1962,1,camerlynck-h
banquemadagascarcomores,idem1948,1945_1962,1,camerlynck-h
algeriecheminsferroutes,mineszaccaralgerie,1945_1962,1,varcollier-h
cheminsferroutesalgerie,mineszaccaralgerie,1945_1962,1,varcollier-h
centraleenergieelectrique,cheminsferroutesalgerie,1945_1962,1,toche-c
centraleenergieelectrique,eauxelectriciteouestafricain,1945_1962,1,toche-c
centraleenergieelectrique,indochinoiseculturestropicales,1945_1962,1,toche-c
centraleenergieelectrique,indochinoiseelectricite,1945_1962,1,toche-c
centraleenergieelectrique,tramwaystonkin,1945_1962,1,toche-c
cheminsferroutesalgerie,eauxelectriciteouestafricain,1945_1962,1,toche-c
cheminsferroutesalgerie,indochinoiseculturestropicales,1945_1962,1,toche-c
cheminsferroutesalgerie,indochinoiseelectricite,1945_1962,1,toche-c
