company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
parfums,portsmarocainsmehedyaportlyautey,PARFUMS,Société des ports marocains de Méhédya-Port-Lyautey et,1,homberg-o
parfums,sacric,PARFUMS,SACRIC,1,homberg-o
parfums,salinesdjibouti,PARFUMS,Société des salines de Djibouti,1,homberg-o
parfums,salinesdjiboutimadagascar,PARFUMS,Salines de Djibouti et de Madagascar,1,homberg-o
parfums,salinesdjiboutisfaxmadagascar,PARFUMS,"Salines de Djibouti, Sfax et Madagascar",1,homberg-o
parfums,soieriesfducharne,PARFUMS,Soieries F.Ducharne,1,homberg-o
parfums,sucreriesraffineriesindochine,PARFUMS,Sucreries et raffineries de l'Indochine,1,homberg-o
parfums,sucreriesraffineriesindochinehiephoa,PARFUMS,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,homberg-o
parfums,verreriesextremeorient,PARFUMS,Verreries d’Extrême-Orient,1,homberg-o
parfums,voiesferreeslocninhcentreindochinois,PARFUMS,Cie des Voies ferrées de Loc-Ninh et du Centre-Indochinois,1,homberg-o
phosphatestonkin,portsmarocainsmehedyakenitrasalerabat,"Société des Phosphates du Tonkin, puis Société nouvelle des)","Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",1,homberg-o
phosphatestonkin,salinesdjibouti,"Société des Phosphates du Tonkin, puis Société nouvelle des)",Société des salines de Djibouti,1,homberg-o
phosphatestonkin,salinesdjiboutimadagascar,"Société des Phosphates du Tonkin, puis Société nouvelle des)",Salines de Djibouti et de Madagascar,1,homberg-o
phosphatestonkin,sucreriesraffineriesindochinehiephoa,"Société des Phosphates du Tonkin, puis Société nouvelle des)","Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,homberg-o
phosphatestonkin,voiesferreeslocninhcentreindochinois,"Société des Phosphates du Tonkin, puis Société nouvelle des)",Cie des Voies ferrées de Loc-Ninh et du Centre-Indochinois,1,homberg-o
plantesparfumsmadagascar,portsmarocainsmehedyakenitrasalerabat,Plantes à parfums de Madagascar,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",1,homberg-o
plantesparfumsmadagascar,salinesdjibouti,Plantes à parfums de Madagascar,Société des salines de Djibouti,1,homberg-o
plantesparfumsmadagascar,sucreriesraffineriesindochinehiephoa,Plantes à parfums de Madagascar,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,homberg-o
plantesparfumsmadagascar,voiesferreeslocninhcentreindochinois,Plantes à parfums de Madagascar,Cie des Voies ferrées de Loc-Ninh et du Centre-Indochinois,1,homberg-o
portsmarocains,salinesdjibouti,Ports marocains,Société des salines de Djibouti,1,homberg-o
portsmarocains,salinesdjiboutimadagascar,Ports marocains,Salines de Djibouti et de Madagascar,1,homberg-o
portsmarocains,salinesdjiboutisfaxmadagascar,Ports marocains,"Salines de Djibouti, Sfax et Madagascar",1,homberg-o
portsmarocains,soieriesfducharne,Ports marocains,Soieries F.Ducharne,1,homberg-o
portsmarocains,sucreriesraffineriesindochinehiephoa,Ports marocains,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,homberg-o
portsmarocains,voiesferreeslocninhcentreindochinois,Ports marocains,Cie des Voies ferrées de Loc-Ninh et du Centre-Indochinois,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,sacric,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",SACRIC,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,salinesdjibouti,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",Société des salines de Djibouti,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,salinesdjiboutimadagascar,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",Salines de Djibouti et de Madagascar,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,salinesdjiboutisfaxmadagascar,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat","Salines de Djibouti, Sfax et Madagascar",1,homberg-o
portsmarocainsmehedyakenitrasalerabat,soieriesfducharne,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",Soieries F.Ducharne,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,sucreriesraffineriesindochine,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",Sucreries et raffineries de l'Indochine,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,sucreriesraffineriesindochinehiephoa,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat","Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,homberg-o
portsmarocainsmehedyakenitrasalerabat,verreriesextremeorient,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",Verreries d’Extrême-Orient,1,homberg-o
portsmarocainsmehedyakenitrasalerabat,voiesferreeslocninhcentreindochinois,"Société des ports marocains de Méhédya-Kénitra, Salé et Rabat",Cie des Voies ferrées de Loc-Ninh et du Centre-Indochinois,1,homberg-o
portsmarocainsmehedyaportlyautey,salinesdjibouti,Société des ports marocains de Méhédya-Port-Lyautey et,Société des salines de Djibouti,1,homberg-o
portsmarocainsmehedyaportlyautey,salinesdjiboutimadagascar,Société des ports marocains de Méhédya-Port-Lyautey et,Salines de Djibouti et de Madagascar,1,homberg-o
portsmarocainsmehedyaportlyautey,salinesdjiboutisfaxmadagascar,Société des ports marocains de Méhédya-Port-Lyautey et,"Salines de Djibouti, Sfax et Madagascar",1,homberg-o
portsmarocainsmehedyaportlyautey,soieriesfducharne,Société des ports marocains de Méhédya-Port-Lyautey et,Soieries F.Ducharne,1,homberg-o
portsmarocainsmehedyaportlyautey,sucreriesraffineriesindochinehiephoa,Société des ports marocains de Méhédya-Port-Lyautey et,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,homberg-o
