company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
agavesmaroc,approvisionnement,Société des agaves du Maroc,Société anonyme nouvelle d'approvisionnement,2,sagot-a; toussaint-g
agavesmaroc,habitationsmaroc,Société des agaves du Maroc,Société d'Habitations au Maroc,2,sagot-a; toussaint-g
agavesmaroc,marocaineapprovisionnement,Société des agaves du Maroc,Marocaine d'approvisionnement,2,sagot-a; toussaint-g
agavesmaroc,moulinsmaghreb,Société des agaves du Maroc,Société des Moulins du Maghreb,2,sagot-a; toussaint-g
agavesmaroc,pecheriesconservesalimentaires,Société des agaves du Maroc,Société anonyme de pêcheries et conserves alimentaires,2,sagot-a; toussaint-g
agricolezemmours,approvisionnement,Société agricole des Zemmours,Société anonyme nouvelle d'approvisionnement,2,sagot-a; toussaint-g
agricolezemmours,habitationsmaroc,Société agricole des Zemmours,Société d'Habitations au Maroc,2,sagot-a; toussaint-g
agricolezemmours,lesieurafrique,Société agricole des Zemmours,Lesieur-Afrique,2,sagot-a; toussaint-g
agricolezemmours,marocaineapprovisionnement,Société agricole des Zemmours,Marocaine d'approvisionnement,2,sagot-a; toussaint-g
agricolezemmours,pecheriesconservesalimentaires,Société agricole des Zemmours,Société anonyme de pêcheries et conserves alimentaires,2,sagot-a; toussaint-g
approvisionnement,habitationsmaroc,Société anonyme nouvelle d'approvisionnement,Société d'Habitations au Maroc,2,sagot-a; toussaint-g
approvisionnement,lesieurafrique,Société anonyme nouvelle d'approvisionnement,Lesieur-Afrique,2,sagot-a; toussaint-g
automobilemarocaine,franceauto,Générale automobile marocaine,France-Auto,2,epinat-j; toussaint-g
automobilemarocaine,nordautomobiles,Générale automobile marocaine,Société Nord-Automobiles,2,epinat-j; toussaint-g
etablbozzibaudin,franceauto,Établ. Bozzi et Baudin,France-Auto,2,epinat-j; toussaint-g
etablbozzibaudin,nordautomobiles,Établ. Bozzi et Baudin,Société Nord-Automobiles,2,epinat-j; toussaint-g
etablbozzibaudin,omniumnordafricain,Établ. Bozzi et Baudin,Omnium nord-africain,2,epinat-j; toussaint-g
franceauto,nordautomobiles,France-Auto,Société Nord-Automobiles,2,epinat-j; toussaint-g
habitationsmaroc,lesieurafrique,Société d'Habitations au Maroc,Lesieur-Afrique,2,sagot-a; toussaint-g
habitationsmaroc,pecheriesconservesalimentaires,Société d'Habitations au Maroc,Société anonyme de pêcheries et conserves alimentaires,2,sagot-a; toussaint-g
lesieurafrique,marocaineapprovisionnement,Lesieur-Afrique,Marocaine d'approvisionnement,2,sagot-a; toussaint-g
lesieurafrique,moulinsmaghreb,Lesieur-Afrique,Société des Moulins du Maghreb,2,sagot-a; toussaint-g
lesieurafrique,pecheriesconservesalimentaires,Lesieur-Afrique,Société anonyme de pêcheries et conserves alimentaires,2,sagot-a; toussaint-g
minoteriesatlas,omniumnordafricain,Société anon. des minoteries de l'Atlas,Omnium nord-africain,2,mourgnot-p; toussaint-g
moulinsmaghreb,omniumnordafricain,Société des Moulins du Maghreb,Omnium nord-africain,2,painvin-g; toussaint-g
nordautomobiles,omniumnordafricain,Société Nord-Automobiles,Omnium nord-africain,2,epinat-j; toussaint-g
omniumnordafricain,pecheriesconservesalimentaires,Omnium nord-africain,Société anonyme de pêcheries et conserves alimentaires,2,painvin-g; toussaint-g
marocaineboismateriauxconstruction,marocaineimmobilieredarbeida,Société marocaine des bois et matériaux de Construction,Société marocaine immobilière « Dar et Beida »,2,goullioud-h; thomasset-j
manutentionmarocaine,marocainemetallurgique,La Manutention marocaine,Société Marocaine Métallurgique,2,gorchs-chacou-f; marceron-m
marocainecharbonsbriquettes,marocainemetallurgique,Société Marocaine de Charbons et briquettes,Société Marocaine Métallurgique,2,gorchs-chacou-f; marceron-m
marocainemetallurgique,portfedhala,Société Marocaine Métallurgique,Compagnie du Port de Fedhala,2,galoppe-r; gorchs-chacou-f
geranceexploitation,horticolearboricolemarocaine,Société anon. de gérance et d'exploitation,Société Horticole et Arboricole Marocaine,2,hanquet-p; maunoury-j
chauxcimentsmateriauxconstructionmaroc,consortiumindustrielcommercialafriquenord,"Chaux, ciments et matériaux de construction au Maroc",Consortium industriel et commercial de l'Afrique du Nord,2,gutzeit; hailaust-g
africaineateliersconstructionschwartzhautmont,minierebouazzergraara,Cie africaine des ateliers de construction Schwartz-Hautmont,Société minière du Bou-Azzer et du Graâra,2,epinat-j; mourgnot-p
africaineateliersconstructionschwartzhautmont,minieremaroc,Cie africaine des ateliers de construction Schwartz-Hautmont,Compagnie Minière du Maroc,2,epinat-j; mourgnot-p
africaineateliersconstructionschwartzhautmont,prospectionetudesminieresmaroc,Cie africaine des ateliers de construction Schwartz-Hautmont,Société de prospection et d'études minières au Maroc,2,epinat-j; mourgnot-p
africaineateliersconstructionschwartzhautmont,tifnouttiranimine,Cie africaine des ateliers de construction Schwartz-Hautmont,Cie de Tifnout-Tiranimine,2,epinat-j; mourgnot-p
africainematerielindustriel,automobilemarocaine,Société africaine de matériel industriel,Générale automobile marocaine,2,chateau-g; epinat-j
africainematerielindustriel,etablbozzibaudin,Société africaine de matériel industriel,Établ. Bozzi et Baudin,2,chateau-g; epinat-j
africainematerielindustriel,nordautomobiles,Société africaine de matériel industriel,Société Nord-Automobiles,2,chalmeton-de-croy; epinat-j
africainetransports,minierebouazzergraara,Compagnie Africaine de Transports,Société minière du Bou-Azzer et du Graâra,2,epinat-j; paris-e
agencefrance,minierebouazzergraara,Agence en France,Société minière du Bou-Azzer et du Graâra,2,epinat-j; mourgnot-p
agencefrance,minieremaroc,Agence en France,Compagnie Minière du Maroc,2,epinat-j; mourgnot-p
franceauto,minierebouazzergraara,France-Auto,Société minière du Bou-Azzer et du Graâra,2,epinat-j; paris-e
franceauto,prospectionetudesminieresmaroc,France-Auto,Société de prospection et d'études minières au Maroc,2,epinat-j; paris-e
lyonmaroc,transportstourismemaroc,Lyon-Maroc,Compagnie Générale de Transports et tourisme au Maroc,2,epinat-j; vichy
marocaineexploitationsminieres,minierebouazzergraara,Société marocaine d'exploitations minières,Société minière du Bou-Azzer et du Graâra,2,epinat-j; paris-e
marocaineexploitationsminieres,prospectionetudesminieresmaroc,Société marocaine d'exploitations minières,Société de prospection et d'études minières au Maroc,2,epinat-j; paris-e
minierebouazzergraara,tifnouttiranimine,Société minière du Bou-Azzer et du Graâra,Cie de Tifnout-Tiranimine,2,epinat-j; mourgnot-p
minieremaroc,omniumnordafricain,Compagnie Minière du Maroc,Omnium nord-africain,2,epinat-j; mourgnot-p
minieremaroc,prospectionetudesminieresmaroc,Compagnie Minière du Maroc,Société de prospection et d'études minières au Maroc,2,epinat-j; mourgnot-p
minieremaroc,tifnouttiranimine,Compagnie Minière du Maroc,Cie de Tifnout-Tiranimine,2,epinat-j; mourgnot-p
fsepetrolesmaroc,paris,Cie Fse des PÉTROLES DU MAROC,À Paris,2,danset-m; palliez-a
paris,petrolesmaroc,À Paris,Compagnie Française des Pétroles du Maroc,2,danset-m; palliez-a
marocainecarburants,paris,Compagnie Marocaine des Carburants,À Paris,2,danset-m; mallet-m
cherifiennehivernage,sudmarocain,Société Chérifienne d'hivernage,Compagnie du Sud-Marocain,2,descours-desacres; froment-guieysse-g
caissepretsimmobiliersmaroc,portfedala,Caisse de prêts immobiliers du Maroc,Cie du port de Fédala,2,jourdanne-a; renaudin-l
marocaine,marocainemagasinsgeneraux,Compagnie marocaine,Société marocaine de magasins généraux,2,jourdanne-a; renaudin-l
marocaine,portfedala,Compagnie marocaine,Cie du port de Fédala,2,jourdanne-a; renaudin-l
marocainemagasinsgeneraux,portfedala,Société marocaine de magasins généraux,Cie du port de Fédala,2,jourdanne-a; renaudin-l
marocainedistributioneaugazelectricite,sucrieremarocaine,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Compagnie Sucrière Marocaine,2,guerin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,fermieremarocaineexploitationsagricoles,Caisse de prêts immobiliers du Maroc,Compagnie Fermière Marocaine d’Exploitations agricoles,2,gendre-e; philippar-p
liegesmamora,socliegeslasserens,"Société des Lièges de la Mamora, puis Compagnie de la Mamora",Soc. an. des LIÈGES DE LASSERENS,2,becot-h; guerin-j
socliegeslasserens,sucrieremarocaine,Soc. an. des LIÈGES DE LASSERENS,Compagnie Sucrière Marocaine,2,guerin-a; guerin-j
marocaineetablboussiron,marocaineexploitationsforestieres,Société marocaine des Établ. Boussiron,Société Marocaine d'Exploitations forestières,2,coeytaux-e; julien
energieelectriquemaroc,tramwaysautobuscasablanca,Énergie électrique du Maroc,Compagnie des Tramways et autobus de Casablanca,2,julien; julien-m
entreprisesmaroc,tramwaysautobuscasablanca,Sté générale d'entreprises au Maroc,Compagnie des Tramways et autobus de Casablanca,2,jahan-l; julien
autohall,produitsmaroc,Auto-Hall,« Les Produits du Maroc »,2,guillemet-p; mas-p
omniumnordafricain,produitsmaroc,Omnium nord-africain,« Les Produits du Maroc »,2,guillemet-p; mas-p
cherifienneautomobilesmaterielagricole,sudauto,Société chérifienne d'automobiles et de matériel agricole,"« Sud-Auto », anc. Établ. Saclier",2,barathon-e; duplain-p
minoteriebiscuiterieanfa,minoteriemarocaine,Minoterie et biscuiterie d'Anfa,Minoterie marocaine,2,cohen-m; haim-nahon-a
cultureelevagefedalafedala,salinesfedala,"Société de culture et d'élevage de Fédala, FÉDALA",Salines de Fédala,2,foucault-g; peraire-j
agricolemarocaine,banqueetatmaroc,Agricole Marocaine,Banque d'État du Maroc,2,guyot-g; laroche-j
distilleriesmarocaines,etudesentreprisesmaroc,Société Distilleries marocaines des,Société d'études et d'entreprises au Maroc,2,benelbas-a; coutelle-l
huileriessavonneriescherifiennes,immobiliereanfa,Huileries et savonneries chérifiennes,Société Immobilière d'Anfa,2,courtenay-lamb-f; worthington-w
industrielleagricolemarrakech,oumrebia,Société industrielle et agricole de Marrakech,L'Oum Rebia,2,tolila-e; tolila-h
commercialemaghreb,creditmaghreb,Cie commerciale du Maghreb,Crédit du Maghreb,2,legal-c; mahieux-h
commercialemaghreb,mobiliereimmobilierefrancomarocaine,Cie commerciale du Maghreb,Société mobilière et immobilière franco-marocaine,2,legal-c; mahieux-h
creditmaghreb,mobiliereimmobilierefrancomarocaine,Crédit du Maghreb,Société mobilière et immobilière franco-marocaine,2,legal-c; mahieux-h
caissepretsimmobiliersmaroc,tramwaysautobusfes,Caisse de prêts immobiliers du Maroc,Cie des tramways et autobus de Fès,2,fournet-j; poirre-h
espartina,immobilierekenitreenneterrainsindustriels,Sté Espartina,Société immobilière kénitréenne de terrains industriels,2,mussard-r; perriquet-c
espartina,immobilierevillehaute,Sté Espartina,Immobilière Ville-Haute,2,mussard-r; perriquet-c
immobilierekenitreenneterrainsindustriels,immobilierevillehaute,Société immobilière kénitréenne de terrains industriels,Immobilière Ville-Haute,2,mussard-r; perriquet-c
chomel,marrakechauto,Chomel et Cie,Marrakech-Auto,2,d-import-c; lombardet-c
etablissementsbeteille,etsmenagerkenitra,Établissements L. Béteille,Éts Ménager ; Kénitra,2,carle-g; menager-h
forestierekcebia,roannaisefermesafriquenord,Société Forestière de Kcebia,Société Roannaise des Fermes de l'Afrique du Nord,2,desbenoit-l; sauvegrain-l
banqueparisiennemaroc,marocaineconstructionsmetalliques,Banque parisienne pour le Maroc,Société marocaine de constructions métalliques,2,eustache-v; machavoine-g
fermessegmet,socessencesvegetalesafricaines,Société des fermes du Segmet,Soc. des ESSENCES VÉGÉTALES AFRICAINES,2,guillemet-p; villiers-h
agricoleimmobobilieremarococcidental,horticolearboricolemarocaine,Société Agricole et Immobobilière du Maroc occidental,Société Horticole et Arboricole Marocaine,2,gand; hanquet-p
horticolearboricolemarocaine,viticolemarocaine,Société Horticole et Arboricole Marocaine,Société viticole marocaine,2,beernaert-h; hanquet-p
africaineimportationcharbonsbriquettesnordpas,minierehautguir,Société africaine d'importation de charbons et briquettes du Nord et du Pas,Société minière du Haut-Guir,2,delage-y; schiaffino-l
africainebordelaiseindustrielle,africaineeuropecentrale,Société africaine et bordelaise industrielle,Société africaine pour l'Europe Centrale,2,harle-a; lafon-j
pecheriesconservesalimentaires,tramwaysautobuscasablanca,Société anonyme de pêcheries et conserves alimentaires,Compagnie des Tramways et autobus de Casablanca,2,amadou-g; geraud-l
cherifienneetablissementsmory,colonialeindustriellecommerciale,Société Chérifienne des Établissements Mory et Cie,Cie Coloniale Industrielle et Commerciale,2,granier-deferre-h; masset-e
colonialeindustriellecommerciale,marocainepetrolesmory,Cie Coloniale Industrielle et Commerciale,Société marocaine des pétroles Mory,2,granier-deferre-h; masset-e
cherifienneenergie,marocainedistributioneaugazelectricite,Société chérifienne d'énergie,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,bonfils-m; guerin-a
hydrauliqueafrique,marocaineapplicationselectriques,L'Hydraulique-Afrique,Société marocaine d'applications électriques,2,bonfils-m; thuillier-j
cheminsfermaroc,cherifienneenergie,Compagnie des Chemins de fer du Maroc,Société chérifienne d'énergie,2,ardoin-p; guerin-a
cheminsfermaroc,cherifiennepetroles,Compagnie des Chemins de fer du Maroc,Société Chérifienne des Pétroles,2,ferasson-l; guerin-a
cheminsfermaroc,marocaineapplicationselectriques,Compagnie des Chemins de fer du Maroc,Société marocaine d'applications électriques,2,ardoin-p; guerin-a
cheminsfermaroc,marocaineexploitationsminieresbouarfa,Compagnie des Chemins de fer du Maroc,"Société Marocaine d'Exploitations minières, Bou-Arfa",2,ferasson-l; guerin-a
cheminsfermaroc,marocaineexploitationsminieresbouarfaparoujda,Compagnie des Chemins de fer du Maroc,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",2,ferasson-l; guerin-a
cheminsfermarocoriental,cherifienneenergie,Compagnie des Chemins de fer de du Maroc oriental,Société chérifienne d'énergie,2,ardoin-p; guerin-a
cheminsfermarocoriental,marocaineapplicationselectriques,Compagnie des Chemins de fer de du Maroc oriental,Société marocaine d'applications électriques,2,ardoin-p; guerin-a
cheminsfermarocoriental,marocaineexploitationsminieres,Compagnie des Chemins de fer de du Maroc oriental,Société marocaine d'exploitations minières,2,delattre-l; guerin-a
cherifienneenergie,minesbouarfa,Société chérifienne d'énergie,Société des Mines de Bou-Arfa,2,ardoin-p; guerin-a
cherifiennepetroles,marocainedistributioneaugazelectricite,Société Chérifienne des Pétroles,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,guerin-a; siegler-j
cherifiennepetroles,marocaineexploitationsminieresbouarfa,Société Chérifienne des Pétroles,"Société Marocaine d'Exploitations minières, Bou-Arfa",2,ferasson-l; guerin-a
cherifiennepetroles,marocaineexploitationsminieresbouarfaparoujda,Société Chérifienne des Pétroles,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",2,ferasson-l; guerin-a
marocaineapplicationselectriques,minesbouarfa,Société marocaine d'applications électriques,Société des Mines de Bou-Arfa,2,ardoin-p; guerin-a
energieelectriquemaroc,marocaineapplicationselectriques,Énergie électrique du Maroc,Société marocaine d'applications électriques,2,ardoin-p; julien-m
elevagemeknesagouraiparmeknes,nordafricaineventespubliques,"Société d'élevage de Meknès, AGOURAI, par Meknès",Société Nord-Africaine de Ventes publiques,2,lallour-m; pollet-r
developpementminier,minierebramraneminieredjebilet,Société de développement minier,Société minière du Bramrane.Société minière des Djebilet,2,eug-paris; mourgnot-p
agadir,fermessegmet,Compagnie d'Agadir,Société des fermes du Segmet,2,restany-p; villiers-h
cherifiennepetroles,minieremarocaine,Société Chérifienne des Pétroles,Minière Marocaine,2,ferasson-l; salvane-l
