doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-du-nord-cherifienne-ets-mory-6c9228,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_Ets_Mory.pdf,company,Société Chérifienne des Établissements Mory et Cie,Commerce,Maroc,Maroc,,,Chérifienne des Établissements Mory et Cie (Société) : importation de charbons du Nord-Pas-de-Calais
afrique-du-nord-cherifienne-etudes-minieres-57e2e9,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_etudes_minieres.pdf,company,Société Chérifienne d'études minières,Mines,Maroc,Maroc,,,Chérifienne d'études minières (Société)(SACEM) : manganèse dans l'Imini
afrique-du-nord-cherifienne-hoteliere-c78b98,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_Hoteliere.pdf,company,"Société Chérifienne, Hôtelière, Immobilière et Financière",Sociétés foncières et immobilières,Maroc,Maroc,,,"Chérifienne, Hôtelière, Immobilière et Financière (Société), Casablanca"
afrique-du-nord-cia-del-norte-africano-fa367d,https://entreprises-coloniales.fr/afrique-du-nord/Cia_del_Norte_Africano.pdf,company,Norte Africano,Mines,Maroc,Maroc,,,Norte Africano (Compania del)
afrique-du-nord-cicafric-a1aa17,https://entreprises-coloniales.fr/afrique-du-nord/Cicafric.pdf,company,Consortium industriel et commercial de l'Afrique du Nord,Commerce,Maroc,Maroc,,,"Consortium industriel et commercial de l'Afrique du Nord (Cicafric), Casablanca : engrais et produits chimiques"
afrique-du-nord-cie-aerienne-frse-maroc-b06ecc,https://entreprises-coloniales.fr/afrique-du-nord/Cie_aerienne_frse-Maroc.pdf,company,Compagnie Aérienne française,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,Aérienne française (Compagnie)(CAF) : branche marocaine
afrique-du-nord-cie-africaine-de-transports-ae7832,https://entreprises-coloniales.fr/afrique-du-nord/Cie_africaine_de_transports.pdf,company,Compagnie Africaine de Transports,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"Africaine de Transports (Compagnie),Casablanca : transports militaires"
afrique-du-nord-cie-agricole-d-ouezzan-dbb441,https://entreprises-coloniales.fr/afrique-du-nord/Cie_agricole_d_Ouezzan.pdf,company,Compagnie Agricole d'Ouezzan,Industries agro-alimentaires,Maroc,Maroc,1927,,Agricole d'Ouezzan (Compagnie)(1927)
afrique-du-nord-cie-agricole-marocaine-e8e93f,https://entreprises-coloniales.fr/afrique-du-nord/Cie_agricole_marocaine.pdf,company,Compagnie Agricole marocaine,Industries agro-alimentaires,Maroc,Maroc,,,Agricole marocaine (Compagnie)
afrique-du-nord-cie-agronomique-marocaine-8f1631,https://entreprises-coloniales.fr/afrique-du-nord/Cie_agronomique_marocaine.pdf,company,Agronomique Marocaine,Industries agro-alimentaires,Maroc,Maroc,,,Agronomique Marocaine (Campagnie)
afrique-du-nord-cie-commerciale-marocaine-1920-22df49,https://entreprises-coloniales.fr/afrique-du-nord/Cie_commerciale_marocaine-1920.pdf,company,Compagnie Commerciale Marocaine,Commerce,Maroc,Maroc,1920,,"Commerciale Marocaine (Compagnie)(S.A., 1920), Casablanca"
afrique-du-nord-cie-du-maroc-tanger-538259,https://entreprises-coloniales.fr/afrique-du-nord/Cie_du_Maroc-Tanger.pdf,company,Compagnie du Maroc,Sociétés foncières et immobilières,Maroc,Maroc,,,"Maroc (Compagnie du), Tanger"
afrique-du-nord-cie-frigorifique-maroc-c69172,https://entreprises-coloniales.fr/afrique-du-nord/Cie_frigorifique_Maroc.pdf,company,Compagnie Frigorifique du Maroc,Industries agro-alimentaires,Maroc,Maroc,1930,,Frigorifique du Maroc (Compagnie)(1930) : concessionnaire des abattoirs de Casablanca
afrique-du-nord-cie-frse-du-continent-africain-5c2977,https://entreprises-coloniales.fr/afrique-du-nord/Cie_frse_du_continent_africain.pdf,company,Compagnie Française du Continent africain,Commerce,Maroc,Maroc,1928,1949,"Française du Continent africain (Compagnie)(1928-1949), Casablanca : commerce des cuirs"
afrique-du-nord-cie-maritime-du-maroc-a0495b,https://entreprises-coloniales.fr/afrique-du-nord/Cie_maritime_du_Maroc.pdf,company,Compagnie Maritime du Maroc,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1920,1923,Maritime du Maroc (Compagnie)(1920-1923)
afrique-du-nord-cie-miniere-du-maroc-0cd2d7,https://entreprises-coloniales.fr/afrique-du-nord/Cie_miniere_du_Maroc.pdf,company,Compagnie Minière du Maroc,Mines,Maroc,Maroc,1930,,"Minière du Maroc (Compagnie)(1930), Marrakech : manganèse…"
afrique-du-nord-cie-miniere-du-sous-2871b4,https://entreprises-coloniales.fr/afrique-du-nord/Cie_miniere_du_Sous.pdf,company,Compagnie Minière du Sous,Mines,Maroc,Maroc,1928,,"Minière du Sous (Compagnie)(1928), Rabat : cuivre, plomb, zinc, mispickel aurifère"
afrique-du-nord-cie-sud-marocain-7647fe,https://entreprises-coloniales.fr/afrique-du-nord/Cie_Sud-Marocain.pdf,company,Compagnie du Sud-Marocain,Industries agro-alimentaires,Maroc,Maroc,1922,,Sud-Marocain (Compagnie du)(1922)
afrique-du-nord-ciments-d-agadir-7d717a,https://entreprises-coloniales.fr/afrique-du-nord/Ciments_d_Agadir.pdf,company,Société des Ciments d'Agadir,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,Ciments d'Agadir (Société des): démarrage en août 1952
afrique-du-nord-ciments-portland-afn-1920-1928-b89434,https://entreprises-coloniales.fr/afrique-du-nord/Ciments_Portland_AFN_1920-1928.pdf,company,Ciments Portland de l'Afrique du Nord,"Banques, groupes financiers, assureurs",Maroc,Maroc,1920,1928,"Ciments Portland de l'Afrique du Nord (1920-1928) : Oran-Arcole, Alger-Pointe-Pescade"
afrique-du-nord-cinema-rialto-casablanca-b3d11b,https://entreprises-coloniales.fr/afrique-du-nord/Cinema_Rialto-Casablanca.pdf,company,Cinéma Rialto,Loisirs,Maroc,Maroc,,,"Cinéma Rialto, Casablanca"
afrique-du-nord-cinema-vox-casablanca-687019,https://entreprises-coloniales.fr/afrique-du-nord/Cinema_Vox-Casablanca.pdf,company,Cinéma Vox,Loisirs,Maroc,Maroc,,,"Cinéma Vox, Casablanca"
afrique-du-nord-clovis-treboz-marrakech-5f403d,https://entreprises-coloniales.fr/afrique-du-nord/Clovis_Treboz-Marrakech.pdf,company,"S.A., 1923 Clovis Tréboz",Commerce,Maroc,Maroc,,,"Clovis Tréboz (Société anonyme des Établissements)(S.A., 1923), Marrakech"
afrique-du-nord-comacoin-2eb5bb,https://entreprises-coloniales.fr/afrique-du-nord/COMACOIN.pdf,company,Compagnie du Maroc pour le commerce et l'industrie,Commerce,Maroc,Maroc,,,Maroc pour le commerce et l'industrie (Compagnie du)(Anciens Comptoirs franco-marocains)
afrique-du-nord-comansour-94d328,https://entreprises-coloniales.fr/afrique-du-nord/Comansour.pdf,company,Compagnie Minière du Djebel-Mansour,Mines,Maroc,Maroc,1947,,"Minière du Djebel-Mansour (Compagnie)(1947), Casablanca"
afrique-du-nord-comaver-casablanca-1cc093,https://entreprises-coloniales.fr/afrique-du-nord/COMAVER-Casablanca.pdf,company,Compagnie Africaine de Verrerie,Industries chimiques,Maroc,Maroc,1951,,"Africaine de Verrerie (Compagnie)(Comaver)(1951), Casablanca"
afrique-du-nord-cominge-casa-da57db,https://entreprises-coloniales.fr/afrique-du-nord/COMINGE-Casa.pdf,company,Compagnie Industrielle de Gestion,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,"Industrielle de Gestion (Compagnie)(COMINGE), Casablanca"
afrique-du-nord-commerciale-agricole-maroc-c7dd4c,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale+agricole-Maroc.pdf,company,Commerciale et Agricole du Maroc,Industries agro-alimentaires,Maroc,Maroc,,,"Commerciale et Agricole du Maroc (Société anonyme), Meknès"
afrique-du-nord-commerciale-francaise-au-maroc-a9768a,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale_Francaise_au_Maroc.pdf,company,Société Commerciale française au Maroc,Commerce,Maroc,Maroc,1912,,"Commerciale française au Maroc (Société)(S.A., 1912), Lyon, Marrakech"
afrique-du-nord-compagnie-d-agadir-e5a972,https://entreprises-coloniales.fr/afrique-du-nord/Compagnie_d_Agadir.pdf,company,Compagnie d'Agadir,Mines,Maroc,Maroc,1905,,Compagnie d'Agadir (1905)
afrique-du-nord-compagnie-de-souelah-c9e1ef,https://entreprises-coloniales.fr/afrique-du-nord/Compagnie_de_Souelah.pdf,company,Compagnie de Souelah,Industries agro-alimentaires,Maroc,Maroc,1931,,Souelah (Compagnie de)(1931)
afrique-du-nord-compagnie-du-sebou-49fc7a,https://entreprises-coloniales.fr/afrique-du-nord/Compagnie_du_Sebou.pdf,company,Compagnie du Sebou,Industries agro-alimentaires,Maroc,Maroc,,,Sebou (Compagnie du) : assainisement et irrigation de terrains marécageux
afrique-du-nord-compagnie-marocaine-2ede3b,https://entreprises-coloniales.fr/afrique-du-nord/Compagnie_marocaine.pdf,company,Compagnie marocaine,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Compagnie marocaine : le holding chérifien historique de Schneider (Le Creusot) et de la Banque de l'union parisienne
afrique-du-nord-comptoir-auto-agricole-rabat-67c060,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_auto+agricole-Rabat.pdf,company,Comptoir automobile et agricole,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"Comptoir automobile et agricole, Rabat"
afrique-du-nord-comptoir-du-maroc-occidental-c5874a,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_du_Maroc_Occidental.pdf,company,Comptoir du Maroc Occidental,Industries diverses,Maroc,Maroc,1921,,"Comptoir du Maroc Occidental (S.A., 1921) : usine de crin végétal"
afrique-du-nord-comptoir-francais-maroc-c57503,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_francais_Maroc.pdf,company,Comptoir français du Maroc,Commerce,Maroc,Maroc,1919,,"Comptoir français du Maroc (S.A., 1919), Casablanca"
afrique-du-nord-comptoir-lorrain-maroc-3b9463,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_lorrain_Maroc.pdf,company,Comptoir lorrain du Maroc,Sociétés foncières et immobilières,Maroc,Maroc,,,"Comptoir lorrain du Maroc, Casablanca"
afrique-du-nord-comptoir-metallurgique-maroc-12791e,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_metallurgique_Maroc.pdf,company,Comptoir métallurgique du Maroc,Commerce,Maroc,Maroc,,,Comptoir métallurgique du Maroc : Casablance et agences
afrique-du-nord-comptoir-mines-maroc-88d29d,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_mines_Maroc.pdf,company,Comptoir des mines et des grands travaux du Maroc,Commerce,Maroc,Maroc,,,Comptoir des mines et des grands travaux du Maroc (Anc. Éts François Hustache)
afrique-du-nord-comptoir-prive-marocain-ac330e,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_prive_marocain.pdf,company,Comptoir privé marocain,"Banques, groupes financiers, assureurs",Maroc,Maroc,1913,,"Comptoir privé marocain (1913), Paris : escroquerie. Suivi du Comptoir général du Maroc, mort-né"
afrique-du-nord-conserveries-algero-marocaines-bb834b,https://entreprises-coloniales.fr/afrique-du-nord/Conserveries_algero-marocaines.pdf,company,Conserveries algéro-marocaines,Industries agro-alimentaires,Maroc,Maroc,,,"Conserveries algéro-marocaines, Ténès, Casablanca"
afrique-du-nord-conserves-de-fedhala-9c27b9,https://entreprises-coloniales.fr/afrique-du-nord/Conserves_de_Fedhala.pdf,company,Conserves de Fedhala,Industries agro-alimentaires,Maroc,Maroc,,,Conserves de Fedhala (Sardineries P. de Cascadec)
afrique-du-nord-conserves-de-mazagan-137a0b,https://entreprises-coloniales.fr/afrique-du-nord/Conserves_de_Mazagan.pdf,company,Conserves de Mazagan,Industries agro-alimentaires,Maroc,Maroc,,,Conserves de Mazagan (S.A. des)
afrique-du-nord-construction-marocaine-90430c,https://entreprises-coloniales.fr/afrique-du-nord/Construction_marocaine.pdf,company,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile","Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1914,,"Marocaine d'entreprise générale immobilière et mobilière (Société)(1914), puis La Construction marocaine (1921) et La Construction civile (1924), Casablanca, Tanger"
afrique-du-nord-cosuma-a13338,https://entreprises-coloniales.fr/afrique-du-nord/Cosuma.pdf,company,Compagnie Sucrière Marocaine,Industries agro-alimentaires,Maroc,Maroc,1928,,"Sucrière Marocaine (Compagnie)(Cosuma)(S.A., 1928), Casablanca"
afrique-du-nord-cotonniere-rodumna-03a0d1,https://entreprises-coloniales.fr/afrique-du-nord/Cotonniere_Rodumna.pdf,company,Société Cotonnière Rodumna,Industries agro-alimentaires,Maroc,Maroc,,,Cotonnière Rodumna (Société)
afrique-du-nord-credit-foncier-agricole-maroc-2570db,https://entreprises-coloniales.fr/afrique-du-nord/Credit_foncier_agricole_Maroc.pdf,company,Crédit foncier agricole du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Crédit foncier agricole du Maroc
afrique-du-nord-credit-foncier-et-agricole-marocain-abc2e5,https://entreprises-coloniales.fr/afrique-du-nord/Credit_foncier_et_agricole_marocain.pdf,company,Crédit foncier et agricole marocain,"Banques, groupes financiers, assureurs",Maroc,Maroc,1911,,Crédit foncier et agricole marocain (1911)
afrique-du-nord-credit-foncier-maroc-f7007f,https://entreprises-coloniales.fr/afrique-du-nord/Credit_foncier_Maroc.pdf,company,Crédit foncier du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Crédit foncier du Maroc
afrique-du-nord-credit-foncier-marocain-5d51bc,https://entreprises-coloniales.fr/afrique-du-nord/Credit_foncier_marocain.pdf,company,Crédit foncier marocain,"Banques, groupes financiers, assureurs",Maroc,Maroc,1920,1923,Crédit foncier marocain (1920-1923)
afrique-du-nord-credit-fr-marocain-comex-97f424,https://entreprises-coloniales.fr/afrique-du-nord/Credit_fr.-marocain_comex.pdf,company,Crédit franco-marocain du commerce extérieur,"Banques, groupes financiers, assureurs",Maroc,Maroc,1921,1923,Crédit franco-marocain du commerce extérieur (1921-1923)
afrique-du-nord-credit-marocain-1913-355879,https://entreprises-coloniales.fr/afrique-du-nord/Credit_marocain-1913.pdf,company,Crédit marocain,"Banques, groupes financiers, assureurs",Maroc,Maroc,1913,,Crédit marocain (1913)
afrique-du-nord-credit-marocain-1946-9162b0,https://entreprises-coloniales.fr/afrique-du-nord/Credit_marocain-1946.pdf,company,Crédit marocain,"Banques, groupes financiers, assureurs",Maroc,Maroc,1946,,Crédit marocain (1946)
afrique-du-nord-culture-elevage-moulouya-bf3e84,https://entreprises-coloniales.fr/afrique-du-nord/Culture+elevage_Moulouya.pdf,company,Culture et d'élevage de la Moulouya,Industries agro-alimentaires,Maroc,Maroc,,,"Culture et d'élevage de la Moulouya (S.A. de) : domaine de Krebach et Tsarest, Berkane (Maroc-Oriental)"
afrique-du-nord-cultures-industrielles-maroc-a06176,https://entreprises-coloniales.fr/afrique-du-nord/Cultures_industrielles_Maroc.pdf,company,Société de Cultures industrielles au Maroc,Industries agro-alimentaires,Maroc,Maroc,1923,,"Cultures industrielles au Maroc (Société de)(SACMA)(S.A., 1923), Casablanca"
afrique-du-nord-damestoy-casablanca-616c5a,https://entreprises-coloniales.fr/afrique-du-nord/Damestoy-Casablanca.pdf,company,Anciens Établissements Alexandre Damestoy,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,"Damestoy (Anciens Établissements Alexandre), Casablanca : shipchandler"
afrique-du-nord-distilleries-marocaines-f72993,https://entreprises-coloniales.fr/afrique-du-nord/Distilleries_marocaines.pdf,company,Société Distilleries marocaines des,Industries agro-alimentaires,Maroc,Maroc,,,"Distilleries marocaines (Société) des, Rabat"
afrique-du-nord-djebel-chicker-pb-adecd8,https://entreprises-coloniales.fr/afrique-du-nord/Djebel_Chicker-pb.pdf,company,"Djebel-Chiker ou Djebel-Chicker, Taza",Mines,Maroc,Maroc,1927,,"Djebel-Chiker ou Djebel-Chicker (Société anonyme marocaine du)(SAMDC)(1927), Taza : plomb"
afrique-du-nord-djebel-sarhro-or-2cd7a6,https://entreprises-coloniales.fr/afrique-du-nord/Djebel_Sarhro-or.pdf,company,Djebel-Sarhro,Mines,Maroc,Maroc,,,Djebel-Sarhro (Soc. d'études et d'exploitations minières du) : or et argent
afrique-du-nord-domaine-de-beni-amar-07e19b,https://entreprises-coloniales.fr/afrique-du-nord/Domaine_de_Beni-Amar.pdf,company,Domaine de Béni-Amar,Industries agro-alimentaires,Maroc,Maroc,,,Domaine de Béni-Amar
afrique-du-nord-domaine-de-korifla-7c69a1,https://entreprises-coloniales.fr/afrique-du-nord/Domaine_de_Korifla.pdf,company,"Domaine de Korifla, Aïn-el-Aouda",Industries agro-alimentaires,Maroc,Maroc,,,"Domaine de Korifla (Société anonyme du), Aïn-el-Aouda"
afrique-du-nord-domaine-de-smaya-e8e8a5,https://entreprises-coloniales.fr/afrique-du-nord/Domaine_de_Smaya.pdf,company,Domaine de Smahya,Industries agro-alimentaires,Maroc,Maroc,1951,,"Domaine de Smahya (S.A., 1951)"
afrique-du-nord-domaine-el-moudzine-fe505a,https://entreprises-coloniales.fr/afrique-du-nord/Domaine_El-Moudzine.pdf,company,Domaine d’El-Moudzine,Industries agro-alimentaires,Maroc,Maroc,,,Domaine d’El-Moudzine
afrique-du-nord-eclairage-force-au-maroc-c23787,https://entreprises-coloniales.fr/afrique-du-nord/Eclairage+force_au_Maroc.pdf,company,Cie d'Éclairage et de force au Maroc,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,Éclairage et de force au Maroc (Cie d') : travaux électriques
afrique-du-nord-ecoles-foucault-rabat-5ab992,https://entreprises-coloniales.fr/afrique-du-nord/Ecoles_Foucault-Rabat.pdf,company,Écoles Charles-de-Foucault,Enseignement,Maroc,Maroc,,,"Écoles Charles-de-Foucault, Rabat"
afrique-du-nord-electricite-de-marrakech-e05061,https://entreprises-coloniales.fr/afrique-du-nord/Electricite_de_Marrakech.pdf,company,Société d'Électricité de Marrakech,"Eau, gaz, électricité (Utilities)",Maroc,Maroc,,,Électricité de Marrakech (Société d')
afrique-du-nord-electricite-de-mazagan-ef4a96,https://entreprises-coloniales.fr/afrique-du-nord/Electricite_de_Mazagan.pdf,company,Société d'Électricité de Mazagan,"Eau, gaz, électricité (Utilities)",Maroc,Maroc,,,Électricité de Mazagan (Société d')
afrique-du-nord-electricite-de-safi-acd375,https://entreprises-coloniales.fr/afrique-du-nord/Electricite_de_Safi.pdf,company,Société d'Électricité de Safi,"Eau, gaz, électricité (Utilities)",Maroc,Maroc,,,Électricité de Safi (Société d')
afrique-du-nord-elevage-agriculture-nord-marocain-0d361b,https://entreprises-coloniales.fr/afrique-du-nord/Elevage+agriculture_Nord-Marocain.pdf,company,Société d'Élevage et d'agriculture du Nord-Marocain,Industries agro-alimentaires,Maroc,Maroc,,,Élevage et d'agriculture du Nord-Marocain (Société d')
afrique-du-nord-elevage-de-meknes-033322,https://entreprises-coloniales.fr/afrique-du-nord/Elevage_de_Meknes.pdf,company,Société d'Élevage de Meknès,Industries agro-alimentaires,Maroc,Maroc,,,Élevage de Meknès (Société d')
afrique-du-nord-energie-electrique-maroc-c38b5a,https://entreprises-coloniales.fr/afrique-du-nord/Energie_electrique_Maroc.pdf,company,Énergie électrique du Maroc,"Eau, gaz, électricité (Utilities)",Maroc,Maroc,,,Énergie électrique du Maroc
afrique-du-nord-entrep-arboricoles-agricoles-maroc-305d95,https://entreprises-coloniales.fr/afrique-du-nord/Entrep._arboricoles+agricoles_Maroc.pdf,company,Société d'Entreprises arboricoles et agricoles au Maroc,Industries agro-alimentaires,Maroc,Maroc,,,Entreprises arboricoles et agricoles au Maroc (Société d')
afrique-du-nord-entrepr-afr-sanitherm-31e7e2,https://entreprises-coloniales.fr/afrique-du-nord/Entrepr._afr._sanitherm.pdf,company,Entreprise africaine sanitaire et thermique,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,"Entreprise africaine sanitaire et thermique, Rabat"
afrique-du-nord-entrepreneurs-de-casablanca-a20bf5,https://entreprises-coloniales.fr/afrique-du-nord/Entrepreneurs_de_Casablanca.pdf,company,Entrepreneurs de Casablanca,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1938,,Entrepreneurs de Casablanca (1938)
afrique-du-nord-entreprises-boussiron-maroc-cbc7c0,https://entreprises-coloniales.fr/afrique-du-nord/Entreprises_Boussiron-Maroc.pdf,company,Entreprises Boussiron,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,Entreprises Boussiron : chantiers marocains
afrique-du-nord-entreprises-maroc-occidental-767fe9,https://entreprises-coloniales.fr/afrique-du-nord/Entreprises_Maroc_Occidental.pdf,company,Société d’Entreprises du Maroc Occidental,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1915,1922,Entreprises du Maroc Occidental (Société d’)(1915-1922)
afrique-du-nord-entreprises-quilmes-791c4f,https://entreprises-coloniales.fr/afrique-du-nord/Entreprises_Quilmes.pdf,company,Entreprises Quilmès,Industries agro-alimentaires,Maroc,Maroc,1950,,"Entreprises Quilmès (1950) : absorption par la Brasserie argentine Quilmès de la Société chérifienne d'utilisation de produits agricoles (SCUPA)(S.A., 1942), Casablanca"
afrique-du-nord-ergho-casablanca-f4ea50,https://entreprises-coloniales.fr/afrique-du-nord/Ergho-Casablanca.pdf,company,Ergho,Industries agro-alimentaires,Maroc,Maroc,,,"Ergho, Casablanca : extraction et raffinage des huiles et matières grasses"
afrique-du-nord-essences-vegetales-africaines-377efc,https://entreprises-coloniales.fr/afrique-du-nord/Essences_vegetales_africaines.pdf,company,Société des Essences végétales africaines,Industries agro-alimentaires,Maroc,Maroc,1920,1927,Essences végétales africaines (Société des)(1920-1927)
afrique-du-nord-ets-joseph-domerc-e01521,https://entreprises-coloniales.fr/afrique-du-nord/Ets_Joseph_Domerc.pdf,company,Éts Joseph Domerc,Commerce,Maroc,Maroc,,,"Domerc (Éts Joseph)(fondés en 1912), Casablanca"
afrique-du-nord-ets-louis-senouf-5b17e2,https://entreprises-coloniales.fr/afrique-du-nord/Ets_Louis_Senouf.pdf,company,Senouf,Commerce,Maroc,Maroc,,,"Senouf (S.A. des Anc. Éts Louis), Casablanca : commerce des thés"
afrique-du-nord-ets-p-parrenin-maroc-42574f,https://entreprises-coloniales.fr/afrique-du-nord/Ets_P._Parrenin-Maroc.pdf,company,Société marocaine des Ets Paul Parrenin,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"Parrenin (Société marocaine des Ets Paul), Casablanca : importation machines agricoles Holt/Caterpillar… Succursales : Meknès, Kénitra, Sidi-Slimane"
afrique-du-nord-ets-soussana-freres-a38b2d,https://entreprises-coloniales.fr/afrique-du-nord/Ets_Soussana_freres.pdf,company,Établissements Soussana frères,Industries agro-alimentaires,Maroc,Maroc,,,"Soussana frères (Établissements), Casablanca : boyauderie"
afrique-du-nord-etudes-du-grand-atlas-89ebfb,https://entreprises-coloniales.fr/afrique-du-nord/Etudes_du_Grand-Atlas.pdf,company,Société d'Études du Grand-Atlas,Sociétés foncières et immobilières,Maroc,Maroc,,,Études du Grand-Atlas (Société d')
afrique-du-nord-etudes-et-commerce-maroc-f81221,https://entreprises-coloniales.fr/afrique-du-nord/Etudes_et_commerce_Maroc.pdf,company,Société d'Études et de commerce au Maroc,Commerce,Maroc,Maroc,,,"Études et de commerce au Maroc (Société d')(1907-1914, 1914-1918)"
afrique-du-nord-etudes-et-travaux-au-maroc-b4c914,https://entreprises-coloniales.fr/afrique-du-nord/Etudes_et_travaux_au_Maroc.pdf,company,Société Internationale d'Études et de travaux au Maroc,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1914,,Internationale d'Études et de travaux au Maroc (Société)(1914)
afrique-du-nord-etudes-immobilieres-tanger-3bd6a8,https://entreprises-coloniales.fr/afrique-du-nord/Etudes_immobilieres_Tanger.pdf,company,Société d'Études immobilières à Tanger,Sociétés foncières et immobilières,Maroc,Maroc,,,Études immobilières à Tanger (Société d')
afrique-du-nord-etudes-rech-minieres-agoundis-4da060,https://entreprises-coloniales.fr/afrique-du-nord/Etudes+rech._minieres_Agoundis.pdf,company,Société d'études et de recherches minières de l'Agoundis,Mines,Maroc,Maroc,,,Agoundis (Société d'études et de recherches minières de l')
afrique-du-nord-expo-primeurs-casablanca-1931-e91c2c,https://entreprises-coloniales.fr/afrique-du-nord/Expo_primeurs_Casablanca-1931.pdf,company,Exposition de primeurs à Casablanca,Industries agro-alimentaires,Maroc,Maroc,,,"Exposition de primeurs à Casablanca (30 avril-2 mai 1931) : maraîchers, semenciers, emballeurs et autres fournisseurs…"
afrique-du-nord-fasi-d-electricite-ff233a,https://entreprises-coloniales.fr/afrique-du-nord/Fasi_d'Electricite.pdf,company,Compagnie Fasi d'Électricité,"Eau, gaz, électricité (Utilities)",Maroc,Maroc,,,"Fasi d'Électricité (Compagnie), Fez"
afrique-du-nord-fermes-marocaines-0c9c20,https://entreprises-coloniales.fr/afrique-du-nord/Fermes_marocaines.pdf,company,"Société des Fermes marocaines, Nantes-Casablanca",Industries agro-alimentaires,Maroc,Maroc,1920,1923,"Fermes marocaines (Société des)(1920-1923), Nantes-Casablanca"
afrique-du-nord-fermiere-maroc-exploit-agricoles-c9a352,https://entreprises-coloniales.fr/afrique-du-nord/Fermiere_maroc._exploit._agricoles.pdf,company,Compagnie Fermière Marocaine d’Exploitations agricoles,Industries agro-alimentaires,Maroc,Maroc,,,Fermière Marocaine d’Exploitations agricoles (Compagnie)(ex-Cie nord-africaine d’élevage et d’exploitation agricole)
afrique-du-nord-fermiere-oulmes-etat-374f1e,https://entreprises-coloniales.fr/afrique-du-nord/Fermière_Oulmes-Etat.pdf,company,Société Fermière des Sources minérales Oulmès-État,Industries agro-alimentaires,Maroc,Maroc,,,Fermière des Sources minérales Oulmès-État (Société)
afrique-du-nord-filatures-tissages-marocains-517b9f,https://entreprises-coloniales.fr/afrique-du-nord/Filatures+tissages_marocains.pdf,company,Société des Filatures et tissages marocains,Industries diverses,Maroc,Maroc,,,"Filatures et tissages marocains (Société des), Casablanca"
afrique-du-nord-finagri-indus-maroc-ec3371,https://entreprises-coloniales.fr/afrique-du-nord/Finagri+indus._Maroc.pdf,company,Cie Financière pour l'agriculture et l'industrie au Maroc,Industries agro-alimentaires,Maroc,Maroc,,,"Financière pour l'agriculture et l'industrie au Maroc (Cie), Marrakech"
afrique-du-nord-financiere-du-moghreb-b2a11e,https://entreprises-coloniales.fr/afrique-du-nord/Financiere_du_Moghreb.pdf,company,Compagnie Financière du Moghreb,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,"Financière du Moghreb (Compagnie), Casablanca"
afrique-du-nord-financiere-franco-marocaine-99236d,https://entreprises-coloniales.fr/afrique-du-nord/Financiere_Franco-Marocaine.pdf,company,Crédit foncier franco-marocain,"Banques, groupes financiers, assureurs",Maroc,Maroc,1911,,Crédit foncier franco-marocain (1911)
afrique-du-nord-fonciere-agricole-maroc-1fa983,https://entreprises-coloniales.fr/afrique-du-nord/Fonciere+agricole_Maroc.pdf,company,Compagnie Foncière et Agricole du Maroc,Industries agro-alimentaires,Maroc,Maroc,1908,,Foncière et Agricole du Maroc (Compagnie)(1908)
afrique-du-nord-fonciere-ain-el-kadous-ac20c6,https://entreprises-coloniales.fr/afrique-du-nord/Fonciere_Ain-el-Kadous.pdf,company,Société Foncière d’Aïn-el-Kadous,Sociétés foncières et immobilières,Maroc,Maroc,,,"Foncière d’Aïn-el-Kadous (Société), Casablanca"
