doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,lacouture-c,Ch. Lacouture,Lacouture,Ch.,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,Ch. Lacouture
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,loste-h,Henri Loste,Loste,Henri,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,Henri Loste
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,audy,Audy,Audy,,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Audy
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,winter-pdg-tissage-de-bourtzwiller-p,Paul Winter [Pdg Tissage de Bourtzwiller,Winter [Pdg Tissage de Bourtzwiller,Paul,president_directeur_general,1951,1945_1962,1,"AEC 1951, p. 1172",,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,MM. Paul Winter [Pdg Tissage de Bourtzwiller
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,savana-s,Savana,Savana,,president_directeur_general,1951,1945_1962,1,"AEC 1951, p. 1172",,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Savana
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,albientz-m,Marcel Albientz,Albientz,Marcel,administrateur,1951,1945_1962,1,"AEC 1951, p. 1172",,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Marcel Albientz
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,gaden-m,Maurice Gaden,Gaden,Maurice,administrateur,1951,1945_1962,1,"AEC 1951, p. 1172",ing. Centrale,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Maurice Gaden [ing. Centrale]
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,delaunay-r,Robert Delaunay,Delaunay,Robert,administrateur,1951,1945_1962,1,"AEC 1951, p. 1172",,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Robert Delaunay
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,bendall-m,Manley Bendall,Bendall,Manley,administrateur,1951,1945_1962,1,"AEC 1951, p. 1172",> Sté générale du Golfe de Guinée (SGGG),"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Manley Bendall [> Sté générale du Golfe de Guinée (SGGG)]
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,lacouture-c,Charles Lacouture,Lacouture,Charles,administrateur,1951,1945_1962,1,"AEC 1951, p. 1172",,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Charles Lacouture
inde-indochine-savana-1828-1956-ad2e5f,savana,« Savana »,loste-h,Henry Loste,Loste,Henry,administrateur,1951,1945_1962,1,"AEC 1951, p. 1172","Ballande, SLN…","Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,"Henry Loste [Ballande, SLN…]"
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,winter-p,P. Winter,Winter,P.,president_directeur_general,1953,1945_1962,1,Annuaire Desfossés 1953,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,P. Winter
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,albientz-m,Albientz,Albientz,,directeur,1953,1945_1962,0,Annuaire Desfossés 1953,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Albientz
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,administrateur,1953,1945_1962,1,Annuaire Desfossés 1953,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,lacouture-c,Ch. Lacouture,Lacouture,Ch.,administrateur,1953,1945_1962,1,Annuaire Desfossés 1953,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,Ch. Lacouture
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,loste-h,Henri Loste,Loste,Henri,administrateur,1953,1945_1962,1,Annuaire Desfossés 1953,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,Henri Loste
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,audy,Audy,Audy,,administrateur,1953,1945_1962,1,Annuaire Desfossés 1953,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Audy
