company_id_1,company_id_2,period,weight,shared_directors
indochinoiseelectricite,indochinoiseplantationsheveas,1945_1962,1,baudouin-p
indochinoiseelectricite,tramwayseclairageelectriquesshanghai,1945_1962,1,baudouin-p
indochinoiseplantationsheveas,tramwayseclairageelectriquesshanghai,1945_1962,1,baudouin-p
chalandageremorquageindochine,charbonnagestonkin,1945_1962,1,de-monplanet-c
charbonnagesdongtrieu,indochinoisecharbonnagesminesmetalliques,1945_1962,1,varenne-g
bienhoaindustrielleforestiere,charbonnagesdongtrieu,1945_1962,1,etienne-p
chalandageremorquageindochine,etablissementsdelignon,1945_1962,1,papillon-p
chalandageremorquageindochine,indochinoisecharbonnagesminesmetalliques,1945_1962,1,papillon-p
etablissementsdelignon,indochinoisecharbonnagesminesmetalliques,1945_1962,1,papillon-p
etablissementsdelignon,sacric,1945_1962,1,papillon-p
indochinoisecharbonnagesminesmetalliques,sacric,1945_1962,1,papillon-p
agricoleannam,garagescharner,1945_1962,1,affre-a
agricoleannam,etablissementsdelignon,1945_1962,1,daloz-j
agricoleannam,cambodge,1945_1962,1,orio-e
agricoleannam,caoutchoucspadang,1945_1962,1,orio-e
agricoleannam,indochinefilmscinemas,1945_1962,1,orio-e
agricoleannam,manufacturesindochinoisescigarettes,1945_1962,1,orio-e
cambodge,caoutchoucspadang,1945_1962,1,orio-e
cambodge,indochinefilmscinemas,1945_1962,1,orio-e
cambodge,manufacturesindochinoisescigarettes,1945_1962,1,orio-e
caoutchoucspadang,indochinefilmscinemas,1945_1962,1,orio-e
caoutchoucspadang,manufacturesindochinoisescigarettes,1945_1962,1,orio-e
indochinefilmscinemas,manufacturesindochinoisescigarettes,1945_1962,1,orio-e
cimentsportlandartificielsindochine,eauxelectriciteindochine,1945_1962,1,baudoin-p
moulinsentrepotscoloniaux,rizeriesindochinoises,1945_1962,1,dussuet-j
comptoirsgenerauxindochine,manufacturesindochinoisescigarettes,1945_1962,1,becker-r
etainscammon,minesetainhauttonkin,1945_1962,1,brard-r
etainspiaouac,minesetainhauttonkin,1945_1962,1,ramonatxo-h
etainsindochine,etainswolframtonkin,1945_1962,1,mallet-a
etainswolframtonkin,tramwayseclairageelectriquesshanghai,1945_1962,1,luquet-a
foncieretonkinannam,optorg,1945_1962,1,mazet-j
caoutchoucsphuochoa,hautsplateauxindochinois,1945_1962,1,walter
caoutchoucsphuochoa,heveastayninh,1945_1962,1,walter
hautsplateauxindochinois,heveastayninh,1945_1962,1,walter
hautsplateauxindochinois,mimot,1945_1962,1,walter
heveastayninh,mimot,1945_1962,1,walter
heveastayninh,urbainefonciereindochinoise,1945_1962,1,lambert-l
messageriesfluvialescochinchine,optorg,1945_1962,1,lartigue-j
messageriesfluvialescochinchine,plantationsheveasxuanloc,1945_1962,1,lartigue-j
optorg,plantationsheveasxuanloc,1945_1962,1,lartigue-j
plantationsheveasxuanloc,unionfinanciereextremeorient,1945_1962,1,ed-orio
indochinoiseelectricite,kalitengah,1945_1962,1,boyer-j
indochinoiseelectricite,tapanoelie,1945_1962,1,boyer-j
indochinoisetransports,plantationsindochinoises,1945_1962,1,pages-p
kalitengah,plantationscaoutchoucsumatra,1945_1962,1,vereecken-h
caoutchoucsiboga,plantationscaoutchoucsumatra,1945_1962,1,cavadia-j
omniumelectriqueindustrielcommercial,tramways,post_1962,6,allain-a; allain-p; baron-r; dervieu-j; maggiar-a; maggiar-g
commercialeindochine,rizeriesindochinoisesmaiseriesindochinoises,post_1962,5,couturiaux-r; derre-m; dussuet-j; moore-h; worms-e
moulinsentrepotscoloniaux,rizeriesindochinoisesmaiseriesindochinoises,post_1962,5,couturiaux-r; derre-m; dussuet-j; joule-u; worms-e
commercialeindochine,moulinsentrepotscoloniaux,post_1962,4,couturiaux-r; derre-m; dussuet-j; worms-e
eauxelectriciteindochine,indochinoiseelectricite,post_1962,4,e-teissier-du-cros; guillanton-a; j-dior; maxime-robert-j
eauxelectriciteindochine,tramways,post_1962,4,allain-a; allain-p; maggiar-a; trives-f
etainswolframtonkin,fermiereetainsextremeorient,post_1962,4,bardoux-j; brard-r; mallet-a; petin-j
commercialeindochine,rizeriesextremeorient,post_1962,3,joly-j; moore-h; worms-e
indochineluminescenceradio,indochinoisemessageriesautomobiles,post_1962,3,bedat-de-monlaur; benignus-m; langlois
brasseriesglacieresindochine,iindustrieindochine,post_1962,3,de-laboulaye-e; denis-e; palanque-l
eauxgazeusesindochinesegd,entrepotsfrigorifiquesindochine,post_1962,3,brasseries; challamel-a; plossu-a
chantiersateliersreunisindochine,manufacturesindochinoisescigarettes,post_1962,3,karcher-l; picard-g; rueff-g
eauxelectriciteindochine,omniumelectriqueindustrielcommercial,post_1962,3,allain-a; allain-p; maggiar-a
etainscammon,fermiereetainsextremeorient,post_1962,3,bardoux-j; brard-r; j-coueslant
fermiereetainsextremeorient,minesetainhauttonkin,post_1962,3,brard-r; petin-j; wolfram-du-tonkin
etainsindochine,fermiereetainsextremeorient,post_1962,3,etains; mallet-a; wolfram-du-tonkin
rizeriesextremeorient,rizeriesindochinoisesmaiseriesindochinoises,post_1962,2,moore-h; worms-e
colonialeeclairageenergie,phosphatestonkin,post_1962,2,bernard-p; rigal-j
francoindochinoisecommissionexportation,indochinoisetransports,post_1962,2,etcheverry-h; j-jean-duclos
indochinefilmscinemas,indochineluminescenceradio,post_1962,2,benignus-m; furiet-c
indochinefilmscinemas,indochinoiseconstructionselectriquesmecaniques,post_1962,2,benignus-m; duperon-p
indochineluminescenceradio,indochinoiseconstructionselectriquesmecaniques,post_1962,2,benignus-m; langlois-s
agricolethescafeskontumannam,assurancefranceindochine,post_1962,2,audren-de-kerdrel-r; duperon-p
anciensetableiffelanct,etudesminieresextremeorient,post_1962,2,bastid-polytechnicien-c; catalogne-e
anciensetableiffelanct,charbonnagesdongtrieu,post_1962,2,dir-ewtetains-de-pia-ouac; ing-tp-indoch
brasseriesglacieresindochine,eauxgazeusesindochinesegd,post_1962,2,challamel-a; plossu-a
brasseriesglacieresindochine,entrepotsfrigorifiquesindochine,post_1962,2,challamel-a; plossu-a
eauxelectriciteindochine,indochinoiseforestiereallumettes,post_1962,2,guillanton-a; maxime-robert-j
indochinoiseelectricite,indochinoiseforestiereallumettes,post_1962,2,guillanton-a; maxime-robert-j
etainscammon,etainswolframtonkin,post_1962,2,bardoux-j; brard-r
etainswolframtonkin,minesetainhauttonkin,post_1962,2,brard-r; petin-j
exploitationetsbrossardmopin,immobilieresudasie,post_1962,2,bussy-a; carrere-g
exploitationetsbrossardmopin,indochinoiseforestiereallumettes,post_1962,2,bussy-a; carrere-g
immobilieresudasie,indochinoiseforestiereallumettes,post_1962,2,bussy-a; carrere-g
agricolethescafeskontumannam,immobilieresudasie,post_1962,2,caffort-l; petithuguenin-p
chalandageremorquageindochine,sucreriesraffineriesindochine,post_1962,2,d-estaing-g; guesde-p
papeteriesindochine,sucreriesraffineriesindochine,post_1962,2,bouvier-r; dentz-a
chauxhydrauliqueslangtho,cimentsportlandartificielsindochine,post_1962,2,candlot-c; ferrant
cotonnieretonkin,scieriesfabriquesallumettesthanhhoa,post_1962,2,actionnaire-fdt-de-la-cotonniere-du-tonkin; bayle-g
distilleriesiindochine,entreprisedragagestravauxpublics,post_1962,2,laurent-j; worms-h
agricolethescafeskontumannam,distilleriesiindochine,post_1962,2,pdt-catecka; v-pdt-messageries-maritimes
imprimerieextremeorient,indochinefilmscinemas,post_1962,1,rolloy-h
francoannamiteindustriesoie,magasinschaffanjon,post_1962,1,cotte-l
indochinoiseelectricite,omniumindochinoistransports,post_1962,1,boyer-j
moulinsentrepotscoloniaux,rizeriesextremeorient,post_1962,1,worms-e
auxiliairecommercecommissionextremeorient,manufacturesindochinoisescigarettes,post_1962,1,biron-l
brasserieboheme,commercialeasiatique,post_1962,1,sireyjol
chalandageremorquageindochine,colonialeeclairageenergie,post_1962,1,bernard-p
chalandageremorquageindochine,commercialeproduitsoutremer,post_1962,1,bernard-p
chalandageremorquageindochine,papeteriesindochine,post_1962,1,bernard-p
chalandageremorquageindochine,phosphatestonkin,post_1962,1,bernard-p
colonialeeclairageenergie,commercialeproduitsoutremer,post_1962,1,bernard-p
colonialeeclairageenergie,papeteriesindochine,post_1962,1,bernard-p
commercialeproduitsoutremer,papeteriesindochine,post_1962,1,bernard-p
commercialeproduitsoutremer,phosphatestonkin,post_1962,1,bernard-p
papeteriesindochine,phosphatestonkin,post_1962,1,bernard-p
garagescharner,unionminiereindochinoise,post_1962,1,arnaud-de-vogue
immobilieresudasie,indochinefilmscinemas,post_1962,1,benignus-m
immobilieresudasie,indochineluminescenceradio,post_1962,1,benignus-m
immobilieresudasie,indochinoiseconstructionselectriquesmecaniques,post_1962,1,benignus-m
immobilieresudasie,indochinoisemessageriesautomobiles,post_1962,1,benignus-m
indochinefilmscinemas,indochinoisemessageriesautomobiles,post_1962,1,benignus-m
indochinoiseconstructionselectriquesmecaniques,indochinoisemessageriesautomobiles,post_1962,1,benignus-m
indochinefilmscinemas,unionminiereindochinoise,post_1962,1,furiet-c
indochineluminescenceradio,unionminiereindochinoise,post_1962,1,furiet-c
brasseriesglacieresindochine,rizindochinedenisfreres,post_1962,1,denis-e
iindustrieindochine,rizindochinedenisfreres,post_1962,1,denis-e
asiatiqueafricaine,unioncommercialeindochinoiseafricaine,post_1962,1,hecquet-g
agricolethescafeskontumannam,cheminsferindochineyunnan,post_1962,1,duperon-p
agricolethescafeskontumannam,hydrauliqueasie232,post_1962,1,duperon-p
agricolethescafeskontumannam,indochinefilmscinemas,post_1962,1,duperon-p
agricolethescafeskontumannam,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
agricolethescafeskontumannam,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
assurancefranceindochine,cheminsferindochineyunnan,post_1962,1,duperon-p
assurancefranceindochine,hydrauliqueasie232,post_1962,1,duperon-p
assurancefranceindochine,indochinefilmscinemas,post_1962,1,duperon-p
assurancefranceindochine,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
assurancefranceindochine,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
cheminsferindochineyunnan,hydrauliqueasie232,post_1962,1,duperon-p
cheminsferindochineyunnan,indochinefilmscinemas,post_1962,1,duperon-p
cheminsferindochineyunnan,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
cheminsferindochineyunnan,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
hydrauliqueasie232,indochinefilmscinemas,post_1962,1,duperon-p
hydrauliqueasie232,indochinoiseconstructionselectriquesmecaniques,post_1962,1,duperon-p
hydrauliqueasie232,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
indochinefilmscinemas,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
indochinoiseconstructionselectriquesmecaniques,unioncommercialeindochinoiseafricaine,post_1962,1,duperon-p
anciensetableiffelanct,indochinefilmscinemas,post_1962,1,catalogne-e
etudesminieresextremeorient,indochinefilmscinemas,post_1962,1,catalogne-e
anciensetableiffelanct,immobiliereindochine,post_1962,1,pleutin-e
brasseriesglacieresindochine,chantiersateliersreunisindochine,post_1962,1,de-laboulaye-e
brasseriesglacieresindochine,unionminiereindochinoise,post_1962,1,de-laboulaye-e
chantiersateliersreunisindochine,iindustrieindochine,post_1962,1,de-laboulaye-e
chantiersateliersreunisindochine,unionminiereindochinoise,post_1962,1,de-laboulaye-e
iindustrieindochine,unionminiereindochinoise,post_1962,1,de-laboulaye-e
chantiersateliersreunisindochine,cheminsferindochineyunnan,post_1962,1,bodin-a
colonialeeclairageenergie,eauxelectriciteindochine,post_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinefilmscinemas,post_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinoiseelectricite,post_1962,1,maxime-robert-j
colonialeeclairageenergie,indochinoiseforestiereallumettes,post_1962,1,maxime-robert-j
eauxelectriciteindochine,indochinefilmscinemas,post_1962,1,maxime-robert-j
indochinefilmscinemas,indochinoiseelectricite,post_1962,1,maxime-robert-j
indochinefilmscinemas,indochinoiseforestiereallumettes,post_1962,1,maxime-robert-j
etainscammon,minesetainhauttonkin,post_1962,1,brard-r
etainsindochine,minesetainhauttonkin,post_1962,1,wolfram-du-tonkin
etainsindochine,etainswolframtonkin,post_1962,1,mallet-a
agricolethescafeskontumannam,forgesatelierschantiersindochine,post_1962,1,caffort-l
agricolethescafeskontumannam,urbainefonciereindochinoise,post_1962,1,caffort-l
forgesatelierschantiersindochine,immobilieresudasie,post_1962,1,caffort-l
forgesatelierschantiersindochine,urbainefonciereindochinoise,post_1962,1,caffort-l
immobilieresudasie,urbainefonciereindochinoise,post_1962,1,caffort-l
indochinoiseforestiereallumettes,indochinoisemessageriesautomobiles,post_1962,1,chatot-j
etainswolframtonkin,indochinoiseforestiereallumettes,post_1962,1,de-flers-f
etainswolframtonkin,minieremetallurgiqueindochine,post_1962,1,de-flers-f
etainswolframtonkin,unionminiereindochinoise,post_1962,1,de-flers-f
indochinoiseforestiereallumettes,minieremetallurgiqueindochine,post_1962,1,de-flers-f
indochinoiseforestiereallumettes,unionminiereindochinoise,post_1962,1,de-flers-f
minieremetallurgiqueindochine,unionminiereindochinoise,post_1962,1,de-flers-f
charbonnagesdongtrieu,indochinoisecharbonnagesminesmetalliques,post_1962,1,varenne-g
charbonnagesdongtrieu,minieremetallurgiqueindochine,post_1962,1,varenne-g
indochinoisecharbonnagesminesmetalliques,minieremetallurgiqueindochine,post_1962,1,varenne-g
etainspiaouac,minesetainhauttonkin,post_1962,1,ramonatxo-h
chalandageremorquageindochine,etablissementsdelignon,post_1962,1,papillon-p
chalandageremorquageindochine,indochinoisecharbonnagesminesmetalliques,post_1962,1,papillon-p
etablissementsdelignon,indochinoisecharbonnagesminesmetalliques,post_1962,1,papillon-p
asiatiqueafricaine,chalandageremorquageindochine,post_1962,1,guesde-p
asiatiqueafricaine,distilleriesiindochine,post_1962,1,guesde-p
asiatiqueafricaine,sucreriesraffineriesindochine,post_1962,1,guesde-p
asiatiqueafricaine,unionelectriqueindochine,post_1962,1,guesde-p
asiatiqueafricaine,urbainefonciereindochinoise,post_1962,1,guesde-p
chalandageremorquageindochine,distilleriesiindochine,post_1962,1,guesde-p
chalandageremorquageindochine,unionelectriqueindochine,post_1962,1,guesde-p
chalandageremorquageindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
distilleriesiindochine,sucreriesraffineriesindochine,post_1962,1,guesde-p
distilleriesiindochine,unionelectriqueindochine,post_1962,1,guesde-p
distilleriesiindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
sucreriesraffineriesindochine,unionelectriqueindochine,post_1962,1,guesde-p
sucreriesraffineriesindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
unionelectriqueindochine,urbainefonciereindochinoise,post_1962,1,guesde-p
indochinoisepyrotechniedapcau,papeteriesindochine,post_1962,1,bouvier-r
indochinoisepyrotechniedapcau,sucreriesraffineriesindochine,post_1962,1,bouvier-r
chauxhydrauliqueslangtho,distilleriesiindochine,post_1962,1,boyaval-l
colonialeeclairageenergie,entreprisedragagestravauxpublics,post_1962,1,rigal-j
entreprisedragagestravauxpublics,phosphatestonkin,post_1962,1,rigal-j
etudesminieresextremeorient,indochinoiseexploitationsminieresagricoles,post_1962,1,hannotin-m
foncieretonkinannam,urbainefonciereindochinoise,post_1962,1,mazet-j
caoutchoucsphuochoa,distilleriesiindochine,post_1962,1,laurent-j
caoutchoucsphuochoa,entreprisedragagestravauxpublics,post_1962,1,laurent-j
eauxelectriciteindochine,energieelectriqueindochinoise,pre_1914,10,allain-m; baron-r; chaumier-a; dervieu-p; devaux-p; hebre-e; hermenier-g; homberg-o; plante-a; teissier-du-cros-e
eauxelectriciteindochine,indochinoiseelectricite,pre_1914,8,allain-m; chaumier-a; devaux-p; hermenier-g; homberg-o; plante-a; teissier-du-cros-e; thion-de-la-chaume-r
energieelectriqueindochinoise,indochinoiseelectricite,pre_1914,7,allain-m; chaumier-a; devaux-p; hermenier-g; homberg-o; plante-a; teissier-du-cros-e
indochinoiseelectricite,tramways,pre_1914,7,allain; allain-m; chaumier; chaumier-a; hermenier; hermenier-g; mellier
rizindochinedenisfreres,unioncommercialeindochinoiseafricaine,pre_1914,7,estier-f; estier-h; hecquet-g; legrand-r; thierry-j; vigne-g; vigne-j
denisfreresindochine,rizindochinedenisfreres,pre_1914,5,de-ferry-f; delalande-l; denis-e; denis-m; souhaite-m
agricolesuzannah,gommelaquejb,pre_1914,5,fernandez-g; fontaine-l; girard-e; launay-l; waespe-f
eauxelectriciteindochine,tramways,pre_1914,5,allain-m; baron-r; chaumier-a; dervieu-p; hermenier-g
energieelectriqueindochinoise,tramways,pre_1914,5,allain-m; baron-r; chaumier-a; dervieu-p; hermenier-g
denisfreres,denisfreresindochine,pre_1914,4,de-ferry-f; delalande-l; denis-e; denis-m
denisfreres,rizindochinedenisfreres,pre_1914,4,de-ferry-f; delalande-l; denis-e; denis-m
immeublesdenisfreres,rizindochinedenisfreres,pre_1914,4,de-ferry-f; denis-a; denis-e; rousseau-h
commercialeindochine,rizeriesindochinoises,pre_1914,4,eug-ville; michel-c; rauzy-p; worms-e
commercialeindochine,rizindochinedenisfreres,pre_1914,4,eug-ville; michel-c; rauzy-p; worms-e
rizeriesindochinoises,rizindochinedenisfreres,pre_1914,4,eug-ville; michel-c; rauzy-p; worms-e
eauxhanoi,etainswolframtonkin,pre_1914,4,brard-r; de-pourtales-r; de-wendel-f; petin-h
anthracitestonkin,distilleriesindochine,pre_1914,3,fontaine-a; fontaine-l; homberg-o
asiatiqueboissonsindigenes,distilleriesindochine,pre_1914,3,calmette-a; fontaine-a; fontaine-l
chauxhydrauliqueslangtho,distilleriesindochine,pre_1914,3,boyaval-l; fontaine-a; fontaine-l
marseillaiseoutremer,rizeriesmediterranee,pre_1914,3,ed-velten; pellas-d; pellas-v
agricolesuzannah,plantationsloc,pre_1914,3,fernandez-g; girard-e; launay-l
ccneo,domainekebao,pre_1914,3,de-vogue-r; fernandez-g; launay-l
ccneo,gommelaquejb,pre_1914,3,de-vogue-r; fernandez-g; launay-l
ccneo,plantationsloc,pre_1914,3,bloch-a; fernandez-g; launay-l
domainekebao,gommelaquejb,pre_1914,3,de-vogue-r; fernandez-g; launay-l
gommelaquejb,plantationsloc,pre_1914,3,fernandez-g; girard-e; launay-l
commercialelaos,etudesexploitationsminieresindochine,pre_1914,3,bartholoni-r; de-vienne-h; dupuy-e
francoannamiteindustriesoie,francoannamitetextileexportation,pre_1914,3,cotte-a; cotte-p; tortel-l
unioncommercialeindochinoise,unioncommercialeindochinoiseafricaine,pre_1914,3,fontaine-h; gaisman-a; jacquier-f
bienhoaindustrielleforestiere,tramwaysdonai,pre_1914,3,blondel; heilmann; posth
charbonnagesdongtrieu,hautmekong,pre_1914,3,harth-p; merigeault-e; vincent-a
forgesatelierschantiersindochine,oxygeneacetyleneextremeorient,pre_1914,3,grammont; le-chatelier-a; ziegel-f
minieretonkin,verreriesindochine,pre_1914,3,dumond-e; granval-a; gue-e
ccneo,industriellecommercialesalonique,pre_1914,3,allatini-e; allatini-g; bloch-a
denisfreres,francoindochinoise,pre_1914,2,delalande-l; denis-e
denisfreres,immeublesdenisfreres,pre_1914,2,de-ferry-f; denis-e
denisfreresindochine,francoindochinoise,pre_1914,2,delalande-l; denis-e
denisfreresindochine,immeublesdenisfreres,pre_1914,2,de-ferry-f; denis-e
etudesculturecotonindochine,rizindochinedenisfreres,pre_1914,2,denis-e; vigne-j
francoindochinoise,rizindochinedenisfreres,pre_1914,2,delalande-l; denis-e
anthracitestonkin,industriellechimieextremeorient,pre_1914,2,delorme-p; homberg-o
industriellechimieextremeorient,oxygeneacetyleneextremeorient,pre_1914,2,delorme-p; deschars-e
agricolesuzannah,anthracitestonkin,pre_1914,2,fontaine-a; fontaine-l
agricolesuzannah,asiatiqueboissonsindigenes,pre_1914,2,fontaine-a; fontaine-l
agricolesuzannah,chauxhydrauliqueslangtho,pre_1914,2,fontaine-a; fontaine-l
agricolesuzannah,distilleriesindochine,pre_1914,2,fontaine-a; fontaine-l
anthracitestonkin,asiatiqueboissonsindigenes,pre_1914,2,fontaine-a; fontaine-l
anthracitestonkin,chauxhydrauliqueslangtho,pre_1914,2,fontaine-a; fontaine-l
anthracitestonkin,sucreriesraffineriesindochine,pre_1914,2,fontaine-a; homberg-o
asiatiqueboissonsindigenes,chauxhydrauliqueslangtho,pre_1914,2,fontaine-a; fontaine-l
chauxhydrauliqueslangtho,vitalimentscoloniaux,pre_1914,2,boyaval-l; fontaine-a
distilleriesindochine,sucreriesraffineriesindochine,pre_1914,2,fontaine-a; homberg-o
distilleriesindochine,tabacsindochine,pre_1914,2,fontaine-a; l-fontaine
distilleriesindochine,vitalimentscoloniaux,pre_1914,2,boyaval-l; fontaine-a
etablissementsdumarestindochine,roanne,pre_1914,2,dumarest-l; dumarest-p
agricolesuzannah,ccneo,pre_1914,2,fernandez-g; launay-l
agricolesuzannah,domainekebao,pre_1914,2,fernandez-g; launay-l
agricolesuzannah,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
ccneo,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
domainekebao,plantationsloc,pre_1914,2,fernandez-g; launay-l
domainekebao,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
gommelaquejb,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
plantationsloc,rizeriemoderne,pre_1914,2,fernandez-g; launay-l
distilleriesindochine,etablissementsdelignon,pre_1914,2,chapsal-f; fontaine-l
eauxelectriciteindochine,etablissementsdelignon,pre_1914,2,chaumier-a; thion-de-la-chaume-r
etablissementsdelignon,indochinoiseelectricite,pre_1914,2,chaumier-a; thion-de-la-chaume-r
anthracitestonkin,verreriesextremeorient,pre_1914,2,fontaine-l; homberg-o
chauxhydrauliqueslangtho,gommelaquejb,pre_1914,2,boyaval-l; fontaine-l
chauxhydrauliqueslangtho,produitsalimentairesazotes,pre_1914,2,boyaval-l; fontaine-l
comptoirtonkin,unioncommercialeindochinoise,pre_1914,2,fontaine-h; fontaine-l
distilleriesindochine,gommelaquejb,pre_1914,2,boyaval-l; fontaine-l
distilleriesindochine,produitsalimentairesazotes,pre_1914,2,boyaval-l; fontaine-l
distilleriesindochine,verreriesextremeorient,pre_1914,2,fontaine-l; homberg-o
gommelaquejb,produitsalimentairesazotes,pre_1914,2,boyaval-l; fontaine-l
estasiatique,maritimeindochinoise,pre_1914,2,delpech-j; estier-h
estasiatique,unioncommercialeindochinoiseafricaine,pre_1914,2,delpech-j; estier-h
maritimeindochinoise,unioncommercialeindochinoiseafricaine,pre_1914,2,delpech-j; estier-h
etudesculturecotonindochine,mineschodon,pre_1914,2,guesde-p; vigne-j
exploitationetablissementsbrossardmopin,gcolin,pre_1914,2,legrand-r; maspero-g
commercialeindochine,poinsardveyretcomptoirsextremeorient,pre_1914,2,michel-c; worms-e
poinsardveyretcomptoirsextremeorient,rizeriesindochinoises,pre_1914,2,michel-c; worms-e
poinsardveyretcomptoirsextremeorient,rizindochinedenisfreres,pre_1914,2,michel-c; worms-e
grandstravauxextremeorient,poinsardveyretcomptoirsextremeorient,pre_1914,2,ville-e; worms-e
comptoirtonkin,unioncommercialeindochinoiseafricaine,pre_1914,2,fontaine-e; fontaine-h
agenceradiotelegraphiqueindochinepacifique,agenceradiotelegraphiqueindochinepacifiquehavas,pre_1914,2,bousquet-h; houssaye-c
assurancefrancoasiatique,directionchine,pre_1914,2,madier-h; speelman-m
caoutchoucsindochine,papeteriesindochine,pre_1914,2,clerc-l; homberg-o
chalandageremorquageindochine,sucreriesraffineriesindochine,pre_1914,2,grammont-m; homberg-o
eauxelectriciteindochine,etudestramwaybencatkratie,pre_1914,2,dervieu-p; homberg-o
energieelectriqueindochinoise,etudestramwaybencatkratie,pre_1914,2,dervieu-p; homberg-o
indochinoiseculturestropicales,papeteriesindochine,pre_1914,2,bouvier-r; homberg-o
indochinoiseculturestropicales,sucreriesraffineriesindochine,pre_1914,2,homberg-o; philippe-r
indochinoiseculturestropicales,verreriesextremeorient,pre_1914,2,homberg-o; philippe-r
sucreriesraffineriesindochine,verreriesextremeorient,pre_1914,2,homberg-o; philippe-r
etainswolframtonkin,minesbanman,pre_1914,2,brard-r; wolfram-du-tonkin
forgesatelierschantierscambodge,oxygeneacetyleneextremeorient,pre_1914,2,bernard-f; grammont
indochinoisegraphites,minieretonkin,pre_1914,2,dumond-e; granval-a
indochinoisegraphites,verreriesindochine,pre_1914,2,dumond-e; granval-a
etudesminieresindochine,indochinoisecimentfondulafarge,pre_1914,2,ferrant; thion-de-la-chaume
commercialeindustriellefrancoannamite,thesindochine,pre_1914,2,bourboulon-h; lionel-marie-j
heveastayninh,plantationsagavesannam,pre_1914,2,biedermann-m; caville-a
ccneo,compagniepuisnouvellecompagnieforestieredumekongpuisexploitationforestieredumekong,pre_1914,2,hoffet-h; vimont-a
dockshouillerestourane,unioncommercialeindochinoise,pre_1914,2,pila-u; pradel-l
plantationscaoutchoucsumatra,tamiangrubber,pre_1914,2,donnet-l; engeringh-c
brasseriesglacieresindochine,commercialelaos,pre_1914,1,denis-e
brasseriesglacieresindochine,denisfreres,pre_1914,1,denis-e
brasseriesglacieresindochine,denisfreresindochine,pre_1914,1,denis-e
brasseriesglacieresindochine,etudesculturecotonindochine,pre_1914,1,denis-e
brasseriesglacieresindochine,francoindochinoise,pre_1914,1,denis-e
brasseriesglacieresindochine,immeublesdenisfreres,pre_1914,1,denis-e
brasseriesglacieresindochine,minestrangda,pre_1914,1,denis-e
brasseriesglacieresindochine,rizindochinedenisfreres,pre_1914,1,denis-e
commercialelaos,denisfreres,pre_1914,1,denis-e
commercialelaos,denisfreresindochine,pre_1914,1,denis-e
commercialelaos,etudesculturecotonindochine,pre_1914,1,denis-e
commercialelaos,francoindochinoise,pre_1914,1,denis-e
commercialelaos,immeublesdenisfreres,pre_1914,1,denis-e
commercialelaos,minestrangda,pre_1914,1,denis-e
commercialelaos,rizindochinedenisfreres,pre_1914,1,denis-e
denisfreres,etudesculturecotonindochine,pre_1914,1,denis-e
denisfreres,minestrangda,pre_1914,1,denis-e
denisfreresindochine,etudesculturecotonindochine,pre_1914,1,denis-e
denisfreresindochine,minestrangda,pre_1914,1,denis-e
etudesculturecotonindochine,francoindochinoise,pre_1914,1,denis-e
etudesculturecotonindochine,immeublesdenisfreres,pre_1914,1,denis-e
etudesculturecotonindochine,minestrangda,pre_1914,1,denis-e
francoindochinoise,immeublesdenisfreres,pre_1914,1,denis-e
francoindochinoise,minestrangda,pre_1914,1,denis-e
immeublesdenisfreres,minestrangda,pre_1914,1,denis-e
minestrangda,rizindochinedenisfreres,pre_1914,1,denis-e
charbonnagestonkin,cheminsferindochineyunnan,pre_1914,1,simon-s
charbonnagestonkin,industriellechimieextremeorient,pre_1914,1,simon-s
charbonnagestonkin,navigationvapeurfranceindochine,pre_1914,1,simon-s
charbonnagestonkin,tabacsindochine,pre_1914,1,simon-s
cheminsferindochineyunnan,industriellechimieextremeorient,pre_1914,1,simon-s
cheminsferindochineyunnan,navigationvapeurfranceindochine,pre_1914,1,simon-s
cheminsferindochineyunnan,tabacsindochine,pre_1914,1,simon-s
industriellechimieextremeorient,navigationvapeurfranceindochine,pre_1914,1,simon-s
industriellechimieextremeorient,tabacsindochine,pre_1914,1,simon-s
navigationvapeurfranceindochine,tabacsindochine,pre_1914,1,simon-s
francoasiatiquepetrolessudindochine,oxygeneacetyleneextremeorient,pre_1914,1,braun-i
anthracitestonkin,oxygeneacetyleneextremeorient,pre_1914,1,delorme-p
agricolesuzannah,sucreriesraffineriesindochine,pre_1914,1,fontaine-a
