company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
poinsardveyret,sucreriesraffineriesindochine,POINSARD et VEYRET,Sucreries et raffineries de l'Indochine,1,grammont-m-maxime
poinsardveyret,sucreriesraffineriesindochinehiephoa,POINSARD et VEYRET,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,grammont-m-maxime
rizeriesextremeorient,sucreriesraffineriesindochinehiephoa,Rizeries d'Extrême-Orient,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",1,grammont-m-maxime
sucreriesraffineriesindochinehiephoa,transportsautomobilescentreannam,"Sucreries et raffineries de l’Indochine, Hiêp-Hoa",Société des Transports automobiles du Centre-Annam,1,grammont-m-maxime
chalandageremorquageindochine,indochinoiseplantations,Chalandage et remorquage de l’Indochine,Cie Indo-chinoise de Plantations,1,mathee-r
chalandageremorquageindochine,terresrougesthanhhoa,Chalandage et remorquage de l’Indochine,Société des Terres Rouges du Thanh-Hoa,1,mathee-r
indochinoiseplantations,terresrougesthanhhoa,Cie Indo-chinoise de Plantations,Société des Terres Rouges du Thanh-Hoa,1,mathee-r
agricolebenbo,agricoleindustriellecamtiem,Société Agricole de Bên-Bo,Société agricole et industrielle de Cam-Tiêm,1,boyaval
agricolebenbo,asiatiqueboissonsindigenes,Société Agricole de Bên-Bo,Société asiatique des boissons indigènes,1,boyaval
agricolebenbo,distilleriesindochine,Société Agricole de Bên-Bo,Distilleries de l’Indochine,1,boyaval
agricoleindustriellecamtiem,asiatiqueboissonsindigenes,Société agricole et industrielle de Cam-Tiêm,Société asiatique des boissons indigènes,1,boyaval
agricolesuzannah,anthracitestonkinmaokhetrangbach,Société agricole de Suzannah [Agricole de Suzannah],"Anthracites du Tonkin, Mao-Khé, Trang-bach",1,fontaine-l
agricolesuzannah,forgesatelierschantierscambodge,Société agricole de Suzannah [Agricole de Suzannah],"Forges, ateliers et chantiers du Cambodge",1,fontaine-l
agricolesuzannah,socchauxhydrauliqueslangtho,Société agricole de Suzannah [Agricole de Suzannah],Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,fontaine-l
agricolesuzannah,soctabacsindochine,Société agricole de Suzannah [Agricole de Suzannah],Soc. des TABACS DE L'INDO-CHINE,1,fontaine-l
anthracitestonkinmaokhetrangbach,chauxhydrauliqueslangtho,"Anthracites du Tonkin, Mao-Khé, Trang-bach",Chaux hydrauliques du Lang-Tho,1,fontaine-l
anthracitestonkinmaokhetrangbach,creditfoncierindochine,"Anthracites du Tonkin, Mao-Khé, Trang-bach",Crédit foncier de l’Indochine,1,fontaine-l
anthracitestonkinmaokhetrangbach,distilleriesindochine,"Anthracites du Tonkin, Mao-Khé, Trang-bach",Distilleries de l’Indochine,1,fontaine-l
anthracitestonkinmaokhetrangbach,forgesatelierschantierscambodge,"Anthracites du Tonkin, Mao-Khé, Trang-bach","Forges, ateliers et chantiers du Cambodge",1,fontaine-l
anthracitestonkinmaokhetrangbach,sicaf,"Anthracites du Tonkin, Mao-Khé, Trang-bach",SICAF,1,fontaine-l
anthracitestonkinmaokhetrangbach,socchauxhydrauliqueslangtho,"Anthracites du Tonkin, Mao-Khé, Trang-bach",Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,fontaine-l
chauxhydrauliqueslangtho,forgesatelierschantierscambodge,Chaux hydrauliques du Lang-Tho,"Forges, ateliers et chantiers du Cambodge",1,fontaine-l
chauxhydrauliqueslangtho,soctabacsindochine,Chaux hydrauliques du Lang-Tho,Soc. des TABACS DE L'INDO-CHINE,1,fontaine-l
distilleriesindochine,forgesatelierschantierscambodge,Distilleries de l’Indochine,"Forges, ateliers et chantiers du Cambodge",1,fontaine-l
distilleriesindochine,soctabacsindochine,Distilleries de l’Indochine,Soc. des TABACS DE L'INDO-CHINE,1,fontaine-l
forgesatelierschantierscambodge,sicaf,"Forges, ateliers et chantiers du Cambodge",SICAF,1,fontaine-l
forgesatelierschantierscambodge,socchauxhydrauliqueslangtho,"Forges, ateliers et chantiers du Cambodge",Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,fontaine-l
forgesatelierschantierscambodge,soctabacsindochine,"Forges, ateliers et chantiers du Cambodge",Soc. des TABACS DE L'INDO-CHINE,1,fontaine-l
forgesatelierschantierscambodge,tabacsindochine,"Forges, ateliers et chantiers du Cambodge",Tabacs d’Indochine,1,fontaine-l
sicaf,socchauxhydrauliqueslangtho,SICAF,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,1,fontaine-l
sicaf,soctabacsindochine,SICAF,Soc. des TABACS DE L'INDO-CHINE,1,fontaine-l
socchauxhydrauliqueslangtho,soctabacsindochine,Soc. des CHAUX HYDRAULIQUES DU LANG-THO,Soc. des TABACS DE L'INDO-CHINE,1,fontaine-l
constructionslevalloisperret,grandstravauxextremeorient,Société de constructions de Levallois-Perret,Grands Travaux d'Extrême-Orient,1,reich-h
constructionslevalloisperret,heveastayninh,Société de constructions de Levallois-Perret,Société des hévéas de Tayninh,1,reich-h
grandstravauxextremeorient,heveastayninh,Grands Travaux d'Extrême-Orient,Société des hévéas de Tayninh,1,reich-h
charbonnages,entreprisessinoindochinoises,CHARBONNAGES,Société d'Entreprises sino-indochinoises,1,chemin-dupontes-g
entreprisessinoindochinoises,indochinoisecharbonnagesminesmetalliques,Société d'Entreprises sino-indochinoises,Société indochinoise de Charbonnages et de mines métalliques,1,chemin-dupontes-g
entreprisessinoindochinoises,etudetramwaysindochinepayscirconvoisins,Société d'Entreprises sino-indochinoises,Société d'Étude de tramways en Indo-Chine et pays circonvoisins,1,freynet-c
entreprisessinoindochinoises,indochinoisenavigation,Société d'Entreprises sino-indochinoises,Compagnie Indochinoise de Navigation,1,lion-l
agricolesongray,entreprisessinoindochinoises,Société Agricole du Sông-Ray,Société d'Entreprises sino-indochinoises,1,revel-c
caoutchoucspadang,etudestramwaybencatkratie,Compagnie des Caoutchoucs de Padang,Société d'études du Tramway de Bencat à Kratié,1,de-rivaud-o
etudestramwaybencatkratie,foncierecoloniale,Société d'études du Tramway de Bencat à Kratié,Compagnie Foncière Coloniale,1,de-rivaud-o
etudestramwaybencatkratie,indochinoiseculturescambodge,Société d'études du Tramway de Bencat à Kratié,Compagnie indochinoise de cultures Compagnie du Cambodge,1,de-rivaud-o
etudestramwaybencatkratie,plantationsindochinoises,Société d'études du Tramway de Bencat à Kratié,Plantations Indochinoises de thé,1,de-rivaud-o
etudestramwaybencatkratie,sennahrubber,Société d'études du Tramway de Bencat à Kratié,Sennah Rubber,1,de-rivaud-o
foncierecoloniale,plantationsindochinoises,Compagnie Foncière Coloniale,Plantations Indochinoises de thé,1,de-rivaud-o
foncierecoloniale,sennahrubber,Compagnie Foncière Coloniale,Sennah Rubber,1,de-rivaud-o
agricolethescafeskontum,banqueindustriellechine,Compagnie agricole des thés et cafés du Kontum,La Banque industrielle de Chine,1,maspero-g
agricolethescafeskontum,foncierecambodge,Compagnie agricole des thés et cafés du Kontum,Société Foncière du Cambodge,1,maspero-g
agricolethescafeskontum,indochinoiseforestiereallumettes,Compagnie agricole des thés et cafés du Kontum,Société indochinoise forestière et des allumettes,1,maspero-g
agricolethescafeskontum,sifa,Compagnie agricole des thés et cafés du Kontum,SIFA,1,maspero-g
agricolethescafeskontum,socindochinoiseforestiereallumettes,Compagnie agricole des thés et cafés du Kontum,Soc. indo-chinoise forestière et des ALLUMETTES,1,maspero-g
agricolethescafeskontum,unionelectriqueindochine,Compagnie agricole des thés et cafés du Kontum,Union électrique d’Indochine,1,maspero-g
agricolethescafeskontumannam,banqueindustriellechine,Compagnie agricole des Thés et Cafés du Kontum-Annam,La Banque industrielle de Chine,1,maspero-g
agricolethescafeskontumannam,indochinoiseforestiereallumettes,Compagnie agricole des Thés et Cafés du Kontum-Annam,Société indochinoise forestière et des allumettes,1,maspero-g
agricolethescafeskontumannam,sifa,Compagnie agricole des Thés et Cafés du Kontum-Annam,SIFA,1,maspero-g
agricolethescafeskontumannam,socindochinoiseforestiereallumettes,Compagnie agricole des Thés et Cafés du Kontum-Annam,Soc. indo-chinoise forestière et des ALLUMETTES,1,maspero-g
agricolethescafeskontumannam,unionelectriqueindochine,Compagnie agricole des Thés et Cafés du Kontum-Annam,Union électrique d’Indochine,1,maspero-g
banqueindustriellechine,financiereindochine,La Banque industrielle de Chine,Société Financière d'Indochine,1,maspero-g
banqueindustriellechine,gcolin,La Banque industrielle de Chine,G. Colin,1,maspero-g
banqueindustriellechine,indochinoiseforestiereallumettes,La Banque industrielle de Chine,Société indochinoise forestière et des allumettes,1,maspero-g
banqueindustriellechine,sifa,La Banque industrielle de Chine,SIFA,1,maspero-g
banqueindustriellechine,socindochinoiseforestiereallumettes,La Banque industrielle de Chine,Soc. indo-chinoise forestière et des ALLUMETTES,1,maspero-g
banqueindustriellechine,unionelectriqueindochine,La Banque industrielle de Chine,Union électrique d’Indochine,1,maspero-g
exploitationetablissementsbrossardmopin,unionelectriqueindochine,Société d'exploitation des Établissements Brossard-Mopin,Union électrique d’Indochine,1,maspero-g
financiereindochine,unionelectriqueindochine,Société Financière d'Indochine,Union électrique d’Indochine,1,maspero-g
gcolin,indochinoiseforestiereallumettes,G. Colin,Société indochinoise forestière et des allumettes,1,maspero-g
gcolin,sifa,G. Colin,SIFA,1,maspero-g
gcolin,socindochinoiseforestiereallumettes,G. Colin,Soc. indo-chinoise forestière et des ALLUMETTES,1,maspero-g
gcolin,unionelectriqueindochine,G. Colin,Union électrique d’Indochine,1,maspero-g
socindochinoiseforestiereallumettes,unionelectriqueindochine,Soc. indo-chinoise forestière et des ALLUMETTES,Union électrique d’Indochine,1,maspero-g
banqueindustriellechine,commercialeasiatique,La Banque industrielle de Chine,Société Commerciale asiatique,1,francois-a
banqueindustriellechine,exploitationetsbrossardmopin,La Banque industrielle de Chine,Sté d'exploitation des Éts Brossard-Mopin,1,francois-a
commercialeasiatique,exploitationetablissementsbrossardmopin,Société Commerciale asiatique,Société d'exploitation des Établissements Brossard-Mopin,1,francois-a
commercialeasiatique,exploitationetsbrossardmopin,Société Commerciale asiatique,Sté d'exploitation des Éts Brossard-Mopin,1,francois-a
charbonnagesalongdongdang,fermiereetainsextremeorient,Société française des Charbonnages d’Along et Dong-Dang,Compagnie Fermière des Étains d'Extrême-Orient,1,de-fommervault-g
charbonnagesalongdongdang,financieremetropolecolonies,Société française des Charbonnages d’Along et Dong-Dang,Compagnie générale financière pour la métropole et les colonies,1,de-fommervault-g
charbonnagesalongdongdang,minierebarytine,Société française des Charbonnages d’Along et Dong-Dang,Société Minière La Barytine,1,de-fommervault-g
etainsindochine,financieremetropolecolonies,"Société des Étains de l'Indo-Chine, puis Étains de l'Indochine, Pak-Hin-Boun",Compagnie générale financière pour la métropole et les colonies,1,de-fommervault-g
fermiereetainsextremeorient,financieremetropolecolonies,Compagnie Fermière des Étains d'Extrême-Orient,Compagnie générale financière pour la métropole et les colonies,1,de-fommervault-g
fermiereetainsextremeorient,minierebarytine,Compagnie Fermière des Étains d'Extrême-Orient,Société Minière La Barytine,1,de-fommervault-g
financieremetropolecolonies,minesortchepone,Compagnie générale financière pour la métropole et les colonies,Mines d'or de Tchépone,1,de-fommervault-g
financieremetropolecolonies,minierebarytine,Compagnie générale financière pour la métropole et les colonies,Société Minière La Barytine,1,de-fommervault-g
minesortchepone,minierebarytine,Mines d'or de Tchépone,Société Minière La Barytine,1,de-fommervault-g
charbonnagesalongdongdang,culturesextremeorient,Société française des Charbonnages d’Along et Dong-Dang,Cie française des cultures d'Extrême-Orient,1,grivelle-g
marchandisescoursroute,optorg,Marchandises en cours de route,Optorg,1,d-hericourt-s
indochinoisegemmage,indochinoisegraphites,Société Indochinoise de Gemmage,Société Indo-Chinoise des Graphites,1,granval-a
indochinoisegemmage,minieretonkin,Société Indochinoise de Gemmage,Société minière du Tonkin,1,granval-a
indochinoisegemmage,verreriesindochine,Société Indochinoise de Gemmage,Société française des verreries d'Indochine,1,granval-a
indochinoisegemmage,verreriesindochinecongmy,Société Indochinoise de Gemmage,Société française des Verreries d'Indochine à Cong-My,1,granval-a
indochinoisegraphites,nuocmamauthentiquesgarantis,Société Indo-Chinoise des Graphites,Nuoc-mam authentiques garantis,1,granval-a
minieretonkin,nuocmamauthentiquesgarantis,Société minière du Tonkin,Nuoc-mam authentiques garantis,1,granval-a
nuocmamauthentiquesgarantis,verreriesindochine,Nuoc-mam authentiques garantis,Société française des verreries d'Indochine,1,granval-a
nuocmamauthentiquesgarantis,verreriesindochinecongmy,Nuoc-mam authentiques garantis,Société française des Verreries d'Indochine à Cong-My,1,granval-a
indochinoisegraphites,minesorbaolac,Société Indo-Chinoise des Graphites,Mines d'or de Bao-Lac,1,dumond-e-eugene
indochinoisegraphites,phosphatestonkin,Société Indo-Chinoise des Graphites,"Société des Phosphates du Tonkin, puis Société nouvelle des)",1,dumond-e-eugene
indochinoisegraphites,socphosphatestonkin,Société Indo-Chinoise des Graphites,Soc. nouvelle des PHOSPHATES du TONKIN,1,dumond-e-eugene
minesorbaolac,minieretonkin,Mines d'or de Bao-Lac,Société minière du Tonkin,1,dumond-e-eugene
minesorbaolac,socphosphatestonkin,Mines d'or de Bao-Lac,Soc. nouvelle des PHOSPHATES du TONKIN,1,dumond-e-eugene
minesorbaolac,verreriesindochine,Mines d'or de Bao-Lac,Société française des verreries d'Indochine,1,dumond-e-eugene
minesorbaolac,verreriesindochinecongmy,Mines d'or de Bao-Lac,Société française des Verreries d'Indochine à Cong-My,1,dumond-e-eugene
minieretonkin,phosphatestonkin,Société minière du Tonkin,"Société des Phosphates du Tonkin, puis Société nouvelle des)",1,dumond-e-eugene
minieretonkin,socphosphatestonkin,Société minière du Tonkin,Soc. nouvelle des PHOSPHATES du TONKIN,1,dumond-e-eugene
phosphatestonkin,verreriesindochine,"Société des Phosphates du Tonkin, puis Société nouvelle des)",Société française des verreries d'Indochine,1,dumond-e-eugene
phosphatestonkin,verreriesindochinecongmy,"Société des Phosphates du Tonkin, puis Société nouvelle des)",Société française des Verreries d'Indochine à Cong-My,1,dumond-e-eugene
socphosphatestonkin,verreriesindochine,Soc. nouvelle des PHOSPHATES du TONKIN,Société française des verreries d'Indochine,1,dumond-e-eugene
socphosphatestonkin,verreriesindochinecongmy,Soc. nouvelle des PHOSPHATES du TONKIN,Société française des Verreries d'Indochine à Cong-My,1,dumond-e-eugene
etudesengraisazotesindochinechutedanhim,grandstravauxextremeorient,Société d'Études des engrais azotés en Indochine et de la chute du Da-Nhim,Grands Travaux d'Extrême-Orient,1,rebuffel-c
charbonnages,phosphatestonkin,CHARBONNAGES,"Société des Phosphates du Tonkin, puis Société nouvelle des)",1,lancrenon-p
indochinoisecharbonnagesminesmetalliques,phosphatestonkin,Société indochinoise de Charbonnages et de mines métalliques,"Société des Phosphates du Tonkin, puis Société nouvelle des)",1,lancrenon-p
cimentsportlandartificielsindochine,etainscammon,Ciments Portland artificiels de l'Indochine,Société des Étains du Cammon,1,thion-de-la-chaume
cimentsportlandartificielsindochine,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Ciments Portland artificiels de l'Indochine,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
cimentsportlandartificielsindochine,socetainscammon,Ciments Portland artificiels de l'Indochine,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
cimentsportlandartificielsindochine,socminesetainhauttonkin,Ciments Portland artificiels de l'Indochine,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
distilleriesindochine,etudesminieresindochine,Distilleries de l’Indochine,Société d'Études minières en Indo-Chine,1,thion-de-la-chaume
distilleriesindochine,indochinoisecimentfondulafarge,Distilleries de l’Indochine,Société Indochinoise du ciment fondu Lafarge,1,thion-de-la-chaume
distilleriesindochine,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Distilleries de l’Indochine,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
distilleriesindochine,socetainscammon,Distilleries de l’Indochine,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
distilleriesindochine,socminesetainhauttonkin,Distilleries de l’Indochine,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,estasiatique,Société française d'entreprises de dragages et de travaux publics,Est-Asiatique français,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,etudesminieresindochine,Société française d'entreprises de dragages et de travaux publics,Société d'Études minières en Indo-Chine,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,indochinoisecimentfondulafarge,Société française d'entreprises de dragages et de travaux publics,Société Indochinoise du ciment fondu Lafarge,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Société française d'entreprises de dragages et de travaux publics,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
entreprisesdragagestravauxpublics,socetainscammon,Société française d'entreprises de dragages et de travaux publics,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
entreprisesdragagestravauxpublics,socminesetainhauttonkin,Société française d'entreprises de dragages et de travaux publics,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
estasiatique,etainscammon,Est-Asiatique français,Société des Étains du Cammon,1,thion-de-la-chaume
estasiatique,etudesminieresindochine,Est-Asiatique français,Société d'Études minières en Indo-Chine,1,thion-de-la-chaume
estasiatique,indochinoisecimentfondulafarge,Est-Asiatique français,Société Indochinoise du ciment fondu Lafarge,1,thion-de-la-chaume
estasiatique,marchandisescoursroute,Est-Asiatique français,Marchandises en cours de route,1,thion-de-la-chaume
estasiatique,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Est-Asiatique français,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
estasiatique,socetainscammon,Est-Asiatique français,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
estasiatique,socminesetainhauttonkin,Est-Asiatique français,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
etainscammon,etudesminieresindochine,Société des Étains du Cammon,Société d'Études minières en Indo-Chine,1,thion-de-la-chaume
etainscammon,indochinoisecimentfondulafarge,Société des Étains du Cammon,Société Indochinoise du ciment fondu Lafarge,1,thion-de-la-chaume
etainscammon,marchandisescoursroute,Société des Étains du Cammon,Marchandises en cours de route,1,thion-de-la-chaume
etainscammon,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Société des Étains du Cammon,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
etainscammon,socminesetainhauttonkin,Société des Étains du Cammon,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
etudesminieresindochine,marchandisescoursroute,Société d'Études minières en Indo-Chine,Marchandises en cours de route,1,thion-de-la-chaume
etudesminieresindochine,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Société d'Études minières en Indo-Chine,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
etudesminieresindochine,socetainscammon,Société d'Études minières en Indo-Chine,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
etudesminieresindochine,socminesetainhauttonkin,Société d'Études minières en Indo-Chine,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
indochinoisecimentfondulafarge,marchandisescoursroute,Société Indochinoise du ciment fondu Lafarge,Marchandises en cours de route,1,thion-de-la-chaume
indochinoisecimentfondulafarge,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Société Indochinoise du ciment fondu Lafarge,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
indochinoisecimentfondulafarge,socetainscammon,Société Indochinoise du ciment fondu Lafarge,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
indochinoisecimentfondulafarge,socminesetainhauttonkin,Société Indochinoise du ciment fondu Lafarge,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
marchandisescoursroute,minieremetallurgiqueindochinemineschodienfonderiezincquangyen,Marchandises en cours de route,"Cie Minière et métallurgique de l'Indochine, mines à Cho-Diên, fonderie de zinc à Quang-Yên",1,thion-de-la-chaume
marchandisescoursroute,socetainscammon,Marchandises en cours de route,Soc. des ÉTAINS du CAMMON,1,thion-de-la-chaume
marchandisescoursroute,socminesetainhauttonkin,Marchandises en cours de route,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
socetainscammon,socminesetainhauttonkin,Soc. des ÉTAINS du CAMMON,Soc. des MINES D'ÉTAIN DU HAUT-TONKIN,1,thion-de-la-chaume
hydrauliqueasie,tramways,L'Hydraulique-Asie,Compagnie Générale Française de Tramways,1,manus-m
agricolesudindochinoise,indochinoiseforestiereallumettes,Cie Agricole Sud-Indochinoise,Société indochinoise forestière et des allumettes,1,mahe-g
agricolesudindochinoise,sifa,Cie Agricole Sud-Indochinoise,SIFA,1,mahe-g
agricolesudindochinoise,socindochinoiseforestiereallumettes,Cie Agricole Sud-Indochinoise,Soc. indo-chinoise forestière et des ALLUMETTES,1,mahe-g
etainsbayastudjuh,indochinoisegraphites,Société des Étains de Bayas-Tudjuh,Société Indo-Chinoise des Graphites,1,gollion-j
indochinoisetransports,rizeriesseine,Société Indochinoise de Transports,Rizeries de la Seine,1,poinsinet-de-sivry-g
agricolethescafeskontum,sucrierecambodge,Compagnie agricole des thés et cafés du Kontum,Société sucrière du Cambodge,1,caffort-l-leon
agricolethescafeskontumannam,sucrierecambodge,Compagnie agricole des Thés et Cafés du Kontum-Annam,Société sucrière du Cambodge,1,caffort-l-leon
agricolethescafeskontumannam,urbainefonciereindochinoise,Compagnie agricole des Thés et Cafés du Kontum-Annam,Société Urbaine foncière indochinoise,1,caffort-l-leon
forgesatelierschantiersindochine,sucrierecambodge,"Forges, ateliers et chantiers d'Indochine",Société sucrière du Cambodge,1,caffort-l-leon
forgesatelierschantiersindochine,urbainefonciereindochinoise,"Forges, ateliers et chantiers d'Indochine",Société Urbaine foncière indochinoise,1,caffort-l-leon
gcolin,sucrierecambodge,G. Colin,Société sucrière du Cambodge,1,caffort-l-leon
gcolin,urbainefonciereindochinoise,G. Colin,Société Urbaine foncière indochinoise,1,caffort-l-leon
sucrierecambodge,urbainefonciereindochinoise,Société sucrière du Cambodge,Société Urbaine foncière indochinoise,1,caffort-l-leon
cambodge,indochinoiseculturesplantationsterresrouges,Compagnie du Cambodge,Société Indochinoise de cultures Plantations des Terres-Rouges,1,perot-j
indochinoiseculturescambodge,plantationsterresrougesheveasquanloicafeiersheveasjava,Compagnie indochinoise de cultures Compagnie du Cambodge,"Société des Plantations des Terres-Rouges, hévéas à Quan-loï, caféiers et hévéas à Java",1,perot-j
indochinoiseculturescambodge,soiesfranceindochine,Compagnie indochinoise de cultures Compagnie du Cambodge,"Compagnie générale des Soies de France et d'Indochine, puis Soies Cambodge et Cochinchine",1,faisant-j
cambodge,caoutchoucschamcarleu,Compagnie du Cambodge,Société des caoutchoucs de Chamcar-Leu,1,outrey-e
cambodge,caoutchoucschamcarlu,Compagnie du Cambodge,Caoutchoucs de Chamcar-Lœu,1,outrey-e
cambodge,caoutchoucskompongthom,Compagnie du Cambodge,Caoutchoucs de Kompong-Thom,1,outrey-e
cambodge,caoutchoucsmekongprekkak,Compagnie du Cambodge,"Compagnie des Caoutchoucs du Mékong, Prekkak",1,outrey-e
cambodge,caoutchoucsmekongsaigonsoccap30,Compagnie du Cambodge,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",1,outrey-e
cambodge,caoutchoucsphuochoa,Compagnie du Cambodge,Les Caoutchoucs de Phuôc-Hoà,1,outrey-e
cambodge,foncierecambodge,Compagnie du Cambodge,Société Foncière du Cambodge,1,outrey-e
cambodge,heveastayninh,Compagnie du Cambodge,Société des hévéas de Tayninh,1,outrey-e
cambodge,plantationsheveasxuanloc,Compagnie du Cambodge,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
cambodge,unionelectriqueindochine,Compagnie du Cambodge,Union électrique d’Indochine,1,outrey-e
caoutchoucschamcarleu,caoutchoucsmekong,Société des caoutchoucs de Chamcar-Leu,Cie des CAOUTCHOUCS du MÉKONG,1,outrey-e
caoutchoucschamcarleu,caoutchoucsmekongprekkak,Société des caoutchoucs de Chamcar-Leu,"Compagnie des Caoutchoucs du Mékong, Prekkak",1,outrey-e
caoutchoucschamcarleu,caoutchoucsmekongsaigonsoccap30,Société des caoutchoucs de Chamcar-Leu,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",1,outrey-e
caoutchoucschamcarleu,heveastayninh,Société des caoutchoucs de Chamcar-Leu,Société des hévéas de Tayninh,1,outrey-e
caoutchoucschamcarleu,indochinoiseculturescambodge,Société des caoutchoucs de Chamcar-Leu,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
caoutchoucschamcarleu,plantationsheveasxuanloc,Société des caoutchoucs de Chamcar-Leu,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
caoutchoucschamcarlu,caoutchoucsmekong,Caoutchoucs de Chamcar-Lœu,Cie des CAOUTCHOUCS du MÉKONG,1,outrey-e
caoutchoucschamcarlu,caoutchoucsmekongprekkak,Caoutchoucs de Chamcar-Lœu,"Compagnie des Caoutchoucs du Mékong, Prekkak",1,outrey-e
caoutchoucschamcarlu,caoutchoucsmekongsaigonsoccap30,Caoutchoucs de Chamcar-Lœu,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",1,outrey-e
caoutchoucschamcarlu,heveastayninh,Caoutchoucs de Chamcar-Lœu,Société des hévéas de Tayninh,1,outrey-e
caoutchoucschamcarlu,indochinoiseculturescambodge,Caoutchoucs de Chamcar-Lœu,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
caoutchoucschamcarlu,plantationsheveasxuanloc,Caoutchoucs de Chamcar-Lœu,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
caoutchoucskompongthom,caoutchoucsmekong,Caoutchoucs de Kompong-Thom,Cie des CAOUTCHOUCS du MÉKONG,1,outrey-e
caoutchoucskompongthom,caoutchoucsmekongprekkak,Caoutchoucs de Kompong-Thom,"Compagnie des Caoutchoucs du Mékong, Prekkak",1,outrey-e
caoutchoucskompongthom,caoutchoucsmekongsaigonsoccap30,Caoutchoucs de Kompong-Thom,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",1,outrey-e
caoutchoucskompongthom,heveastayninh,Caoutchoucs de Kompong-Thom,Société des hévéas de Tayninh,1,outrey-e
caoutchoucskompongthom,indochinoiseculturescambodge,Caoutchoucs de Kompong-Thom,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
caoutchoucskompongthom,plantationsheveasxuanloc,Caoutchoucs de Kompong-Thom,Société des plantations d'hévéas de Xuan-Loc,1,outrey-e
caoutchoucsmekong,caoutchoucsphuochoa,Cie des CAOUTCHOUCS du MÉKONG,Les Caoutchoucs de Phuôc-Hoà,1,outrey-e
caoutchoucsmekong,heveastayninh,Cie des CAOUTCHOUCS du MÉKONG,Société des hévéas de Tayninh,1,outrey-e
caoutchoucsmekong,indochinoiseculturescambodge,Cie des CAOUTCHOUCS du MÉKONG,Compagnie indochinoise de cultures Compagnie du Cambodge,1,outrey-e
