person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
belieres-j,fonciereindustriellecommercialemadagascar,1,1956,1956,administrateur,1
bordes-g-georges,fonciereindustriellecommercialemadagascar,1,1956,1956,administrateur,1
cerutti-g,fonciereindustriellecommercialemadagascar,1,1956,1956,administrateur,1
chavanne-a,fonciereindustriellecommercialemadagascar,1,1956,1956,administrateur,1
de-meneval-l,fonciereindustriellecommercialemadagascar,1,1956,1956,administrateur,1
gessain-r,fonciereindustriellecommercialemadagascar,1,1956,1956,administrateur,1
verrier-p,fonciereindustriellecommercialemadagascar,1,1956,1956,president_directeur_general,1
aug-ferrouillat,fonciereminieremadagascar,2,1920,1922,president,1
belieres-j,fonciereminieremadagascar,2,1937,1950,administrateur_delegue,1
bordes-g-georges,fonciereminieremadagascar,1,1950,1950,administrateur,1
carrie-p,fonciereminieremadagascar,1,1950,1950,administrateur,1
cerutti-g,fonciereminieremadagascar,1,1950,1950,administrateur,1
chavanne-a,fonciereminieremadagascar,1,1950,1950,administrateur,1
de-meneval-l,fonciereminieremadagascar,1,1950,1950,administrateur,1
durand-e,fonciereminieremadagascar,3,1922,1938,administrateur,1
durand-e-emile,fonciereminieremadagascar,1,1920,1920,administrateur,1
durand-p,fonciereminieremadagascar,3,1920,1926,administrateur_delegue,1
durand-p-pierre,fonciereminieremadagascar,1,1950,1950,administrateur,1
gessain-r,fonciereminieremadagascar,1,1950,1950,administrateur,1
natali,fonciereminieremadagascar,1,1937,1937,administrateur,1
ottino,fonciereminieremadagascar,1,1926,1926,administrateur,1
pavillon-p,fonciereminieremadagascar,1,1950,1950,administrateur,1
pechadre-a,fonciereminieremadagascar,3,1920,1938,administrateur,1
poltou-m,fonciereminieremadagascar,1,1950,1950,administrateur,1
ricoux-e,fonciereminieremadagascar,2,1920,1922,administrateur,1
saint-martin-p,fonciereminieremadagascar,1,1950,1950,administrateur,1
sandrin-l,fonciereminieremadagascar,2,1920,1922,administrateur,1
verrier,fonciereminieremadagascar,1,1937,1937,president,1
verrier-p,fonciereminieremadagascar,2,1950,1950,president_directeur_general,1
chaber-m,foncieresudmadagascar,2,1936,1937,administrateur,1
conquy-j,foncieresudmadagascar,2,1936,1937,administrateur,1
de-cherizey,foncieresudmadagascar,2,1936,1937,administrateur,1
desouches-p,foncieresudmadagascar,2,1934,1973,administrateur,1
gallois-a-augustin,foncieresudmadagascar,2,1936,1937,administrateur,1
gibus-p,foncieresudmadagascar,2,1936,1937,administrateur,1
gueugnier-j,foncieresudmadagascar,4,1934,1973,administrateur,1
gueugnier-l,foncieresudmadagascar,2,1936,1937,president,1
lafleche-p,foncieresudmadagascar,2,1934,1973,administrateur,1
metzinger-j,foncieresudmadagascar,2,1934,1973,administrateur,1
metzinger-l,foncieresudmadagascar,1,1936,1936,administrateur,1
neuhaus-j-jacques,foncieresudmadagascar,2,1934,1973,administrateur,1
neuhaus-j-jean,foncieresudmadagascar,2,1934,1973,president,1
bougenaux,forestiereminieremadagascar,1,1899,1899,commissaire_aux_comptes,0
delhorbe-l,forestiereminieremadagascar,1,1899,1899,administrateur,1
hego,forestiereminieremadagascar,1,1899,1899,administrateur,1
issaverdens-e,forestiereminieremadagascar,1,1899,1899,administrateur,1
michelin,forestiereminieremadagascar,1,1899,1899,administrateur,1
minieres-ou-autres-dans-l-ile-de-madagascar,forestiereminieremadagascar,1,1899,1899,administrateur,1
audoy-f,francoantankare,1,1902,1902,administrateur,1
cordier-h,francoantankare,1,1902,1902,administrateur,1
dauge-p,francoantankare,1,1902,1902,administrateur,1
de-terves-l,francoantankare,1,1902,1902,administrateur,1
dolbois-a,francoantankare,1,1902,1902,administrateur,1
f-a-andoy,francoantankare,1,1902,1902,directeur,0
febvre-h,francoantankare,1,1902,1902,administrateur,1
froger-a,francoantankare,1,1902,1902,administrateur,1
girard,francoantankare,1,1902,1902,administrateur,1
grignon,francoantankare,1,1902,1902,administrateur,1
lacarriere-h,francoantankare,1,1902,1902,administrateur,1
lafarge,francoantankare,1,1902,1902,administrateur,1
mesnard-e,francoantankare,1,1902,1902,administrateur,1
bonnefon-l,francobourbonnaise,1,1926,1926,directeur,0
ad-bero,francomalgache,1,1914,1914,administrateur,1
alf-roose,francomalgache,1,1900,1900,administrateur,1
au-s-e,francomalgache,1,1900,1900,administrateur,1
brunel-de-montpellier,francomalgache,2,1900,1900,administrateur,1
chavoix-h,francomalgache,2,1900,1900,administrateur,1
collet-a,francomalgache,1,1914,1914,administrateur,1
cousin-a,francomalgache,1,1900,1900,president,1
d-heygere-c,francomalgache,2,1900,1914,administrateur,1
d-udekem-d-acoz-a,francomalgache,1,1914,1914,commissaire_aux_comptes,0
de-coen-v,francomalgache,1,1914,1914,commissaire_aux_comptes,0
de-keyser-h,francomalgache,1,1900,1900,commissaire_aux_comptes,0
ehrmann,francomalgache,1,1900,1900,administrateur,1
guynet-w,francomalgache,1,1900,1900,administrateur,1
hage-orban-de-xivry-h,francomalgache,1,1914,1914,administrateur,1
mussely-j,francomalgache,1,1914,1914,commissaire_aux_comptes,0
richemond-p-philippe,francomalgache,2,1900,1900,administrateur_delegue,1
roose-a-alfred,francomalgache,2,1900,1914,administrateur,1
roose-a-arthur,francomalgache,1,1914,1914,administrateur,1
aillaud-a,francomalgachecommissionconsignation,1,1956,1956,administrateur,1
buissiere-j,francomalgachecommissionconsignation,1,1937,1937,gerant,0
dieppedalle-g,francomalgachecommissionconsignation,1,1956,1956,administrateur,1
dieppedalle-j,francomalgachecommissionconsignation,1,1956,1956,president_directeur_general,1
eynaud-bo-g,francomalgachecommissionconsignation,1,1956,1956,administrateur,1
rastoin-e-edouard,francomalgachecommissionconsignation,1,1956,1956,administrateur,1
rogliano-m,francomalgachecommissionconsignation,1,1956,1956,administrateur,1
anduze-faris,francomalgacheentreprises,4,1931,1945,president,1
anduze-faris-g,francomalgacheentreprises,1,1937,1937,president,1
anduze-faris-p,francomalgacheentreprises,1,1945,1945,administrateur,1
angoulvant-g,francomalgacheentreprises,1,1926,1926,president,1
auge-a,francomalgacheentreprises,1,1927,1927,administrateur,1
bigot,francomalgacheentreprises,1,1927,1927,administrateur,1
boucher,francomalgacheentreprises,1,1937,1937,administrateur,1
christol-l,francomalgacheentreprises,1,1945,1945,administrateur,1
combes-f,francomalgacheentreprises,1,1927,1927,administrateur,1
d-etigny-l,francomalgacheentreprises,1,1926,1926,administrateur,1
de-bressieux-r,francomalgacheentreprises,1,1937,1937,administrateur,1
delcher-j,francomalgacheentreprises,1,1927,1927,administrateur,1
durand-e,francomalgacheentreprises,1,1931,1931,administrateur,1
faures-a,francomalgacheentreprises,1,1933,1933,administrateur,1
henonin-a,francomalgacheentreprises,2,1940,1945,administrateur,1
herrenschmidt-p,francomalgacheentreprises,2,1945,1973,administrateur,1
javet-a,francomalgacheentreprises,1,1926,1926,administrateur,1
kollitchs,francomalgacheentreprises,1,1927,1927,administrateur,1
lepage-p,francomalgacheentreprises,1,1945,1945,administrateur,1
machtou,francomalgacheentreprises,1,1927,1927,administrateur,1
michel-a,francomalgacheentreprises,1,1927,1927,administrateur,1
moline-m,francomalgacheentreprises,1,1926,1926,administrateur,1
morillon-a,francomalgacheentreprises,6,1927,1940,administrateur,1
morin,francomalgacheentreprises,2,1931,1933,administrateur,1
plase,francomalgacheentreprises,1,1931,1931,administrateur,1
plasse,francomalgacheentreprises,3,1933,1940,administrateur,1
plasse-g,francomalgacheentreprises,1,1937,1937,administrateur,1
plasse-p,francomalgacheentreprises,1,1945,1945,administrateur,1
scierie,francomalgacheentreprises,1,1973,1973,administrateur,1
seibel-g,francomalgacheentreprises,4,1945,1973,administrateur,1
trousselle-r,francomalgacheentreprises,1,1927,1927,administrateur,1
laprade-a-paris-l,francomalgacheimportationexportation,1,1956,1956,gerant,0
ramuz-a-madagascar-a,francomalgacheimportationexportation,1,1956,1956,gerant,0
af-caution-officielle-m,frigorifique,1,1956,1956,administrateur,1
delpech,frigorifique,1,1956,1956,president,1
flynn,frigorifique,1,1956,1956,administrateur,1
marion,frigorifique,1,1956,1956,administrateur,1
teissier,frigorifique,1,1956,1956,administrateur,1
trochon-ste-gale-g,frigorifique,1,1956,1956,administrateur,1
audier-b,ganninos,1,1956,1956,gerant,0
freres-b,ganninos,1,1956,1956,gerant,0
bevillard-p,gemmesmadagascar,4,1936,1956,administrateur_delegue,1
grandin-l,gemmesmadagascar,5,1936,1956,administrateur,1
krafft-l,gemmesmadagascar,4,1936,1956,administrateur,1
l-krafft,gemmesmadagascar,1,1938,1938,administrateur,1
lecomte-p,gemmesmadagascar,4,1936,1956,administrateur,1
rigal-j,gemmesmadagascar,4,1936,1956,administrateur,1
boussand-l-leon,gisementsauriferesanasaha,1,1901,1901,administrateur_delegue,1
boussand-l-lucien,gisementsauriferesanasaha,1,1901,1901,administrateur,1
bouvier,gisementsauriferesanasaha,1,1901,1901,president,1
duclaux-monteil-h,gisementsauriferesanasaha,1,1901,1901,administrateur,1
fisch-j,gisementsauriferesanasaha,1,1901,1901,administrateur,1
besson-l-leon,gmodrin,1,1938,1938,administrateur,1
chapuis-h,gmodrin,1,1938,1938,administrateur,1
exbrayat-j,gmodrin,1,1938,1938,administrateur,1
gueugnier-l,gmodrin,1,1938,1938,vice_president,1
legrand-r,gmodrin,1,1938,1938,administrateur,1
more-m,gmodrin,1,1938,1938,administrateur,1
schwob-d-hericourt-g,gmodrin,1,1938,1938,administrateur,1
springer-c,gmodrin,1,1938,1938,administrateur,1
vaucheret-a,gmodrin,1,1938,1938,administrateur,1
zafiropulo-g,gmodrin,1,1938,1938,administrateur,1
girard-e,grandecomore,1,1937,1937,administrateur,1
gripon-m,grandecomore,1,1937,1937,administrateur,1
prot-p,grandecomore,1,1937,1937,president,1
tollu-r,grandecomore,1,1937,1937,administrateur,1
agricoles-tropicaux-p,grandeile,1,1926,1926,administrateur,1
bernard-j-dubos,grandeile,2,1920,1926,administrateur,1
binaud-h,grandeile,3,1920,1937,administrateur,1
buhan-a,grandeile,3,1920,1937,administrateur,1
buhan-e,grandeile,2,1920,1926,president,1
buhan-m,grandeile,1,1920,1920,administrateur,1
buhan-p-paul,grandeile,2,1920,1958,administrateur,1
chapuis-h,grandeile,1,1926,1926,administrateur,1
de-laguarrige-e,grandeile,2,1920,1937,administrateur,1
dubos-b,grandeile,2,1920,1958,administrateur,1
dubos-m,grandeile,1,1920,1920,administrateur,1
eug-buhan,grandeile,2,1920,1958,president,1
eug-j-buhan,grandeile,2,1920,1937,administrateur,1
guy-de-la-motte-saint-pierre,grandeile,1,1926,1926,administrateur,1
j-buhan-a,grandeile,1,1920,1920,administrateur,1
j-buhan-p,grandeile,2,1920,1926,administrateur,1
j-dubos-b,grandeile,3,1920,1937,vice_president,1
j-dubos-p,grandeile,3,1920,1958,administrateur,1
lafont,grandeile,1,1920,1920,vice_president,1
lafont-l,grandeile,1,1920,1920,administrateur,1
lafont-p,grandeile,2,1920,1937,administrateur,1
lemoine-r,grandeile,3,1920,1937,administrateur,1
maurice-b-dubos,grandeile,2,1920,1937,administrateur,1
ottino-f,grandeile,1,1920,1920,administrateur,1
p-buhan-p,grandeile,1,1920,1920,president,1
paul-p-buhan,grandeile,2,1920,1937,president,1
pierre,grandeile,1,1920,1920,administrateur,1
pierre-j-dubos,grandeile,4,1920,1937,administrateur,1
binaud-h,grandelle,1,1973,1973,administrateur,1
buhan-a,grandelle,1,1973,1973,administrateur,1
buhan-m,grandelle,1,1973,1973,administrateur,1
dubos-m,grandelle,1,1973,1973,administrateur,1
j-buhan-a,grandelle,1,1973,1973,administrateur,1
j-dubos-b,grandelle,1,1973,1973,administrateur,1
j-dubos-p,grandelle,1,1973,1973,administrateur,1
lafont,grandelle,1,1973,1973,vice_president,1
lafont-l,grandelle,1,1973,1973,administrateur,1
lemoine-r,grandelle,1,1973,1973,administrateur,1
ottino-f,grandelle,1,1973,1973,administrateur,1
p-buhan-p,grandelle,1,1973,1973,president,1
pierre,grandelle,1,1973,1973,administrateur,1
dalais-g,grandsbois,1,1926,1926,administrateur,1
dupont-l,grandsbois,1,1926,1926,administrateur,1
hugot-a-anatole,grandsbois,1,1926,1926,administrateur,1
le-vigoureux-v,grandsbois,1,1926,1926,administrateur,1
allain-e,grandsdomainesmadagascar,3,1922,1958,president,1
amundsen-s,grandsdomainesmadagascar,3,1922,1958,administrateur,1
bourdariat-a,grandsdomainesmadagascar,1,1926,1926,administrateur,1
briand-g,grandsdomainesmadagascar,3,1922,1958,administrateur,1
courcelle-j,grandsdomainesmadagascar,1,1926,1926,administrateur,1
legrand-r,grandsdomainesmadagascar,1,1926,1926,administrateur_delegue,1
loisy-x,grandsdomainesmadagascar,1,1926,1926,president,1
meaux-a,grandsdomainesmadagascar,2,1922,1958,administrateur,1
schwob-d-hericourt-g,grandsdomainesmadagascar,1,1926,1926,administrateur,1
bevillard-p,graphites,3,1937,1956,administrateur_delegue,1
bursaux-p,graphites,1,1937,1937,administrateur_delegue,1
faye-j,graphites,3,1937,1956,administrateur,1
metaux,graphites,3,1937,1956,administrateur,1
piquet-v,graphites,2,1951,1956,administrateur,1
rigal-j,graphites,3,1937,1956,administrateur,1
saurin-h,graphites,2,1951,1956,president,1
boissier-f,graphitesankaratra,2,1922,1922,administrateur,1
boissier-h,graphitesankaratra,2,1922,1922,administrateur,1
boulloche-l,graphitesankaratra,2,1922,1922,president,1
cabrol-c,graphitesankaratra,2,1922,1922,administrateur,1
de-contenson-l,graphitesankaratra,2,1922,1922,administrateur,1
du-boullay-r,graphitesankaratra,1,1922,1922,administrateur,1
duvoisin-h,graphitesankaratra,2,1922,1922,administrateur,1
ed-cosson,graphitesankaratra,2,1922,1922,administrateur,1
amaury-de-contes-de-bucamps,graphitesmashar,1,1922,1922,administrateur,1
guillaume-m-michel,graphitesmashar,1,1922,1922,administrateur,1
kennerley-hall-c,graphitesmashar,1,1922,1922,administrateur,1
amaury-de-contes-de-bucamps,graphitesmaskar,1,1926,1926,administrateur,1
guillaume-m-michel,graphitesmaskar,1,1926,1926,administrateur,1
kennerley-hall-c,graphitesmaskar,1,1926,1926,administrateur,1
a-ambalarondra-e,graphitessahanavo,1,1938,1938,president,1
anivorano,graphitessahanavo,1,1938,1938,president,1
darrieux,graphitessahanavo,1,1938,1938,president,1
darrieux-m,graphitessahanavo,4,1936,1956,president,1
de-breteuil,graphitessahanavo,1,1928,1928,president,1
de-breteuil-g,graphitessahanavo,4,1927,1938,administrateur,1
de-chazal-c,graphitessahanavo,5,1927,1938,administrateur,1
deschars-l,graphitessahanavo,7,1927,1956,administrateur,1
faure-j-jacques,graphitessahanavo,2,1927,1928,administrateur,1
faure-j-joseph,graphitessahanavo,2,1927,1928,administrateur,1
faure-le-pere-j,graphitessahanavo,1,1938,1938,president,1
firme-ulysse-gros,graphitessahanavo,1,1928,1928,administrateur,1
fondateur-de-la-miniere-du-kanguet,graphitessahanavo,1,1938,1938,president,1
joseph,graphitessahanavo,1,1938,1938,president,1
mace-j,graphitessahanavo,2,1951,1956,administrateur,1
morel-a-andre,graphitessahanavo,2,1951,1956,administrateur,1
moulin-j,graphitessahanavo,2,1936,1937,administrateur,1
ottino-s,graphitessahanavo,2,1927,1928,administrateur,1
parmentier-j-jean,graphitessahanavo,3,1927,1938,administrateur,1
porte-l,graphitessahanavo,2,1951,1956,administrateur,1
soc-ulysse-gros,graphitessahanavo,1,1938,1938,president,1
verrier-s,graphitessahanavo,2,1951,1956,administrateur,1
x-d,graphitessahanavo,1,1927,1927,administrateur,1
est-de-madagascar-c,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
grosos-a,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
ile-m,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
mozambique,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
ouest-de-madagascar-c,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
ant-raoult,hglenn,1,1956,1956,gerant,0
glenn-l,hglenn,1,1956,1956,gerant,0
e-bossiere-h,ileskerguelensaintpaulamsterdam,1,1926,1926,administrateur,1
e-bossiere-r,ileskerguelensaintpaulamsterdam,1,1926,1926,administrateur_delegue,1
emm-couvreux,ileskerguelensaintpaulamsterdam,1,1926,1926,administrateur,1
gauthier-p,ileskerguelensaintpaulamsterdam,1,1926,1926,administrateur,1
agache-e,ilesmalgaches,2,1925,1926,administrateur,1
aubert-m-maurice,ilesmalgaches,2,1925,1926,administrateur,1
c-wyllie-c,ilesmalgaches,2,1925,1926,administrateur,1
fraser-w,ilesmalgaches,2,1925,1926,administrateur,1
galoppe-r,ilesmalgaches,2,1925,1926,president,1
lantz-l,ilesmalgaches,2,1925,1926,administrateur,1
mahe-j,ilesmalgaches,2,1925,1926,administrateur,1
morisson-l,ilesmalgaches,3,1909,1922,administrateur,1
morisson-p,ilesmalgaches,3,1909,1922,administrateur,1
thierry-j,ilesmalgaches,2,1925,1926,administrateur,1
wyllie-c,ilesmalgaches,3,1909,1922,administrateur,1
buissiere-j,importationsexportationscommission,1,1926,1926,administrateur,1
metras-r,importationsexportationscommission,1,1926,1926,administrateur,1
perie-a,importationsexportationscommission,1,1926,1926,vice_president,1
poucel-f,importationsexportationscommission,1,1926,1926,president,1
th-toy-riont,importationsexportationscommission,1,1926,1926,administrateur_delegue,1
tholozan-c,importationsexportationscommission,1,1926,1926,administrateur,1
toy-riont-a,importationsexportationscommission,1,1926,1926,administrateur,1
vouland-c,importationsexportationscommission,1,1926,1926,administrateur,1
vouland-f,importationsexportationscommission,1,1926,1926,vice_president,1
vouland-l,importationsexportationscommission,1,1926,1926,administrateur,1
jammes-l,industriellecommercialeagricoleminieremadagascar,1,1922,1922,president,1
medalle-j,industriellecommercialeagricoleminieremadagascar,1,1922,1922,administrateur,1
talansier-j,industriellecommercialeagricoleminieremadagascar,1,1922,1922,administrateur,1
arnoux-a,industriellecommercialeemyrne,3,1936,1956,administrateur,1
brochard-j,industriellecommercialeemyrne,3,1936,1956,administrateur,1
bruey-g,industriellecommercialeemyrne,2,1921,1922,directeur,0
buissiere-j,industriellecommercialeemyrne,5,1921,1937,administrateur,1
cordier-c,industriellecommercialeemyrne,2,1936,1937,administrateur,1
dieppedale-j,industriellecommercialeemyrne,2,1936,1937,administrateur,1
dieppedalle-g,industriellecommercialeemyrne,3,1936,1956,administrateur,1
dieppedalle-j,industriellecommercialeemyrne,1,1956,1956,administrateur,1
griffon-g,industriellecommercialeemyrne,2,1936,1937,administrateur,1
martin-p-pierre,industriellecommercialeemyrne,2,1936,1937,president,1
metras-r,industriellecommercialeemyrne,3,1921,1925,administrateur,1
mougeot-g,industriellecommercialeemyrne,2,1936,1937,administrateur,1
perie-a,industriellecommercialeemyrne,5,1921,1937,vice_president,1
poucel-f,industriellecommercialeemyrne,3,1921,1925,president,1
rogliano-m,industriellecommercialeemyrne,3,1936,1956,president,1
th-toy-riont,industriellecommercialeemyrne,3,1921,1925,administrateur_delegue,1
tholozan,industriellecommercialeemyrne,2,1921,1922,administrateur,1
tholozan-c,industriellecommercialeemyrne,1,1925,1925,administrateur,1
toy-riont-a,industriellecommercialeemyrne,3,1921,1925,administrateur,1
toy-riont-m,industriellecommercialeemyrne,2,1921,1922,administrateur,1
toy-riont-t,industriellecommercialeemyrne,3,1936,1956,administrateur,1
verdeliet-j,industriellecommercialeemyrne,2,1936,1937,administrateur,1
verdellet-j,industriellecommercialeemyrne,2,1956,1956,administrateur,1
vouland-c,industriellecommercialeemyrne,5,1921,1937,administrateur,1
vouland-f,industriellecommercialeemyrne,3,1921,1925,vice_president,1
vouland-l,industriellecommercialeemyrne,6,1921,1956,administrateur,1
aymar-de-guitaut,industriellefortdauphin,1,1956,1956,administrateur,1
vandesmet-h,industriellefortdauphin,1,1956,1956,administrateur,1
bussy-a,industrieparfumsproduitschimiques,2,1937,1973,administrateur,1
caput-h,industrieparfumsproduitschimiques,1,1973,1973,administrateur,1
couvreux-e,industrieparfumsproduitschimiques,2,1937,1973,administrateur,1
fantou,industrieparfumsproduitschimiques,2,1937,1973,administrateur,1
francois-a,industrieparfumsproduitschimiques,1,1937,1937,administrateur,1
hemard-a,industrieparfumsproduitschimiques,1,1937,1937,administrateur,1
melin-a,industrieparfumsproduitschimiques,1,1973,1973,administrateur,1
otto,industrieparfumsproduitschimiques,1,1973,1973,president,1
otto-p,industrieparfumsproduitschimiques,1,1937,1937,administrateur,1
reinmann-p,industrieparfumsproduitschimiques,1,1973,1973,administrateur,1
tissier,industrieparfumsproduitschimiques,1,1937,1937,president,1
beurrier-j-jean,leonkrafit,1,1937,1937,administrateur,1
beurrier-j-julien,leonkrafit,1,1937,1937,administrateur,1
daudet-l,leonkrafit,1,1937,1937,administrateur,1
fort-dauphin,leonkrafit,1,1937,1937,administrateur,1
jean-felli-b,leonkrafit,1,1937,1937,administrateur,1
ambositra,lyonnaisemadagascar,1,1902,1902,administrateur,1
blot-a,lyonnaisemadagascar,1,1937,1937,administrateur,1
cahen-fuzier-e,lyonnaisemadagascar,1,1937,1937,administrateur,1
cottet-c,lyonnaisemadagascar,1,1937,1937,administrateur,1
de-boissieu-j,lyonnaisemadagascar,3,1922,1937,administrateur,1
de-la-morandiere-l,lyonnaisemadagascar,1,1937,1937,administrateur_delegue,1
delegues-a,lyonnaisemadagascar,1,1902,1902,administrateur,1
ed-prenat,lyonnaisemadagascar,1,1902,1902,administrateur,1
et-ch-hallot,lyonnaisemadagascar,1,1902,1902,administrateur,1
gautier-m,lyonnaisemadagascar,2,1902,1937,secretaire,1
geraud-l,lyonnaisemadagascar,1,1937,1937,administrateur,1
hallot,lyonnaisemadagascar,1,1902,1902,administrateur,1
imbert-l,lyonnaisemadagascar,1,1902,1902,administrateur,1
legrand-r,lyonnaisemadagascar,1,1937,1937,administrateur,1
michel-cote-c,lyonnaisemadagascar,2,1922,1922,administrateur,1
montee-des-carmelites,lyonnaisemadagascar,1,1902,1902,administrateur,1
pagnoud-c,lyonnaisemadagascar,1,1902,1902,administrateur,1
perben-l,lyonnaisemadagascar,3,1922,1937,administrateur,1
prenat-e,lyonnaisemadagascar,2,1922,1922,president,1
prenat-h,lyonnaisemadagascar,1,1937,1937,administrateur,1
ravier-c,lyonnaisemadagascar,1,1937,1937,administrateur_delegue,1
soit-a-mm-pagnoud,lyonnaisemadagascar,1,1902,1902,administrateur,1
souchon-l,lyonnaisemadagascar,1,1902,1902,administrateur,1
tenthorey-v,lyonnaisemadagascar,1,1937,1937,administrateur,1
thibaudon-p,lyonnaisemadagascar,1,1937,1937,administrateur,1
vatomandry,lyonnaisemadagascar,1,1902,1902,administrateur,1
wolf-l,lyonnaisemadagascar,2,1922,1922,administrateur,1
wolff-l,lyonnaisemadagascar,1,1902,1902,administrateur,1
ampandandrava,madagascar,1,1938,1938,administrateur,1
amster-b,madagascar,2,1937,1956,directeur,1
bergey-j,madagascar,7,1924,1956,administrateur,1
bergey-n,madagascar,4,1925,1938,president,1
bertaux-e,madagascar,1,1956,1956,administrateur,1
blot-lefevre-a,madagascar,1,1956,1956,administrateur,1
boissier,madagascar,1,1924,1924,administrateur,1
boissier-h,madagascar,4,1925,1938,administrateur,1
champion-g-gilbert,madagascar,1,1956,1956,administrateur,1
cottet-c,madagascar,1,1956,1956,administrateur,1
dannet-p,madagascar,1,1956,1956,directeur,0
de-la-morandiere-l,madagascar,1,1956,1956,administrateur,1
fauchere-a,madagascar,4,1925,1938,administrateur,1
geraud-l,madagascar,1,1956,1956,administrateur,1
l-occidentale-africaine-s,madagascar,1,1956,1956,administrateur,1
laurans,madagascar,4,1925,1938,administrateur,1
masolambo,madagascar,1,1938,1938,administrateur,1
minieres-e,madagascar,1,1938,1938,administrateur,1
nestor,madagascar,1,1924,1924,administrateur,1
passerat-de-la-chapelle-p,madagascar,1,1956,1956,vice_president,1
perben-l,madagascar,1,1956,1956,administrateur,1
pouget-a,madagascar,1,1956,1956,administrateur,1
ravier-c,madagascar,1,1956,1956,administrateur,1
sandoz-a,madagascar,4,1925,1938,administrateur,1
sandoz-w,madagascar,1,1937,1937,administrateur,1
vatomandry,madagascar,1,1938,1938,administrateur,1
vielle-koechlin-c,madagascar,1,1937,1937,administrateur,1
arnoux-e,madagascarautomobile,1,1956,1956,administrateur,1
benazet-l-louis,madagascarautomobile,1,1956,1956,president_directeur_general,1
benazeth-l,madagascarautomobile,1,1937,1937,administrateur,1
besson-maufrangeas-l,madagascarautomobile,1,1956,1956,administrateur,1
bonifay-j,madagascarautomobile,2,1937,1956,administrateur,1
bonifay-l,madagascarautomobile,1,1956,1956,administrateur,1
laubie-j,madagascarautomobile,2,1937,1956,administrateur,1
piallal-g,madagascarautomobile,1,1956,1956,administrateur,1
piallat-g,madagascarautomobile,1,1937,1937,administrateur,1
roubaud-p,madagascarautomobile,2,1937,1956,president,1
semana-besson-r,madagascarautomobile,1,1956,1956,administrateur,1
zafiropulo-g,madagascarautomobile,2,1937,1956,administrateur,1
arnoux-e,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
benazeth-l,madagascarautomobiletananariverenault,1,1950,1950,president_directeur_general,1
besson-maufrangeas-l,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
bonifay-j,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
bonifay-l,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
laubie-j,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
piallat-g,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
roubaud-p,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
semana-besson-r,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
zafiropulo-g,madagascarautomobiletananariverenault,1,1950,1950,administrateur,1
baker-f,madagascaroildevelopmentcoltd,1,1926,1926,administrateur,1
engelhard-e,madagascaroildevelopmentcoltd,1,1926,1926,administrateur,1
schlesinger-l,madagascaroildevelopmentcoltd,1,1926,1926,administrateur,1
baker-f,madagascaroildevelopmentcoltd11pancraslanelondresec,1,1922,1922,administrateur,1
engelhard-e,madagascaroildevelopmentcoltd11pancraslanelondresec,1,1922,1922,administrateur,1
schlesinger-l,madagascaroildevelopmentcoltd11pancraslanelondresec,1,1922,1922,administrateur,1
cousin-a,madagaskara,1,1903,1903,administrateur,1
et-m-louis-saint-martin,madagaskara,1,1903,1903,administrateur,1
harrassowitz-u,madagaskara,1,1903,1903,administrateur,1
soost,madagaskara,1,1903,1903,administrateur,1
buhan-e,madagor,2,1922,1926,president,1
dubos-b,madagor,1,1922,1922,administrateur,1
eug-buhan,madagor,1,1922,1922,administrateur,1
eug-j-buhan,madagor,1,1926,1926,administrateur,1
j-dubos-b,madagor,1,1926,1926,administrateur,1
j-dubos-p,madagor,2,1922,1926,administrateur,1
boyer-p,magasinsgenerauxentrepotsmadagascar,3,1918,1926,president,1
cazalet-e,magasinsgenerauxentrepotsmadagascar,2,1918,1922,administrateur,1
ed-cazalet,magasinsgenerauxentrepotsmadagascar,1,1926,1926,administrateur,1
ed-llewellyn,magasinsgenerauxentrepotsmadagascar,1,1926,1926,administrateur,1
nouvion-h,magasinsgenerauxentrepotsmadagascar,3,1918,1926,administrateur,1
thiebaut-v,magasinsgenerauxentrepotsmadagascar,3,1918,1926,administrateur,1
bocquet-j,mahajamba,2,1951,1973,administrateur,1
de-coudenhove-j,mahajamba,2,1928,1937,administrateur,1
de-guillebon-g,mahajamba,2,1928,1937,administrateur,1
de-guillebon-p,mahajamba,2,1951,1973,administrateur,1
de-la-morandiere-l,mahajamba,1,1937,1937,president,1
ectors-j,mahajamba,1,1937,1937,administrateur,1
feculerie-a-madagascar,mahajamba,1,1973,1973,administrateur,1
hugot-j,mahajamba,2,1928,1937,administrateur,1
