person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
entreprises-diverses-bamako-andreef,entreprises diverses. Bamako. Andreef,entreprises diverses. Bamako. Andreef,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
photographe-aubard,Photographe. Aubard,Photographe. Aubard,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bousquet-t,Bousquet,Transports Bousquet,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
transporteur-faker,Transporteur. Faker,Transporteur. Faker,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
exp-fournier,exp. Fournier,exp. Fournier,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
buffet-de-la-gare-cinema-vve-garnier,Buffet de la Gare. Cinéma. Vve Garnier,Buffet de la Gare. Cinéma. Vve Garnier,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
photo-hall-soudanais-u-guiberteau,« Photo-Hall soudanais ». U. Guiberteau,« Photo-Hall soudanais ». U. Guiberteau,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
garagiste-mecanicien-e-lattes,Garagiste-mécanicien. E. Lattes,Garagiste-mécanicien. E. Lattes,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
imp-sucre,Imp.: sucre,Imp.: sucre,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
a-toukoto-c,à Toukoto,Comptoirs à Toukoto,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
kati,Kati,Kati,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
koulikoro,Koulikoro,Koulikoro,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
baroueli,Baroueli,Baroueli,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
cogef-lugagne-le-meter,© Cogef-Lugagne. Le Meter,© Cogef-Lugagne. Le Meter,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
hotel-normandy,« Hôtel Normandy »,« Hôtel Normandy »,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
mahl-l,Mahl,Louis Mahl,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
mecanicien-garagiste-massad,Mécanicien-garagiste. Massad,Mécanicien-garagiste. Massad,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
exp-naja-freres,exp. Naja frères,exp. Naja frères,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
nassar,Nassar,Nassar,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
mecanicien-garagiste-pharmacie-nouvelle-g-picard,Mécanicien-garagiste. « Pharmacie Nouvelle ». G. Picard,Mécanicien-garagiste. « Pharmacie Nouvelle ». G. Picard,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
couturiere-art,Couturière. Art,Couturière. Art,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
ivoire-sanchiz,Ivoire. Sanchiz,Ivoire. Sanchiz,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
hotel-du-niger-schreck,Hôtel du Niger. Schreck,Hôtel du Niger. Schreck,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bousquet,Bousquet,Bousquet,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
mecaniciens-garagistes-syveline,Mécaniciens-garagistes. Syveline,Mécaniciens-garagistes. Syveline,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
mecanicien-garagiste-kayes-charbonneau,Mécanicien-garagiste. Kayes. Charbonneau,Mécanicien-garagiste. Kayes. Charbonneau,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
import,Import,Import,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
export-germain-delmas,export. Germain Delmas,export. Germain Delmas,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
imp-tissus,Imp.: tissus,Imp.: tissus,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
vins-exp-arachides,vins.. Exp.: arachides,vins.. Exp.: arachides,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
cire-maurice-devoitine,cire. Maurice Devoitine,cire. Maurice Devoitine,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
imp-sel,Imp.: sel,Imp.: sel,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
kapok-ferrari,kapok. Ferrari,kapok. Ferrari,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
excelsior-h,« Excelsior »,Hôtel-restaurant « Excelsior »,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
foufounis-statuts-p,Foufounis (Statuts,Plutarque Foufounis (Statuts,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
g-j,G,J. O. G,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
exploitations-agricoles-eric-allegret,EXPLOITATIONS AGRICOLES Éric Allegret,EXPLOITATIONS AGRICOLES Éric Allegret,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
kolente-camille-aminthe,Kolenté. Camille Aminthe,Kolenté. Camille Aminthe,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
conakry-leon-bajau,Conakry. Léon Bajau,Conakry. Léon Bajau,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
dade,Dadé,Dadé,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
cercle-de-pita,cercle de Pita,cercle de Pita,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
arbres-fruitiers-jean-belvalette,arbres fruitiers. Jean Belvalette,arbres fruitiers. Jean Belvalette,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
sougueta-les-bananeraies-de-fitiba,Sougueta. « Les Bananeraies de Fitiba »,Sougueta. « Les Bananeraies de Fitiba »,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
culture-du-bananier,Culture du bananier,Culture du bananier,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
conseil-raymond-bernis,Conseil: Raymond Bernis,Conseil: Raymond Bernis,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
petitjean-bergeon-g,Petitjean. Bergeon,Georges Petitjean. Bergeon,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
yorokoguea,Yorokoguéa,Yorokoguéa,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
jacquard,Jacquard,Jacquard,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-raymond-bernis,Bananeraie. Raymond Bernis,Bananeraie. Raymond Bernis,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-georges-beynis,Bananeraie. Georges Beynis,Bananeraie. Georges Beynis,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
divers-lucien-boismare,divers. Lucien Boismaré,divers. Lucien Boismaré,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
friguiagbe-pierre-bonjour,Friguiagbé. Pierre Bonjour,Friguiagbé. Pierre Bonjour,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
friguiagbe-guy-bordenave,Friguiagbé. Guy Bordenave,Friguiagbé. Guy Bordenave,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
friguiagbe-andre-burquier,Friguiagbé. André Burquier,Friguiagbé. André Burquier,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
kolente-chambaud,Kolenté. Chambaud,Kolenté. Chambaud,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraies-a-champaillier,Bananeraies. A. Champaillier,Bananeraies. A. Champaillier,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
friguiagbe-l-chillou,Friguiagbé. L. Chillou,Friguiagbé. L. Chillou,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-p-chillou,Bananeraie. P. Chillou,Bananeraie. P. Chillou,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-j-chillou,Bananeraie. J. Chillou,Bananeraie. J. Chillou,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-henri-collet,Bananeraie. Henri Collet,Bananeraie. Henri Collet,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
concession-a-madel,concession à Madel,concession à Madel,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-guy-dauchez,Bananeraie. Guy Dauchez,Bananeraie. Guy Dauchez,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-e-daubige,Bananeraie. E. Daubige,Bananeraie. E. Daubige,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
n-zerekore,N'Zérékoré,N'Zérékoré,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
delaunay-g,Delaunay,Guy Delaunay,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
elevage-du-betail-delcroix,élevage du bétail. Delcroix,élevage du bétail. Delcroix,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
frigulagbe,Frigulagbé,Frigulagbé,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-georges-delpy,Bananeraie. Georges Delpy,Bananeraie. Georges Delpy,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-louis-deleau,Bananeraie. Louis Deleau,Bananeraie. Louis Deleau,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-f-delsol,Bananeraie. F. Delsol,Bananeraie. F. Delsol,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
sareya,Sareya,Sareya,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
cercle-de-kouroussa-louis-destephen,cercle de Kouroussa. Louis Destephen,cercle de Kouroussa. Louis Destephen,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bonjour-p,Bonjour,Pierre Bonjour,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
deleroix-r,Deleroix,Roger Deleroix,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
kouria,Kouria,Kouria,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-tardieu,Bananeraie. Tardieu,Bananeraie. Tardieu,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
elevage-du-betail-le-texier,élevage du bétail. Le Texier,élevage du bétail. Le Texier,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-marcel-varin,Bananeraie. Marcel Varin,Bananeraie. Marcel Varin,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-lucien-verane,Bananeraie. Lucien Verane,Bananeraie. Lucien Verane,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-verdeaux,Bananeraie. Verdeaux,Bananeraie. Verdeaux,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananes-paul-de-villele,Bananes. Paul de Villèle,Bananes. Paul de Villèle,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
coyah-wiriath,Coyah. Wiriath,Coyah. Wiriath,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
bananeraie-zaka,Bananeraie. Zaka,Bananeraie. Zaka,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
commercants-importateurs-exportateurs,COMMERÇANTS Importateurs-Exportateurs,COMMERÇANTS Importateurs-Exportateurs,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
professions-diverses-abidjan-b-anglade,professions diverses. Abidjan. B. Anglade,professions diverses. Abidjan. B. Anglade,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
commercante-blanchet,Commerçante. Blanchet,Commerçante. Blanchet,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
transitaire-j-blohorn,Transitaire. J. Blohorn,Transitaire. J. Blohorn,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
savonnerie-cerison-freres,Savonnerie. Cerison frères,Savonnerie. Cerison frères,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
entrepreneurs-cochez,Entrepreneurs. COCHEZ,Entrepreneurs. COCHEZ,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
cinema,Cinéma,Cinéma,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
wieland-w,Wieland,W. Wieland,1,1,1,administrateur_delegue,1932,1932,Documents généraux (par ordre chronologique)
schumacher-f,Schumacher,F.-A. Schumacher,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
fonde-de-pouvoirs-marcel-penicaud,Fondé de pouvoirs: Marcel Pénicaud,Fondé de pouvoirs: Marcel Pénicaud,1,1,1,administrateur,1932,1932,Documents généraux (par ordre chronologique)
pierre,Pierre,Pierre,1,1,1,administrateur_delegue,1931,1931,Documents généraux (par ordre chronologique)
vialle-a,Vialle,A. Vialle,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
martin-soubise-e,Martin. Soubise,E. Martin. Soubise,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
bouake-lucien-vinson,Bouaké. Lucien Vinson,Bouaké. Lucien Vinson,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
tenkodogo-ii,Tenkodogo. II,Tenkodogo. II,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
planteurs-lambert-ackah,PLANTEURS Lambert Ackah,PLANTEURS Lambert Ackah,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
lahou,Lahou,Lahou,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
colas,Colas,Colas,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
cafe-abribat,café. Abribat,café. Abribat,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
ferkessedougou-pierre-amanieu,Ferkessédougou. Pierre Amanieu,Ferkessédougou. Pierre Amanieu,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
oume-pierre-andrieu,Oumé. Pierre Andrieu,Oumé. Pierre Andrieu,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
anglade-b,Anglade,B. Anglade,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
bananes-angles,Bananes. Angles,Bananes. Angles,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
adzope,Adzopé,Adzopé,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
cafe-pierre-balet,Café. Pierre Balet,Café. Pierre Balet,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
cafe-jean-barrau,café. Jean Barrau,café. Jean Barrau,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
imperie-e-bastian,Impérié. E. Bastian,Impérié. E. Bastian,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
bouafle,Bouaflé,Bouaflé,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
cafe-bastian,Café. Bastian,Café. Bastian,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
bananes-pierre-baud,Bananes. Pierre Baud,Bananes. Pierre Baud,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
touba-rose-baudin,Touba. Rose Baudin,Touba. Rose Baudin,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
eleveur-b,éleveur.,Bernard éleveur.,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
anyama,Anyama,Anyama,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
bananes-johanes-besson,Bananes. Johanès Besson,Bananes. Johanès Besson,1,1,1,administrateur,1931,1931,Documents généraux (par ordre chronologique)
