company_key,company_name,attribute,value,year,source_ref,doc_id
bauxitesmidi,Bauxites du Midi,head_office,"63, avenue des Champs-Élysées, PARIS (8e)",1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
aeroafricaine,Cie aéro-africaine ],capital,10 millions fr.,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
africaineforestiereallumettes,Cie africaine forestière et des allumettes,capital,30 millions fr.,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
africaineforestiereallumettes,Cie africaine forestière et des allumettes,head_office,DAKAR,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliaireartisanatcolonial,Cie auxiliaire de l'artisanat colonial,founded_date,1937-06-09,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliaireartisanatcolonial,Cie auxiliaire de l'artisanat colonial,head_office,"4, avenue William-Ponty, DAKAR (Sénégal)",1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
cheminferdakarsaintlouis,Cie du chemin de fer de Dakar à Saint-Louis,founded_date,1883-06-04,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
constructionsgeneralesafrique,Cie de constructions générales en Afrique française,founded_date,1930-06-14,1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
constructionsgeneralesafrique,Cie de constructions générales en Afrique française,head_office,ABIDJAN (Côte-d'Ivoire),1943,"JOEF, 17 mai 1943",afrique-occidentale-aec-1951-aof-togo-9a864d
eauxelectriciteouestafricain,Cie des eaux et électricité de l'Ouest africain,founded_date,1929-08-07,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
emballagescoloniaux,Cie des emballages coloniaux,head_office,Tiaroye-Mer près DAKAR,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
batimentsmecaniques,Cie française de bâtiments mécaniques,founded_date,1948-07-10,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
hoteliereouestafricain,Cie hôtelière de l'Ouest Africain,founded_date,1929-03-20,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
minesfalemegambie,Cie des mines de Falémé-Gambie,founded_date,1911-04-10,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
miniereafema,Cie minière de l'Afema,founded_date,1938-04-04,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
miniereafema,Cie minière de l'Afema,capital,90 millions fr.,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
minierehautsassandra,Cie minière du Haut-Sassandra,head_office,MAN (Côte-d'Ivoire)[= Fringhian],1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
textileouestafricain,Cie textile de l'Ouest-Africain,head_office,"9, rue de Thann",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
comptoirfrancosenegalaisminerais,Comptoir franco-sénegalais de minerais,head_office,"67, rue de Prony, PARIS (17e)",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
comptoirminesgrandstravauxmaroc,Comptoir des mines et des grands travaux du Maroc,head_office,"Casablanca, 36, rue Guynemer (Voir",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
comptoirproduitsafricains,Comptoir des produits africains,head_office,"(B. P. 319), CONAKRY (Guinée française)",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
electrificationafricaine,Électrification africaine,founded_date,1950-04-14,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
electrificationafricaine,Électrification africaine,head_office,DAKAR (Sénégal),1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
constructionafricaine,Construction africaine,head_office,"2, Rond Point de l’Étoile, DAKAR (Sénégal)",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
energiemers,« Énergie des mers »,head_office,"130, rue du Faub.-St-Honoré, PARIS (8e)",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisesbenin,Entreprises du Bénin,head_office,COTONOU (Dahomey),1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisecentreafrique,Entreprise du Centre-Afrique,capital,20 millions fr.,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
etablissementsrgonfreville,Établissements R. Gonfreville et Cie,founded_date,1943-01-01,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
foncierecoteafrique,Foncière de la Côte d'Afrique,founded_date,1929-06-18,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
francocolonialeassurances,Franco-coloniale d'assurances,head_office,"239, boulevard de la Gare, CASABLANCA (Maroc) [Serv. intercontinent",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
futsmetalliquesouestafricain,Fûts métalliques de l'Ouest Africain,capital,15 millions fr.,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
futsmetalliquesouestafricain,Fûts métalliques de l'Ouest Africain,head_office,"et usine : route de Rufisque, DAKAR",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
huileriessavonneriesouestafricain,Huileries et savonneries de l'Ouest-Africain,founded_date,1930-06-14,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
huileriessoudanaises,Huileries soudanaises,head_office,KOULIKORO (Soudan français),1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
diogue,DIOGUÉ,founded_date,1927-01-25,1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
diogue,DIOGUÉ,head_office,"2, rue de Clichy, PARIS (9e)[= L. Rheims et Cie, courtiers (tél",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
lesieurafrique,Lesieur-Afrique,head_office,"place Protêt (B. P. 236), DAKAR (Sénégal)",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
manufacturesafricainestabacs,Manufactures africaines de tabacs,head_office,"72, boulevard de Strasbourg, TOULOUSE [? = JOB]",1953,"Pau, 1879-Paris, 1953",afrique-occidentale-aec-1951-aof-togo-9a864d
manufacturefrancoafricainecuirs,Manufacture franco-africaine de cuirs,capital,4.500.000 fr.,1960,"Villeseque-des-Corbières, 1872-Paris, 1960",afrique-occidentale-aec-1951-aof-togo-9a864d
manufacturefrancoafricainecuirs,Manufacture franco-africaine de cuirs,head_office,"DAKAR, c/o C.F.A. O. (Sénégal)",1960,"Villeseque-des-Corbières, 1872-Paris, 1960",afrique-occidentale-aec-1951-aof-togo-9a864d
salinscapvert,Salins du Cap-Vert,founded_date,1919-01-21,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
salinssinesaloum,Salins du Sine-Saloum,capital,24 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
salinssinesaloum,Salins du Sine-Saloum,head_office,KAOLACK (Sénégal),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africaineexploitationbrevetseries,Société africaine d'exploitation des brevets « Eriés »,head_office,"route de Rufisque, P. K. 15 (B. P. 652), DAKAR",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainegrandstravauxest,Sté africaine des Grands travaux de l'Est,founded_date,1928-03-19,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainemagasinagetransit,Société africaine de Magasinage et de Transit,founded_date,1942-09-28,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainemagasinagetransit,Société africaine de Magasinage et de Transit,head_office,GRAND-BASSAM (B. P. 8) (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainetransportstropicaux,Société africaine des Transports tropicaux,capital,90 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
alsaciennecoteivoire,Société alsacienne de la Côte-d'Ivoire,capital,56 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
societeanonymedesanciensetablissementsjulesburki,Société anonyme des Anciens Établissements Jules Burki,founded_date,1933-01-03,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
societeanonymedesanciensetablissementsjulesburki,Société anonyme des Anciens Établissements Jules Burki,capital,6.600.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
societeanonymedesanciensetablissementsjulesburki,Société anonyme des Anciens Établissements Jules Burki,head_office,CONAKRY (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
entreprisesmonod,Société anonyme des Entreprises A. Monod,capital,211.250.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
recherchesexploitationsminierescote,Société anonyme de recherches et d'exploitations minières de la Côte,capital,60 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
recherchesexploitationsminierescote,Société anonyme de recherches et d'exploitations minières de la Côte,head_office,"8, rue La-Fayette, PARIS (9e)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
ossude,Société anonyme Ossude,capital,300 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
transittransportsafrique,Société anon. de transit et de transports en Afrique,head_office,ABIDJAN (B. P. 172) (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
atelierschantiersmaritimesdakar,Société des ateliers et chantiers maritimes de Dakar,head_office,"admin. : 13, rue de Chateaubriand, PARIS (8e)[= 208, 250, 376]",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
auxiliairesenegalaiseexploitationsthies,Société auxiliaire sénégalaise des exploitations de Thiès,head_office,"20, rue de Tolbiac, DAKAR (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
brasseriescoteivoire,Société des brasseries de la Côte-d'Ivoire,head_office,"Section de Bel-Air, DAKAR (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
brasseriesouestafricain,Société des Brasseries de l'Ouest africain,founded_date,1928-12-18,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
brasseriesouestafricain,Société des Brasseries de l'Ouest africain,head_office,"Section de Bel-Air, DAKAR (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
briqueteriesbamako,Société des Briqueteries de Bamako,founded_date,1924-12-31,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
briqueteriesbamako,Société des Briqueteries de Bamako,head_office,BAMAKO,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
charbonniereouestafricain,Société charbonnière de l'Ouest africain,founded_date,1929-11-22,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
colonialemateriauxartificiels,Société coloniale de matériaux artificiels,head_office,SIGUIRI (Guinée Française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agenceabidjan,Agence à Abidjan,founded_date,1926-07-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
diourbel,DIOURBEL,founded_date,1920-06-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
industrieafrique,Société française pour l'industrie en Afrique,capital,100.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
grandstravauxmarseille,Société des Grands Travaux de Marseille,capital,768.750.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
grandstravauxmarseille,Société des Grands Travaux de Marseille,head_office,"25, rue de Courcelles, PARIS (8e)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
guineennetransports,Société guinéenne de transports,head_office,KANKAN (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
guineennerecherchesexploitationsminieres,Société guinéenne de recherches et d'exploitations minières,founded_date,1936-02-15,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
guineennerecherchesexploitationsminieres,Société guinéenne de recherches et d'exploitations minières,head_office,"35, boulevard Pinet-Laprade, DAKAR",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
kaolack,KAOLACK,founded_date,1922-03-25,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
immobiliereafriqueoccidentale,Société immobilière de l'Afrique Occidentale,founded_date,1933-07-17,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
immobiliereafriqueoccidentale,Société immobilière de l'Afrique Occidentale,capital,30 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
immobiliereafriqueoccidentale,Société immobilière de l'Afrique Occidentale,head_office,"177, avenue William-Ponty, DAKAR (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
immobilierecapvert,Société immobilière du Cap-Vert,capital,100 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
industrielleautomobileguinee,Société industrielle et automobile de Guinée,founded_date,1934-04-05,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
industrielleautomobileguinee,Société industrielle et automobile de Guinée,head_office,CONAKRY (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
industrielleautomobilehautniger,Société industrielle et automobile du Haut-Niger,head_office,KANKAN (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
portetienne,PORT-ÉTIENNE,founded_date,1919-06-05,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
portetienne,PORT-ÉTIENNE,head_office,Port-Étienne (Mauritanie),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
minieredahomeyniger,Société minière du Dahomey-Niger,head_office,"PERMA, par Nattingou (Dahomey)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
miniereniger,Société minière du Niger français,founded_date,1926-09-29,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
parisienneindustrieelectrique,Société parisienne pour l'industrie électrique,capital,620.713.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
recherchesexploitationsminieresafriquecentrale,Société de recherches et d'exploitations minières pour l'Afrique centrale,capital,10 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
recherchesexploitationsminieresafriquecentrale,Société de recherches et d'exploitations minières pour l'Afrique centrale,head_office,"avenue Lamblin, ABIDJAN (Côte-d'Ivoire)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
senegalaiseapprovisionnements,Société sénégalaise d'approvisionnements,founded_date,1909-10-28,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
senegalaisehuilesrufisqueh,Société sénégalaise des huiles de Rufisque (S.S.H,capital,15 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
senegalaisehuilesrufisqueh,Société sénégalaise des huiles de Rufisque (S.S.H,head_office,"Route de Bel-Air, DAKAR",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
tanneriesof,Tanneries de l'A.-O. F,capital,10 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionchimiqueouestafricain,Union chimique de l'Ouest africain,head_office,CONAKRY (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionelectriquecoloniale,L'Union électrique coloniale,capital,75 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionentreprisescoloniales,Union d'entreprises coloniales,head_office,"23 bis, avenue du Général-de-Gaulle (B. P. 1288), ABIDJAN (Côte-",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionhydroelectriqueafricaine,Union hydro-électrique africaine,founded_date,1927-12-27,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionhydroelectriqueafricaine,Union hydro-électrique africaine,head_office,"39, avenue Kléber, PARIS (16e)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionremorqueursdakar,Union des remorqueurs de Dakar,founded_date,1947-11-13,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionremorqueursdakar,Union des remorqueurs de Dakar,head_office,"1, boulevard de la Libération (B. P. 1001), DAKAR",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionsenegalaiseindustriesmaritimes,Union sénégalaise d'industries maritimes,founded_date,1936-07-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionsenegalaiseindustriesmaritimes,Union sénégalaise d'industries maritimes,capital,36 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
unionsenegalaiseindustriesmaritimes,Union sénégalaise d'industries maritimes,head_office,"1, bd Pinet-Laprade, DAKAR (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
bananeriesafricaines,Bananeries africaines,founded_date,1929-03-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
eliebonnetcoates,Élie Bonnet Coates,head_office,SOUBRÉ (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainesisal,Cie africaine de Sisal,founded_date,1929-01-19,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
africainesisal,Cie africaine de Sisal,head_office,"Ouyembam, par Rufisque (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricolecommercialeindustriellebadikaha,"Cie agricole, commerciale et industrielle de Badikaha",capital,20 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricolecommercialeindustriellebadikaha,"Cie agricole, commerciale et industrielle de Badikaha",head_office,BADIKAHA (Côte d’Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricoleindustrielleouestafricain,Cie agricole et industrielle de l'Ouest Africain,head_office,"rue Colbert, DAKAR (Sénégal)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agriculturecommerceindustrieafrique,"Cie d'agriculture, de commerce et d'industrie d'Afrique",head_office,KINDIA. (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
culturescoteivoire,Cie de cultures de la Côte-d'Ivoire,founded_date,1937-12-08,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
culturecotonniereniger,Cie de culture cotonnière du Niger,founded_date,1919-11-25,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
culturecotonniereniger,Cie de culture cotonnière du Niger,head_office,"rue Colbert, DAKAR (Sénégal). — Représentant à PARIS : Études et de",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
tambacounda,TAMBACOUNDA,founded_date,1925-02-11,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
exploitationboisexotiques,Cie d'exploitation des bois exotiques,capital,2.600.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
forestiereindenie,Cie forestière de l'Indénié,founded_date,1924-11-04,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
forestieresassandra,Cie forestière de Sassandra,head_office,GRAND-LAHOU (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
oleagineuxtropicaux,Cie générale des oléagineux tropicaux,founded_date,1948-06-22,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
oleagineuxtropicaux,Cie générale des oléagineux tropicaux,capital,300 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
togo,Cie générale du Togo,founded_date,1932-12-23,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
togo,Cie générale du Togo,head_office,"20, boulevard Malesherbes, Paris (8e)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
comptoirimportationboisafricains,Comptoir d'importation des bois africains,founded_date,1931-01-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
exploitationsforestieresagricolescoteivoire,Exploitations forestières et agricoles de la Côte-d'Ivoire (Anciens,founded_date,1927-11-05,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
forestiereequatoriale,Forestière équatoriale,founded_date,1928-11-22,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
occidentaleafricaine,L'Occidentale africaine,capital,10 millions fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
officecentralafricainproductionsagronomiquesmedicinales,Office central africain de productions agronomiques et médicinales,founded_date,1946-07-16,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
officecentralafricainproductionsagronomiquesmedicinales,Office central africain de productions agronomiques et médicinales,capital,500.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
officecentralafricainproductionsagronomiquesmedicinales,Office central africain de productions agronomiques et médicinales,head_office,GRAND-LAHOU (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
officeniger,Office du Niger,head_office,Ségou (Soudan français),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
sisaleraiescarburantsafricains,Sisaleraies et carburants africains,founded_date,1928-03-12,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricolecommercialeindustrielleagneby,"Société agricole, commerciale et industrielle de l'Agneby",capital,12.000.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricolecommercialeindustrielleagneby,"Société agricole, commerciale et industrielle de l'Agneby",head_office,DABOU (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricolesamou,Société agricole de Samou,founded_date,1926-09-23,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
agricolesamou,Société agricole de Samou,head_office,FRIGUIAGBÉ (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
ferkessedougou,FERKESSÉDOUGOU,capital,1.500.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
fruitcolonial,Société anonyme du fruit colonial français,head_office,ABIDJAN (B. P. 332) (Côte d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
plantationsguinee,Société anonyme des plantations de la Guinée française,head_office,"rue Colbert, DAKAR (Guinée française)[sic !]",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
bananeraiesguineennes,Société des bananeraies guinéennes,founded_date,1927-11-09,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
bananeraiesguineennes,Société des bananeraies guinéennes,head_office,Friguiagbé,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
boisequateur,Société des bois de l'Équateur,head_office,ABIDJAN (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
colonialeagricolecommercialeindustrielleafrique,"Société coloniale, agricole, commerciale et industrielle de l'Afrique",founded_date,1927-04-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
colonialeagricolecommercialeindustrielleafrique,"Société coloniale, agricole, commerciale et industrielle de l'Afrique",head_office,"MANÉAH, par Coyah (Guinée française)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeagricoleditinn,Société commerciale et agricole de Ditinn,founded_date,1936-04-25,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeagricoleditinn,Société commerciale et agricole de Ditinn,capital,2.700.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeagricoleditinn,Société commerciale et agricole de Ditinn,head_office,DITINN (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
commercialeagricoleguinee,Société commerciale et agricole de Guinée,head_office,KINDIA (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
culturesbananeraieskinsan,Société de cultures et bananeraies du Kin-San,head_office,LINSAN (Guinée française),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
culturesdiakandape,Société des cultures de Diakandapé,founded_date,1919-04-23,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
culturetabacsplantationsindustrielles,Société de culture de tabacs et plantations industrielles,head_office,"19, avenue Maginot",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etudesgestionecoloniales,Société d'études et de gestione coloniales,founded_date,1937-10-25,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
etudesgestionecoloniales,Société d'études et de gestione coloniales,capital,1.500.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
aboisso,ABOISSO,founded_date,1929-10-07,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
exploitationproduitscoloniauxabidjancote,"Société d'exploitation de produits coloniaux, ABIDJAN (Côte",founded_date,1927-03-14,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
foretstropicales,Société des forêts tropicales,head_office,"avenue du Général-de-Gaulle, DOUALA (Cameroun)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
cafescoteivoire,Société française des Cafés de la Côte-d'Ivoire,head_office,GAGNOA (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
aboisso,ABOISSO,founded_date,1919-12-01,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
koba,Société du Koba,head_office,"TATEMA (Koba), cercle de Boffa (Guinée française)",1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
eloka,ELOKA,founded_date,1927-07-28,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
aboisso,ABOISSO,founded_date,1926-01-12,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
plantationsiequateur,Société des plantations de I'Équateur,founded_date,1940-05-15,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
plantationsiequateur,Société des plantations de I'Équateur,capital,200.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
